Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,43.07437,-86.06770999999999, Cleveland St,Nunica,Ottawa,MI,72.0,72.0,64.0,29.19,10.0,0.0,0.0
2,42.966322999999996,-85.701442, Lake Michigan Dr NW,Grand Rapids,Kent,MI,38.0,33.0,89.0,29.26,10.0,6.0,0.0
2,41.78759,-87.631439,I-90 E,Chicago,Cook,IL,64.0,64.0,72.0,29.41,10.0,5.0,0.0
2,42.35082,-87.85579, S Lewis Ave,Waukegan,Lake,IL,54.0,54.0,90.0,29.09,4.0,17.0,0.04
3,41.551,-87.80006,I-80 W,Tinley Park,Will,IL,69.0,69.0,78.0,29.31,10.0,0.0,0.0
3,39.236042,-86.540176,IN-37 S,Bloomington,Monroe,IN,69.0,69.0,31.0,29.13,10.0,5.0,0.0
2,41.098801,-81.587631,I-77 S,Akron,Summit,OH,35.0,29.0,82.0,28.85,5.0,8.0,0.0
2,39.84823,-84.13937, Troy Pike,Dayton,Montgomery,OH,80.0,80.0,40.0,29.32,10.0,6.0,0.0
2,39.747322,-84.214979,US-35 E,Dayton,Montgomery,OH,31.0,20.0,89.0,28.75,5.0,15.0,0.0
3,42.76985,-85.67134,US-131 N,Byron Center,Kent,MI,54.0,54.0,97.0,28.8,10.0,17.0,0.0
4,41.672059999999995,-83.87889, US Highway 20,Swanton,Fulton,OH,80.0,80.0,67.0,29.45,10.0,6.0,0.0
2,42.863029,-83.739799,US-23 N,Fenton,Genesee,MI,33.0,22.0,75.0,29.1,8.0,17.0,0.03
3,41.87402,-87.73034,Chicago-Kansas City Expressway W,Chicago,Cook,IL,79.0,79.0,50.0,29.32,10.0,0.0,0.0
2,42.148571000000004,-88.432793,Regency Square Pkwy,Huntley,Kane,IL,30.0,20.0,54.0,29.54,10.0,13.0,0.0
2,42.488368,-82.91713299999999,I-94 E,Saint Clair Shores,Macomb,MI,46.0,39.0,51.0,29.64,10.0,17.0,0.0
2,39.12335,-84.53517,I-75 N,Cincinnati,Hamilton,OH,87.0,87.0,55.0,29.49,10.0,6.0,0.0
2,39.902519,-82.89785,Outerbelt N,Columbus,Franklin,OH,67.0,67.0,33.0,29.55,10.0,12.0,0.0
2,41.964085,-87.745956,Edens Expy N,Chicago,Cook,IL,85.0,85.0,37.0,29.34,10.0,8.0,0.0
2,42.382671,-88.111938,W Rollins Rd,Round Lake Heights,Lake,IL,69.0,69.0,75.0,29.59,10.0,0.0,0.0
2,42.082496,-88.33985200000001,I-90 E,Elgin,Kane,IL,35.0,24.0,57.0,29.15,10.0,20.0,0.0
3,39.722805,-90.167938,I-72 E,Jacksonville,Morgan,IL,33.0,33.0,92.0,29.63,10.0,3.0,0.0
2,42.377041,-85.656418,US-131 S,Kalamazoo,Kalamazoo,MI,21.0,21.0,71.0,29.62,8.0,3.0,0.0
2,42.043411,-88.37628199999999,38W999 US Highway 20,Elgin,Kane,IL,31.0,23.0,64.0,29.3,10.0,8.0,0.0
2,42.415477,-88.073068, E Grand Ave,Lake Villa,Lake,IL,49.0,49.0,90.0,29.27,10.0,0.0,0.0
3,40.582287,-84.166611,I-75 S,Wapakoneta,Auglaize,OH,68.0,68.0,81.0,28.98,10.0,0.0,0.0
3,41.91875,-87.76576999999999,W Grand Ave,Chicago,Cook,IL,87.0,87.0,46.0,29.15,10.0,7.0,0.0
2,40.142015,-87.435643, W US Highway 136,Covington,Warren,IN,56.0,56.0,69.0,29.44,10.0,6.0,0.0
2,41.931430999999996,-87.939667,E Grand Ave,Elmhurst,DuPage,IL,25.0,13.0,72.0,29.93,10.0,14.0,0.0
2,43.03175,-83.730858,Winona St,Flint,Genesee,MI,73.0,73.0,84.0,28.99,10.0,9.0,0.0
2,41.33234,-81.81560999999999,I-80 E,Strongsville,Cuyahoga,OH,72.0,72.0,84.0,28.86,10.0,8.0,0.0
3,42.23962,-88.00036999999999,Townline Rd,Mundelein,Lake,IL,35.0,30.0,76.0,29.33,10.0,6.0,0.0
3,41.076091999999996,-81.406425,Southeast Ave,Tallmadge,Summit,OH,21.0,21.0,65.0,29.34,10.0,3.0,0.0
2,42.981658,-83.674385, E Hemphill Rd,Flint,Genesee,MI,29.0,24.0,85.0,29.4,7.0,5.0,0.0
2,42.800701000000004,-83.730255,US-23 N,Fenton,Genesee,MI,79.0,79.0,42.0,29.11,10.0,10.0,0.0
2,40.26547,-82.90898, E State Route 37,Sunbury,Delaware,OH,45.0,39.0,100.0,28.84,4.0,10.0,0.0
3,41.07674,-87.86901,I-57 S,Kankakee,Kankakee,IL,86.0,86.0,45.0,29.25,10.0,10.0,0.0
3,42.965843,-85.70665,Lake Michigan Dr NW,Grand Rapids,Kent,MI,19.0,7.0,74.0,29.0,1.0,12.0,0.01
3,42.474529,-83.15463299999999,I-696 E,Huntington Woods,Oakland,MI,88.0,88.0,28.0,29.26,10.0,3.0,0.0
3,39.285831,-84.563255,I-275 W,Cincinnati,Hamilton,OH,42.0,38.0,79.0,29.65,10.0,6.0,0.0
4,39.440346000000005,-87.51445799999999,I-70 W,West Terre Haute,Vigo,IN,61.0,61.0,93.0,29.31,10.0,0.0,0.0
2,42.360577,-88.000824,W Washington St,Grayslake,Lake,IL,56.0,56.0,51.0,29.6,10.0,9.0,0.0
2,40.0258,-83.01434, N High St,Columbus,Franklin,OH,73.0,73.0,53.0,29.16,10.0,14.0,0.0
1,41.390159999999995,-82.01869, Center Ridge Rd,North Ridgeville,Lorain,OH,63.0,63.0,87.0,29.2,10.0,6.0,0.0
3,41.98852,-87.95935,Mark St,Elk Grove Village,DuPage,IL,42.0,38.0,53.0,29.31,10.0,7.0,0.0
3,42.19724,-88.00916, State Route 22,Long Grove,Lake,IL,37.0,37.0,93.0,29.08,3.0,3.0,0.03
2,42.269531,-87.9505,E Golf Rd,Libertyville,Lake,IL,58.0,58.0,60.0,29.22,10.0,7.0,0.0
3,41.871178,-87.862305,Chicago-Kansas City Expressway W,Bellwood,Cook,IL,53.0,53.0,52.0,29.17,10.0,5.0,0.0
2,42.949303,-85.674614,US-131 S,Grand Rapids,Kent,MI,64.0,64.0,34.0,28.98,10.0,16.0,0.0
3,40.737198,-89.630432,Ray Lahood Hwy,Peoria,Peoria,IL,69.0,69.0,70.0,29.31,10.0,5.0,0.0
2,41.872310999999996,-87.817673,Chicago-Kansas City Expressway E,Forest Park,Cook,IL,77.0,77.0,76.0,29.08,10.0,12.0,0.0
2,41.571489,-87.438833,I-80 W,Hammond,Lake,IN,59.0,59.0,39.0,29.4,10.0,10.0,0.0
2,42.152445,-87.80648199999999, Lake Cook Rd,Northbrook,Cook,IL,56.0,56.0,49.0,29.33,10.0,16.0,0.0
3,41.601627,-87.709,I-57 N,Markham,Cook,IL,57.0,57.0,52.0,29.48,10.0,5.0,0.0
2,42.44396,-83.20259,M-10 S,Detroit,Wayne,MI,33.0,33.0,94.0,29.19,10.0,3.0,0.0
4,42.36101,-83.0738,Edsel Ford Fwy W,Detroit,Wayne,MI,53.0,53.0,86.0,28.88,10.0,10.0,0.0
2,42.969122999999996,-85.59076800000001, E Beltline Ave NE,Grand Rapids,Kent,MI,36.0,28.0,67.0,29.14,10.0,12.0,0.0
2,41.954128000000004,-88.08099399999999,S Bloomingdale Rd,Bloomingdale,DuPage,IL,43.0,35.0,82.0,29.24,10.0,18.0,0.0
2,42.0383,-88.25647,Highbury Dr,Elgin,Cook,IL,24.0,16.0,77.0,29.32,10.0,7.0,0.0
2,42.329102,-83.21537,Southfield Fwy,Dearborn,Wayne,MI,45.0,37.0,31.0,29.51,10.0,18.0,0.0
2,41.915375,-88.208771,N Neltnor Blvd,West Chicago,DuPage,IL,66.0,66.0,43.0,29.25,10.0,10.0,0.0
3,41.882529999999996,-87.64556,I-94 W,Chicago,Cook,IL,68.0,68.0,65.0,29.31,10.0,8.0,0.0
3,43.42017,-89.474319,I-39 N,Poynette,Columbia,WI,51.0,51.0,100.0,28.92,3.0,12.0,0.03
3,42.464127000000005,-83.107224,Chrysler Expy S,Hazel Park,Oakland,MI,66.0,66.0,90.0,29.27,10.0,0.0,0.0
2,42.356374,-88.03322800000001, Barron Blvd,Grayslake,Lake,IL,58.0,58.0,58.0,29.27,10.0,9.0,0.0
2,39.737128999999996,-86.145798,E Pleasant Run Parkway South Dr,Indianapolis,Marion,IN,72.0,72.0,64.0,29.24,10.0,0.0,0.0
2,42.895763,-83.633324,I-75 S,Grand Blanc,Genesee,MI,39.0,33.0,79.0,28.73,10.0,8.0,0.0
2,41.056961,-83.58313000000001,E US Route 224,Findlay,Hancock,OH,66.0,66.0,84.0,29.03,10.0,12.0,0.23
2,42.309471,-87.892433,W Buckley Rd,North Chicago,Lake,IL,34.0,29.0,79.0,29.36,3.0,6.0,0.0
3,41.025997,-81.501572,I-77 N,Akron,Summit,OH,33.0,22.0,59.0,28.84,10.0,20.0,0.0
3,41.799479999999996,-87.80096400000001,Adlai E Stevenson Expy S,Berwyn,Cook,IL,42.0,37.0,82.0,29.32,4.0,8.0,0.02
3,41.776173,-87.6287,Dan Ryan Expy S,Chicago,Cook,IL,47.0,43.0,54.0,29.27,10.0,8.0,0.0
2,42.052639,-88.31546,Royal Blvd,Elgin,Kane,IL,28.0,17.0,81.0,29.25,4.0,14.0,0.0
2,39.17689,-84.46653, Dale Rd,Cincinnati,Hamilton,OH,74.0,74.0,59.0,29.45,10.0,22.0,0.0
2,43.813751,-91.251953,State St,La Crosse,La Crosse,WI,36.0,28.0,82.0,28.95,10.0,12.0,0.03
2,39.663792,-86.18701899999999,S Harding St,Indianapolis,Marion,IN,35.0,29.0,100.0,29.22,0.25,8.0,0.0
3,42.223137,-83.56665799999999,I-94 W,Ypsilanti,Washtenaw,MI,60.0,60.0,83.0,29.34,7.0,6.0,0.0
3,44.885845,-91.729332,E8704 US Highway 12,Elk Mound,Dunn,WI,-11.0,-29.0,72.0,29.78,10.0,9.0,0.0
2,42.221883,-87.873051, S Waukegan Rd,Lake Forest,Lake,IL,26.0,17.0,55.0,29.65,10.0,9.0,0.0
3,38.43734,-88.95182,I-57 N,Dix,Jefferson,IL,19.0,19.0,92.0,29.75,10.0,3.0,0.0
3,41.91545,-88.15046, N County Farm Rd,Carol Stream,DuPage,IL,82.0,82.0,41.0,29.45,10.0,10.0,0.0
2,39.787177,-84.170264, Troy St,Dayton,Montgomery,OH,42.0,42.0,65.0,29.45,10.0,3.0,0.0
3,42.366714,-83.057541,Chrysler Expy S,Detroit,Wayne,MI,38.0,30.0,68.0,29.44,10.0,12.0,0.0
2,39.918769,-86.10364,I-465 E,Indianapolis,Marion,IN,11.0,-5.0,70.0,29.08,10.0,14.0,0.0
2,40.302521,-83.078903,W Central Ave,Delaware,Delaware,OH,18.0,18.0,100.0,28.95,7.0,0.0,0.0
3,42.43308,-83.42739,I-96 W,Livonia,Wayne,MI,25.0,10.0,58.0,29.1,10.0,21.0,0.0
3,41.716865999999996,-88.007217,Lemont Rd,Woodridge,DuPage,IL,82.0,82.0,42.0,29.21,10.0,9.0,0.0
4,42.521603000000006,-82.915161,I-94 E,Roseville,Macomb,MI,76.0,76.0,67.0,29.19,10.0,13.0,0.0
3,41.72234,-87.58521, S Stony Island Ave,Chicago,Cook,IL,65.0,65.0,39.0,29.65,10.0,9.0,0.0
2,42.420102,-83.175539,John C Lodge Fwy S,Detroit,Wayne,MI,24.0,16.0,64.0,28.98,10.0,7.0,0.0
2,42.991073,-82.453886,I-69 W,Port Huron,St. Clair,MI,30.0,23.0,80.0,29.55,10.0,8.0,0.0
2,40.731544,-86.124687,S US Route 31,Peru,Miami,IN,72.0,72.0,100.0,28.98,10.0,5.0,0.0
4,41.57137,-87.43831,I-80 W,Hammond,Lake,IN,64.0,64.0,28.0,29.25,10.0,0.0,0.0
2,41.76981,-87.975998,Willow Ln,Westmont,DuPage,IL,70.0,70.0,61.0,29.22,10.0,8.0,0.0
2,41.09913,-81.49994000000001,OH-8 N,Akron,Summit,OH,46.0,40.0,66.0,28.86,10.0,15.0,0.0
3,42.36993,-83.14135,Monica St,Detroit,Wayne,MI,58.0,58.0,90.0,29.22,10.0,15.0,0.03
3,39.974571000000005,-82.98644300000001,Jack Gibbs Blvd,Columbus,Franklin,OH,53.0,53.0,74.0,29.3,10.0,12.0,0.0
4,42.33265,-83.743554,US-23 S,Ann Arbor,Washtenaw,MI,33.0,26.0,92.0,29.23,6.0,8.0,0.0
2,39.15348,-84.55056, Beekman St,Cincinnati,Hamilton,OH,59.0,59.0,38.0,29.48,10.0,15.0,0.0
3,43.02539,-88.1069,S Moorland Rd,Brookfield,Waukesha,WI,64.0,64.0,68.0,29.1,10.0,8.0,0.0
3,41.583195,-87.681198,I-80 W,Hazel Crest,Cook,IL,86.0,86.0,61.0,29.24,10.0,8.0,0.0
2,39.67057,-86.24764300000001,S Mann Rd,Indianapolis,Marion,IN,38.0,32.0,93.0,28.94,10.0,8.0,0.0
2,39.6727,-86.09876,I-65 S,Indianapolis,Marion,IN,52.0,52.0,50.0,28.93,10.0,22.0,0.0
3,42.477089,-83.094933,I-696 E,Madison Heights,Oakland,MI,30.0,22.0,47.0,29.31,10.0,9.0,0.0
2,41.98988,-88.184441,S Main St,Bartlett,Cook,IL,34.0,23.0,70.0,29.32,10.0,18.0,0.0
3,39.985588,-82.939133,E 5th Ave,Columbus,Franklin,OH,76.0,76.0,48.0,29.42,10.0,8.0,0.0
3,41.532818,-83.628838,I-475 N,Perrysburg,Wood,OH,47.0,44.0,66.0,29.56,10.0,7.0,0.0
2,41.601036,-87.680977,I-294 N,Markham,Cook,IL,75.0,75.0,91.0,29.34,7.0,0.0,0.0
2,41.531185,-81.650574,I-90 W,Cleveland,Cuyahoga,OH,27.0,11.0,63.0,29.25,2.0,29.0,0.0
3,39.75329,-84.18143,US-35 W,Dayton,Montgomery,OH,59.0,59.0,35.0,29.08,10.0,8.0,0.0
2,43.033113,-83.639876, Davison Rd,Flint,Genesee,MI,28.0,23.0,85.0,29.36,6.0,5.0,0.0
2,38.798386,-90.044312,IL-255 N,Edwardsville,Madison,IL,74.0,74.0,100.0,29.36,5.0,0.0,0.0
2,42.981730999999996,-85.69165799999999,11th St NW,Grand Rapids,Kent,MI,38.0,33.0,57.0,29.28,10.0,7.0,0.0
2,39.113972,-84.576141,Glenway Ave,Cincinnati,Hamilton,OH,44.0,42.0,42.0,29.13,10.0,5.0,0.0
2,41.828972,-88.10234799999999,Danada Sq E,Wheaton,DuPage,IL,45.0,37.0,48.0,29.12,10.0,21.0,0.0
3,39.752171000000004,-86.22444200000001,I-70 E,Indianapolis,Marion,IN,28.0,18.0,66.0,29.78,10.0,12.0,0.0
3,41.419224,-81.824043,Brookpark Rd,Cleveland,Cuyahoga,OH,50.0,50.0,93.0,29.3,10.0,8.0,0.0
3,42.527603000000006,-82.909088,Little Mack Ave,Roseville,Macomb,MI,28.0,15.0,58.0,29.38,10.0,21.0,0.0
3,41.79394,-87.64516,W Garfield Blvd,Chicago,Cook,IL,60.0,60.0,42.0,29.71,10.0,7.0,0.0
3,40.784771,-81.38436899999999,I-77 N,Canton,Stark,OH,86.0,86.0,65.0,28.69,10.0,14.0,0.01
2,42.233421,-88.043701,N Gilmer Rd,Mundelein,Lake,IL,66.0,66.0,59.0,29.36,10.0,8.0,0.0
2,39.757992,-84.177162,E 5th St,Dayton,Montgomery,OH,88.0,88.0,55.0,28.9,10.0,17.0,0.0
2,39.20135,-84.52091,W North Bend Rd,Cincinnati,Hamilton,OH,83.0,83.0,60.0,29.29,10.0,23.0,0.0
3,41.710840000000005,-88.06874,N Bolingbrook Dr,Bolingbrook,Will,IL,71.0,71.0,98.0,29.17,10.0,5.0,0.07
2,41.899639,-88.226303,Harvester Rd,West Chicago,DuPage,IL,62.0,62.0,90.0,29.47,10.0,8.0,0.0
2,39.915569,-82.880623,Refugee Rd,Columbus,Franklin,OH,41.0,36.0,93.0,29.19,8.0,7.0,0.01
3,41.73147,-88.29831, Montgomery Rd,Montgomery,Kane,IL,44.0,40.0,82.0,29.22,4.0,7.0,0.02
2,42.428669,-87.903938,W Wadsworth Rd,Wadsworth,Lake,IL,57.0,57.0,89.0,29.44,7.0,12.0,0.0
2,41.53649,-87.96914,I-80 W,New Lenox,Will,IL,75.0,75.0,48.0,29.06,10.0,18.0,0.0
2,42.99334,-83.67714699999999,E Lakeview Ave,Flint,Genesee,MI,28.0,18.0,81.0,28.71,1.0,12.0,0.02
2,39.166759000000006,-84.63356800000001,Westwood Northern Blvd,Cincinnati,Hamilton,OH,53.0,53.0,80.0,28.87,10.0,7.0,0.0
2,41.938961,-88.101021,W Army Trail Rd,Glendale Heights,DuPage,IL,56.0,56.0,90.0,29.44,10.0,0.0,0.0
3,41.71513,-87.63004000000001,I-57 S,Chicago,Cook,IL,40.0,33.0,49.0,29.45,10.0,13.0,0.0
3,41.90408,-88.12061,Gary Ave,Carol Stream,DuPage,IL,70.0,70.0,59.0,29.45,10.0,0.0,0.0
3,39.723071999999995,-90.16838100000001,E Morton Ave,Jacksonville,Morgan,IL,39.0,33.0,100.0,29.51,10.0,9.0,0.0
2,39.81277,-84.22742,N Main St,Dayton,Montgomery,OH,45.0,35.0,48.0,28.68,10.0,29.0,0.0
2,39.639998999999996,-84.23159799999999,I-75 N,Dayton,Montgomery,OH,76.0,76.0,94.0,28.9,8.0,6.0,0.0
2,40.617989,-84.353172,State Route 66,Saint Marys,Auglaize,OH,28.0,23.0,88.0,29.1,2.0,5.0,0.0
3,42.39532,-82.98926,Edsel Ford Fwy E,Detroit,Wayne,MI,43.0,43.0,65.0,29.4,10.0,3.0,0.0
2,42.269040000000004,-84.449115,I-94 W,Jackson,Jackson,MI,31.0,23.0,59.0,29.18,10.0,9.0,0.0
3,41.577911,-87.542023,I-294 N,Lansing,Cook,IL,79.0,79.0,46.0,29.28,10.0,7.0,0.0
3,39.224995,-84.453407,I-75 S,Cincinnati,Hamilton,OH,45.0,43.0,93.0,29.57,4.0,5.0,0.0
3,41.827824,-88.028145,I-355 N,Downers Grove,DuPage,IL,75.0,75.0,82.0,29.21,7.0,9.0,0.24
2,41.09532,-81.49982,OH-59 S,Akron,Summit,OH,39.0,31.0,76.0,28.78,6.0,15.0,0.0
2,43.03524,-89.428787,W Beltline Hwy E,Madison,Dane,WI,61.0,61.0,83.0,29.05,10.0,7.0,0.0
2,42.38615,-88.00416,N US Highway 45,Lake Villa,Lake,IL,32.0,22.0,64.0,29.47,10.0,15.0,0.0
3,41.96298,-88.20624000000001,6N389 State Route 59,Bartlett,DuPage,IL,70.0,70.0,51.0,29.28,10.0,15.0,0.0
3,39.1736,-84.4908,I-75 S,Cincinnati,Hamilton,OH,57.0,57.0,83.0,29.12,3.0,15.0,0.03
3,40.101490000000005,-86.12783, US Highway 31,Cicero,Hamilton,IN,71.0,71.0,100.0,29.01,10.0,7.0,0.0
4,41.78113,-87.63078,I-94 W,Chicago,Cook,IL,69.0,69.0,75.0,28.97,10.0,13.0,0.0
3,41.95033,-88.03179,Lake St,Itasca,DuPage,IL,49.0,44.0,69.0,29.06,10.0,13.0,0.0
2,42.485479999999995,-83.26521,I-696 W,Southfield,Oakland,MI,44.0,36.0,36.0,29.2,10.0,17.0,0.0
3,41.74364,-87.62476,W 83rd St,Chicago,Cook,IL,43.0,37.0,97.0,29.37,2.0,10.0,0.07
2,42.05365,-86.37571,Sodus Pkwy,Sodus,Berrien,MI,16.0,2.0,68.0,29.8,4.0,13.0,0.0
3,42.72549,-84.50981999999999,US-127 S,Lansing,Ingham,MI,15.0,4.0,68.0,29.66,10.0,8.0,0.0
4,40.7352,-89.68459, W Southport Rd,Peoria,Peoria,IL,38.0,32.0,83.0,29.36,8.0,8.0,0.0
2,42.81214,-86.12181, Butternut Dr,Holland,Ottawa,MI,75.0,75.0,53.0,29.32,10.0,14.0,0.0
2,42.961971000000005,-88.006187,I-41 S,Milwaukee,Milwaukee,WI,44.0,39.0,93.0,29.04,3.0,9.0,0.0
2,43.013802,-83.635064,I-69 E,Flint,Genesee,MI,24.0,13.0,71.0,28.9,10.0,12.0,0.0
2,42.725506,-84.543999,I-496 E,Lansing,Ingham,MI,15.0,6.0,64.0,29.54,10.0,6.0,0.0
2,43.002410999999995,-83.73338299999999,Corunna Rd,Flint,Genesee,MI,78.0,78.0,68.0,29.13,10.0,6.0,0.0
2,43.146370000000005,-87.91579399999999,I-43 S,Milwaukee,Milwaukee,WI,79.0,79.0,47.0,28.86,10.0,25.0,0.0
2,42.95944,-85.664077,Jefferson Ave SE,Grand Rapids,Kent,MI,51.0,51.0,96.0,28.62,10.0,10.0,0.0
2,43.058541999999996,-83.67504,Buick Fwy S,Flint,Genesee,MI,32.0,27.0,73.0,29.25,6.0,5.0,0.0
3,41.6324,-87.59786, Lincoln Ave,Dolton,Cook,IL,49.0,47.0,97.0,29.04,10.0,5.0,0.0
2,39.824131,-86.22171800000001,W 38th St,Indianapolis,Marion,IN,42.0,42.0,85.0,29.35,10.0,0.0,0.0
2,42.030609000000005,-88.233582,E Chicago St,Elgin,Cook,IL,29.0,20.0,72.0,29.2,10.0,9.0,0.0
2,43.050961,-88.367401,I-94 W,Delafield,Waukesha,WI,52.0,52.0,94.0,29.06,10.0,3.0,0.0
2,41.393093,-88.116318,W Hoff Rd,Elwood,Will,IL,64.0,64.0,93.0,29.39,10.0,0.0,0.0
2,39.815369,-86.161469,N Capitol Ave,Indianapolis,Marion,IN,47.0,47.0,93.0,29.0,9.0,0.0,0.0
3,41.4118,-81.615974,Transportation Blvd,Cleveland,Cuyahoga,OH,64.0,64.0,80.0,29.44,10.0,9.0,0.0
2,39.76833,-84.194229,N Main St,Dayton,Montgomery,OH,85.0,85.0,33.0,28.9,10.0,9.0,0.0
3,41.396591,-88.191704,I-55 N,Channahon,Will,IL,93.0,93.0,36.0,29.35,10.0,5.0,0.0
2,39.096519,-84.56504100000001,Mount Echo Park Dr,Cincinnati,Hamilton,OH,34.0,30.0,61.0,29.02,10.0,5.0,0.0
3,42.095158000000005,-83.241875,Detroit Toledo Expy S,Flat Rock,Wayne,MI,76.0,76.0,72.0,29.3,10.0,0.0,0.0
2,42.984883,-85.677571, Turner Ave NW,Grand Rapids,Kent,MI,24.0,7.0,69.0,28.61,7.0,28.0,0.0
2,42.350353000000005,-83.216263,M-39 N,Detroit,Wayne,MI,19.0,8.0,46.0,29.84,10.0,9.0,0.0
3,42.366714,-83.057541,Chrysler Expy S,Detroit,Wayne,MI,83.0,83.0,31.0,29.43,10.0,6.0,0.0
3,41.80932,-87.6212, E 47th St,Chicago,Cook,IL,62.0,62.0,44.0,29.6,10.0,10.0,0.0
3,41.871178,-87.862305,Chicago-Kansas City Expressway W,Bellwood,Cook,IL,62.0,62.0,29.0,29.36,10.0,15.0,0.0
2,41.662159,-87.718213, W 127th St,Alsip,Cook,IL,40.0,35.0,86.0,29.43,4.0,7.0,0.0
3,43.027565,-88.018227,I-94 E,Milwaukee,Milwaukee,WI,32.0,24.0,93.0,28.97,7.0,9.0,0.02
3,39.771060999999996,-86.142677,I-65 N,Indianapolis,Marion,IN,32.0,27.0,61.0,29.16,10.0,5.0,0.0
2,42.405956,-82.957848,Edsel Ford Fwy W,Detroit,Wayne,MI,31.0,25.0,96.0,29.12,2.0,6.0,0.0
3,41.474136,-81.692978,I-71 N,Cleveland,Cuyahoga,OH,18.0,7.0,74.0,29.75,10.0,9.0,0.0
3,39.747828999999996,-84.205978,US-35 W,Dayton,Montgomery,OH,33.0,22.0,100.0,28.64,1.0,18.0,0.01
3,41.905888,-87.921165,US-20 E,Elmhurst,DuPage,IL,79.0,79.0,27.0,29.37,10.0,14.0,0.0
3,42.337711,-83.12354300000001,Edsel Ford Fwy E,Detroit,Wayne,MI,30.0,19.0,59.0,29.6,10.0,15.0,0.0
2,41.943989,-88.150253,County Farm Rd,Hanover Park,DuPage,IL,36.0,32.0,97.0,29.03,1.0,5.0,0.0
2,42.020401,-88.313293,S McLean Blvd,Elgin,Kane,IL,14.0,-1.0,71.0,29.77,10.0,15.0,0.0
2,39.812146000000006,-86.179686,I-65 S,Indianapolis,Marion,IN,62.0,62.0,93.0,29.06,6.0,3.0,0.0
2,42.4851,-83.260849,Coral Gables St,Southfield,Oakland,MI,29.0,29.0,99.0,29.46,5.0,0.0,0.0
3,41.926495,-87.96669,IL-83 N,Addison,DuPage,IL,68.0,68.0,47.0,29.43,10.0,14.0,0.0
2,38.346382,-85.754204,I-65 S,Clarksville,Clark,IN,60.0,60.0,86.0,29.4,10.0,3.0,0.0
3,39.79432,-86.16381, N Senate Blvd,Indianapolis,Marion,IN,50.0,50.0,31.0,29.36,10.0,10.0,0.0
2,39.776272,-84.243736,Wesleyan Rd,Dayton,Montgomery,OH,32.0,23.0,82.0,29.21,7.0,12.0,0.0
2,39.759232,-84.193619,W 3rd St,Dayton,Montgomery,OH,51.0,51.0,30.0,29.35,10.0,20.0,0.0
2,42.944503000000005,-85.65906700000001, Madison Ave SE,Grand Rapids,Kent,MI,32.0,32.0,96.0,29.2,3.0,0.0,0.0
2,42.86605,-85.68386, Clyde Park Ave SW,Wyoming,Kent,MI,63.0,63.0,26.0,29.19,10.0,9.0,0.0
2,43.00545,-83.5159, S State Rd,Davison,Genesee,MI,25.0,16.0,66.0,29.75,10.0,9.0,0.0
2,41.758507,-87.883026,Pleasantdale Ct,Countryside,Cook,IL,39.0,33.0,62.0,29.44,10.0,8.0,0.0
2,42.434422,-84.95554399999999,I-69 S,Bellevue,Eaton,MI,58.0,58.0,97.0,28.77,5.0,6.0,0.18
3,41.61743,-83.54087,I-75 N,Northwood,Wood,OH,47.0,41.0,93.0,29.07,5.0,13.0,0.0
2,42.008129,-88.203804,W Lake St,Elgin,Cook,IL,33.0,28.0,89.0,29.33,3.0,6.0,0.0
3,41.764183,-87.90439599999999,Joliet Rd,Lyons,Cook,IL,79.0,79.0,58.0,29.22,10.0,14.0,0.0
2,42.397172,-87.8292, N Sheridan Rd,Waukegan,Lake,IL,44.0,44.0,93.0,29.34,10.0,3.0,0.0
1,42.23984,-83.19891,Detroit Toledo Expy N,Lincoln Park,Wayne,MI,59.0,59.0,75.0,29.33,9.0,15.0,0.0
2,42.269314,-85.512375,I-94 E,Kalamazoo,Kalamazoo,MI,52.0,52.0,83.0,29.12,10.0,14.0,0.0
3,42.46484,-87.88154, Green Bay Rd,Zion,Lake,IL,48.0,43.0,42.0,29.07,10.0,13.0,0.0
3,43.12123,-89.28904,Lien Rd,Madison,Dane,WI,45.0,39.0,24.0,29.17,10.0,14.0,0.0
3,41.574051000000004,-87.50926199999999,Calumet Ave,Hammond,Lake,IN,68.0,68.0,56.0,29.39,10.0,6.0,0.0
2,38.998470000000005,-83.921661,State Route 774,Bethel,Brown,OH,35.0,28.0,64.0,29.6,10.0,9.0,0.0
2,41.51194,-81.60151, Euclid Ave,Cleveland,Cuyahoga,OH,70.0,70.0,55.0,29.32,10.0,8.0,0.0
2,41.890381,-87.613289,Chicago Lakefront Trl,Chicago,Cook,IL,76.0,76.0,91.0,29.27,9.0,6.0,0.01
3,42.36965,-87.91441, Grand Ave,Gurnee,Lake,IL,65.0,65.0,58.0,29.27,10.0,6.0,0.0
2,42.36136,-83.073066,Edsel Ford Fwy W,Detroit,Wayne,MI,33.0,33.0,82.0,29.33,7.0,0.0,0.0
2,39.77491,-84.216766,Kenwood Ave,Dayton,Montgomery,OH,42.0,33.0,96.0,28.87,4.0,21.0,0.01
2,39.188208,-84.799304, Hillcrest Ct,Harrison,Hamilton,OH,50.0,50.0,38.0,29.36,10.0,14.0,0.0
4,43.497679999999995,-90.83968,S6606 US Highway 14,Viroqua,Vernon,WI,34.0,25.0,92.0,28.39,10.0,13.0,0.0
