Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,30.067861999999998,-95.18847,W Lake Houston Pkwy,Kingwood,Harris,TX,59.0,59.0,87.0,30.04,10.0,10.0,0.0
2,29.758570000000002,-95.350952,Chartres St,Houston,Harris,TX,72.0,72.0,83.0,29.9,10.0,10.0,0.0
2,29.721951,-95.51393900000001,Dunvale Rd,Houston,Harris,TX,46.0,46.0,79.0,30.22,10.0,0.0,0.0
1,31.8673,-106.42974, Dyer St,El Paso,El Paso,TX,79.0,79.0,17.0,25.95,10.0,9.0,0.0
2,29.382634999999997,-98.467613,I-37 N,San Antonio,Bexar,TX,86.0,86.0,61.0,29.23,10.0,5.0,0.0
4,30.076159999999998,-90.70485, E Airline Hwy,Gramercy,St. James,LA,86.0,86.0,59.0,29.72,7.0,5.0,0.0
2,30.26936,-97.743797,Colorado St,Austin,Travis,TX,55.0,55.0,51.0,29.4,10.0,10.0,0.0
2,29.54822,-98.484932,E Nakoma St,San Antonio,Bexar,TX,58.0,58.0,93.0,29.41,0.12,0.0,0.0
3,29.907253000000004,-95.31028,I-69 N,Houston,Harris,TX,89.0,89.0,53.0,29.94,10.0,6.0,0.0
3,29.421669,-98.502083,S Pecos-La Trinidad,San Antonio,Bexar,TX,85.0,85.0,47.0,29.14,10.0,6.0,0.0
2,34.777394,-92.25793399999999,I-40 E,North Little Rock,Pulaski,AR,35.0,24.0,50.0,29.77,10.0,20.0,0.0
2,29.74077,-95.36637900000001,McGowen St,Houston,Harris,TX,84.0,84.0,69.0,29.99,10.0,13.0,0.0
2,30.3887,-91.04476899999999,Airline Hwy,Baton Rouge,East Baton Rouge,LA,76.0,76.0,45.0,30.11,10.0,7.0,0.0
2,30.432078999999998,-91.162132,Homer St,Baton Rouge,East Baton Rouge,LA,85.0,85.0,37.0,29.99,10.0,9.0,0.0
3,32.918026,-96.85595699999999,Marsh Ln,Dallas,Dallas,TX,57.0,57.0,41.0,29.52,10.0,6.0,0.0
2,29.76972,-95.397339,Heights Blvd,Houston,Harris,TX,61.0,61.0,36.0,30.36,10.0,16.0,0.0
1,29.97236,-90.0731, Esplanade Ave,New Orleans,Orleans,LA,84.0,84.0,67.0,30.07,10.0,6.0,0.0
2,30.35425,-91.11026,Bluebonnet Blvd,Baton Rouge,East Baton Rouge,LA,87.0,87.0,51.0,29.91,10.0,5.0,0.0
2,32.899491999999995,-96.898115,I-35E S,Dallas,Dallas,TX,71.0,71.0,38.0,29.57,10.0,9.0,0.0
3,29.665340000000004,-98.631264,I-10 E,San Antonio,Bexar,TX,63.0,63.0,63.0,28.41,10.0,12.0,0.0
2,30.26902,-97.7463,Guadalupe St,Austin,Travis,TX,86.0,86.0,53.0,29.05,10.0,9.0,0.0
3,35.46748,-97.46605699999999,I-40 W,Oklahoma City,Oklahoma,OK,80.0,80.0,15.0,28.67,10.0,13.0,0.0
2,30.257281,-97.737239,I-35 S,Austin,Travis,TX,64.0,64.0,70.0,29.29,10.0,3.0,0.0
2,32.508856,-93.74461,I-20 W,Shreveport,Caddo,LA,45.0,45.0,82.0,29.96,10.0,3.0,0.0
2,35.594944,-97.507141,Broadway Ext N,Oklahoma City,Oklahoma,OK,57.0,57.0,89.0,28.65,6.0,8.0,0.0
3,32.794559,-96.722466,I-30 E,Dallas,Dallas,TX,57.0,57.0,89.0,29.66,7.0,6.0,0.0
2,29.713502000000002,-95.31604399999999, S Wayside Dr,Houston,Harris,TX,63.0,63.0,75.0,30.03,10.0,6.0,0.0
3,29.957984999999997,-90.07899499999999,S Claiborne Ave,New Orleans,Orleans,LA,51.0,51.0,39.0,30.13,10.0,16.0,0.0
2,29.740919,-95.49662,Winrock Blvd,Houston,Harris,TX,53.0,53.0,77.0,30.05,10.0,10.0,0.0
2,30.479090000000003,-90.41789,I-12 W,Hammond,Tangipahoa,LA,61.0,61.0,88.0,29.81,10.0,3.0,0.0
2,30.021487,-90.113599,Lakeshore Dr,New Orleans,Orleans,LA,76.0,76.0,85.0,30.02,10.0,7.0,0.0
3,30.35915,-97.78911, Ranch Road 2222,Austin,Travis,TX,89.0,89.0,55.0,29.13,10.0,9.0,0.0
2,32.858973999999996,-96.902748,Loop 12 N,Dallas,Dallas,TX,36.0,36.0,67.0,29.87,10.0,0.0,0.0
4,30.247059999999998,-92.10369,I-10 E,Scott,Lafayette,LA,74.0,74.0,87.0,30.04,8.0,10.0,0.17
2,36.196940999999995,-102.30162800000001,US Highway 54,Dalhart,Dallam,TX,67.0,67.0,32.0,25.92,8.0,26.0,0.0
2,29.653475,-95.549995,W Bellfort Ave,Houston,Harris,TX,89.0,89.0,61.0,29.92,10.0,13.0,0.0
2,30.427053000000004,-91.054497,S Sherwood Forest Blvd,Baton Rouge,East Baton Rouge,LA,91.0,91.0,61.0,29.86,10.0,12.0,0.0
2,32.730540000000005,-96.7579,S Central Expy,Dallas,Dallas,TX,85.0,85.0,63.0,29.3,10.0,14.0,0.0
3,30.25269,-97.71294, N Pleasant Valley Rd,Austin,Travis,TX,92.0,92.0,45.0,29.1,10.0,7.0,0.0
2,30.440859000000003,-91.178473,I-110 S,Baton Rouge,East Baton Rouge,LA,66.0,66.0,70.0,29.88,10.0,10.0,0.0
3,32.769039,-96.804771,Tom Landry Fwy,Dallas,Dallas,TX,71.0,71.0,44.0,29.33,10.0,9.0,0.0
2,32.972190999999995,-96.921762,I-35E S,Carrollton,Dallas,TX,43.0,35.0,87.0,29.37,7.0,18.0,0.0
2,32.812711,-97.208388,I-820 S,Hurst,Tarrant,TX,70.0,70.0,81.0,28.99,10.0,14.0,0.0
2,30.424954999999997,-91.13200400000001,Energy Dr,Baton Rouge,East Baton Rouge,LA,63.0,63.0,72.0,30.07,10.0,8.0,0.0
2,32.91856,-96.854057,LBJ Fwy E,Dallas,Dallas,TX,68.0,68.0,73.0,29.1,10.0,8.0,0.0
2,30.508471000000004,-91.095863,Cedar Pointe Blvd,Baton Rouge,East Baton Rouge,LA,57.0,57.0,94.0,29.76,2.0,24.0,0.3
2,30.004602000000002,-90.026881,I-10 E,New Orleans,Orleans,LA,73.0,73.0,81.0,29.98,10.0,24.0,0.0
2,29.600624,-95.464584,S Post Oak Rd,Houston,Harris,TX,86.0,86.0,33.0,29.67,10.0,10.0,0.0
2,30.442109999999996,-91.0401,Old Hammond Hwy,Baton Rouge,East Baton Rouge,LA,59.0,59.0,62.0,30.2,10.0,3.0,0.0
2,31.865040000000004,-106.43144199999999,Alps Dr,El Paso,El Paso,TX,91.0,91.0,10.0,25.93,10.0,3.0,0.0
3,29.563162,-98.591087,De Zavala Rd,San Antonio,Bexar,TX,55.0,55.0,80.0,29.2,10.0,6.0,0.0
2,29.940065,-95.284012,N Sam Houston Pkwy E,Humble,Harris,TX,73.0,73.0,87.0,29.96,7.0,9.0,0.0
2,29.555901000000002,-95.388527,Broadway St,Pearland,Brazoria,TX,73.0,73.0,51.0,30.04,10.0,8.0,0.0
2,30.192936,-97.778851, S Congress Ave,Austin,Travis,TX,71.0,71.0,25.0,29.51,10.0,0.0,0.0
2,30.359482,-97.699074,N Lamar Blvd,Austin,Travis,TX,77.0,77.0,50.0,29.55,10.0,0.0,0.0
2,30.238051000000002,-97.761804, Cumberland Rd,Austin,Travis,TX,64.0,64.0,78.0,29.37,10.0,9.0,0.0
2,29.737727000000003,-95.49835999999999, Westheimer Rd,Houston,Harris,TX,37.0,37.0,79.0,30.21,10.0,3.0,0.0
2,30.276921999999995,-97.81897099999999, S Capital of Texas Hwy,Austin,Travis,TX,54.0,54.0,41.0,29.35,10.0,0.0,0.0
2,30.410538,-91.100622,United Plaza Blvd,Baton Rouge,East Baton Rouge,LA,36.0,36.0,89.0,30.19,10.0,0.0,0.0
2,29.489490999999997,-98.48311600000001,US-281 N,San Antonio,Bexar,TX,59.0,59.0,41.0,29.29,10.0,10.0,0.0
2,36.091048,-95.95792, E Skelly Dr,Tulsa,Tulsa,OK,64.0,64.0,78.0,29.54,10.0,0.0,0.0
2,30.356007,-97.684303, E Rundberg Ln,Austin,Travis,TX,42.0,38.0,85.0,29.38,10.0,6.0,0.0
2,29.680395,-95.35588100000001,Cullen Blvd,Houston,Harris,TX,49.0,44.0,56.0,30.18,10.0,14.0,0.0
2,30.379309999999997,-91.06115600000001,I-10 W,Baton Rouge,East Baton Rouge,LA,69.0,69.0,78.0,29.83,10.0,13.0,0.0
2,29.822076000000003,-95.337625, Bennington St,Houston,Harris,TX,72.0,72.0,97.0,29.8,5.0,17.0,0.02
3,32.91648,-96.74275,I-635 W,Dallas,Dallas,TX,72.0,72.0,73.0,29.46,10.0,9.0,0.0
2,29.850071000000003,-95.262352,Mesa Dr,Houston,Harris,TX,72.0,72.0,26.0,30.19,10.0,12.0,0.0
4,32.81794,-97.05946,TX-360 S,Fort Worth,Tarrant,TX,94.0,94.0,46.0,29.15,10.0,10.0,0.0
2,35.467098,-97.63662,N Rockwell Ave,Oklahoma City,Oklahoma,OK,49.0,45.0,43.0,28.85,10.0,8.0,0.0
2,29.653259000000002,-95.56349200000001,Roark Rd,Houston,Harris,TX,42.0,35.0,76.0,30.54,10.0,13.0,0.0
2,30.223029999999998,-97.74706, S Interstate 35,Austin,Travis,TX,88.0,88.0,53.0,29.29,10.0,10.0,0.0
2,30.480118,-97.801913, N Highway 183,Cedar Park,Williamson,TX,62.0,62.0,57.0,28.72,10.0,0.0,0.0
2,29.692261,-95.298876, Telephone Rd,Houston,Harris,TX,82.0,82.0,79.0,29.85,7.0,14.0,0.03
2,29.60928,-95.484827,S Sam Houston Tollway E,Houston,Harris,TX,47.0,47.0,83.0,30.34,10.0,0.0,0.0
2,29.99144,-90.06571600000001, Allen St,New Orleans,Orleans,LA,51.0,51.0,74.0,30.31,10.0,10.0,0.0
2,29.802854999999997,-95.475479,Antoine Dr,Houston,Harris,TX,79.0,79.0,88.0,29.87,10.0,6.0,0.0
2,36.118969,-95.85112,E 31st St,Tulsa,Tulsa,OK,93.0,93.0,45.0,29.17,10.0,9.0,0.0
2,29.962446999999997,-90.11362199999999, Forshey St,New Orleans,Orleans,LA,76.0,76.0,100.0,29.9,8.0,5.0,0.0
3,29.784767,-95.643852,Katy Tollway,Houston,Harris,TX,82.0,82.0,65.0,29.9,10.0,12.0,0.0
2,32.753935999999996,-96.670374, McKim Dr,Dallas,Dallas,TX,29.0,29.0,78.0,29.78,10.0,0.0,0.0
2,30.395440999999998,-97.732117,N Mo Pac Expy,Austin,Travis,TX,101.0,101.0,30.0,29.29,10.0,6.0,0.0
3,29.983041999999998,-90.114441,I-10 W,New Orleans,Orleans,LA,72.0,72.0,73.0,30.0,7.0,5.0,0.0
2,30.425966,-91.13766600000001,College Dr,Baton Rouge,East Baton Rouge,LA,48.0,48.0,80.0,30.08,10.0,3.0,0.0
2,29.940194,-90.10219000000001, S Claiborne Ave,New Orleans,Orleans,LA,52.0,52.0,89.0,30.4,10.0,5.0,0.0
2,30.428192,-91.17063900000001,I-10 W,Baton Rouge,East Baton Rouge,LA,85.0,85.0,57.0,29.99,10.0,5.0,0.0
2,29.725868,-95.476448,I-69 N,Houston,Harris,TX,43.0,43.0,68.0,30.3,10.0,3.0,0.0
2,30.646815000000004,-91.24794200000001, Samuels Rd,Zachary,East Baton Rouge,LA,82.0,82.0,85.0,29.8,10.0,13.0,0.0
2,35.39105,-97.54786999999999,S Pennsylvania Ave,Oklahoma City,Oklahoma,OK,73.0,73.0,79.0,28.63,10.0,8.0,0.01
3,29.77549,-95.263733,I-10 E,Houston,Harris,TX,59.0,59.0,25.0,30.29,10.0,7.0,0.0
2,29.824243,-95.379942,I-45 N,Houston,Harris,TX,75.0,75.0,84.0,29.97,10.0,9.0,0.0
2,29.828625,-95.38426199999999,Crosstimbers St,Houston,Harris,TX,89.0,89.0,63.0,29.92,10.0,9.0,0.0
2,30.387190000000004,-91.053658,Industriplex Blvd,Baton Rouge,East Baton Rouge,LA,85.0,85.0,37.0,30.0,10.0,5.0,0.0
2,30.448641,-97.79097,Research Blvd,Austin,Williamson,TX,67.0,67.0,68.0,29.19,10.0,7.0,0.0
2,29.704517,-95.55729699999999,W Sam Houston Tollway N,Houston,Harris,TX,69.0,69.0,87.0,29.91,10.0,7.0,0.0
3,32.803604,-96.668297,I-30 E,Mesquite,Dallas,TX,88.0,88.0,46.0,29.49,10.0,5.0,0.0
3,32.770790000000005,-96.801132,I-30 W,Dallas,Dallas,TX,81.0,81.0,24.0,29.7,10.0,14.0,0.0
2,35.366909,-97.530022,SW 100th St,Oklahoma City,Cleveland,OK,83.0,83.0,46.0,28.6,10.0,12.0,0.0
2,30.615561,-91.030546, Hubbs Rd,Pride,East Baton Rouge,LA,56.0,56.0,62.0,30.13,10.0,3.0,0.0
2,30.438181,-90.460617,Highway 22,Ponchatoula,Tangipahoa,LA,64.0,64.0,94.0,29.73,10.0,0.0,0.01
2,32.68784,-96.8256,W Ledbetter Dr,Dallas,Dallas,TX,49.0,46.0,83.0,29.32,10.0,7.0,0.0
2,35.421597,-97.507988,S Shields Blvd,Oklahoma City,Oklahoma,OK,58.0,58.0,95.0,28.83,10.0,3.0,0.0
2,30.055709999999998,-95.43261,I-45 S,Spring,Harris,TX,72.0,72.0,91.0,29.96,1.0,0.0,0.0
2,30.389364,-91.061737,Siegen Ln,Baton Rouge,East Baton Rouge,LA,78.0,78.0,32.0,30.0,10.0,0.0,0.0
3,32.826519,-96.872337,I-35E S,Dallas,Dallas,TX,40.0,40.0,70.0,29.95,10.0,3.0,0.0
2,32.736067999999996,-96.801314, E Waco Ave,Dallas,Dallas,TX,70.0,70.0,84.0,29.16,10.0,12.0,0.0
2,30.358970000000003,-97.68956899999999, E Rundberg Ln,Austin,Travis,TX,75.0,75.0,82.0,29.18,9.0,8.0,0.0
2,30.511169,-91.144142,Beechwood Dr,Baton Rouge,East Baton Rouge,LA,91.0,91.0,55.0,29.88,10.0,13.0,0.0
2,35.49324,-97.55483199999999,NW 23rd St,Oklahoma City,Oklahoma,OK,64.0,64.0,30.0,28.66,10.0,16.0,0.0
2,30.469959999999997,-91.16356999999999, Plank Rd,Baton Rouge,East Baton Rouge,LA,78.0,78.0,48.0,30.03,10.0,12.0,0.0
2,35.58017,-97.555008,W Hefner Rd,Oklahoma City,Oklahoma,OK,96.0,96.0,51.0,28.33,10.0,22.0,0.0
4,30.103270000000002,-90.49107,I-10 E,LA Place,St. John the Baptist,LA,81.0,81.0,69.0,30.13,10.0,13.0,0.0
2,32.908939000000004,-96.89975,N Stemmons Fwy,Dallas,Dallas,TX,68.0,68.0,94.0,29.11,10.0,10.0,0.0
2,29.689403999999996,-95.557404,W Sam Houston Tollway N,Houston,Harris,TX,36.0,32.0,76.0,29.79,10.0,5.0,0.0
2,32.838031,-97.08643000000001,Airport Fwy E,Euless,Tarrant,TX,73.0,73.0,28.0,29.31,10.0,0.0,0.0
2,29.677434,-95.23108, S Richey St,Houston,Harris,TX,57.0,57.0,93.0,30.04,10.0,7.0,0.0
3,29.438966999999998,-98.380455,I-10 W,San Antonio,Bexar,TX,66.0,66.0,38.0,29.29,10.0,20.0,0.0
2,30.238429999999997,-97.73354300000001,Sylvan Dr,Austin,Travis,TX,39.0,39.0,70.0,29.74,10.0,3.0,0.0
2,32.512803999999996,-93.737829,I-20 W,Bossier City,Bossier,LA,68.0,68.0,93.0,29.74,10.0,5.0,0.02
2,30.55691,-91.174133,Scotland Ave,Baton Rouge,East Baton Rouge,LA,61.0,61.0,70.0,30.18,10.0,10.0,0.0
2,30.212560999999997,-97.71221899999999,TX-71 W,Austin,Travis,TX,62.0,62.0,56.0,29.49,10.0,13.0,0.0
2,30.148462,-97.854857, Brodie Ln,Austin,Travis,TX,56.0,56.0,26.0,29.48,10.0,25.0,0.0
2,30.216413,-97.75147199999999,TX-71 E,Austin,Travis,TX,72.0,72.0,93.0,29.36,9.0,3.0,0.0
3,29.814077,-95.375732,I-45 S,Houston,Harris,TX,63.0,63.0,54.0,30.38,10.0,9.0,0.0
2,29.685159999999996,-95.361485, Corder St,Houston,Harris,TX,42.0,31.0,43.0,30.23,10.0,30.0,0.0
2,32.675373,-97.38179000000001,I-20 E,Fort Worth,Tarrant,TX,60.0,60.0,64.0,29.39,10.0,10.0,0.0
3,30.416985999999998,-91.098518,I-12 E,Baton Rouge,East Baton Rouge,LA,46.0,46.0,61.0,30.12,10.0,0.0,0.0
2,34.739882,-92.305145, W 12th St,Little Rock,Pulaski,AR,55.0,55.0,96.0,30.07,4.0,0.0,0.0
3,33.229958,-97.174103,W University Dr,Denton,Denton,TX,71.0,71.0,75.0,29.25,10.0,7.0,0.0
2,29.653514,-95.352563, Pederson St,Houston,Harris,TX,75.0,75.0,46.0,30.13,10.0,12.0,0.0
2,32.772698999999996,-96.799196, S Griffin St,Dallas,Dallas,TX,72.0,72.0,31.0,29.52,10.0,3.0,0.0
2,32.786282,-96.804732,Woodall Rodgers Fwy,Dallas,Dallas,TX,82.0,82.0,56.0,29.43,10.0,8.0,0.0
2,29.803037,-95.49704100000001, Long Point Rd,Houston,Harris,TX,74.0,74.0,57.0,29.9,10.0,7.0,0.0
2,29.426689,-98.501328,N Pecos-La Trinidad,San Antonio,Bexar,TX,83.0,83.0,76.0,29.32,10.0,12.0,0.0
2,34.684039,-92.34359, Geyer Springs Rd,Little Rock,Pulaski,AR,49.0,49.0,90.0,29.98,10.0,3.0,0.0
2,29.955478000000003,-90.068439, Bourbon St,New Orleans,Orleans,LA,57.0,57.0,77.0,30.24,10.0,7.0,0.0
3,32.925739,-96.804825,LBJ Express,Dallas,Dallas,TX,81.0,81.0,15.0,29.37,10.0,9.0,0.0
2,30.439626,-91.19807,I-10 W,Port Allen,West Baton Rouge,LA,60.0,60.0,90.0,30.27,10.0,5.0,0.0
3,30.46166,-91.166786,Plank Rd,Baton Rouge,East Baton Rouge,LA,75.0,75.0,94.0,29.79,10.0,10.0,0.07
2,33.229969,-97.176491,W University Dr,Denton,Denton,TX,80.0,80.0,40.0,29.06,10.0,18.0,0.0
3,30.430019,-97.67057,I-35 N,Pflugerville,Travis,TX,79.0,79.0,78.0,29.25,10.0,5.0,0.0
2,32.712051,-96.829941,I-35E N,Dallas,Dallas,TX,60.0,60.0,86.0,29.3,10.0,7.0,0.0
2,32.997044,-96.85560600000001,Marsh Ln,Dallas,Denton,TX,57.0,57.0,41.0,29.4,13.0,9.0,0.0
2,32.67901,-96.67631,I-20 W,Dallas,Dallas,TX,84.0,84.0,66.0,29.47,10.0,3.0,0.0
2,32.303643,-95.32780699999999, W Southwest Loop 323,Tyler,Smith,TX,70.0,70.0,84.0,29.25,10.0,10.0,0.0
3,30.3507,-97.50053,Old Kimbro Rd,Manor,Travis,TX,59.0,59.0,67.0,29.35,10.0,9.0,0.0
2,32.778582,-96.827724, Amonette St,Dallas,Dallas,TX,66.0,66.0,90.0,29.32,10.0,0.0,0.0
2,29.953267999999998,-90.068954, Royal St,New Orleans,Orleans,LA,63.0,63.0,87.0,30.14,10.0,3.0,0.0
3,32.76457,-96.80722,I-35E S,Dallas,Dallas,TX,89.0,89.0,43.0,29.45,10.0,12.0,0.0
2,32.76889,-97.071426,Friendly Vlg,Arlington,Tarrant,TX,75.0,75.0,73.0,29.49,10.0,6.0,0.0
2,30.472451,-91.05802800000001, S Choctaw Dr,Baton Rouge,East Baton Rouge,LA,67.0,67.0,93.0,29.98,10.0,3.0,0.0
2,29.643836999999998,-95.387222,S Freeway N,Houston,Harris,TX,88.0,88.0,55.0,29.89,10.0,8.0,0.0
2,29.789140999999997,-95.651146,Memorial Brook Blvd,Houston,Harris,TX,54.0,54.0,100.0,29.78,2.0,14.0,0.0
3,32.662009999999995,-96.82289899999999,I-35E S,Dallas,Dallas,TX,54.0,54.0,41.0,29.48,10.0,10.0,0.0
2,30.428328000000004,-91.170776,I-10 W,Baton Rouge,East Baton Rouge,LA,54.0,54.0,30.0,30.35,10.0,12.0,0.0
2,36.147999,-95.84761800000001,I-44 E,Tulsa,Tulsa,OK,74.0,74.0,93.0,29.22,10.0,9.0,0.0
3,32.908318,-96.897018,I-635 W,Dallas,Dallas,TX,52.0,52.0,95.0,29.47,10.0,10.0,0.0
3,32.83798,-97.05126,Airport Fwy E,Irving,Tarrant,TX,85.0,85.0,59.0,29.34,10.0,17.0,0.0
3,32.772736,-96.798447,I-30 W,Dallas,Dallas,TX,45.0,40.0,52.0,29.7,10.0,9.0,0.0
2,32.898078999999996,-96.582748,Halifax Dr,Rowlett,Dallas,TX,60.0,60.0,46.0,29.64,10.0,5.0,0.0
3,32.898476,-97.317215,N Tarrant Pkwy,Fort Worth,Tarrant,TX,51.0,51.0,77.0,29.41,10.0,3.0,0.0
2,29.776134999999996,-95.397559, Heights Blvd,Houston,Harris,TX,45.0,45.0,80.0,30.18,10.0,0.0,0.0
2,30.439739000000003,-91.00752299999999,Medical Center Dr,Baton Rouge,East Baton Rouge,LA,72.0,72.0,61.0,30.24,10.0,7.0,0.0
2,32.678564,-96.680663,I-20 W,Dallas,Dallas,TX,40.0,36.0,100.0,29.15,3.0,7.0,0.0
2,30.438693,-91.085801, Airline Hwy,Baton Rouge,East Baton Rouge,LA,82.0,82.0,67.0,29.79,10.0,13.0,0.0
2,29.965220000000002,-90.10893,Short St,New Orleans,Orleans,LA,86.0,86.0,41.0,30.08,10.0,9.0,0.0
2,35.46413,-97.458572,Bryant Pl,Del City,Oklahoma,OK,57.0,57.0,28.0,28.93,10.0,12.0,0.0
2,36.104301,-95.94019300000001,S Harvard Ave,Tulsa,Tulsa,OK,40.0,40.0,79.0,29.57,10.0,0.0,0.0
3,32.64633,-96.78418,LBJ Fwy E,Dallas,Dallas,TX,88.0,88.0,24.0,29.46,10.0,8.0,0.0
2,30.233762,-97.82068100000001,TX-71 W,Austin,Travis,TX,77.0,77.0,36.0,29.45,10.0,6.0,0.0
2,29.940554,-90.124212,Freret St,New Orleans,Orleans,LA,57.0,57.0,100.0,29.99,3.0,8.0,0.01
2,30.145411,-97.699883,FM 1625,Austin,Travis,TX,58.0,58.0,44.0,29.72,10.0,7.0,0.0
2,35.384440999999995,-97.212959,S Peebly Rd,Choctaw,Oklahoma,OK,30.0,23.0,100.0,28.57,0.88,8.0,0.0
2,36.07962,-95.975761,S Peoria Ave,Tulsa,Tulsa,OK,70.0,70.0,55.0,29.23,10.0,9.0,0.0
3,30.57572,-91.12814, Lavey Ln,Baker,East Baton Rouge,LA,74.0,74.0,62.0,29.8,10.0,12.0,0.0
2,29.741198999999998,-95.534286,Ella Lee Ln,Houston,Harris,TX,63.0,63.0,81.0,30.21,9.0,13.0,0.0
2,29.703902000000003,-95.56767099999999, Bellaire Blvd,Houston,Harris,TX,59.0,59.0,60.0,30.0,10.0,5.0,0.0
3,29.599239,-95.197952,I-45 N,Houston,Harris,TX,70.0,70.0,81.0,29.77,10.0,12.0,0.0
3,29.812941,-95.376503,North Fwy,Houston,Harris,TX,50.0,50.0,83.0,29.82,10.0,17.0,0.0
2,30.445520000000002,-91.03421800000001,Old Hammond Hwy,Baton Rouge,East Baton Rouge,LA,61.0,61.0,75.0,30.22,10.0,10.0,0.0
2,35.463001,-97.494904,I-40 W,Oklahoma City,Oklahoma,OK,68.0,68.0,51.0,28.54,10.0,23.0,0.0
2,32.866547,-96.811371,Dallas North Tollway S,Dallas,Dallas,TX,61.0,61.0,75.0,29.56,10.0,10.0,0.0
2,32.47916,-93.746048,Gladstone Blvd,Shreveport,Caddo,LA,40.0,40.0,63.0,30.23,10.0,3.0,0.0
3,30.450705,-91.18034399999999,Laurel St,Baton Rouge,East Baton Rouge,LA,79.0,79.0,74.0,29.89,10.0,6.0,0.0
2,35.156131,-90.139957,I-40 W,West Memphis,Crittenden,AR,41.0,38.0,93.0,29.84,10.0,5.0,0.0
3,30.48082,-97.673523,S Interstate 35,Round Rock,Williamson,TX,75.0,75.0,83.0,29.44,10.0,6.0,0.0
3,30.04614,-95.43066999999999,I-45 S,Spring,Harris,TX,68.0,68.0,43.0,30.0,10.0,12.0,0.0
2,35.505241,-97.561653,Venice Blvd,Oklahoma City,Oklahoma,OK,88.0,88.0,42.0,28.37,10.0,22.0,0.0
2,29.67915,-95.46769,S Rice Ave,Houston,Harris,TX,63.0,63.0,84.0,29.89,10.0,10.0,0.0
3,29.71262,-95.17898000000001,W Pasadena Fwy E,Pasadena,Harris,TX,73.0,73.0,79.0,29.84,10.0,13.0,0.0
2,29.403351,-98.543018,US-90 W,San Antonio,Bexar,TX,59.0,59.0,72.0,29.15,10.0,3.0,0.0
2,29.957040000000003,-90.10368199999999, Washington Ave,New Orleans,Orleans,LA,54.0,54.0,83.0,30.23,10.0,9.0,0.0
3,29.981634000000003,-95.422554,I-45 N,Houston,Harris,TX,69.0,69.0,90.0,29.82,2.0,3.0,0.02
2,35.464409,-97.742538,W Reno Ave,Yukon,Canadian,OK,25.0,13.0,74.0,28.99,10.0,13.0,0.0
3,32.926182,-96.836563,Lyndon B Johnson Fwy,Dallas,Dallas,TX,34.0,34.0,87.0,29.54,13.0,3.0,0.0
2,30.149178999999997,-91.97152700000001,W Main St,Broussard,Lafayette,LA,58.0,58.0,97.0,29.85,0.75,5.0,0.0
2,29.691627,-95.57410899999999, Village Bend Ln,Houston,Harris,TX,70.0,70.0,78.0,29.88,10.0,6.0,0.0
4,32.694,-97.23979,Loop 820 S,Fort Worth,Tarrant,TX,61.0,61.0,94.0,29.33,0.5,5.0,0.0
2,30.035843,-89.986549, Bundy Rd,New Orleans,Orleans,LA,54.0,54.0,64.0,30.15,10.0,16.0,0.0
2,29.599751,-95.29834699999999,Mykawa Rd,Houston,Harris,TX,89.0,89.0,65.0,29.98,10.0,10.0,0.0
2,32.713077,-96.700091, S Jim Miller Rd,Dallas,Dallas,TX,36.0,29.0,75.0,29.72,10.0,8.0,0.0
2,35.580189000000004,-97.558769,Greystone Ave,Oklahoma City,Oklahoma,OK,70.0,70.0,90.0,28.56,7.0,3.0,0.0
2,30.17565,-92.076813,LA-342,Lafayette,Lafayette,LA,77.0,77.0,84.0,29.66,6.0,9.0,0.0
2,35.391220000000004,-97.44518000000001,OK-3 E,Oklahoma City,Oklahoma,OK,80.0,80.0,30.0,28.39,10.0,13.0,0.0
2,29.630460999999997,-95.170364,Genoa Red Bluff Rd,Houston,Harris,TX,96.0,96.0,49.0,29.87,10.0,13.0,0.0
2,29.621579999999998,-98.46483, US Highway 281 N,San Antonio,Bexar,TX,92.0,92.0,48.0,28.87,10.0,7.0,0.0
2,30.267490000000002,-97.733521,E 8th St,Austin,Travis,TX,83.0,83.0,47.0,29.22,10.0,8.0,0.0
2,33.259361,-96.60550699999999,County Road 276,Melissa,Collin,TX,59.0,59.0,93.0,29.49,5.0,14.0,0.0
2,30.196432,-97.765904,I-35 S,Austin,Travis,TX,59.0,59.0,78.0,29.4,10.0,0.0,0.0
2,36.07177,-95.94010899999999,E 63rd St,Tulsa,Tulsa,OK,42.0,42.0,73.0,29.5,10.0,0.0,0.0
3,30.311999999999998,-89.821999,I-12 W,Slidell,St. Tammany,LA,87.0,87.0,55.0,29.86,10.0,16.0,0.0
2,30.36342,-91.077332,Siegen Ln,Baton Rouge,East Baton Rouge,LA,92.0,92.0,41.0,29.71,10.0,0.0,0.0
2,32.365509,-94.070099,US Highway 79,De Berry,Panola,TX,65.0,65.0,94.0,29.71,2.0,0.0,0.0
3,32.767582,-96.91342900000001,N Walton Walker Blvd,Dallas,Dallas,TX,54.0,54.0,94.0,29.8,2.0,5.0,0.03
2,30.416842,-91.095035,I-12 E,Baton Rouge,East Baton Rouge,LA,64.0,64.0,90.0,29.89,10.0,9.0,0.0
