Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,37.958110999999995,-121.77918999999999,Forty Niner Way,Antioch,Contra Costa,CA,55.0,55.0,89.0,30.19,3.0,0.0,0.0
2,36.546841,-119.48451999999999,Road 40,Reedley,Tulare,CA,97.0,97.0,21.0,29.55,10.0,13.0,0.0
2,37.582493,-122.252602,CA-92 E,San Mateo,San Mateo,CA,75.0,75.0,57.0,29.92,10.0,15.0,0.0
2,37.332127,-122.057625,I-280 S,Cupertino,Santa Clara,CA,71.0,71.0,51.0,29.97,10.0,13.0,0.0
2,44.81944,-122.80068999999999,N Santiam Hwy E,Sublimity,Marion,OR,77.0,77.0,46.0,29.77,10.0,5.0,0.0
2,34.03033,-117.69386999999999,Pomona Fwy W,Chino,San Bernardino,CA,77.0,77.0,34.0,29.14,10.0,0.0,0.0
2,35.586407,-120.69583899999999,El Camino Real N,Paso Robles,San Luis Obispo,CA,65.0,65.0,61.0,28.88,10.0,15.0,0.0
2,44.116240999999995,-117.06208000000001,I-84 W,Ontario,Malheur,OR,78.0,78.0,43.0,27.61,10.0,3.0,0.0
2,37.3354,-119.64594299999999,Highway 41,Oakhurst,Madera,CA,84.0,84.0,37.0,29.66,10.0,8.0,0.0
3,37.887642,-122.308655,Buchanan St,Berkeley,Alameda,CA,65.0,65.0,54.0,30.03,10.0,0.0,0.0
2,32.839397999999996,-117.16161299999999,CA-52 E,San Diego,San Diego,CA,63.0,63.0,67.0,29.64,10.0,7.0,0.0
2,44.9408,-123.04208999999999, Front St NE,Salem,Marion,OR,40.0,40.0,89.0,29.7,2.0,0.0,0.0
2,37.698681,-122.115517,Mateo St,San Leandro,Alameda,CA,63.0,63.0,70.0,29.9,10.0,7.0,0.0
3,46.940584,-119.993632,I-90 W,Ellensburg,Kittitas,WA,75.0,75.0,33.0,27.9,10.0,10.0,0.0
2,45.65979,-118.73428,I-84 W,Pendleton,Umatilla,OR,76.0,76.0,48.0,28.29,10.0,17.0,0.0
3,33.386906,-117.174873,Escondido Fwy S,Fallbrook,San Diego,CA,59.0,59.0,87.0,29.72,9.0,0.0,0.0
2,38.642632,-119.52764099999999,US Highway 395,Topaz,Mono,CA,77.0,77.0,13.0,25.27,10.0,7.0,0.0
3,37.825520000000004,-122.30655,I-880 N,Oakland,Alameda,CA,74.0,74.0,55.0,29.92,10.0,16.0,0.0
2,34.164658,-118.29640400000001, Western Ave,Glendale,Los Angeles,CA,94.0,94.0,27.0,29.04,10.0,8.0,0.0
3,38.553604,-121.690643,I-80 E,Davis,Yolo,CA,41.0,37.0,87.0,30.29,10.0,6.0,0.0
3,45.773437,-123.38193100000001, NW Sunset Hwy,Timber,Tillamook,OR,44.1,38.1,89.0,29.7,10.0,11.5,0.04
3,45.049633,-122.972946,I-5 S,Salem,Marion,OR,46.0,46.0,68.0,29.87,10.0,3.0,0.0
3,34.408054,-118.576347,Golden State Fwy S,Valencia,Los Angeles,CA,75.0,75.0,10.0,29.07,10.0,7.0,0.0
3,37.368355,-121.901344,I-880 S,San Jose,Santa Clara,CA,70.0,70.0,19.0,30.07,10.0,9.0,0.0
2,37.522991,-120.88526200000001,CA-99 N,Turlock,Stanislaus,CA,74.0,74.0,45.0,29.93,10.0,14.0,0.0
2,35.659085,-120.60259199999999, E Highway 46,Paso Robles,San Luis Obispo,CA,80.0,80.0,12.0,29.08,10.0,6.0,0.0
2,37.634087,-122.408999, 4th Ave,San Bruno,San Mateo,CA,57.0,57.0,77.0,30.13,10.0,0.0,0.0
2,39.715793,-123.498826,Ten Mile Creek Rd,Laytonville,Mendocino,CA,70.0,70.0,56.0,29.68,10.0,14.0,0.0
2,33.912289,-118.27838899999999,W 132nd St,Los Angeles,Los Angeles,CA,67.0,67.0,81.0,29.82,10.0,0.0,0.0
2,33.924832,-118.104235,I-605 S,Norwalk,Los Angeles,CA,67.0,67.0,84.0,29.82,9.0,0.0,0.0
2,37.141604,-120.274431,CA-99 S,Chowchilla,Madera,CA,64.0,64.0,67.0,29.64,10.0,5.0,0.0
3,44.877179999999996,-117.08466999999999, Highway 86,Halfway,Baker,OR,49.0,49.0,54.0,26.85,10.0,0.0,0.0
2,44.998459999999994,-122.99999,I-5 N,Salem,Marion,OR,58.0,58.0,78.0,29.69,10.0,6.0,0.0
2,43.0188,-123.91938700000001, Highway 42,Myrtle Point,Coos,OR,56.0,56.0,97.0,30.04,10.0,16.0,0.04
2,33.945537,-118.2795,Harbor Fwy N,Los Angeles,Los Angeles,CA,53.0,53.0,80.0,29.77,10.0,0.0,0.0
2,33.897221,-117.49290500000001,CA-91 E,Riverside,Riverside,CA,96.0,96.0,13.0,29.0,10.0,5.0,0.0
3,34.132324,-117.22613500000001,CA-210 W,Highland,San Bernardino,CA,95.0,95.0,26.0,28.69,10.0,12.0,0.0
2,34.130884,-117.92896299999998,Foothill Fwy W,Azusa,Los Angeles,CA,75.0,75.0,36.0,29.76,10.0,0.0,0.0
2,34.223576,-119.15280200000001,Ventura Fwy S,Oxnard,Ventura,CA,57.0,57.0,83.0,30.06,10.0,0.0,0.0
2,35.653261,-121.22125700000001, Highway 1,San Simeon,San Luis Obispo,CA,56.0,56.0,80.0,29.7,10.0,0.0,0.0
2,33.971515999999994,-117.91157700000001, Fullerton Rd,Rowland Heights,Los Angeles,CA,68.0,68.0,65.0,29.65,10.0,7.0,0.0
2,34.026222,-117.333453,I-215 N,Colton,San Bernardino,CA,48.0,48.0,76.0,28.99,7.0,0.0,0.0
3,34.072788,-118.073502,Rosemead Blvd,Rosemead,Los Angeles,CA,51.0,51.0,86.0,29.5,3.0,6.0,0.03
2,34.0585,-118.17771,I-10 E,Los Angeles,Los Angeles,CA,83.0,83.0,22.0,29.8,10.0,0.0,0.0
2,33.950461,-117.303118,CA-60 E,Riverside,Riverside,CA,69.0,69.0,8.0,29.05,10.0,6.0,0.0
2,37.31942,-121.88975500000001,Guadalupe Pkwy N,San Jose,Santa Clara,CA,78.0,78.0,16.0,29.87,10.0,8.0,0.0
3,33.893784000000004,-118.04693600000002,Carmenita Rd,Santa Fe Springs,Los Angeles,CA,55.0,55.0,83.0,29.86,5.0,0.0,0.0
2,42.22262,-121.7913,Dalles California Hwy,Klamath Falls,Klamath,OR,35.0,29.0,20.0,25.99,10.0,8.0,0.0
2,37.69444,-122.10321,I-580 W,Hayward,Alameda,CA,71.0,71.0,53.0,29.86,10.0,16.0,0.0
2,43.534701,-119.346301,Central Oregon Hwy,Hines,Harney,OR,66.0,66.0,48.0,25.82,10.0,3.0,0.0
2,37.632678999999996,-122.403549,Bayshore Fwy S,San Bruno,San Mateo,CA,78.0,78.0,45.0,30.01,10.0,17.0,0.0
2,37.746784000000005,-122.40461699999999,James Lick Fwy S,San Francisco,San Francisco,CA,66.0,66.0,60.0,29.86,10.0,21.0,0.0
2,34.030712,-117.59331599999999,CA-60 W,Ontario,San Bernardino,CA,63.0,63.0,41.0,28.94,10.0,6.0,0.0
2,33.021861,-117.273214,I-5 N,Cardiff By the Sea,San Diego,CA,80.0,80.0,60.0,29.53,10.0,6.0,0.0
2,34.067811,-117.516821,I-10 W,Fontana,San Bernardino,CA,72.0,72.0,34.0,28.87,10.0,8.0,0.0
2,38.18365,-121.80649199999999, State Highway 12,Rio Vista,Solano,CA,91.0,91.0,27.0,29.74,10.0,20.0,0.0
2,33.847801000000004,-117.871674,CA-91 E,Anaheim,Orange,CA,53.0,53.0,83.0,30.01,10.0,3.0,0.0
2,36.858482,-119.79120800000001,CA-41 S,Fresno,Fresno,CA,56.0,56.0,69.0,29.66,10.0,0.0,0.0
3,33.987476,-118.13755800000001,I-5 S,Los Angeles,Los Angeles,CA,68.0,68.0,70.0,29.62,7.0,0.0,0.0
3,34.066479,-117.99089099999999,I-10 W,Baldwin Park,Los Angeles,CA,76.0,76.0,64.0,29.75,10.0,3.0,0.0
2,37.684364,-122.471298,CA-1 N,Daly City,San Mateo,CA,52.0,52.0,93.0,30.01,7.0,8.0,0.0
2,34.126560999999995,-118.27318799999999,Golden State Fwy N,Los Angeles,Los Angeles,CA,64.0,64.0,65.0,29.7,10.0,0.0,0.0
2,37.878887,-122.184708,Camino Pablo,Orinda,Contra Costa,CA,49.0,47.0,80.0,29.5,10.0,5.0,0.0
2,45.529978,-122.646594,I-84 W,Portland,Multnomah,OR,61.0,61.0,87.0,29.88,10.0,7.0,0.01
2,47.570009999999996,-122.32003,I-5 N,Seattle,King,WA,74.0,74.0,50.0,30.03,10.0,6.0,0.0
2,32.941421999999996,-117.21801799999999,CA-56 E,San Diego,San Diego,CA,60.0,60.0,72.0,29.4,10.0,0.0,0.0
2,34.003786,-117.139073, Live Oak Canyon Rd,Redlands,Riverside,CA,61.0,61.0,82.0,28.9,7.0,0.0,0.0
3,34.21225,-118.34841200000001,Golden State Fwy N,Burbank,Los Angeles,CA,79.0,79.0,44.0,29.05,10.0,9.0,0.0
2,37.74284,-122.19823000000001,Nimitz Fwy N,Oakland,Alameda,CA,58.0,58.0,51.0,30.1,10.0,8.0,0.0
2,33.849726000000004,-117.875849,CA-91 E,Anaheim,Orange,CA,80.0,80.0,45.0,29.82,10.0,9.0,0.0
2,33.916359,-118.254433,El Segundo Blvd,Compton,Los Angeles,CA,72.0,72.0,76.0,29.94,7.0,0.0,0.0
2,37.867235,-122.201026,CA-24 E,Orinda,Contra Costa,CA,54.0,54.0,55.0,29.84,10.0,6.0,0.0
2,37.80857,-122.24208,Lake Park Ave,Oakland,Alameda,CA,72.0,72.0,59.0,29.9,10.0,13.0,0.0
2,33.860088,-118.21198999999999,S Reyes Ave,Compton,Los Angeles,CA,72.0,72.0,31.0,29.81,10.0,5.0,0.0
2,36.767744,-119.78135800000001,CA-41 S,Fresno,Fresno,CA,57.0,57.0,33.0,29.84,10.0,8.0,0.0
3,38.002109999999995,-121.350517,I-5 S,Stockton,San Joaquin,CA,42.0,42.0,92.0,30.18,7.0,3.0,0.0
3,33.107696999999995,-117.094604,Escondido Fwy N,Escondido,San Diego,CA,62.0,62.0,78.0,29.48,10.0,5.0,0.0
2,37.757641,-122.21122700000001,I-880 N,Oakland,Alameda,CA,57.0,57.0,69.0,29.82,10.0,8.0,0.0
3,47.229931,-122.449448,I-5 N,Tacoma,Pierce,WA,51.0,51.0,100.0,29.37,10.0,5.0,0.0
3,34.134048,-117.959999,Foothill Fwy E,Baldwin Park,Los Angeles,CA,71.0,71.0,21.0,29.76,10.0,0.0,0.0
2,33.73382,-117.833969,CA-55 S,Tustin,Orange,CA,50.0,50.0,83.0,29.75,1.0,6.0,0.33
2,34.030251,-117.67101299999999,Pomona Fwy E,Chino,San Bernardino,CA,75.0,75.0,53.0,29.22,10.0,18.0,0.0
2,35.383246,-119.074105, Rosedale Hwy,Bakersfield,Kern,CA,78.0,78.0,20.0,29.15,10.0,15.0,0.0
2,38.453106,-121.942154,I-505 S,Vacaville,Solano,CA,53.0,53.0,66.0,29.76,10.0,0.0,0.0
2,33.596759999999996,-117.17600300000001,Escondido Fwy S,Murrieta,Riverside,CA,75.0,75.0,38.0,28.56,10.0,0.0,0.0
2,47.62891,-122.34362,Aurora Ave N,Seattle,King,WA,40.0,40.0,77.0,30.45,10.0,0.0,0.0
2,38.517773,-122.488281, Main St,Saint Helena,Napa,CA,69.0,69.0,44.0,29.99,10.0,3.0,0.0
2,34.067583,-117.566678,I-10 W,Ontario,San Bernardino,CA,82.0,82.0,51.0,28.91,10.0,0.0,0.0
2,36.79187,-119.862976,CA-99 S,Fresno,Fresno,CA,56.0,56.0,90.0,29.66,2.0,10.0,0.06
2,34.03725,-118.2744,CA-110 S,Los Angeles,Los Angeles,CA,71.0,71.0,63.0,29.7,10.0,5.0,0.0
2,37.74134,-121.58081999999999,I-580 W,Tracy,Alameda,CA,48.0,48.0,44.0,29.61,10.0,0.0,0.0
2,43.18683,-123.37173,I-5 N,Roseburg,Douglas,OR,58.0,58.0,65.0,29.43,10.0,0.0,0.0
2,35.427059,-119.030121,McCray St,Bakersfield,Kern,CA,54.0,54.0,66.0,29.46,8.0,0.0,0.0
3,33.030879999999996,-117.277992,San Diego Fwy S,Cardiff By the Sea,San Diego,CA,76.0,76.0,32.0,29.61,10.0,0.0,0.0
2,45.525290000000005,-122.66545,US-30 E,Portland,Multnomah,OR,57.0,57.0,67.0,30.21,10.0,10.0,0.0
2,33.089456,-117.301621,I-5 S,Encinitas,San Diego,CA,66.0,66.0,23.0,29.67,10.0,3.0,0.0
3,47.093047999999996,-122.623695,I-5 S,Dupont,Pierce,WA,80.0,80.0,42.0,29.56,10.0,12.0,0.0
2,37.403759,-122.05174299999999,Fairchild Dr,Mountain View,Santa Clara,CA,53.0,53.0,77.0,29.97,10.0,3.0,0.0
2,34.054134000000005,-118.23789199999999,Santa Ana Fwy S,Los Angeles,Los Angeles,CA,53.0,53.0,55.0,29.92,10.0,0.0,0.0
2,35.115432,-118.186605,CA-58 W,Mojave,Kern,CA,32.0,26.0,93.0,27.02,10.0,7.0,0.0
2,45.569959999999995,-122.67873,I-5 S,Portland,Multnomah,OR,50.0,50.0,68.0,30.0,6.0,9.0,0.01
2,40.930248999999996,-123.687386, State Highway 299,Willow Creek,Humboldt,CA,55.0,55.0,93.0,29.78,3.0,12.0,0.0
2,48.188114,-122.195457,State Route 530 NE,Arlington,Snohomish,WA,61.0,61.0,97.0,30.0,3.0,0.0,0.0
2,34.071325,-118.13448400000001,S Atlantic Blvd,Alhambra,Los Angeles,CA,63.0,63.0,75.0,29.81,9.0,0.0,0.0
3,34.150669,-118.468231,I-405 N,Sherman Oaks,Los Angeles,CA,61.0,61.0,64.0,29.05,10.0,6.0,0.0
2,34.009724,-117.427299,Pomona Fwy E,Riverside,Riverside,CA,75.0,75.0,64.0,29.07,10.0,8.0,0.0
4,45.429843,-122.634601, SE McLoughlin Blvd,Portland,Clackamas,OR,62.0,62.0,70.0,30.02,10.0,3.0,0.0
2,33.98669,-117.869901,Colima Rd,Rowland Heights,Los Angeles,CA,73.0,73.0,66.0,29.78,10.0,3.0,0.0
2,42.20647,-121.72522, S 6th St,Klamath Falls,Klamath,OR,48.0,48.0,16.0,26.1,10.0,0.0,0.0
2,47.721752,-122.885605,US Highway 101,Brinnon,Jefferson,WA,32.0,28.7,93.0,29.85,3.0,3.5,0.0
2,47.783909,-122.65123,State Highway 3 NW,Poulsbo,Kitsap,WA,46.0,42.5,93.0,30.21,10.0,6.9,0.0
2,47.613071000000005,-122.33313000000001,Downtown Seattle Transit Tunl,Seattle,King,WA,60.0,60.0,83.0,30.0,10.0,0.0,0.0
2,42.69031,-123.39376999999999,Edgewood Rd,Wolf Creek,Josephine,OR,57.0,57.0,64.0,26.22,10.0,5.0,0.0
2,33.945461,-118.317719,W Century Blvd,Inglewood,Los Angeles,CA,66.0,66.0,70.0,29.85,10.0,6.0,0.0
2,45.489861,-122.56088999999999,SE Holgate Blvd,Portland,Multnomah,OR,58.0,58.0,78.0,30.0,10.0,7.0,0.01
3,33.928932,-118.281097,Harbor Fwy S,Los Angeles,Los Angeles,CA,65.0,65.0,63.0,29.9,10.0,13.0,0.0
2,37.58405,-122.32818,Bayshore Fwy N,San Mateo,San Mateo,CA,49.0,49.0,56.0,30.14,10.0,0.0,0.0
3,43.965969,-123.011757,I-5 N,Eugene,Lane,OR,39.0,39.0,96.0,29.78,0.06,0.0,0.0
2,45.433221,-122.74431000000001,Pacific Highway 1 S,Portland,Washington,OR,79.0,79.0,45.0,29.72,10.0,9.0,0.0
2,33.5886,-117.64550600000001, Felipe Rd,Mission Viejo,Orange,CA,77.0,77.0,54.0,29.8,10.0,9.0,0.0
2,33.85434,-117.79068000000001,CA-91 E,Anaheim,Orange,CA,76.0,76.0,60.0,29.81,10.0,0.0,0.0
2,44.871414,-122.65181899999999, Silver Falls Dr SE,Silverton,Marion,OR,79.0,79.0,34.0,29.89,10.0,13.0,0.0
2,33.530184000000006,-117.168343,Escondido Fwy S,Murrieta,Riverside,CA,73.0,73.0,13.0,28.58,10.0,13.0,0.0
2,45.453559999999996,-122.72296000000001,I-5 N,Portland,Multnomah,OR,37.9,30.5,97.0,29.73,10.0,11.5,0.0
3,37.771159999999995,-122.155693,I-580 E,Oakland,Alameda,CA,53.0,53.0,93.0,29.98,4.0,8.0,0.1
2,42.191441,-121.802452,Greensprings Dr,Klamath Falls,Klamath,OR,15.0,15.0,84.0,25.65,10.0,0.0,0.0
2,34.054078000000004,-118.237857,Santa Ana Fwy S,Los Angeles,Los Angeles,CA,64.0,64.0,56.0,29.8,9.0,0.0,0.0
2,33.654461,-117.37908200000001, Ortega Hwy,Lake Elsinore,Riverside,CA,81.0,81.0,24.0,28.48,10.0,10.0,0.0
2,34.365223,-118.50344799999999,Antelope Valley Fwy S,Newhall,Los Angeles,CA,55.0,55.0,17.0,29.4,10.0,14.0,0.0
2,34.095787,-117.916578, N Lark Ellen Ave,Covina,Los Angeles,CA,84.0,84.0,38.0,29.81,10.0,8.0,0.0
2,37.702515000000005,-122.01693700000001,I-580 E,Castro Valley,Alameda,CA,57.0,57.0,77.0,29.94,10.0,7.0,0.0
2,47.27335,-122.25920900000001,WA-167 S,Pacific,King,WA,89.0,89.0,38.0,29.62,10.0,6.0,0.0
2,34.419788,-119.68431399999999,US-101 N,Santa Barbara,Santa Barbara,CA,77.0,77.0,66.0,29.9,10.0,6.0,0.0
2,33.774373,-118.085144,I-405 S,Seal Beach,Orange,CA,74.0,74.0,49.0,29.88,10.0,3.0,0.0
2,44.43697,-119.31369699999999, Highway 26,Mount Vernon,Grant,OR,91.0,91.0,25.0,26.07,10.0,7.0,0.0
2,37.754162,-121.574913,W Grant Line Rd,Tracy,Alameda,CA,56.0,56.0,64.0,29.76,10.0,0.0,0.0
2,38.54417,-121.473984,CA-99 S,Sacramento,Sacramento,CA,79.0,79.0,44.0,29.9,10.0,9.0,0.0
2,45.535140000000006,-122.58353100000001,I-84 W,Portland,Multnomah,OR,83.0,83.0,42.0,30.0,10.0,13.0,0.0
2,37.585063,-121.87266699999999,I-680 N,Sunol,Alameda,CA,53.0,53.0,83.0,29.74,10.0,7.0,0.0
2,33.982101,-118.441658,Bali Way,Marina del Rey,Los Angeles,CA,57.0,57.0,87.0,29.96,10.0,5.0,0.0
2,33.8597,-118.30364399999999,I-405 S,Gardena,Los Angeles,CA,75.0,75.0,60.0,29.9,10.0,6.0,0.0
2,44.26124,-123.18845, Highway 99 E,Junction City,Lane,OR,39.0,39.0,96.0,29.89,0.5,0.0,0.0
3,33.946938,-118.368271,I-405 N,Inglewood,Los Angeles,CA,75.0,75.0,44.0,29.91,10.0,8.0,0.0
2,38.67367,-121.73303,CA-16 E,Woodland,Yolo,CA,75.0,75.0,19.0,29.88,10.0,3.0,0.0
2,35.703339,-119.20494099999999,Peterson Rd,Mc Farland,Kern,CA,73.0,73.0,51.0,29.34,10.0,0.0,0.0
2,45.54789,-122.66159099999999,NE Ivy St,Portland,Multnomah,OR,44.0,36.0,89.0,29.86,10.0,17.0,0.0
2,33.97146,-117.33086999999999,I-215 N,Riverside,Riverside,CA,74.0,74.0,35.0,28.96,10.0,8.0,0.0
2,34.029719,-118.403062,Santa Monica Fwy W,Los Angeles,Los Angeles,CA,61.0,61.0,78.0,29.79,10.0,10.0,0.0
2,45.541451,-122.86693600000001,Sunset Hwy E,Beaverton,Washington,OR,54.0,54.0,66.0,29.86,10.0,0.0,0.0
2,37.557232,-122.299904,Bayshore Fwy S,San Mateo,San Mateo,CA,73.0,73.0,33.0,29.99,10.0,9.0,0.0
2,33.894985,-117.499306,CA-91 W,Riverside,Riverside,CA,98.0,98.0,28.0,29.04,10.0,15.0,0.0
3,33.740536,-117.833809,I-5 S,Tustin,Orange,CA,78.0,78.0,60.0,29.87,10.0,14.0,0.0
2,39.585196999999994,-123.38440700000001,Covelo Rd,Willits,Mendocino,CA,79.0,79.0,27.0,29.32,10.0,0.0,0.0
3,34.077789,-117.54463999999999,I-15 N,Rancho Cucamonga,San Bernardino,CA,76.0,76.0,42.0,29.03,10.0,15.0,0.0
2,44.27585,-121.16893999999999, Dalles California Hwy,Redmond,Deschutes,OR,37.0,37.0,86.0,26.5,10.0,0.0,0.0
2,33.03947,-117.28347,I-5 N,Encinitas,San Diego,CA,69.0,69.0,58.0,29.52,10.0,8.0,0.0
2,39.416899,-120.03003700000001,I-80 W,Floriston,Nevada,CA,70.0,70.0,16.0,24.33,10.0,6.0,0.0
2,34.010815,-117.96293600000001,Gale Ave,Hacienda Heights,Los Angeles,CA,74.0,74.0,40.0,29.81,10.0,8.0,0.0
3,37.325764,-121.89321899999999,Guadalupe Pkwy N,San Jose,Santa Clara,CA,69.0,69.0,51.0,29.93,10.0,0.0,0.0
3,33.929768,-118.34387199999999,Prairie Ave,Hawthorne,Los Angeles,CA,75.0,75.0,60.0,29.9,10.0,6.0,0.0
3,34.077396,-117.545029,I-15 S,Rancho Cucamonga,San Bernardino,CA,74.0,74.0,52.0,28.88,10.0,12.0,0.0
2,34.023918,-118.189278,Whittier Blvd,Los Angeles,Los Angeles,CA,65.0,65.0,78.0,29.73,10.0,0.0,0.0
2,45.353711,-122.76435900000001,SW Norwood Rd,Tualatin,Washington,OR,74.0,74.0,52.0,29.77,10.0,6.0,0.0
2,43.45857,-123.32347,I-5 S,Oakland,Douglas,OR,45.0,45.0,97.0,29.64,9.0,0.0,0.0
2,33.528746000000005,-117.167345,Escondido Fwy S,Temecula,Riverside,CA,46.0,46.0,100.0,28.69,0.25,0.0,0.01
2,45.47591,-122.622681,SE Cesar E Chavez Blvd,Portland,Multnomah,OR,75.0,75.0,50.0,29.88,10.0,0.0,0.0
2,42.629156,-124.399052, Highway 101,Port Orford,Curry,OR,52.0,52.0,76.0,30.15,10.0,15.0,0.0
3,34.081059,-118.22396100000002,Arroyo Seco Pkwy,Los Angeles,Los Angeles,CA,70.0,70.0,53.0,29.76,10.0,0.0,0.0
2,44.93392,-123.23397,Willamina-Salem Hwy,Rickreall,Polk,OR,74.0,74.0,55.0,29.84,10.0,9.0,0.0
2,33.874018,-118.196921, N Butler Ave,Long Beach,Los Angeles,CA,55.0,55.0,100.0,29.92,0.25,0.0,0.0
2,45.622743,-120.744672, Highway 97,Wasco,Sherman,OR,66.0,66.0,68.0,29.69,10.0,8.0,0.0
3,34.024296,-118.20313999999999,Santa Ana Fwy S,Los Angeles,Los Angeles,CA,82.0,82.0,56.0,29.68,5.0,0.0,0.0
2,44.6393,-123.06223999999999,I-5 N,Albany,Linn,OR,44.6,40.7,100.0,29.97,9.0,6.9,0.03
2,45.580591999999996,-118.635531,I-84 E,Pendleton,Umatilla,OR,35.1,31.0,85.0,29.97,10.0,4.6,0.0
2,37.41932,-121.94406000000001,Southbay Fwy,San Jose,Santa Clara,CA,65.0,65.0,54.0,29.83,10.0,12.0,0.0
2,47.64247,-122.37619, 15th Ave W,Seattle,King,WA,59.0,59.0,62.0,29.98,10.0,3.0,0.0
2,44.25499,-121.08551299999999,SW Highway 126,Powell Butte,Crook,OR,53.0,53.0,74.0,26.76,10.0,5.0,0.01
3,37.732288,-122.41490900000001,I-280 S,San Francisco,San Francisco,CA,64.0,64.0,65.0,30.15,10.0,5.0,0.0
2,33.873402,-118.266029,S Avalon Blvd,Carson,Los Angeles,CA,59.0,59.0,81.0,29.91,5.0,0.0,0.0
2,42.31733,-122.8572,I-5 N,Medford,Jackson,OR,78.0,78.0,42.0,28.54,10.0,13.0,0.0
2,38.434188,-122.726202, W 3rd St,Santa Rosa,Sonoma,CA,70.0,70.0,39.0,29.99,10.0,5.0,0.0
2,33.960152,-118.247452,Compton Ave,Los Angeles,Los Angeles,CA,76.0,76.0,58.0,29.77,10.0,5.0,0.0
2,37.903411,-122.312372,I-80 E,Richmond,Contra Costa,CA,63.0,63.0,18.0,29.93,10.0,10.0,0.0
2,32.716076,-117.122009,CA-94 W,San Diego,San Diego,CA,69.0,69.0,68.0,29.92,10.0,9.0,0.0
2,37.813697,-122.361552,I-80 W,San Francisco,San Francisco,CA,52.0,52.0,97.0,30.0,5.0,7.0,0.15
2,33.870036999999996,-117.879699,CA-57 N,Placentia,Orange,CA,67.0,67.0,76.0,29.82,9.0,6.0,0.0
2,36.795177,-119.746071,CA-168 E,Fresno,Fresno,CA,66.0,66.0,63.0,29.48,10.0,3.0,0.0
2,44.562810999999996,-123.41521000000002, Highway 20,Philomath,Benton,OR,68.0,68.0,65.0,29.8,10.0,5.0,0.0
2,34.989678999999995,-120.43361599999999,CA-166 W,Nipomo,San Luis Obispo,CA,60.0,60.0,86.0,29.64,5.0,0.0,0.0
2,36.793178999999995,-119.70034799999999,E Ashlan Ave,Fresno,Fresno,CA,67.0,67.0,52.0,29.45,10.0,6.0,0.0
3,34.081059,-118.22396100000002,Arroyo Seco Pkwy,Los Angeles,Los Angeles,CA,67.0,67.0,73.0,29.76,10.0,0.0,0.0
2,34.071509999999996,-118.12136000000001,El Monte Busway,Alhambra,Los Angeles,CA,73.0,73.0,39.0,29.84,10.0,0.0,0.0
2,34.153687,-118.28775800000001,CA-134 E,Los Angeles,Los Angeles,CA,78.0,78.0,62.0,29.62,9.0,0.0,0.0
2,43.602195,-121.498718,Darlene Way,La Pine,Klamath,OR,55.0,55.0,58.0,26.44,10.0,5.0,0.0
2,45.499035,-122.514344, SE Powell Blvd,Portland,Multnomah,OR,77.0,77.0,52.0,29.9,10.0,6.0,0.0
2,37.732777,-120.99523, Patterson Rd,Modesto,Stanislaus,CA,82.0,82.0,23.0,29.78,10.0,9.0,0.0
2,34.069239,-118.23592099999999,CA-110 N,Los Angeles,Los Angeles,CA,66.0,66.0,75.0,29.8,3.0,0.0,0.0
2,36.752742,-119.786153,CA-180 E,Fresno,Fresno,CA,53.0,53.0,89.0,29.57,5.0,8.0,0.02
2,39.760273,-121.85556799999999,East Ave,Chico,Butte,CA,68.0,68.0,64.0,29.65,10.0,9.0,0.0
3,34.016239,-118.172707,I-5 N,Los Angeles,Los Angeles,CA,56.0,56.0,55.0,29.59,10.0,3.0,0.0
3,33.865673,-118.330467,I-405 S,Torrance,Los Angeles,CA,72.0,72.0,24.0,29.93,10.0,0.0,0.0
2,40.288694,-122.278342,I-5 N,Red Bluff,Tehama,CA,77.0,77.0,21.0,29.7,10.0,7.0,0.0
2,34.133747,-117.393898,Renaissance Pkwy,Rialto,San Bernardino,CA,67.0,67.0,46.0,28.74,10.0,0.0,0.0
2,37.938041999999996,-121.257057,E 5th St,Stockton,San Joaquin,CA,69.0,69.0,47.0,29.97,10.0,8.0,0.0
2,38.260659999999994,-122.06065,I-80 W,Fairfield,Solano,CA,59.0,59.0,88.0,30.2,10.0,7.0,0.0
3,33.759064,-117.464745,Corona Fwy S,Corona,Riverside,CA,51.0,51.0,68.0,29.57,10.0,6.0,0.0
2,37.351636,-121.91433799999999,I-880 S,San Jose,Santa Clara,CA,72.0,72.0,51.0,29.91,10.0,5.0,0.0
2,34.136596999999995,-117.55876200000002,CA-210 W,Rancho Cucamonga,San Bernardino,CA,74.0,74.0,35.0,29.07,10.0,0.0,0.0
3,34.17049,-118.30430600000001,Golden State Fwy N,Burbank,Los Angeles,CA,68.0,68.0,21.0,28.98,10.0,22.0,0.0
3,47.042159999999996,-122.85008899999998,I-5 S,Olympia,Thurston,WA,86.0,86.0,31.0,29.86,10.0,9.0,0.0
2,38.010738,-122.017555,CA-4 W,Concord,Contra Costa,CA,49.0,49.0,77.0,30.0,10.0,0.0,0.0
2,38.991112,-120.88616200000001,Cold Springs Dr,Foresthill,Placer,CA,39.2,33.6,87.0,29.8,2.0,8.1,0.02
