Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,42.66547,-71.548286,East St,Pepperell,Middlesex,MA,74.0,74.0,45.0,29.55,10.0,12.0,0.0
2,42.627781,-71.271034,I-495 N,Tewksbury,Middlesex,MA,40.0,34.0,58.0,29.94,10.0,8.0,0.0
2,41.364308,-72.099913,Gold Star Memorial Bridge,New London,New London,CT,41.0,38.0,65.0,30.48,10.0,5.0,0.0
2,42.354053,-71.196923, Lewis Ter,Newton,Middlesex,MA,60.0,60.0,90.0,30.22,7.0,6.0,0.0
2,42.539925,-70.938766,MA-128 S,Peabody,Essex,MA,88.0,88.0,39.0,29.83,10.0,7.0,0.0
2,42.346359,-71.162102,Kenrick St,Brighton,Suffolk,MA,30.0,19.0,96.0,29.88,0.75,16.0,0.02
2,41.867496,-71.43070999999999,Eddie Dowling Hwy N,Providence,Providence,RI,41.0,34.0,93.0,29.65,10.0,12.0,0.0
2,42.5788,-71.278198,High St,North Billerica,Middlesex,MA,36.0,25.0,44.0,29.33,10.0,22.0,0.0
3,41.873371,-71.38329300000001,US-1 N,Pawtucket,Providence,RI,44.0,44.0,93.0,29.44,10.0,0.0,0.0
3,42.518440000000005,-70.993027,I-95 N,Peabody,Essex,MA,57.0,57.0,83.0,29.63,10.0,8.0,0.0
2,42.104622,-70.783241,Water St,Pembroke,Plymouth,MA,61.0,61.0,77.0,30.24,10.0,9.0,0.0
3,42.569469,-71.425774,I-495 S,Westford,Middlesex,MA,37.0,28.0,41.0,30.42,10.0,14.0,0.0
2,42.153702,-71.008476,S Franklin St,Holbrook,Norfolk,MA,65.0,65.0,90.0,29.62,10.0,0.0,0.0
4,42.609454,-70.955361,Boston St,Topsfield,Essex,MA,66.0,66.0,96.0,29.86,2.0,6.0,0.0
2,42.278999,-71.136162,Cedrus Ave,Roslindale,Suffolk,MA,73.0,73.0,55.0,30.0,10.0,10.0,0.0
1,41.752959999999995,-71.43896,I-95 S,Warwick,Kent,RI,57.0,57.0,27.0,29.72,10.0,8.0,0.0
3,41.823475,-71.419296,Aborn St,Providence,Providence,RI,27.0,15.0,41.0,29.85,10.0,16.0,0.0
3,42.168236,-72.472321,I-90 W,Ludlow,Hampden,MA,52.0,52.0,79.0,29.73,10.0,10.0,0.0
2,41.670082,-72.843018,I-84 W,Plainville,Hartford,CT,51.0,51.0,92.0,29.64,7.0,8.0,0.11
2,41.806381,-72.689552,Greenwood Ave,Bloomfield,Hartford,CT,50.0,50.0,46.0,29.66,10.0,12.0,0.0
2,41.445075,-72.117573,Governor John Davis Lodge Tpke S,Uncasville,New London,CT,39.0,33.0,57.0,30.25,10.0,8.0,0.0
2,41.744659000000006,-70.146301,Main St,Brewster,Barnstable,MA,90.0,90.0,57.0,29.72,10.0,6.0,0.0
2,43.665749,-70.990051,Province Lake Rd,East Wakefield,Carroll,NH,58.0,58.0,60.0,29.3,10.0,13.0,0.0
2,42.33952,-71.108261,Longwood Ave,Boston,Suffolk,MA,44.0,36.0,68.0,29.84,10.0,17.0,0.0
3,42.687168,-71.14048000000001,I-495 N,Lawrence,Essex,MA,69.0,69.0,90.0,29.67,6.0,9.0,0.01
3,41.749718,-71.441788,I-95 N,Warwick,Kent,RI,43.0,43.0,100.0,29.93,2.0,3.0,0.03
2,41.81899,-72.66133,I-291 W,Windsor,Hartford,CT,33.0,33.0,92.0,29.87,2.0,3.0,0.02
3,41.046616,-73.5448,I-95 N,Stamford,Fairfield,CT,77.0,77.0,62.0,29.41,10.0,10.0,0.0
2,42.333290000000005,-71.024986,Farragut Rd,Boston,Suffolk,MA,43.0,36.0,51.0,30.08,10.0,14.0,0.0
2,41.74981,-72.71985,I-84 E,West Hartford,Hartford,CT,39.0,35.0,86.0,30.12,8.0,6.0,0.0
2,41.286770000000004,-73.04224,CT-15 S,Orange,New Haven,CT,44.0,40.0,63.0,30.24,10.0,8.0,0.0
3,42.43558,-71.01992,Northeast Expy S,Revere,Suffolk,MA,69.0,69.0,16.0,30.04,10.0,12.0,0.0
3,41.851475,-72.664429,I-91 N,Windsor,Hartford,CT,39.0,36.0,93.0,29.63,3.0,5.0,0.04
2,41.1415,-73.43073000000001,CT-15 N,Norwalk,Fairfield,CT,40.0,35.0,89.0,29.59,1.0,7.0,0.0
2,42.213402,-71.150139,I-95 N,Dedham,Norfolk,MA,89.0,89.0,48.0,29.69,10.0,9.0,0.0
2,41.819247999999995,-71.389572,I-195 W,Providence,Providence,RI,69.0,69.0,100.0,29.8,2.0,6.0,0.0
2,41.141191,-73.28399,Governor John Davis Lodge Tpke,Southport,Fairfield,CT,42.0,37.0,89.0,29.98,10.0,8.0,0.0
3,41.814693,-71.411636,I-95 S,Providence,Providence,RI,59.0,59.0,48.0,30.15,10.0,17.0,0.0
2,41.246354,-73.089619,CT-15 N,Milford,New Haven,CT,27.0,22.0,75.0,29.84,10.0,5.0,0.0
2,41.602897999999996,-73.065833,CT-8 N,Oakville,Litchfield,CT,27.0,19.0,75.0,29.56,10.0,8.0,0.0
2,42.166599,-70.891029,Hingham St,Rockland,Plymouth,MA,43.0,43.0,89.0,30.21,0.5,0.0,0.0
2,42.38945,-71.023064,Eastern Ave,Chelsea,Suffolk,MA,57.0,57.0,36.0,29.91,10.0,14.0,0.0
3,41.840019,-71.411263,I-95 S,Providence,Providence,RI,37.0,37.0,86.0,29.71,10.0,0.0,0.0
3,42.538536,-71.49324,I-495 N,Littleton,Middlesex,MA,37.0,33.0,65.0,29.56,10.0,5.0,0.0
3,41.737751,-72.662849,CT-15 N,Hartford,Hartford,CT,46.0,43.0,44.0,29.94,10.0,6.0,0.0
3,42.321537,-71.053772,Columbia Rd,Dorchester,Suffolk,MA,41.0,32.0,57.0,29.49,10.0,17.0,0.0
2,42.284771,-71.094353,Deering Rd,Mattapan,Suffolk,MA,79.0,79.0,62.0,29.92,10.0,9.0,0.0
4,41.23039,-73.07275,I-95 N,Milford,New Haven,CT,60.0,60.0,60.0,30.03,10.0,7.0,0.0
2,41.284729999999996,-72.84215999999999,I-95 N,Branford,New Haven,CT,50.0,50.0,48.0,30.11,10.0,8.0,0.0
3,41.825728999999995,-71.419891,US-6 E,Providence,Providence,RI,97.0,97.0,35.0,29.67,10.0,13.0,0.0
2,42.323471000000005,-71.16391800000001,Boylston St,Chestnut Hill,Norfolk,MA,46.0,46.0,79.0,29.93,4.0,0.0,0.0
3,42.32785,-71.05878,I-93 N,Boston,Suffolk,MA,87.0,87.0,51.0,29.76,10.0,14.0,0.0
3,42.39419,-71.26248000000001,I-95 S,Waltham,Middlesex,MA,60.0,60.0,90.0,29.33,6.0,17.0,0.09
3,42.439941,-71.25621,Birch Hill Ln,Lexington,Middlesex,MA,6.0,6.0,67.0,30.25,10.0,0.0,0.0
4,41.69907,-72.30619, Route 66,Columbia,Tolland,CT,72.0,72.0,26.0,30.0,10.0,12.0,0.0
2,41.811370000000004,-72.52058000000001,Deming St,Manchester,Hartford,CT,35.0,26.0,89.0,29.95,9.0,15.0,0.12
2,41.767649,-72.656077,I-84 W,East Hartford,Hartford,CT,50.0,50.0,94.0,29.94,2.0,0.0,0.0
2,42.447289000000005,-71.151077,Church St,Winchester,Middlesex,MA,36.0,30.0,48.0,29.94,10.0,8.0,0.0
3,41.178515999999995,-73.18283100000001,Kossuth St,Bridgeport,Fairfield,CT,61.0,61.0,90.0,29.5,2.0,32.0,0.15
3,41.540985,-72.95148499999999,Waterbury Rd,Cheshire,New Haven,CT,77.0,77.0,79.0,29.84,10.0,7.0,0.0
3,41.717090999999996,-71.47333499999999,I-295 N,Warwick,Kent,RI,89.0,89.0,43.0,29.95,10.0,10.0,0.0
2,41.542869,-72.81275500000001, Ames Ave,Meriden,New Haven,CT,50.0,50.0,61.0,29.98,10.0,5.0,0.0
3,42.72963,-71.20503199999999,I-93 S,Methuen,Essex,MA,67.0,67.0,51.0,30.06,10.0,8.0,0.0
2,42.306709000000005,-71.066513,Bowdoin St,Dorchester,Suffolk,MA,65.0,65.0,87.0,30.03,10.0,7.0,0.0
2,41.740099,-72.66365,I-91 N,Hartford,Hartford,CT,68.0,68.0,68.0,29.83,10.0,7.0,0.0
2,41.163946,-73.376797,CT-15 S,Westport,Fairfield,CT,43.0,43.0,53.0,30.47,10.0,0.0,0.0
2,42.852759999999996,-71.27606999999999,Windham Depot Rd,Derry,Rockingham,NH,35.0,26.0,46.0,29.64,10.0,14.0,0.0
2,42.331181,-71.194618,Pelham St,Newton Center,Middlesex,MA,60.0,60.0,69.0,29.93,10.0,8.0,0.0
2,41.577518,-73.052177,CT-8 S,Waterbury,New Haven,CT,40.0,36.0,60.0,29.58,10.0,6.0,0.0
2,42.298640999999996,-71.060661,Park St,Dorchester,Suffolk,MA,41.0,35.0,79.0,30.22,10.0,10.0,0.0
3,42.963573,-70.8592,I-95 S,Hampton,Rockingham,NH,85.0,85.0,30.0,29.95,10.0,6.0,0.0
3,41.819247999999995,-71.389572,I-195 W,Providence,Providence,RI,39.0,31.0,32.0,30.14,10.0,13.0,0.0
3,42.679264,-71.15238199999999,I-495 S,Andover,Essex,MA,56.0,56.0,93.0,29.71,3.0,13.0,0.18
3,42.7842,-71.4944,Everett Tpke N,Nashua,Hillsborough,NH,39.0,34.0,100.0,29.77,10.0,7.0,0.01
2,42.327412,-71.058327,I-93 N,South Boston,Suffolk,MA,40.0,33.0,51.0,30.16,10.0,10.0,0.0
2,41.093278999999995,-73.610388,CT-15 N,Greenwich,Fairfield,CT,54.0,54.0,47.0,29.76,10.0,8.0,0.0
3,42.624393,-71.176514,I-93 N,Andover,Essex,MA,87.0,87.0,43.0,29.69,10.0,9.0,0.0
2,42.15065,-70.86122900000001,Webster St,Hanover,Plymouth,MA,46.0,43.0,43.0,30.45,10.0,7.0,0.0
3,41.312466,-72.912529,I-91 N,New Haven,New Haven,CT,68.0,68.0,70.0,29.74,10.0,7.0,0.0
2,41.3746,-72.18746,I-95 S,Waterford,New London,CT,41.0,33.0,70.0,30.25,10.0,14.0,0.0
2,42.303188,-71.167152,Lagrange St,Chestnut Hill,Middlesex,MA,42.0,39.0,65.0,30.15,10.0,5.0,0.0
2,41.818529999999996,-71.39428000000001,I-195 E,Providence,Providence,RI,45.0,37.0,76.0,29.45,10.0,18.0,0.0
2,42.372108000000004,-71.266052,Weston St,Waltham,Middlesex,MA,82.0,82.0,69.0,29.81,10.0,6.0,0.0
3,41.844772,-71.40984300000001,Branch Ave,Providence,Providence,RI,59.0,59.0,31.0,29.82,10.0,5.0,0.0
2,41.548590000000004,-72.814803, Chamberlain Hwy,Meriden,New Haven,CT,32.0,32.0,82.0,30.34,10.0,0.0,0.0
2,41.178356,-73.19458,CT-25 N,Bridgeport,Fairfield,CT,83.0,83.0,58.0,30.02,10.0,8.0,0.0
3,41.166924,-73.205139,Wordin Ave,Bridgeport,Fairfield,CT,51.0,51.0,83.0,30.09,10.0,7.0,0.0
3,41.737751,-72.662849,CT-15 N,Hartford,Hartford,CT,49.0,49.0,48.0,29.61,10.0,0.0,0.0
2,43.27066,-70.95976999999999,Spaulding Tpke S,Rochester,Strafford,NH,41.0,35.0,65.0,29.6,10.0,9.0,0.0
4,41.918925,-72.614983,I-91 N,East Windsor,Hartford,CT,61.0,61.0,83.0,29.92,10.0,10.0,0.0
2,42.30888,-71.10249300000001,Glen Rd,Jamaica Plain,Suffolk,MA,19.0,5.0,52.0,30.03,10.0,15.0,0.0
2,41.75373,-72.64801999999999,CT-2 E,East Hartford,Hartford,CT,47.0,47.0,61.0,29.71,10.0,3.0,0.0
3,42.447340000000004,-71.36025, Concord Tpke,Concord,Middlesex,MA,72.0,72.0,84.0,29.72,10.0,6.0,0.0
2,41.383542,-73.483692,I-84 E,Danbury,Fairfield,CT,39.0,39.0,79.0,29.54,10.0,3.0,0.0
4,41.505413,-73.05933399999999, Porter Ave,Naugatuck,New Haven,CT,51.0,51.0,71.0,29.48,10.0,7.0,0.0
2,41.934566,-71.466217,Eddie Dowling Hwy S,Lincoln,Providence,RI,60.0,60.0,20.0,29.19,10.0,7.0,0.0
3,42.355637,-71.05096400000001,I-93 N,Boston,Suffolk,MA,44.0,37.0,79.0,30.01,10.0,14.0,0.0
2,42.34758,-71.16130799999999,Rogers Park Ave,Brighton,Suffolk,MA,47.0,44.0,77.0,29.9,10.0,7.0,0.0
3,42.257839000000004,-71.793289,I-290 E,Worcester,Worcester,MA,43.0,43.0,35.0,28.98,10.0,0.0,0.0
2,42.400428999999995,-71.038498,Carter St,Chelsea,Suffolk,MA,75.0,75.0,79.0,30.01,10.0,17.0,0.0
3,42.129063,-71.224556,I-95 N,Sharon,Norfolk,MA,36.0,36.0,86.0,29.75,8.0,0.0,0.0
2,41.767406,-72.669525,Columbus Blvd,Hartford,Hartford,CT,29.0,23.0,69.0,29.79,10.0,6.0,0.0
3,41.78907,-71.41957099999999,I-95 S,Providence,Providence,RI,44.0,40.0,58.0,29.76,10.0,8.0,0.0
2,42.306076000000004,-71.078377,Columbia Rd,Dorchester,Suffolk,MA,53.0,53.0,100.0,30.22,0.5,5.0,0.0
2,41.669357,-72.82504,I-84 W,New Britain,Hartford,CT,42.0,36.0,49.0,29.89,10.0,12.0,0.0
2,42.203098,-71.11930100000001,I-93 N,Canton,Norfolk,MA,23.0,14.0,22.0,30.53,10.0,8.0,0.0
2,42.33633,-71.110031,Riverway,Boston,Suffolk,MA,38.0,30.0,27.0,30.01,10.0,13.0,0.0
2,42.35561,-71.18999000000001,I-90 W,Newton,Middlesex,MA,59.0,59.0,87.0,29.48,4.0,26.0,0.0
2,42.348869,-71.081757,Boylston St,Boston,Suffolk,MA,41.0,41.0,51.0,30.5,10.0,3.0,0.0
2,41.414285,-73.414633,Route 6,Danbury,Fairfield,CT,47.0,43.0,90.0,29.64,6.0,8.0,0.04
2,41.734336,-72.748457,I-84 W,West Hartford,Hartford,CT,50.0,50.0,63.0,29.94,10.0,5.0,0.0
2,41.56129,-73.05748299999999,CT-8 S,Waterbury,New Haven,CT,33.0,27.0,78.0,29.56,10.0,7.0,0.0
2,41.003695,-73.65002199999999,I-95 N,Greenwich,Fairfield,CT,22.0,10.0,55.0,29.85,10.0,13.0,0.0
4,41.343166,-72.231789,Governor John Davis Lodge Tpke S,East Lyme,New London,CT,60.0,60.0,57.0,30.13,10.0,14.0,0.0
2,41.293601,-72.781076,Governor John Davis Lodge Tpke N,Branford,New Haven,CT,64.0,64.0,72.0,30.35,10.0,7.0,0.0
2,42.301613,-71.049759,I-93 N,Dorchester,Suffolk,MA,70.0,70.0,57.0,29.91,10.0,3.0,0.0
2,41.1684,-73.19998299999999,Governor John Davis Lodge Tpke,Bridgeport,Fairfield,CT,45.0,39.0,57.0,30.48,10.0,10.0,0.0
2,42.052890999999995,-70.905731,Franklin St,Hanson,Plymouth,MA,59.0,59.0,72.0,29.53,3.0,8.0,0.0
2,42.014545,-71.044037,W Center St,West Bridgewater,Plymouth,MA,53.0,53.0,59.0,29.72,10.0,5.0,0.0
2,42.214034999999996,-71.5467,W Main St,Hopkinton,Middlesex,MA,37.0,37.0,86.0,30.54,10.0,0.0,0.0
2,42.771549,-72.397324,Ashuelot St,Winchester,Cheshire,NH,68.0,68.0,93.0,28.88,4.0,9.0,0.0
2,42.42622,-71.10334,I-93 S,Medford,Middlesex,MA,34.0,25.0,87.0,29.83,1.0,12.0,0.05
2,41.845279999999995,-71.06334,MA-24 S,Berkley,Bristol,MA,47.0,43.0,77.0,30.24,10.0,9.0,0.0
3,42.19252,-72.931602,I-90 W,Blandford,Hampden,MA,42.0,32.0,73.0,29.0,10.0,24.0,0.0
2,41.255775,-72.99600699999999,Governor John Davis Lodge Tpke N,Orange,New Haven,CT,59.0,59.0,75.0,30.43,10.0,8.0,0.0
3,42.23818,-71.02391,Southeast Expy N,Quincy,Norfolk,MA,79.0,79.0,64.0,30.07,10.0,10.0,0.0
3,42.042652000000004,-71.24296600000001,I-95 N,Foxboro,Norfolk,MA,74.0,74.0,46.0,30.07,10.0,14.0,0.0
2,42.913876,-71.462654,Everett Tpke N,Bedford,Hillsborough,NH,36.0,36.0,70.0,29.74,10.0,0.0,0.0
2,42.559940000000005,-70.973587,I-95 N,Danvers,Essex,MA,51.0,51.0,89.0,29.68,10.0,8.0,0.0
2,41.974987,-71.530174,N Smithfield Expy N,North Smithfield,Providence,RI,42.0,36.0,89.0,29.28,10.0,12.0,0.0
2,41.183015000000005,-73.193564,Highland Ave,Bridgeport,Fairfield,CT,42.0,37.0,89.0,29.98,10.0,8.0,0.0
3,41.325066,-72.882164,I-91 S,New Haven,New Haven,CT,82.0,82.0,60.0,29.78,10.0,7.0,0.0
2,41.805,-70.781662,Cranberry Hwy,West Wareham,Plymouth,MA,39.0,36.0,96.0,29.93,10.0,5.0,0.0
2,42.58987,-71.85736800000001,Ashburnham St,Fitchburg,Worcester,MA,29.0,23.0,89.0,29.44,1.0,6.0,0.05
2,41.474385999999996,-73.214682,I-84 E,Southbury,New Haven,CT,44.0,44.0,85.0,29.16,10.0,0.0,0.0
2,41.001201,-73.652397,I-95 S,Greenwich,Fairfield,CT,47.0,45.0,93.0,29.46,3.0,5.0,0.05
3,41.897419,-71.369766,Washington St,Attleboro,Bristol,MA,28.0,19.0,63.0,30.12,10.0,9.0,0.0
3,41.851475,-72.664429,I-91 N,Windsor,Hartford,CT,66.0,66.0,54.0,29.47,10.0,14.0,0.0
3,42.222485,-71.032249,I-93 S,Braintree,Norfolk,MA,23.0,14.0,22.0,30.53,10.0,8.0,0.0
2,41.175459000000004,-73.151854,Governor John Davis Lodge Tpke,Stratford,Fairfield,CT,25.0,18.0,66.0,30.12,10.0,6.0,0.0
2,42.33117,-71.06211,US-1 S,Boston,Suffolk,MA,40.0,32.0,93.0,29.94,2.0,14.0,0.0
3,42.502384,-71.11895,I-95 S,Reading,Middlesex,MA,58.0,58.0,75.0,30.26,10.0,15.0,0.0
3,41.769878000000006,-72.68264,Myrtle St,Hartford,Hartford,CT,56.0,56.0,75.0,30.02,10.0,13.0,0.0
2,41.670177,-72.776154,E Main St,New Britain,Hartford,CT,67.0,67.0,90.0,29.95,3.0,3.0,0.05
2,41.60305,-73.06577,CT-8 N,Oakville,Litchfield,CT,54.0,54.0,29.0,29.17,10.0,12.0,0.0
2,42.34024,-71.270844,Park Rd,Weston,Middlesex,MA,74.0,74.0,93.0,29.3,5.0,25.0,0.13
2,42.576359000000004,-71.816971,Pratt St,Fitchburg,Worcester,MA,44.0,42.0,68.0,29.62,10.0,5.0,0.0
2,41.142371000000004,-73.273969,Governor John Davis Lodge Tpke,Fairfield,Fairfield,CT,55.0,55.0,74.0,30.09,10.0,9.0,0.0
3,42.34111,-71.26517,MA-128 S,Weston,Middlesex,MA,47.0,39.0,42.0,29.01,10.0,22.0,0.0
2,42.590697999999996,-71.083733,Haverhill St,North Reading,Middlesex,MA,72.0,72.0,87.0,29.9,10.0,10.0,0.0
2,41.115705,-73.41889499999999,US-7 N,Norwalk,Fairfield,CT,56.0,56.0,42.0,29.75,10.0,5.0,0.0
2,41.163474,-73.239508,Governor John Davis Lodge Tpke,Fairfield,Fairfield,CT,54.0,54.0,64.0,30.26,10.0,12.0,0.0
2,42.36557,-71.052948,Hanover St,Boston,Suffolk,MA,64.0,64.0,70.0,30.13,10.0,7.0,0.0
2,42.359032,-71.147362,Leo M Birmingham Pkwy,Brighton,Suffolk,MA,29.0,22.0,67.0,29.77,10.0,7.0,0.0
2,41.475802,-73.410912,US-7 S,Brookfield,Fairfield,CT,73.0,73.0,96.0,29.67,10.0,0.0,0.0
2,41.871983,-71.055779,MA-24 S,Taunton,Bristol,MA,60.0,60.0,20.0,30.08,10.0,15.0,0.0
2,41.36939,-72.16959,I-95 S,Waterford,New London,CT,39.0,39.0,100.0,29.59,10.0,0.0,0.01
2,41.625727000000005,-71.486674,RI-4 N,East Greenwich,Kent,RI,24.0,10.0,96.0,29.75,0.75,20.0,0.03
2,41.183673999999996,-73.14002099999999,Governor John Davis Lodge Tpke,Stratford,Fairfield,CT,38.0,38.0,97.0,30.14,4.0,0.0,0.0
2,41.321843,-72.262862,Governor John Davis Lodge Tpke S,Old Lyme,New London,CT,61.0,61.0,100.0,29.66,10.0,6.0,0.0
2,42.609196000000004,-71.325066,US-3 N,Lowell,Middlesex,MA,31.0,26.0,85.0,29.73,10.0,5.0,0.0
2,41.86851,-71.42520999999999, Mineral Spring Ave,North Providence,Providence,RI,42.0,36.0,89.0,29.28,10.0,12.0,0.0
2,41.8407,-71.41799,Louisquisset Pike S,Providence,Providence,RI,57.0,57.0,100.0,29.06,1.0,20.0,0.08
2,41.551676,-73.05005899999999,I-84 E,Waterbury,New Haven,CT,32.0,26.0,73.0,29.01,10.0,7.0,0.0
2,42.587982000000004,-71.313271,US-3 S,Chelmsford,Middlesex,MA,44.0,36.0,42.0,29.87,10.0,17.0,0.0
3,42.95686,-71.436256,S Willow St,Manchester,Hillsborough,NH,31.0,21.0,85.0,29.68,0.5,13.0,0.02
2,42.269997,-71.200455,I-95 S,Needham,Norfolk,MA,60.0,60.0,60.0,30.16,10.0,9.0,0.0
2,43.811062,-70.159775,I-295 N,Yarmouth,Cumberland,ME,20.0,7.0,65.0,30.06,10.0,14.0,0.0
2,42.433098,-71.01792900000001,Northeast Expy S,Revere,Suffolk,MA,41.0,35.0,65.0,30.2,10.0,10.0,0.0
2,41.202453000000006,-73.19279499999999,CT-25 S,Bridgeport,Fairfield,CT,40.0,35.0,73.0,30.36,10.0,7.0,0.0
2,42.299389,-71.073647,Washington St,Dorchester,Suffolk,MA,84.0,84.0,61.0,29.9,10.0,10.0,0.0
3,41.781845000000004,-71.42351500000001,RI-10 S,Cranston,Providence,RI,50.0,50.0,80.0,30.37,10.0,12.0,0.0
2,41.228266,-73.244851,CT-15 N,Trumbull,Fairfield,CT,51.0,51.0,59.0,30.1,10.0,3.0,0.0
4,42.3042,-71.08244,Seaver St,Dorchester,Suffolk,MA,41.0,31.0,93.0,29.79,2.0,24.0,0.0
2,43.26899,-71.093239,Strafford Rd,Strafford,Strafford,NH,69.0,69.0,68.0,30.0,10.0,6.0,0.0
3,44.1068,-71.15952, White Mountain Rd,Intervale,Carroll,NH,72.0,72.0,34.0,23.97,10.0,9.0,0.0
3,42.54253,-71.88301,MA-2 E,Westminster,Worcester,MA,80.0,80.0,20.0,29.23,10.0,15.0,0.0
2,41.763399,-72.641462,I-84 E,East Hartford,Hartford,CT,49.0,49.0,66.0,29.91,10.0,0.0,0.0
2,42.374451,-71.253212,Weston St,Waltham,Middlesex,MA,41.0,33.0,89.0,29.38,6.0,14.0,0.04
3,42.526866999999996,-70.95671800000001,MA-128 N,Peabody,Essex,MA,70.0,70.0,68.0,30.11,10.0,14.0,0.0
2,41.236892,-73.14674699999999,CT-15 N,Trumbull,Fairfield,CT,69.0,69.0,42.0,30.12,10.0,13.0,0.0
3,41.855938,-71.406189,I-95 S,Providence,Providence,RI,64.0,64.0,78.0,29.53,10.0,3.0,0.0
2,42.95459,-71.44256999999999,I-293 S,Manchester,Hillsborough,NH,35.0,26.0,54.0,29.51,10.0,15.0,0.0
2,41.7452,-71.4438,I-95 N,Warwick,Kent,RI,46.0,41.0,93.0,29.22,2.0,12.0,0.16
2,41.763935,-72.693938,I-84 E,Hartford,Hartford,CT,53.0,53.0,57.0,30.23,10.0,13.0,0.0
2,43.02042,-72.832626,French Hill Rd,Wardsboro,Windham,VT,30.0,30.0,88.0,29.57,2.0,0.0,0.0
2,42.081108,-71.032883,Belmont Ave,Brockton,Plymouth,MA,44.0,40.0,73.0,30.08,10.0,7.0,0.0
2,42.435696,-71.020264,Northeast Expy S,Revere,Suffolk,MA,40.0,33.0,86.0,29.57,3.0,12.0,0.0
2,41.908559999999994,-71.511715,I-295 S,Smithfield,Providence,RI,21.0,8.0,92.0,29.6,10.0,15.0,0.0
2,42.642761,-71.23397800000001,Andover St,Tewksbury,Middlesex,MA,41.0,38.0,55.0,29.75,10.0,5.0,0.0
2,41.737465,-72.664436,I-91 N,Hartford,Hartford,CT,43.0,38.0,93.0,29.94,1.0,8.0,0.0
3,41.512463000000004,-71.692299,I-95 S,Wyoming,Washington,RI,47.0,42.0,66.0,30.13,10.0,10.0,0.0
2,42.568748,-70.97174100000001,Centre St,Danvers,Essex,MA,30.0,23.0,85.0,29.81,1.0,7.0,0.01
3,41.73141,-72.66235,I-91 S,Hartford,Hartford,CT,39.0,31.0,93.0,30.34,3.0,14.0,0.03
2,41.393603999999996,-72.87447399999999,CT-15 S,North Haven,New Haven,CT,32.0,25.0,20.0,30.27,10.0,8.0,0.0
2,41.424647,-73.355981,I-84 W,Newtown,Fairfield,CT,44.0,42.0,100.0,29.58,10.0,5.0,0.0
3,42.729534,-71.139877,I-495 S,Methuen,Essex,MA,49.0,45.0,54.0,30.11,10.0,10.0,0.0
3,41.851475,-72.664429,I-91 N,Windsor,Hartford,CT,59.0,59.0,36.0,29.66,10.0,16.0,0.0
2,41.365829999999995,-72.92282,CT-15 S,Hamden,New Haven,CT,42.0,37.0,73.0,30.44,10.0,8.0,0.0
2,41.544073,-72.784888, Broad St,Meriden,New Haven,CT,50.0,50.0,41.0,30.08,10.0,10.0,0.0
3,41.166924,-73.205139,Wordin Ave,Bridgeport,Fairfield,CT,80.0,80.0,67.0,30.0,10.0,13.0,0.0
3,41.750607,-72.71714,I-84 W,West Hartford,Hartford,CT,29.0,23.0,54.0,30.24,10.0,6.0,0.0
3,41.50691,-72.11506999999999,CT-2A E,Norwich,New London,CT,52.0,52.0,59.0,30.01,10.0,10.0,0.0
2,42.80389,-71.097977,Main St,Haverhill,Essex,MA,29.0,29.0,58.0,30.23,10.0,3.0,0.0
3,41.299534,-72.915779,Governor John Davis Lodge Tpke S,New Haven,New Haven,CT,55.0,55.0,96.0,30.08,2.0,6.0,0.04
2,41.95285,-70.83313000000001,Cross St,Plympton,Plymouth,MA,34.0,34.0,67.0,29.84,10.0,3.0,0.0
2,41.337701,-72.978605,CT-15 S,New Haven,New Haven,CT,78.0,78.0,42.0,29.79,10.0,14.0,0.0
2,41.751186,-72.70288599999999,US-6 E,Hartford,Hartford,CT,51.0,51.0,63.0,30.2,10.0,7.0,0.0
2,42.271366,-71.17261500000001,Spring St,West Roxbury,Suffolk,MA,42.0,35.0,60.0,29.9,10.0,14.0,0.0
2,42.330585,-71.061317,I-93 N,Boston,Suffolk,MA,69.0,69.0,53.0,30.08,10.0,8.0,0.0
3,42.089079999999996,-71.22243,I-95 N,Foxboro,Norfolk,MA,41.0,37.0,55.0,30.15,10.0,6.0,0.0
2,42.106578999999996,-71.230049,I-95 N,Sharon,Norfolk,MA,46.0,41.0,58.0,29.66,10.0,12.0,0.0
2,43.81899,-73.19362, Route 30,Brandon,Rutland,VT,38.0,31.0,83.0,29.41,7.0,10.0,0.0
3,42.419708,-71.103928,I-93 N,Medford,Middlesex,MA,86.0,86.0,48.0,29.74,10.0,12.0,0.0
2,42.205875,-71.14053299999999,I-95 N,Canton,Norfolk,MA,50.0,50.0,54.0,30.25,10.0,7.0,0.0
2,42.771961,-71.46759,Courtland St,Nashua,Hillsborough,NH,83.0,83.0,47.0,29.76,10.0,12.0,0.0
2,42.371552,-71.069801,US-1 N,Cambridge,Middlesex,MA,55.0,55.0,72.0,29.7,8.0,22.0,0.0
2,41.869751,-71.425797,Charles St,North Providence,Providence,RI,74.0,74.0,71.0,29.5,10.0,0.0,0.0
2,41.105755,-73.425568,Governor John Davis Lodge Tpke,Norwalk,Fairfield,CT,52.0,52.0,97.0,29.2,10.0,17.0,0.0
