Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,40.068329999999996,-75.66835999999999,I-76 W,Exton,Chester,PA,34.0,29.0,100.0,28.88,7.0,6.0,0.0
2,43.032249,-77.441772,State Route 96,Victor,Ontario,NY,78.0,78.0,54.0,29.57,10.0,10.0,0.0
2,42.7589,-73.763191,Sparrowbush Rd,Latham,Albany,NY,70.0,70.0,49.0,29.76,10.0,3.0,0.0
2,40.716331,-73.35279799999999,Forest Ave,West Babylon,Suffolk,NY,82.0,82.0,45.0,30.12,10.0,0.0,0.0
2,40.741692,-73.367012,Straight Path,Wyandanch,Suffolk,NY,80.0,80.0,54.0,29.96,10.0,8.0,0.0
2,40.684414000000004,-73.64340200000001,Southern State Pkwy W,West Hempstead,Nassau,NY,88.0,88.0,40.0,30.08,10.0,9.0,0.0
2,43.093891,-77.407257,Macedon Center Rd,Fairport,Monroe,NY,45.0,39.0,65.0,29.21,10.0,14.0,0.0
2,43.368408,-73.348351,State Route 149,Granville,Washington,NY,21.0,8.1,88.0,29.92,2.0,13.8,0.0
2,41.266251000000004,-76.47006999999999,Peterman Rd,Benton,Lycoming,PA,42.0,35.0,82.0,29.17,10.0,14.0,0.0
2,40.78672,-73.45015,Long Island Expy E,Plainview,Nassau,NY,68.0,68.0,52.0,29.9,10.0,10.0,0.0
2,40.739799,-73.84603100000001,Long Island Expy W,Corona,Queens,NY,79.0,79.0,79.0,29.95,8.0,6.0,0.0
2,40.474831,-74.425919,Log Cabin Rd,New Brunswick,Middlesex,NJ,65.0,65.0,85.0,30.15,10.0,0.0,0.0
2,41.015739,-76.494682,Buckhorn Rd,Bloomsburg,Columbia,PA,33.0,33.0,61.0,29.76,10.0,3.0,0.0
3,41.058547999999995,-73.828552,Taxter Rd,Elmsford,Westchester,NY,62.0,62.0,90.0,29.38,8.0,21.0,0.0
2,40.78904,-73.01666999999999,Vehslage St,Patchogue,Suffolk,NY,88.0,88.0,61.0,29.89,10.0,5.0,0.0
2,40.840061,-73.057259,Nicolls Rd,Farmingville,Suffolk,NY,72.0,72.0,91.0,29.93,6.0,13.0,0.02
2,40.770645,-73.874931,Ditmars Blvd,East Elmhurst,Queens,NY,73.0,73.0,93.0,29.49,2.0,6.0,0.01
2,41.054367,-73.809586,Sprain Brook Pkwy N,Elmsford,Westchester,NY,61.0,61.0,42.0,29.45,10.0,20.0,0.0
3,39.972927,-75.122299,E Girard Ave,Philadelphia,Philadelphia,PA,83.0,83.0,60.0,29.79,10.0,5.0,0.0
2,40.722012,-73.853462,Yellowstone Blvd,Forest Hills,Queens,NY,76.0,76.0,76.0,30.07,10.0,6.0,0.0
2,42.651821000000005,-73.715172,I-90 W,Rensselaer,Rensselaer,NY,40.0,32.0,29.0,29.95,10.0,15.0,0.0
2,40.074878999999996,-77.053497,S Cherry Ln,Dillsburg,York,PA,44.0,40.0,85.0,29.3,2.0,8.0,0.0
2,40.033066,-75.585739,E Lincoln Hwy,Exton,Chester,PA,79.0,79.0,94.0,29.19,4.0,8.0,0.0
4,40.065,-75.59144,I-76 W,Malvern,Chester,PA,48.0,42.0,100.0,29.04,2.0,15.0,0.14
2,40.133278000000004,-75.448059,Pottstown Expy E,Phoenixville,Montgomery,PA,38.0,29.0,22.0,30.09,10.0,15.0,0.0
3,43.021584000000004,-78.974457,Whitehaven Rd,Grand Island,Erie,NY,82.0,82.0,51.0,29.49,10.0,13.0,0.0
2,40.74817,-73.68536,New Hyde Park Rd,New Hyde Park,Nassau,NY,70.0,70.0,87.0,29.97,10.0,7.0,0.0
3,40.441776000000004,-79.856758,Greensburg Pike,Pittsburgh,Allegheny,PA,45.0,39.0,86.0,28.37,9.0,13.0,0.0
2,40.909581,-73.87751,I-87 S,Yonkers,Westchester,NY,74.0,74.0,87.0,29.71,10.0,6.0,0.0
2,43.181309000000006,-77.581413,Northland Ave,Rochester,Monroe,NY,52.0,52.0,38.0,29.42,10.0,18.0,0.0
2,42.839857,-73.736712, Route 236,Halfmoon,Saratoga,NY,46.0,40.0,40.0,29.53,15.0,14.0,0.0
2,43.218990000000005,-77.488724,Gravel Rd,Webster,Monroe,NY,64.0,64.0,58.0,29.44,10.0,7.0,0.0
2,41.67013,-73.78933,Route 55,Lagrangeville,Dutchess,NY,57.0,57.0,89.0,30.08,10.0,3.0,0.0
2,43.00112,-78.84756999999999,I-290 W,Tonawanda,Erie,NY,54.0,54.0,93.0,29.08,10.0,8.0,0.05
3,40.662518,-80.090843,I-79 N,Mars,Allegheny,PA,74.0,74.0,45.0,28.65,10.0,7.0,0.0
2,43.173309,-77.61277,Scrantom St,Rochester,Monroe,NY,62.0,62.0,72.0,29.63,10.0,15.0,0.0
2,42.742271,-73.697624,NY-787 N,Watervliet,Albany,NY,19.9,11.1,78.0,29.86,1.0,6.9,0.0
3,41.081024,-73.922585,I-287 W,Nyack,Rockland,NY,63.0,63.0,50.0,29.58,10.0,6.0,0.0
2,40.88762,-74.06881, State Route 17,Lodi,Bergen,NJ,84.0,84.0,44.0,29.8,10.0,7.0,0.0
2,40.810821999999995,-73.496811,Jericho Tpke,Syosset,Nassau,NY,45.0,38.0,29.0,30.06,10.0,16.0,0.0
2,40.73985,-73.81833,Long Island Expy E,Flushing,Queens,NY,57.0,57.0,27.0,30.15,10.0,8.0,0.0
3,39.855244,-77.68695100000001,I-81 S,Chambersburg,Franklin,PA,69.0,69.0,73.0,29.3,10.0,0.0,0.0
3,40.820919,-73.88906899999999,Bruckner Expy E,Bronx,Bronx,NY,55.0,55.0,80.0,29.96,10.0,5.0,0.0
3,39.987392,-78.256729,I-76 W,Breezewood,Bedford,PA,47.0,43.0,77.0,28.52,10.0,8.0,0.0
2,40.781490000000005,-74.021927,Bergenline Ave,Union City,Hudson,NJ,77.0,77.0,79.0,29.76,9.0,6.0,0.0
2,40.855331,-73.933327,W 189th St,New York,New York,NY,81.0,81.0,45.0,29.81,10.0,9.0,0.0
3,40.835659,-73.870003,E 177th St,Bronx,Bronx,NY,54.0,54.0,40.0,30.05,10.0,18.0,0.0
3,40.226494,-76.108307,I-76 E,Denver,Lancaster,PA,65.0,65.0,93.0,29.41,6.0,0.0,0.15
2,40.717171,-73.797974,Grand Central Pkwy,Jamaica,Queens,NY,34.0,34.0,79.0,30.18,10.0,3.0,0.0
2,40.82009,-73.89026, Bruckner Blvd,Bronx,Bronx,NY,49.0,44.0,44.0,29.98,10.0,12.0,0.0
3,42.971771000000004,-78.913071,I-190 S,Tonawanda,Erie,NY,17.1,2.5,84.0,30.24,2.5,15.0,0.01
2,43.11311,-75.409126,Cooper St,Westmoreland,Oneida,NY,26.0,21.0,69.0,29.78,10.0,5.0,0.0
2,40.753662,-73.744125,Long Island Expy E,Little Neck,Queens,NY,65.0,65.0,84.0,29.83,10.0,8.0,0.0
2,40.771122,-73.874809,Grand Central Pkwy E,East Elmhurst,Queens,NY,53.0,53.0,35.0,30.33,10.0,8.0,0.0
3,40.754082000000004,-74.117409,New Jersey Tpke N,Kearny,Hudson,NJ,84.0,84.0,43.0,29.73,10.0,18.0,0.0
3,40.728176,-73.928263,Brooklyn Queens Expy,Maspeth,Queens,NY,82.0,82.0,52.0,29.88,10.0,10.0,0.0
2,40.553841,-74.317871,Garden State Pkwy S,Metuchen,Middlesex,NJ,72.0,72.0,83.0,29.85,10.0,0.0,0.0
2,40.105656,-76.42849,PA-283 W,Manheim,Lancaster,PA,80.0,80.0,71.0,29.62,8.0,6.0,0.0
2,39.702911,-75.11621099999999,Oakwood Ave,Glassboro,Gloucester,NJ,44.0,42.0,89.0,29.96,10.0,5.0,0.0
2,40.771122,-73.874809,Grand Central Pkwy E,East Elmhurst,Queens,NY,25.0,10.0,49.0,30.31,10.0,22.0,0.0
3,41.195007000000004,-73.686211,I-684 N,Mount Kisco,Westchester,NY,63.0,63.0,97.0,29.27,1.0,16.0,0.17
2,41.220585,-74.03394300000001,Palisades Interstate Pkwy S,Stony Point,Rockland,NY,87.0,87.0,44.0,29.53,10.0,5.0,0.0
2,40.686638,-73.614708,Baldwin Rd,Hempstead,Nassau,NY,54.0,54.0,45.0,30.21,10.0,16.0,0.0
3,39.982109,-75.101326,I-95 S,Philadelphia,Philadelphia,PA,91.0,91.0,50.0,29.89,10.0,6.0,0.0
3,40.845737,-73.931702,I-95 N,New York,New York,NY,74.0,74.0,66.0,29.79,10.0,0.0,0.0
2,40.21875,-75.570488,Brownback Rd,Royersford,Montgomery,PA,27.0,27.0,78.0,29.59,10.0,3.0,0.0
2,39.480919,-74.57888,S Genoa Ave,Egg Harbor City,Atlantic,NJ,57.0,57.0,88.0,29.99,10.0,12.0,0.0
2,43.139728999999996,-77.596039,S Goodman St,Rochester,Monroe,NY,39.0,31.0,93.0,28.95,10.0,14.0,0.01
2,40.802409999999995,-76.57028199999999,State Route 61,Coal Township,Northumberland,PA,49.0,49.0,93.0,29.09,10.0,0.0,0.0
2,40.71029,-73.82073000000001,Van Wyck Expy N,Jamaica,Queens,NY,78.0,78.0,90.0,29.81,9.0,7.0,0.0
3,39.95668,-75.141464,I-95 S,Philadelphia,Philadelphia,PA,52.0,52.0,89.0,29.84,3.0,21.0,0.07
2,43.19836,-77.95060699999999,4th Section Rd,Brockport,Monroe,NY,33.0,27.0,61.0,29.83,10.0,7.0,0.0
2,40.586021,-73.693657,W Beech St,Long Beach,Nassau,NY,77.0,77.0,79.0,30.01,10.0,14.0,0.0
3,40.944477,-77.72706600000001,I-80 W,Bellefonte,Centre,PA,73.0,73.0,73.0,28.86,10.0,5.0,0.0
2,43.304241,-73.650497,Murray St,Glens Falls,Warren,NY,26.0,19.0,92.0,29.43,0.5,6.0,0.02
2,40.76753,-73.90423,Astoria Blvd,Astoria,Queens,NY,72.0,72.0,87.0,29.98,10.0,5.0,0.0
2,41.429005,-73.80442,Pudding St,Putnam Valley,Putnam,NY,82.0,82.0,58.0,29.48,20.0,12.0,0.0
3,40.731728000000004,-73.872238,Long Island Expy W,Elmhurst,Queens,NY,86.0,86.0,30.0,29.85,10.0,8.0,0.0
4,40.228353999999996,-74.050289,NJ-18 S,Neptune,Monmouth,NJ,60.0,60.0,86.0,30.06,10.0,7.0,0.0
3,43.059528,-76.18589,I-690 E,Syracuse,Onondaga,NY,53.0,53.0,74.0,29.71,10.0,10.0,0.0
2,40.717651000000004,-73.37988299999999,Straight Path,West Babylon,Suffolk,NY,65.0,65.0,40.0,29.78,10.0,14.0,0.0
2,40.81759,-73.93078, River Ave,Bronx,Bronx,NY,69.0,69.0,44.0,30.12,10.0,17.0,0.0
3,40.765190000000004,-73.718193,Long Island Expy E,Great Neck,Nassau,NY,70.0,70.0,81.0,29.93,10.0,7.0,0.0
2,40.782681,-73.943413,E 96th St,New York,New York,NY,63.0,63.0,56.0,29.59,10.0,9.0,0.0
3,42.69659,-73.839378,I-87 S,Albany,Albany,NY,88.0,88.0,55.0,29.47,10.0,12.0,0.0
3,43.328274,-73.683327,Adirondack Northway S,Queensbury,Warren,NY,40.0,40.0,83.0,29.51,10.0,3.0,0.0
2,43.204071,-77.484612,Hatch Rd,Webster,Monroe,NY,79.0,79.0,54.0,29.49,10.0,0.0,0.0
2,40.179131,-75.183083,Norristown Rd,Ambler,Montgomery,PA,80.0,80.0,63.0,29.64,10.0,8.0,0.0
2,40.16283,-76.21417199999999,Main St,Akron,Lancaster,PA,61.0,61.0,87.0,29.62,6.0,0.0,0.0
2,40.780640000000005,-73.63816800000001,Northern State Pkwy E,Roslyn Heights,Nassau,NY,44.0,39.0,42.0,29.87,10.0,9.0,0.0
4,39.93483,-75.08417,US-30 E,Merchantville,Camden,NJ,59.0,59.0,83.0,29.72,10.0,6.0,0.0
3,42.936611,-78.90435,I-190 N,Buffalo,Erie,NY,62.0,62.0,72.0,29.16,10.0,10.0,0.0
2,40.170345000000005,-74.10125,Garden State Pkwy S,Belmar,Monmouth,NJ,82.0,82.0,52.0,30.0,10.0,8.0,0.0
2,41.617599,-74.076683,Fire House Rd,Wallkill,Ulster,NY,19.0,7.0,74.0,30.17,10.0,12.0,0.0
2,40.169140000000006,-76.134171,Hahnstown Rd,Ephrata,Lancaster,PA,56.0,56.0,84.0,29.78,10.0,6.0,0.0
2,41.184708,-80.44433599999999,I-80 E,West Middlesex,Mercer,PA,34.0,27.0,85.0,28.46,9.0,8.0,0.0
3,42.867931,-78.827393,I-190 S,Buffalo,Erie,NY,15.1,6.4,84.0,29.98,2.0,5.8,0.01
2,40.628056,-74.435974,Watchung Ave,Plainfield,Somerset,NJ,64.0,64.0,62.0,30.01,10.0,10.0,0.0
3,40.847923,-73.942825,Riverside Dr,New York,New York,NY,62.0,62.0,84.0,29.72,4.0,3.0,0.0
2,41.0321,-73.72348000000001,I-684 S,Purchase,Westchester,NY,77.0,77.0,74.0,29.37,10.0,5.0,0.0
2,42.753242,-73.93235,I-90 E,Schenectady,Albany,NY,17.0,3.0,50.0,30.0,10.0,14.0,0.0
2,40.579151,-77.543304,US-22 W,Lewistown,Mifflin,PA,32.0,32.0,100.0,28.41,2.0,0.0,0.0
2,40.343078999999996,-79.96904,Clairton Blvd,Pittsburgh,Allegheny,PA,43.0,38.0,65.0,28.66,10.0,8.0,0.0
2,40.334419,-76.923668,S State Rd,Marysville,Perry,PA,70.0,70.0,57.0,29.74,10.0,10.0,0.0
2,40.242031,-75.283249,E 2nd St,Lansdale,Montgomery,PA,64.0,64.0,68.0,29.87,10.0,3.0,0.0
2,41.632706,-73.782188,Arthursburg Rd,Lagrangeville,Dutchess,NY,42.0,35.0,47.0,29.64,10.0,14.0,0.0
2,42.633121,-73.778091,Noonan Ln,Albany,Albany,NY,74.0,74.0,76.0,29.42,10.0,7.0,0.0
3,40.73447,-73.922455,Long Island Expy W,Woodside,Queens,NY,48.0,42.0,83.0,29.88,3.0,17.0,0.13
2,43.25172,-77.613289,Latta Rd,Rochester,Monroe,NY,55.0,55.0,69.0,29.24,10.0,10.0,0.0
3,40.64728,-74.20296,New Jersey Tpke S,Elizabethport,Union,NJ,75.0,75.0,64.0,30.2,10.0,10.0,0.0
2,40.127171000000004,-75.33844,Markley St,Norristown,Montgomery,PA,54.0,54.0,62.0,29.65,10.0,3.0,0.0
2,40.72562,-73.248192,Union Blvd,Bay Shore,Suffolk,NY,70.0,70.0,68.0,29.74,10.0,13.0,0.0
2,40.482631,-74.416453, Burnet St,New Brunswick,Middlesex,NJ,74.0,74.0,57.0,29.75,10.0,12.0,0.0
2,40.594273,-74.232124,Roosevelt Ave,Carteret,Middlesex,NJ,62.0,62.0,77.0,29.9,10.0,12.0,0.0
2,42.697590000000005,-73.88806899999999,Western Ave,Guilderland,Albany,NY,89.0,89.0,34.0,29.54,10.0,3.0,0.0
2,40.12373,-75.513123,Nutt Rd,Phoenixville,Chester,PA,65.0,65.0,100.0,29.76,3.0,0.0,0.0
2,40.76598,-74.024178,Park Ave,Weehawken,Hudson,NJ,54.0,54.0,97.0,29.75,2.0,3.0,0.0
2,42.85585,-74.012833,Alflo Cir,Schenectady,Schenectady,NY,34.0,34.0,100.0,29.38,3.0,0.0,0.0
2,40.060474,-76.277397,Lincoln Hwy W,Lancaster,Lancaster,PA,41.0,34.3,96.0,30.03,1.5,11.5,0.02
2,40.96634,-73.72794,I-95 N,Harrison,Westchester,NY,47.0,47.0,86.0,29.59,10.0,0.0,0.0
2,43.091225,-75.30835,Judd Road Ext,New Hartford,Oneida,NY,37.0,31.0,62.0,29.59,10.0,8.0,0.0
2,40.133617,-75.198029,Commerce Dr,Fort Washington,Montgomery,PA,69.0,69.0,98.0,29.32,10.0,6.0,0.0
3,40.731937,-74.12494699999999,New Jersey Tpke S,Newark,Essex,NJ,84.0,84.0,51.0,30.04,10.0,14.0,0.0
2,43.194247999999995,-77.694237,Carmas Entrance W,Rochester,Monroe,NY,18.0,6.9,65.0,30.46,9.0,9.2,0.0
3,40.716114000000005,-73.82592,Grand Central Pkwy E,Flushing,Queens,NY,58.0,58.0,90.0,29.73,4.0,15.0,0.0
2,43.018559,-73.596947,Saratoga County Veterans Memorial Hwy,Schuylerville,Saratoga,NY,72.0,72.0,76.0,29.72,10.0,7.0,0.0
3,42.086104999999996,-73.973732,Route 32,Saugerties,Ulster,NY,33.0,33.0,89.0,29.88,10.0,0.0,0.0
2,40.994083,-73.678566,Cross Westchester Expy E,Port Chester,Westchester,NY,28.0,19.0,43.0,29.97,10.0,9.0,0.0
2,40.886761,-73.815079,New England Trwy N,Bronx,Bronx,NY,55.0,55.0,74.0,29.56,10.0,10.0,0.01
3,42.933414,-78.902573,I-190 N,Buffalo,Erie,NY,38.0,38.0,79.0,29.12,10.0,3.0,0.0
2,40.055462,-76.26802099999999,Lincoln Hwy W,Lancaster,Lancaster,PA,83.0,83.0,47.0,29.84,10.0,10.0,0.0
2,43.175831,-77.576149,Goodman St N,Rochester,Monroe,NY,74.0,74.0,35.0,29.61,10.0,5.0,0.0
2,43.161209,-77.619217,State St,Rochester,Monroe,NY,61.0,61.0,62.0,29.24,10.0,10.0,0.0
3,40.556667,-74.435936,Stelton Rd,Piscataway,Middlesex,NJ,74.0,74.0,93.0,29.71,1.0,3.0,0.07
2,40.24297,-75.36335,Old Morris Rd,Harleysville,Montgomery,PA,60.0,60.0,100.0,29.62,8.0,5.0,0.0
2,40.714855,-73.976387,Williamsburg Brg E,New York,New York,NY,80.0,80.0,58.0,29.81,10.0,3.0,0.0
2,42.921459000000006,-78.78720899999999,Genesee St,Buffalo,Erie,NY,72.0,72.0,78.0,29.03,10.0,3.0,0.0
2,40.20006,-74.71155,I-295 S,Trenton,Mercer,NJ,81.0,81.0,65.0,29.59,10.0,15.0,0.0
2,40.8111,-77.636971,Old Fort Rd,Spring Mills,Centre,PA,32.0,22.0,75.0,28.5,10.0,14.0,0.0
2,40.652275,-75.286926,PA-33 N,Easton,Northampton,PA,30.0,25.0,54.0,30.16,10.0,5.0,0.0
3,40.064251,-75.319771,I-76 E,Conshohocken,Montgomery,PA,50.0,50.0,95.0,29.45,7.0,3.0,0.06
2,40.8927,-73.127792,Oxhead Rd,Stony Brook,Suffolk,NY,50.0,50.0,89.0,29.89,8.0,12.0,0.01
3,42.663799,-73.73584699999999,I-787 S,Albany,Albany,NY,51.0,51.0,28.0,29.91,10.0,16.0,0.0
2,40.762569,-72.87406899999999,Smith Rd,Shirley,Suffolk,NY,58.0,58.0,72.0,29.96,10.0,6.0,0.0
2,40.80461,-73.26912,Wicks Rd,Brentwood,Suffolk,NY,28.0,17.5,88.0,30.32,1.5,12.7,0.08
2,40.699795,-74.212158,US Highway 22,Newark,Essex,NJ,58.0,58.0,90.0,29.31,10.0,10.0,0.0
2,40.76175,-74.07701999999999,New Jersey Tpke S,Secaucus,Hudson,NJ,75.0,75.0,57.0,29.87,10.0,13.0,0.0
3,40.758488,-74.07473,South Rd,Secaucus,Hudson,NJ,87.0,87.0,43.0,30.07,10.0,12.0,0.0
3,42.686496999999996,-73.805458,I-90 E,Albany,Albany,NY,23.0,23.0,55.0,30.16,10.0,3.0,0.0
2,40.741158,-73.610924,Meadowbrook Pkwy S,Garden City,Nassau,NY,58.0,58.0,93.0,29.98,4.0,13.0,0.14
2,40.962498,-73.737076,I-95 S,Mamaroneck,Westchester,NY,55.0,55.0,80.0,29.76,10.0,7.0,0.0
2,42.975578000000006,-73.790352,State Route 9,Ballston Spa,Saratoga,NY,84.0,84.0,51.0,29.72,10.0,5.0,0.0
2,40.11874,-75.291031,Red Rowan Ln,Plymouth Meeting,Montgomery,PA,52.0,52.0,100.0,29.83,0.5,0.0,0.0
2,42.35376,-73.57719399999999,State Route 203,Chatham,Columbia,NY,76.0,76.0,71.0,28.73,10.0,6.0,0.0
2,40.387482,-74.765152,W Broad St,Hopewell,Mercer,NJ,36.0,31.1,93.0,29.78,5.0,5.8,0.01
2,40.897881,-73.191772,Moriches Rd,Saint James,Suffolk,NY,56.0,56.0,67.0,29.98,10.0,17.0,0.0
3,41.097621999999994,-74.03694200000001,Murray Hill Dr,Nanuet,Rockland,NY,48.0,48.0,96.0,29.62,0.75,0.0,0.0
2,43.012577,-77.43935400000001,I-490 E,Victor,Ontario,NY,56.0,56.0,72.0,29.37,10.0,12.0,0.0
2,41.598289,-73.911377,Route 9,Wappingers Falls,Dutchess,NY,70.0,70.0,36.0,29.62,10.0,0.0,0.0
2,40.923344,-74.95998399999999,Blairstown Rd,Blairstown,Warren,NJ,32.0,25.0,92.0,29.07,1.0,8.0,0.01
2,40.65772,-73.57115,E Sunrise Hwy,Freeport,Nassau,NY,59.0,59.0,90.0,30.15,2.0,5.0,0.0
2,41.146027000000004,-73.823425,Briarcliff Peekskill Pkwy S,Briarcliff Manor,Westchester,NY,67.0,67.0,44.0,29.7,10.0,8.0,0.0
2,43.305431,-77.921173,Lake Rd,Hamlin,Monroe,NY,41.0,36.0,57.0,29.35,10.0,8.0,0.0
2,40.766940999999996,-74.021263,Lincoln Tunl W,Weehawken,Hudson,NJ,60.0,60.0,62.0,29.82,10.0,7.0,0.0
2,43.122203999999996,-75.583748,I-90 E,Verona,Oneida,NY,42.0,39.0,60.0,29.56,10.0,5.0,0.0
2,40.641228000000005,-74.645523,I-287 S,Bedminster,Somerset,NJ,85.0,85.0,51.0,29.62,9.0,7.0,0.0
2,41.005402000000004,-73.851913,I-87 N,Ardsley,Westchester,NY,65.0,65.0,97.0,29.46,1.0,9.0,0.1
2,40.733105,-73.974373,Avenue C,New York,New York,NY,78.0,78.0,60.0,29.89,10.0,0.0,0.0
3,42.791763,-73.76140600000001,Adirondack Northway N,Cohoes,Albany,NY,76.0,76.0,50.0,29.86,10.0,0.0,0.0
3,42.805527000000005,-73.948128,I-890 W,Schenectady,Schenectady,NY,59.0,59.0,100.0,29.64,10.0,5.0,0.0
2,39.402088,-74.52441400000001,Atlantic City Expy W,Pleasantville,Atlantic,NJ,82.0,82.0,65.0,29.92,10.0,12.0,0.0
2,40.002563,-75.194519,I-76 W,Philadelphia,Philadelphia,PA,67.0,67.0,18.0,30.05,10.0,21.0,0.0
2,43.190269,-77.504143,Bay Rd,Webster,Monroe,NY,48.0,42.0,80.0,28.98,10.0,16.0,0.0
2,42.87829,-78.87458000000001,I-190 S,Buffalo,Erie,NY,15.1,-2.9,80.0,29.95,1.5,21.9,0.0
3,42.665226000000004,-73.72936999999999,I-90 W,Albany,Albany,NY,75.0,75.0,71.0,29.43,10.0,6.0,0.0
3,39.901035,-75.107727,S Merrimac Rd,Camden,Camden,NJ,38.0,29.0,35.0,30.26,10.0,17.0,0.0
2,40.220203000000005,-75.247986,Dekalb Pike,North Wales,Montgomery,PA,26.0,18.0,50.0,30.06,10.0,8.0,0.0
2,40.797001,-73.93776700000001,2nd Ave,New York,New York,NY,71.0,71.0,53.0,29.63,10.0,7.0,0.0
2,40.63282,-74.024231,4th Ave,Brooklyn,Kings,NY,54.0,54.0,93.0,30.0,3.0,7.0,0.01
2,40.4752,-74.40972,State Route 18,East Brunswick,Middlesex,NJ,85.0,85.0,34.0,29.91,10.0,0.0,0.0
2,40.697179,-73.576698,Meadowbrook Pkwy S,Uniondale,Nassau,NY,60.0,60.0,86.0,29.67,9.0,14.0,0.0
2,43.170269,-77.630463,Bloss St,Rochester,Monroe,NY,60.0,60.0,83.0,29.15,10.0,3.0,0.0
3,40.900417,-73.795441,New England Trwy S,New Rochelle,Westchester,NY,66.0,66.0,56.0,29.91,10.0,7.0,0.0
2,43.178065999999994,-77.683426,NY-390 N,Rochester,Monroe,NY,30.0,16.3,59.0,29.59,10.0,24.2,0.0
3,39.99762,-75.082275,I-95 S,Philadelphia,Philadelphia,PA,46.0,46.0,51.0,29.92,10.0,3.0,0.0
2,43.0559,-76.167,I-690 W,Syracuse,Onondaga,NY,69.0,69.0,90.0,29.36,4.0,6.0,0.08
2,40.437981,-74.164574,Union Ave,Hazlet,Monmouth,NJ,66.0,66.0,46.0,29.85,10.0,7.0,0.0
2,40.596848,-74.232864,New Jersey Tpke N,Carteret,Middlesex,NJ,45.0,45.0,93.0,29.83,3.0,0.0,0.0
3,40.825523,-74.32135799999999,Eisenhower Pkwy,Roseland,Essex,NJ,30.0,18.7,64.0,29.73,7.0,16.1,0.0
2,40.651737,-73.865746,Belt Pkwy W,Brooklyn,Kings,NY,81.0,81.0,77.0,30.14,10.0,8.0,0.0
2,42.7589,-73.763191,Sparrowbush Rd,Latham,Albany,NY,39.0,39.0,73.0,29.77,10.0,0.0,0.0
2,40.692032,-73.982529,Willoughby St,Brooklyn,Kings,NY,41.0,34.0,43.0,29.64,10.0,13.0,0.0
2,42.93308,-78.80212,Kensington Expy E,Buffalo,Erie,NY,53.0,53.0,71.0,29.14,10.0,12.0,0.0
3,39.935654,-75.1996,I-76 W,Philadelphia,Philadelphia,PA,63.0,63.0,65.0,30.03,10.0,9.0,0.0
3,40.855888,-73.917236,Cedar Ave,Bronx,Bronx,NY,48.0,41.0,89.0,29.96,2.0,22.0,0.06
2,41.486881,-75.694908,Northern Blvd,South Abington Township,Lackawanna,PA,42.0,39.0,89.0,29.05,7.0,5.0,0.0
2,41.036476,-73.816154,Sprain Brook Pkwy S,White Plains,Westchester,NY,57.0,57.0,44.0,29.69,10.0,6.0,0.0
2,40.202999,-76.850029,Old York Rd,New Cumberland,York,PA,64.0,64.0,56.0,29.91,10.0,6.0,0.0
3,41.062355,-73.861511,I-287 E,Tarrytown,Westchester,NY,81.0,81.0,65.0,29.47,10.0,9.0,0.0
2,40.166039000000005,-75.08674599999999,Byberry Rd,Hatboro,Montgomery,PA,63.0,63.0,67.0,29.71,10.0,6.0,0.0
2,40.241378999999995,-75.575546,Pottstown Expy W,Pottstown,Montgomery,PA,37.0,37.0,79.0,29.89,6.0,3.0,0.0
3,43.091412,-75.747284,I-90 E,Canastota,Madison,NY,47.0,45.0,83.0,29.88,10.0,5.0,0.0
3,40.447891,-80.008652,I-279 S,Pittsburgh,Allegheny,PA,56.0,56.0,93.0,28.62,9.0,3.0,0.0
2,40.872234000000006,-73.81796999999999,Hutchinson River Pkwy N,Bronx,Bronx,NY,62.0,62.0,60.0,30.14,10.0,0.0,0.0
4,42.529556,-76.576936, Taughannock Blvd,Ithaca,Tompkins,NY,32.0,32.0,45.0,29.3,10.0,0.0,0.0
2,43.178646,-77.683136,Lexington Ave,Rochester,Monroe,NY,29.0,19.0,92.0,29.5,1.0,13.0,0.01
2,40.245739,-75.274658,Elm Dr,Lansdale,Montgomery,PA,77.0,77.0,84.0,29.66,10.0,8.0,0.0
2,40.023762,-75.19609100000001,Lincoln Dr,Philadelphia,Philadelphia,PA,17.0,8.0,55.0,29.99,10.0,6.0,0.0
2,40.640388,-77.805908,Greenwood Rd,Huntingdon,Huntingdon,PA,70.0,70.0,84.0,27.99,10.0,16.0,0.0
2,40.758167,-73.854416,Grand Central Pkwy E,Corona,Queens,NY,57.0,57.0,62.0,29.96,10.0,9.0,0.0
2,39.758362,-75.12912,NJ-55 S,Sewell,Gloucester,NJ,35.0,27.0,76.0,30.19,9.0,12.0,0.0
2,40.776001,-74.202377,Garden State Pkwy S,East Orange,Essex,NJ,33.0,27.0,78.0,30.15,7.0,7.0,0.0
2,40.856041,-74.834244,E Prospect St,Hackettstown,Warren,NJ,74.0,74.0,85.0,29.59,10.0,3.0,0.0
4,41.00464,-74.18915,State Route 208,Franklin Lakes,Bergen,NJ,66.0,66.0,40.0,29.73,10.0,6.0,0.0
2,40.769290999999996,-73.82444,32nd Ave,Flushing,Queens,NY,53.0,53.0,80.0,30.23,10.0,13.0,0.0
2,41.09969,-73.95182,I-87 S,West Nyack,Rockland,NY,53.0,53.0,96.0,29.39,0.5,0.0,0.0
