Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,36.106232,-86.673012,Murfreesboro Pike,Nashville,Davidson,TN,51.0,51.0,89.0,28.9,1.0,10.0,0.01
2,35.155861,-90.040497,A.W. Willis Ave,Memphis,Shelby,TN,67.0,67.0,97.0,29.61,10.0,6.0,0.0
2,33.520794,-86.84993,I-20 E,Birmingham,Jefferson,AL,52.0,52.0,50.0,29.47,10.0,0.0,0.0
2,36.082679999999996,-86.710487,Tampa Dr,Nashville,Davidson,TN,37.0,32.0,62.0,29.65,9.0,7.0,0.0
2,35.896244,-84.546532,Pine Ridge Rd,Harriman,Roane,TN,54.0,54.0,93.0,29.23,4.0,3.0,0.18
3,35.943634,-86.815422,I-65 N,Franklin,Williamson,TN,73.0,73.0,79.0,29.44,10.0,5.0,0.0
2,34.613232,-86.567123,Hobbs Rd,Huntsville,Madison,AL,73.0,73.0,82.0,29.28,10.0,0.0,0.0
2,36.262917,-86.680962,E Old Hickory Blvd,Madison,Davidson,TN,88.0,88.0,42.0,29.39,10.0,8.0,0.0
2,35.946020000000004,-83.99629,I-75 S,Knoxville,Knox,TN,67.0,67.0,93.0,28.72,7.0,5.0,0.03
3,38.286018,-85.64314300000001,Henry Watterson Expy E,Louisville,Jefferson,KY,63.0,63.0,41.0,29.18,10.0,10.0,0.0
2,36.150471,-86.80119300000001,21st Ave S,Nashville,Davidson,TN,64.0,64.0,60.0,29.45,10.0,0.0,0.0
2,36.189663,-86.798485,Rosa L Parks Blvd,Nashville,Davidson,TN,76.0,76.0,56.0,29.49,10.0,13.0,0.0
2,32.459953000000006,-86.387886,I-65 S,Prattville,Elmore,AL,51.0,51.0,79.0,29.78,10.0,3.0,0.0
3,36.109875,-86.721703,I-24 W,Nashville,Davidson,TN,64.0,64.0,90.0,29.32,3.0,3.0,0.45
2,34.697552,-86.51561,Highway 431 S,Brownsboro,Madison,AL,41.0,34.0,51.0,29.5,10.0,10.0,0.0
2,34.71859,-86.57056999999999, Governors Dr SE,Huntsville,Madison,AL,76.0,76.0,86.0,29.47,10.0,5.0,0.0
2,36.33334,-82.402817,N State of Franklin Rd,Johnson City,Washington,TN,42.0,42.0,76.0,28.26,10.0,0.0,0.0
2,34.720669,-87.804451,Fla Ln,Tuscumbia,Colbert,AL,79.0,79.0,54.0,29.54,10.0,3.0,0.0
2,33.412327000000005,-86.758781,Acton Rd,Birmingham,Jefferson,AL,92.0,92.0,38.0,29.25,10.0,8.0,0.0
2,36.150915000000005,-86.86441500000001,I-40 W,Nashville,Davidson,TN,71.0,71.0,87.0,29.32,10.0,9.0,0.06
2,34.691784000000006,-86.58120699999999,AL-53 N,Huntsville,Madison,AL,77.0,77.0,78.0,29.28,10.0,0.0,0.0
3,30.678095000000003,-87.98732,Battleship Pkwy,Daphne,Baldwin,AL,90.0,90.0,63.0,30.02,10.0,8.0,0.0
2,36.139107,-86.733109,Murfreesboro Pike,Nashville,Davidson,TN,79.0,79.0,82.0,29.37,10.0,5.0,0.0
2,35.975117,-86.571388,Sam Ridley Pkwy W,Smyrna,Rutherford,TN,73.0,73.0,79.0,29.4,9.0,0.0,0.0
3,30.652222,-88.122475,Government Blvd,Mobile,Mobile,AL,62.0,62.0,35.0,30.07,10.0,9.0,0.0
2,34.99198,-86.84206999999999, Main St,Ardmore,Giles,TN,89.0,89.0,45.0,29.2,10.0,8.0,0.0
2,35.140388,-89.98278,E Parkway N,Memphis,Shelby,TN,77.0,77.0,94.0,29.56,10.0,8.0,0.0
2,33.409302000000004,-86.956818,8th Ave N,Bessemer,Jefferson,AL,75.0,75.0,90.0,29.45,10.0,0.0,0.0
2,38.228088,-85.75119000000001,Dr Martin Luther King Jr Expy N,Louisville,Jefferson,KY,38.0,29.0,62.0,29.34,10.0,16.0,0.0
2,31.690759999999997,-85.960442,Elba Hwy,Troy,Pike,AL,45.0,40.0,56.0,29.98,10.0,9.0,0.0
2,33.956371000000004,-86.481567,US Highway 231,Oneonta,Blount,AL,89.0,89.0,50.0,29.31,10.0,5.0,0.0
3,34.765556,-86.487473,Mastin Dr,Huntsville,Madison,AL,82.0,82.0,42.0,29.19,10.0,8.0,0.0
3,32.266911,-86.355003,Mobile Hwy,Hope Hull,Montgomery,AL,62.0,62.0,65.0,29.41,10.0,18.0,0.0
2,35.021042,-89.99655899999999,E Shelby Dr,Memphis,Shelby,TN,64.0,64.0,84.0,29.64,10.0,5.0,0.0
2,33.40041,-86.78729,I-65 S,Birmingham,Jefferson,AL,46.0,41.0,86.0,29.42,10.0,12.0,0.0
2,39.032951000000004,-84.56770300000001,Dixie Hwy,Lakeside Park,Kenton,KY,53.0,53.0,89.0,28.83,10.0,9.0,0.0
2,30.688801,-88.123512,Dauphin St,Mobile,Mobile,AL,61.0,61.0,81.0,30.19,10.0,3.0,0.0
2,36.218498,-86.83704399999999,Clarksville Pike,Nashville,Davidson,TN,53.0,53.0,89.0,29.34,2.0,5.0,0.11
2,38.190739,-85.73307,Henry Watterson Expy W,Louisville,Jefferson,KY,38.0,38.0,70.0,29.6,10.0,3.0,0.0
3,35.177326,-89.832008,I-40 W,Memphis,Shelby,TN,79.0,79.0,89.0,29.69,10.0,3.0,0.0
2,38.236717,-85.63183599999999,I-64 E,Louisville,Jefferson,KY,63.0,63.0,87.0,29.25,10.0,9.0,0.0
2,30.639875,-88.24781,Dawes Rd,Mobile,Mobile,AL,69.0,69.0,96.0,29.87,4.0,6.0,0.0
2,35.191681,-89.923828,Rawdon Ave,Memphis,Shelby,TN,59.0,59.0,100.0,29.72,3.0,16.0,0.0
3,36.010395,-83.972481,I-75 S,Knoxville,Knox,TN,71.0,71.0,87.0,28.9,10.0,7.0,0.0
2,36.071979999999996,-86.72395300000001,Nolensville Pike,Nashville,Davidson,TN,43.0,35.0,86.0,29.65,10.0,17.0,0.0
2,30.774240000000002,-88.242828,Oak Hill Dr,Semmes,Mobile,AL,36.0,29.0,67.0,30.2,10.0,9.0,0.0
3,35.055531,-85.13694,I-75 N,Chattanooga,Hamilton,TN,74.0,74.0,59.0,29.48,10.0,0.0,0.0
2,32.846451,-86.624336,Lay Dam Rd,Clanton,Chilton,AL,91.0,91.0,30.0,29.34,8.0,5.0,0.0
2,32.368767,-86.32944499999999,Hill St,Montgomery,Montgomery,AL,90.0,90.0,49.0,29.67,10.0,0.0,0.0
2,35.053631,-89.987076,Winchester Rd,Memphis,Shelby,TN,69.0,69.0,93.0,29.71,10.0,9.0,0.0
2,35.146477000000004,-89.972153,Sam Cooper Blvd,Memphis,Shelby,TN,77.0,77.0,90.0,29.5,10.0,9.0,0.0
2,36.200539,-86.62088,Plantation Dr,Hermitage,Davidson,TN,76.0,76.0,37.0,29.3,10.0,15.0,0.0
2,38.03492,-84.50831, S Limestone,Lexington,Fayette,KY,91.0,91.0,47.0,28.96,10.0,13.0,0.0
3,36.167728000000004,-86.81581899999999,I-40 W,Nashville,Davidson,TN,51.0,51.0,59.0,29.43,10.0,5.0,0.0
3,33.520920000000004,-86.849487,Arkadelphia Rd,Birmingham,Jefferson,AL,78.0,78.0,66.0,29.5,10.0,0.0,0.0
2,35.157745,-90.02203399999999,Jackson Ave,Memphis,Shelby,TN,77.0,77.0,88.0,29.58,10.0,9.0,0.0
2,36.167858,-86.786369,James Robertson Pkwy,Nashville,Davidson,TN,39.9,34.5,89.0,30.04,1.5,8.1,0.0
2,36.133683000000005,-86.721953,Murfreesboro Pike,Nashville,Davidson,TN,77.0,77.0,42.0,29.21,10.0,8.0,0.0
3,31.325246999999997,-89.352409,I-59 S,Hattiesburg,Lamar,MS,72.0,72.0,91.0,29.82,10.0,5.0,0.0
2,34.71151,-86.53441600000001,Governors Dr SE,Huntsville,Madison,AL,75.0,75.0,62.0,29.25,10.0,9.0,0.0
4,32.549721000000005,-86.457764,Highway 31 N,Prattville,Autauga,AL,90.0,90.0,56.0,29.8,10.0,10.0,0.0
3,30.687771,-88.126366,I-65 N,Mobile,Mobile,AL,42.0,42.0,58.0,30.08,10.0,3.0,0.0
3,35.97533,-83.916389,N Hall of Fame Dr,Knoxville,Knox,TN,45.0,45.0,90.0,28.84,3.0,3.0,0.0
2,31.324512,-89.3563,Westover Dr,Hattiesburg,Lamar,MS,90.0,90.0,40.0,29.78,10.0,7.0,0.0
2,36.109553999999996,-86.727905,Thompson Ln,Nashville,Davidson,TN,84.0,84.0,56.0,29.45,10.0,5.0,0.0
2,36.121544,-86.755363,I-440 E,Nashville,Davidson,TN,71.0,71.0,81.0,29.37,10.0,0.0,0.0
3,36.230965000000005,-86.77087399999999,I-65 S,Nashville,Davidson,TN,73.0,73.0,79.0,29.44,10.0,5.0,0.0
2,35.076744,-89.95121800000001,Lamar Ave,Memphis,Shelby,TN,51.0,51.0,54.0,29.66,10.0,8.0,0.0
2,39.022289,-84.511803,Pride Pkwy,Latonia,Kenton,KY,78.0,78.0,74.0,29.37,7.0,0.0,0.02
3,35.078281,-89.907005,I-240 E,Memphis,Shelby,TN,64.0,64.0,96.0,29.62,3.0,6.0,0.07
2,34.242882,-86.86721800000001,US Highway 31,Cullman,Cullman,AL,51.0,51.0,77.0,29.48,10.0,3.0,0.0
3,38.205757,-85.827568,Henry Watterson Expy W,Louisville,Jefferson,KY,75.0,75.0,79.0,29.41,10.0,6.0,0.0
3,34.666759000000006,-86.77082800000001,Huntsville Decatur Hwy W,Huntsville,Madison,AL,85.0,85.0,63.0,29.29,10.0,6.0,0.0
3,32.445084,-85.81437700000001,I-85 S,Tuskegee,Macon,AL,66.0,66.0,27.0,28.89,10.0,13.0,0.0
2,36.106232,-86.673012,Murfreesboro Pike,Nashville,Davidson,TN,40.0,40.0,73.0,29.43,10.0,0.0,0.0
2,36.215961,-86.689201,McGavock Pike,Nashville,Davidson,TN,77.0,77.0,66.0,29.42,10.0,5.0,0.0
2,36.313831,-82.369339,Frances St,Johnson City,Washington,TN,67.0,67.0,87.0,28.51,10.0,0.0,0.0
3,33.435673,-86.824524,I-65 N,Birmingham,Jefferson,AL,63.0,63.0,81.0,29.16,10.0,15.0,0.0
3,33.53109,-86.824951,AL-4 W,Birmingham,Jefferson,AL,69.0,69.0,87.0,29.31,3.0,14.0,0.05
2,32.930901,-86.727898,Collins St,Thorsby,Chilton,AL,66.0,66.0,96.0,29.35,10.0,8.0,0.0
2,31.315154999999997,-89.444632, U S Highway 98,Hattiesburg,Lamar,MS,90.0,90.0,46.0,29.93,10.0,8.0,0.0
2,32.34687,-86.094978,Vaughn Rd,Pike Road,Montgomery,AL,57.0,57.0,84.0,29.89,10.0,3.0,0.0
2,35.192589,-89.926674,I-40 E,Memphis,Shelby,TN,64.0,64.0,100.0,29.62,2.0,8.0,0.0
2,36.12849,-86.635857,Pleasant View Dr,Nashville,Davidson,TN,41.0,41.0,79.0,29.6,10.0,0.0,0.0
2,32.344219,-86.223892,Vaughn Rd,Montgomery,Montgomery,AL,75.0,75.0,88.0,29.78,10.0,10.0,0.0
3,35.518051,-86.897552,I-65 N,Columbia,Maury,TN,88.0,88.0,31.0,29.34,10.0,12.0,0.0
2,30.707254,-88.122726,Moffett Rd,Mobile,Mobile,AL,75.0,75.0,96.0,29.65,10.0,12.0,0.0
2,36.14909,-86.631851,Blackwood Dr,Nashville,Davidson,TN,62.0,62.0,90.0,29.22,7.0,3.0,0.0
2,35.951865999999995,-86.550674,I-24 W,Smyrna,Rutherford,TN,43.0,43.0,76.0,29.6,10.0,3.0,0.0
2,34.785725,-86.95668,US Highway 72 E,Athens,Limestone,AL,80.0,80.0,64.0,29.56,10.0,12.0,0.0
3,36.115497999999995,-86.773483,I-65 S,Nashville,Davidson,TN,63.0,63.0,63.0,29.44,10.0,3.0,0.0
4,38.25869,-85.73859, E Witherspoon St,Louisville,Jefferson,KY,88.0,88.0,61.0,29.37,10.0,13.0,0.0
3,33.520096,-86.824272,12th St N,Birmingham,Jefferson,AL,54.0,54.0,59.0,29.5,10.0,0.0,0.0
2,36.049118,-86.665291,I-24 W,Antioch,Davidson,TN,53.0,53.0,89.0,29.34,2.0,5.0,0.11
2,36.33923,-82.333923,E Fairview Ave,Johnson City,Washington,TN,62.0,62.0,44.0,28.71,10.0,0.0,0.0
2,36.164612,-86.776871,2nd Ave N,Nashville,Davidson,TN,21.0,7.0,63.0,29.79,10.0,16.0,0.0
2,36.179684,-86.869644,Briley Pkwy,Nashville,Davidson,TN,53.0,53.0,93.0,29.41,1.0,0.0,0.29
2,39.085381,-84.517517,W 5th St,Covington,Kenton,KY,27.0,19.0,66.0,29.84,10.0,7.0,0.0
2,36.262642,-86.775948,Brick Church Pike,Nashville,Davidson,TN,86.0,86.0,57.0,29.25,10.0,3.0,0.0
2,36.176575,-86.77109499999999,Spring St,Nashville,Davidson,TN,71.0,71.0,90.0,29.09,1.0,5.0,0.23
2,35.132011,-89.856339,Walnut Grove Rd,Memphis,Shelby,TN,71.0,71.0,66.0,29.71,10.0,15.0,0.0
3,36.056225,-86.67598000000001,I-24 E,Antioch,Davidson,TN,87.0,87.0,53.0,29.5,10.0,5.0,0.0
2,33.97596,-86.816002,County Road 504,Hanceville,Cullman,AL,44.0,36.0,89.0,29.42,10.0,18.0,0.0
2,30.69285,-88.039139,S Water St,Mobile,Mobile,AL,67.0,67.0,30.0,30.1,10.0,3.0,0.0
2,36.080959,-86.751587,Wauford Dr,Nashville,Davidson,TN,49.0,49.0,80.0,29.65,10.0,0.0,0.0
2,36.069247999999995,-86.68943,Haywood Ln,Nashville,Davidson,TN,42.0,38.0,79.0,29.5,10.0,6.0,0.0
3,36.131737,-86.89765899999999,I-40 E,Nashville,Davidson,TN,66.0,66.0,33.0,29.48,10.0,5.0,0.0
2,32.63689,-86.33091,Hogan Rd,Deatsville,Elmore,AL,62.0,62.0,97.0,29.75,10.0,0.0,0.0
3,36.191382,-86.75316,Ellington Pkwy S,Nashville,Davidson,TN,73.0,73.0,87.0,29.16,10.0,6.0,0.0
2,32.341266999999995,-86.225594,Hitching Post Ln,Montgomery,Montgomery,AL,80.0,80.0,75.0,29.82,10.0,6.0,0.0
2,38.120067999999996,-85.77718399999999,Gene Snyder Fwy E,Fairdale,Jefferson,KY,68.0,68.0,28.0,29.71,10.0,8.0,0.0
2,30.719620000000003,-88.20654300000001,Overlook Rd,Mobile,Mobile,AL,83.0,83.0,85.0,29.7,7.0,7.0,0.0
2,37.996303999999995,-84.521736,SE New Circle Rd E,Lexington,Fayette,KY,50.0,50.0,83.0,28.4,10.0,15.0,0.0
3,36.171776,-82.389778,I-26 E,Erwin,Unicoi,TN,90.0,90.0,26.0,28.36,10.0,5.0,0.0
3,35.015057,-85.25318100000001,I-24 E,Chattanooga,Hamilton,TN,69.0,69.0,96.0,29.21,3.0,0.0,0.05
2,34.613232,-86.567123,Hobbs Rd,Huntsville,Madison,AL,64.0,64.0,96.0,29.1,5.0,5.0,0.02
2,31.242029,-85.630157,W US 84,Newton,Houston,AL,45.0,45.0,58.0,30.15,10.0,3.0,0.0
2,36.3032,-82.33645600000001,S Roan St,Johnson City,Washington,TN,35.0,35.0,92.0,28.67,10.0,0.0,0.0
2,32.327114,-86.264763,Woodley Rd,Montgomery,Montgomery,AL,99.0,99.0,31.0,29.86,10.0,9.0,0.0
2,36.154121,-86.82289899999999,I-440 E,Nashville,Davidson,TN,71.0,71.0,84.0,29.37,10.0,0.0,0.0
2,35.926041,-84.134613,Pellissippi Pkwy S,Knoxville,Knox,TN,61.0,61.0,90.0,28.73,2.0,5.0,0.12
3,36.123306,-86.727531,I-24 W,Nashville,Davidson,TN,65.0,65.0,75.0,29.19,10.0,9.0,0.0
3,36.045139,-86.657791,I-24 W,Antioch,Davidson,TN,61.0,61.0,81.0,29.43,10.0,0.0,0.0
3,34.660358,-86.787888,Huntsville Decatur Hwy E,Madison,Limestone,AL,32.0,32.0,69.0,29.78,9.0,0.0,0.0
3,38.118233000000004,-85.643753,Gene Snyder Fwy W,Louisville,Jefferson,KY,74.0,74.0,79.0,29.51,10.0,5.0,0.0
2,31.364103000000004,-89.14408, Highway 42,Petal,Perry,MS,82.0,82.0,65.0,29.73,10.0,10.0,0.0
3,35.957645,-83.971565,I-75 N,Knoxville,Knox,TN,54.0,54.0,35.0,29.07,10.0,3.0,0.0
2,36.090340000000005,-86.626518,Bell Rd,Nashville,Davidson,TN,50.0,50.0,59.0,29.23,10.0,0.0,0.0
3,35.116329,-90.072327,I-55 S,Memphis,Shelby,TN,65.0,65.0,97.0,29.42,6.0,25.0,0.27
2,34.261921,-86.624901,County Road 1568,Baileyton,Cullman,AL,49.0,47.0,97.0,29.41,10.0,6.0,0.0
2,36.209682,-86.871475,Ashland City Hwy,Nashville,Davidson,TN,68.0,68.0,81.0,29.5,10.0,0.0,0.0
2,36.10305,-86.838303,Estes Rd,Nashville,Davidson,TN,89.0,89.0,52.0,29.29,10.0,7.0,0.0
2,36.229690999999995,-86.835014,Briley Pkwy W,Nashville,Davidson,TN,69.0,69.0,84.0,29.12,10.0,16.0,0.0
3,34.883121,-89.99118,I-55 S,Nesbit,DeSoto,MS,72.0,72.0,73.0,29.58,10.0,13.0,0.0
2,36.238892,-86.778221,Briley Pkwy W,Nashville,Davidson,TN,76.0,76.0,74.0,29.32,10.0,0.0,0.0
3,32.428059000000005,-85.89945999999999,I-85 S,Shorter,Macon,AL,58.0,58.0,95.0,29.95,10.0,5.0,0.0
3,36.1679,-86.607208,Bell Rd,Hermitage,Davidson,TN,79.0,79.0,74.0,29.33,10.0,9.0,0.0
2,34.735081,-86.62011700000001,University Dr NW,Huntsville,Madison,AL,59.0,59.0,97.0,29.25,6.0,5.0,0.0
2,36.173031,-86.792374,Jefferson St,Nashville,Davidson,TN,79.0,79.0,77.0,29.46,10.0,3.0,0.0
3,36.110207,-86.72090899999999,Briley Pkwy,Nashville,Davidson,TN,51.0,51.0,50.0,29.5,10.0,6.0,0.0
3,32.277802,-90.204903,Wilmington St,Jackson,Hinds,MS,92.0,92.0,68.0,29.53,10.0,9.0,0.0
3,38.399815000000004,-85.373558,S 1st St,La Grange,Oldham,KY,95.0,95.0,34.0,29.42,10.0,8.0,0.0
4,38.257259000000005,-85.805786,Henry Watterson Expy E,Louisville,Jefferson,KY,87.0,87.0,43.0,29.64,10.0,9.0,0.0
2,36.082127,-86.76164200000001,Harding Pl,Nashville,Davidson,TN,66.0,66.0,33.0,29.33,10.0,14.0,0.0
4,38.27329,-85.80851,Henry Watterson Expy W,Louisville,Jefferson,KY,92.0,92.0,41.0,29.39,10.0,9.0,0.0
2,35.14813,-89.87959000000001,I-240 E,Memphis,Shelby,TN,86.0,86.0,57.0,29.59,10.0,10.0,0.0
3,36.167377,-86.765633,I-24 E,Nashville,Davidson,TN,87.0,87.0,61.0,29.4,10.0,6.0,0.0
2,36.15041,-86.798599,20th Ave S,Nashville,Davidson,TN,61.0,61.0,90.0,29.41,10.0,0.0,0.0
2,36.13414,-86.72261,Murfreesboro Pike,Nashville,Davidson,TN,70.0,70.0,71.0,29.22,10.0,9.0,0.0
2,38.150616,-85.71392800000001,Dr Martin Luther King Jr Expy N,Louisville,Jefferson,KY,44.0,42.0,73.0,29.6,10.0,5.0,0.0
2,33.228229999999996,-87.533234,McFarland Blvd NE,Tuscaloosa,Tuscaloosa,AL,92.0,92.0,54.0,29.86,10.0,12.0,0.0
2,38.026612,-84.511219, Nicholasville Rd,Lexington,Fayette,KY,88.0,88.0,40.0,28.96,10.0,9.0,0.0
3,34.534687,-86.906052,I-65 S,Decatur,Morgan,AL,83.0,83.0,60.0,29.39,10.0,6.0,0.0
2,38.1786,-85.719948,Dr Martin Luther King Jr Expy S,Louisville,Jefferson,KY,41.0,36.0,89.0,29.4,5.0,8.0,0.11
2,33.545260999999996,-86.642815,I-459 S,Birmingham,Jefferson,AL,52.0,52.0,45.0,29.54,10.0,8.0,0.0
2,33.240921,-87.662674,Upper Columbus Rd,Coker,Tuscaloosa,AL,65.0,65.0,84.0,29.86,10.0,8.0,0.0
2,36.333709999999996,-82.55547299999999,Huntland Rd,Jonesborough,Washington,TN,51.0,51.0,92.0,28.53,2.0,0.0,0.08
2,36.183609000000004,-86.610703,Old Hickory Blvd,Hermitage,Davidson,TN,72.0,72.0,48.0,29.45,10.0,8.0,0.0
3,33.54184,-86.82579799999999,Finley Blvd,Birmingham,Jefferson,AL,61.0,61.0,90.0,29.2,10.0,7.0,0.0
2,31.249544,-85.424995,Montgomery Hwy,Dothan,Houston,AL,87.0,87.0,36.0,29.58,10.0,8.0,0.0
3,33.495197,-86.914322,I-20 W,Fairfield,Jefferson,AL,57.0,57.0,89.0,29.23,9.0,10.0,0.0
2,33.54623,-86.551521,Parkway Dr,Leeds,Jefferson,AL,31.0,23.0,89.0,29.82,10.0,9.0,0.0
2,36.125351,-86.805542,Hillsboro Pike,Nashville,Davidson,TN,89.0,89.0,38.0,29.26,10.0,12.0,0.0
2,39.051941,-84.55074300000001,Dixie Hwy,Ft Mitchell,Kenton,KY,43.0,39.0,86.0,29.17,10.0,6.0,0.0
2,35.085629,-89.896004,Willow Rd,Memphis,Shelby,TN,68.0,68.0,73.0,29.69,10.0,6.0,0.0
3,36.159546,-86.76049,I-24 E,Nashville,Davidson,TN,60.0,60.0,78.0,29.15,10.0,8.0,0.0
3,36.191734000000004,-86.777664,I-65 N,Nashville,Davidson,TN,85.0,85.0,57.0,29.4,10.0,0.0,0.0
2,34.571509999999996,-87.014259,Danville Rd SW,Decatur,Morgan,AL,83.0,83.0,69.0,29.11,10.0,10.0,0.0
2,32.386340000000004,-90.19672,I-220 N,Jackson,Hinds,MS,69.0,69.0,84.0,29.55,3.0,0.0,0.05
2,38.08313,-84.533737,Greendale Rd,Lexington,Fayette,KY,78.0,78.0,68.0,28.85,10.0,5.0,0.0
3,36.014053000000004,-83.860413,TN-9 E,Knoxville,Knox,TN,81.0,81.0,34.0,28.92,10.0,7.0,0.0
2,38.222726,-85.51525,I-64 E,Louisville,Jefferson,KY,82.0,82.0,71.0,29.47,10.0,3.0,0.0
2,36.152565,-86.8563,I-40 E,Nashville,Davidson,TN,42.0,38.0,79.0,29.5,10.0,6.0,0.0
2,36.182823,-86.799225,I-65 S,Nashville,Davidson,TN,75.0,75.0,76.0,29.55,9.0,5.0,0.0
2,32.561539,-85.123047,Lee Road 379,Smiths Station,Lee,AL,83.0,83.0,38.0,29.69,10.0,3.0,0.0
2,36.172852,-86.765343,Spring St,Nashville,Davidson,TN,69.0,69.0,45.0,29.58,10.0,10.0,0.0
2,36.068581,-86.62371800000001,Owendale Dr,Antioch,Davidson,TN,35.0,28.0,82.0,29.55,8.0,9.0,0.04
2,37.986252,-84.42881,Richmond Rd,Lexington,Fayette,KY,30.0,22.0,49.0,29.21,10.0,9.0,0.0
3,35.131240999999996,-90.024117,I-240 S,Memphis,Shelby,TN,78.0,78.0,68.0,29.67,10.0,9.0,0.0
4,39.045719,-84.460975,I-275 E,Newport,Campbell,KY,88.0,88.0,37.0,29.48,10.0,6.0,0.0
2,35.08859,-85.32441,US-27 N,Chattanooga,Hamilton,TN,82.0,82.0,19.0,29.06,10.0,0.0,0.0
2,32.46962,-86.8302,County Road 1 S,Selma,Autauga,AL,90.0,90.0,54.0,29.8,10.0,6.0,0.0
2,34.95697,-87.66900600000001,Chisholm Rd,Florence,Lauderdale,AL,68.0,68.0,87.0,29.24,10.0,3.0,0.0
2,34.733788,-86.59491700000001,Cleveland Ave NW,Huntsville,Madison,AL,92.0,92.0,44.0,29.29,10.0,8.0,0.0
2,30.638138,-88.139969,Government Blvd,Mobile,Mobile,AL,83.0,83.0,37.0,29.96,10.0,8.0,0.0
3,35.17456,-90.01823,I-40 E,Memphis,Shelby,TN,67.0,67.0,61.0,29.63,10.0,7.0,0.0
3,34.63615,-86.856651,AL-20 E,Madison,Limestone,AL,54.0,54.0,100.0,29.36,10.0,3.0,0.0
2,35.192589,-89.926674,I-40 E,Memphis,Shelby,TN,66.0,66.0,94.0,29.56,2.0,6.0,0.0
2,38.237109999999994,-85.623657,Henry Watterson Expy W,Louisville,Jefferson,KY,69.0,69.0,87.0,29.32,7.0,0.0,0.0
2,36.437607,-82.449562,Kingsport Hwy,Johnson City,Washington,TN,84.0,84.0,65.0,28.34,10.0,15.0,0.0
2,30.578640000000004,-87.570587,Taylor Still Rd,Robertsdale,Baldwin,AL,79.0,79.0,32.0,29.93,10.0,14.0,0.0
2,32.539162,-86.225044,Coosa River Pkwy,Wetumpka,Elmore,AL,69.0,69.0,91.0,29.82,10.0,0.0,0.0
3,36.191353,-86.775436,I-24 W,Nashville,Davidson,TN,78.0,78.0,27.0,29.44,10.0,12.0,0.0
2,33.527821,-86.814789,13th Ave N,Birmingham,Jefferson,AL,67.0,67.0,84.0,29.3,10.0,5.0,0.0
2,33.219212,-87.531113,McFarland Blvd E,Tuscaloosa,Tuscaloosa,AL,75.0,75.0,87.0,29.8,7.0,8.0,0.06
2,36.264111,-86.725166,Beverly Dr,Madison,Davidson,TN,35.0,29.0,70.0,29.55,10.0,7.0,0.0
2,31.068621000000004,-86.166,County Road 10,Samson,Geneva,AL,92.0,92.0,34.0,29.71,10.0,5.0,0.0
2,36.211009999999995,-86.838943,Fairview Dr,Nashville,Davidson,TN,54.0,54.0,80.0,29.3,10.0,5.0,0.0
2,33.457726,-88.799515,Russell St,Starkville,Oktibbeha,MS,61.0,61.0,68.0,29.77,10.0,0.0,0.0
2,36.021751,-86.742683,Mount Pisgah Rd,Nashville,Davidson,TN,69.0,69.0,54.0,29.32,10.0,3.0,0.0
2,36.117569,-86.887383,Davidson Rd,Nashville,Davidson,TN,32.0,26.0,69.0,29.89,10.0,6.0,0.0
2,36.405972,-82.411827,Boring Chapel Rd,Johnson City,Washington,TN,70.0,70.0,68.0,28.49,10.0,3.0,0.0
3,33.489765000000006,-86.82315799999999,I-65 N,Birmingham,Jefferson,AL,60.0,60.0,75.0,29.3,10.0,8.0,0.0
3,39.0467,-84.459976,I-275 E,Newport,Campbell,KY,74.0,74.0,85.0,29.3,10.0,10.0,0.0
2,34.560001,-87.00012199999999,Spring Ave SW,Decatur,Morgan,AL,73.0,73.0,64.0,29.2,10.0,12.0,0.0
3,32.271522999999995,-90.07351700000001,Airport Rd S,Pearl,Rankin,MS,94.0,94.0,38.0,29.73,10.0,10.0,0.0
2,33.60841,-86.500191,Acton Rd,Moody,St. Clair,AL,40.0,40.0,79.0,29.61,10.0,0.0,0.0
2,38.270111,-85.501114,Old Henry Rd,Louisville,Jefferson,KY,44.0,44.0,73.0,29.26,6.0,0.0,0.0
2,34.72002,-86.579239,Madison St SE,Huntsville,Madison,AL,87.0,87.0,51.0,29.21,10.0,5.0,0.0
3,34.990349,-85.204613,I-75 S,Chattanooga,Hamilton,TN,89.0,89.0,39.0,29.35,10.0,16.0,0.0
2,34.633595,-85.971336,Veterans Dr,Scottsboro,Jackson,AL,22.0,22.0,94.0,29.47,7.0,0.0,0.0
3,36.174221,-86.80074300000001,I-65 S,Nashville,Davidson,TN,54.0,54.0,41.0,29.45,10.0,5.0,0.0
2,35.282581,-89.848259,Austin Peay Hwy,Millington,Shelby,TN,63.0,63.0,94.0,29.6,0.25,0.0,0.0
2,31.23937,-85.43119,Ross Clark Cir,Dothan,Houston,AL,69.0,69.0,84.0,29.53,9.0,7.0,0.03
2,36.14893,-86.77733,I-40 W,Nashville,Davidson,TN,47.0,47.0,50.0,29.36,10.0,3.0,0.0
2,36.168339,-86.688843,Lebanon Pike,Nashville,Davidson,TN,61.0,61.0,58.0,29.53,10.0,3.0,0.0
2,34.774746,-86.957092,US Highway 31 S,Athens,Limestone,AL,68.0,68.0,81.0,29.36,10.0,8.0,0.0
