Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,29.807570000000002,-95.52561999999999,Campbell Rd,Houston,Harris,TX,83.0,83.0,85.0,29.97,8.0,0.0,0.0
2,29.703405,-95.604469,Bellaire Blvd,Houston,Harris,TX,70.0,70.0,87.0,29.54,10.0,7.0,0.0
3,32.766028999999996,-96.89568299999999,N Cockrell Hill Rd,Dallas,Dallas,TX,74.0,74.0,64.0,29.37,10.0,9.0,0.0
2,30.206865000000004,-97.740425,S Pleasant Valley Rd,Austin,Travis,TX,78.0,78.0,66.0,29.36,10.0,18.0,0.0
2,30.24015,-92.01239,NE Evangeline Trwy,Lafayette,Lafayette,LA,78.0,78.0,93.0,29.68,10.0,9.0,0.24
3,29.704727000000002,-95.459351,I-610 S,Bellaire,Harris,TX,84.0,84.0,67.0,29.95,10.0,16.0,0.0
2,35.435131,-97.695992,Wimberley Dr,Yukon,Canadian,OK,63.0,63.0,94.0,28.35,4.0,13.0,0.06
2,30.406740000000003,-91.19873,River Rd,Baton Rouge,East Baton Rouge,LA,78.0,78.0,90.0,29.9,10.0,0.0,0.04
2,29.749201,-95.585678,S Kirkwood Rd,Houston,Harris,TX,57.0,57.0,93.0,29.87,10.0,9.0,0.0
2,30.44215,-97.668037,I-35 N,Pflugerville,Travis,TX,59.0,59.0,100.0,29.07,6.0,10.0,0.12
2,36.083591,-95.85104399999999,S Garnett Rd,Tulsa,Tulsa,OK,73.0,73.0,68.0,29.28,10.0,5.0,0.0
3,29.784912,-95.688347,Katy Tollway,Houston,Harris,TX,70.0,70.0,36.0,30.06,10.0,0.0,0.0
2,35.474998,-97.47673,N Martin Luther King Ave,Oklahoma City,Oklahoma,OK,54.0,54.0,94.0,28.61,10.0,7.0,0.0
3,32.767521,-96.892143,Frontage Rd,Dallas,Dallas,TX,70.0,70.0,87.0,29.18,10.0,10.0,0.0
2,36.140598,-95.965897,E 15th St,Tulsa,Tulsa,OK,53.0,53.0,96.0,29.43,10.0,0.0,0.0
2,30.338720000000002,-97.699623,N Interstate 35,Austin,Travis,TX,45.0,39.0,58.0,29.47,10.0,12.0,0.0
2,32.99754,-96.8293,Frankford Rd,Dallas,Collin,TX,50.0,50.0,37.0,29.46,10.0,9.0,0.0
4,30.122290000000003,-95.40187, Aldine Westfield Rd,Spring,Montgomery,TX,81.0,81.0,84.0,29.64,10.0,8.0,0.0
2,30.290378999999998,-97.62853199999999,Decker Ln,Austin,Travis,TX,64.0,64.0,60.0,29.49,10.0,20.0,0.0
2,32.720295,-96.857025,W Illinois Ave,Dallas,Dallas,TX,93.0,93.0,33.0,29.17,10.0,12.0,0.0
2,29.936239,-95.529472,N Sam Houston Pkwy W,Houston,Harris,TX,37.0,27.0,73.0,30.2,10.0,17.0,0.0
3,35.431995,-97.370949,I-40 W,Oklahoma City,Oklahoma,OK,37.0,27.0,93.0,28.91,8.0,22.0,0.0
2,30.40563,-97.628387,Crystal Bend Dr,Pflugerville,Travis,TX,57.0,57.0,67.0,29.51,10.0,5.0,0.0
2,30.475361,-91.161652,Plank Rd,Baton Rouge,East Baton Rouge,LA,85.0,85.0,37.0,29.9,10.0,8.0,0.0
2,32.793625,-96.655045,US Highway 80 E,Mesquite,Dallas,TX,90.0,90.0,59.0,29.43,10.0,14.0,0.0
2,32.839661,-97.159447,Brown Trl,Bedford,Tarrant,TX,83.0,83.0,67.0,29.36,10.0,3.0,0.0
2,32.40202,-93.853462,Newcastle Dr,Shreveport,Caddo,LA,80.0,80.0,76.0,29.78,10.0,17.0,0.0
2,30.446171000000003,-91.007584,O'Neal Ln,Baton Rouge,East Baton Rouge,LA,72.0,72.0,84.0,29.76,10.0,10.0,0.0
2,32.691433,-96.823273,I-35E S,Dallas,Dallas,TX,95.0,95.0,40.0,29.21,10.0,12.0,0.0
2,29.716679,-95.557327,Harwin Dr,Houston,Harris,TX,59.0,59.0,96.0,29.85,2.0,0.0,0.0
2,30.316934999999997,-97.623734,Daffan Ln,Austin,Travis,TX,80.0,80.0,87.0,29.31,10.0,6.0,0.0
2,35.34877,-97.529953,S Western Ave,Oklahoma City,Cleveland,OK,68.0,68.0,93.0,28.52,9.0,18.0,0.0
2,30.473017,-91.167213,I-110 S,Baton Rouge,East Baton Rouge,LA,89.0,89.0,65.0,29.91,10.0,5.0,0.0
3,33.044014000000004,-97.005798,Elm St,Lewisville,Denton,TX,96.0,96.0,41.0,29.21,10.0,15.0,0.0
3,29.678959000000003,-95.402794,I-610 E,Houston,Harris,TX,53.0,53.0,74.0,29.92,10.0,15.0,0.0
2,32.670837,-96.97020699999999,Mountain Creek Pkwy,Dallas,Dallas,TX,76.0,76.0,58.0,29.12,10.0,10.0,0.0
3,29.776712,-95.36930799999999,I-45 S,Houston,Harris,TX,74.0,74.0,85.0,29.94,10.0,10.0,0.0
2,30.656678999999997,-91.102867,Plank Rd,Zachary,East Baton Rouge,LA,75.0,75.0,60.0,29.93,10.0,3.0,0.0
3,29.288173999999998,-94.85157,I-45 S,Galveston,Galveston,TX,72.0,72.0,41.0,30.07,10.0,13.0,0.0
2,30.397301000000002,-97.735741,W Braker Ln,Austin,Travis,TX,90.0,90.0,52.0,29.24,10.0,10.0,0.0
2,32.98578,-97.30343,Alliance Blvd,Fort Worth,Tarrant,TX,50.0,50.0,89.0,29.28,10.0,13.0,0.0
2,35.491199,-97.529961,N Western Ave,Oklahoma City,Oklahoma,OK,68.0,68.0,39.0,28.4,10.0,14.0,0.0
3,29.793839000000002,-95.339958,I-69 S,Houston,Harris,TX,44.0,44.0,76.0,30.04,10.0,0.0,0.0
2,30.3526,-97.61592900000001,Harris Branch Pkwy,Austin,Travis,TX,95.0,95.0,39.0,29.12,10.0,15.0,0.0
3,35.530857,-97.514786,Broadway Ext S,Oklahoma City,Oklahoma,OK,45.0,38.0,90.0,28.66,5.0,15.0,0.03
2,29.738660999999997,-95.401993,Dunlavy St,Houston,Harris,TX,78.0,78.0,84.0,29.77,10.0,10.0,0.0
2,35.433151,-97.561249,S Miller Ave,Oklahoma City,Oklahoma,OK,37.0,30.0,65.0,28.7,10.0,9.0,0.0
2,29.75202,-95.410744,S Shepherd Dr,Houston,Harris,TX,89.0,89.0,59.0,29.89,10.0,7.0,0.0
2,30.32868,-97.659462,E Highway 290,Austin,Travis,TX,45.0,39.0,86.0,29.7,6.0,14.0,0.0
2,29.93828,-95.431679,N Sam Houston Pkwy W,Houston,Harris,TX,86.0,86.0,70.0,29.87,10.0,0.0,0.0
2,35.48888,-97.570251,NW 19th St,Oklahoma City,Oklahoma,OK,71.0,71.0,55.0,28.47,10.0,13.0,0.0
3,32.767582,-96.91342900000001,N Walton Walker Blvd,Dallas,Dallas,TX,86.0,86.0,55.0,29.44,10.0,9.0,0.0
2,29.81369,-95.467697,Mitchelldale St,Houston,Harris,TX,66.0,66.0,87.0,29.74,10.0,5.0,0.0
2,30.23923,-95.458348,I-45 N,Conroe,Montgomery,TX,73.0,73.0,100.0,29.61,10.0,12.0,0.06
2,29.73218,-95.428574,Buffalo Speedway,Houston,Harris,TX,79.0,79.0,84.0,29.73,7.0,7.0,0.0
2,32.837631,-97.090363,Airport Fwy E,Euless,Tarrant,TX,85.0,85.0,63.0,29.38,10.0,18.0,0.0
2,30.389339,-91.092552,Bluebonnet Blvd,Baton Rouge,East Baton Rouge,LA,93.0,93.0,57.0,29.81,10.0,16.0,0.0
2,30.207924,-97.780281,W Stassney Ln,Austin,Travis,TX,87.0,87.0,65.0,29.26,10.0,5.0,0.0
2,30.21958,-97.756638,E Ben White Blvd,Austin,Travis,TX,90.0,90.0,43.0,29.22,10.0,8.0,0.0
2,32.650791,-96.71138,Fannin St,Hutchins,Dallas,TX,81.0,81.0,81.0,29.44,10.0,10.0,0.0
2,30.389763000000002,-97.734528,Mopac Expy S,Austin,Travis,TX,74.0,74.0,76.0,29.23,10.0,0.0,0.0
2,29.416759000000003,-98.519203,Vera Cruz,San Antonio,Bexar,TX,101.0,101.0,33.0,29.12,10.0,9.0,0.0
2,35.589771,-97.64269300000001,Roxboro Dr,Oklahoma City,Oklahoma,OK,75.0,75.0,76.0,28.5,10.0,18.0,0.0
3,29.771502,-95.154381,East Fwy,Houston,Harris,TX,64.0,64.0,72.0,29.9,10.0,14.0,0.0
3,30.011108,-90.013092,I-10 W,New Orleans,Orleans,LA,74.0,74.0,85.0,29.98,10.0,23.0,0.0
2,32.830669,-96.91645799999999,N Loop 12,Irving,Dallas,TX,50.0,50.0,50.0,29.76,10.0,7.0,0.0
2,30.267179,-97.754921,W 2nd St,Austin,Travis,TX,70.0,70.0,90.0,29.35,6.0,0.0,0.01
3,32.822868,-96.629547,I-30 E,Mesquite,Dallas,TX,75.0,75.0,94.0,29.57,10.0,3.0,0.0
3,32.755905,-97.319229,I-35W N,Fort Worth,Tarrant,TX,20.0,7.0,68.0,29.89,10.0,14.0,0.0
2,30.402508,-97.657227,Harris Ridge Blvd,Austin,Travis,TX,73.0,73.0,55.0,29.03,10.0,3.0,0.0
2,30.42346,-91.192711,W McKinley St,Baton Rouge,East Baton Rouge,LA,54.0,54.0,43.0,30.33,10.0,10.0,0.0
3,32.839667999999996,-97.312759,I-35W S,Fort Worth,Tarrant,TX,87.0,87.0,33.0,29.31,10.0,5.0,0.0
2,30.375759000000002,-97.668571,Walnut Ridge Dr,Austin,Travis,TX,92.0,92.0,34.0,29.08,10.0,6.0,0.0
2,29.683809000000004,-95.343903,Jutland Rd,Houston,Harris,TX,64.0,64.0,45.0,30.11,10.0,15.0,0.0
2,36.089439,-95.964569,E Skelly Dr,Tulsa,Tulsa,OK,74.0,74.0,82.0,29.29,10.0,10.0,0.0
2,30.43405,-91.007591,O'Neal Ln,Baton Rouge,East Baton Rouge,LA,90.0,90.0,48.0,29.91,10.0,5.0,0.0
2,32.839481,-96.776398,Twin Sixties Dr,Dallas,Dallas,TX,70.0,70.0,87.0,29.4,8.0,8.0,0.0
2,29.728920000000002,-95.37246,S Freeway N,Houston,Harris,TX,93.0,93.0,42.0,29.93,10.0,6.0,0.0
3,35.3913,-97.440384,I-240 E,Oklahoma City,Oklahoma,OK,68.0,68.0,79.0,28.64,10.0,10.0,0.0
2,30.24468,-92.012619,E Willow St,Lafayette,Lafayette,LA,71.0,71.0,96.0,30.1,3.0,3.0,0.0
2,30.217569,-92.00482199999999,SW Evangeline Trwy,Lafayette,Lafayette,LA,47.0,47.0,61.0,30.2,10.0,3.0,0.0
2,36.160751,-95.986572,N Greenwood Ave,Tulsa,Tulsa,OK,62.0,62.0,90.0,29.41,10.0,16.0,0.0
2,30.40428,-97.72113,Rock Rose Ave,Austin,Travis,TX,72.0,72.0,23.0,29.43,10.0,7.0,0.0
2,29.817059999999998,-95.56345400000001,W Sam Houston Pkwy N,Houston,Harris,TX,87.0,87.0,69.0,29.83,1.0,16.0,0.0
3,29.722198,-95.376961,Southmore Blvd,Houston,Harris,TX,80.0,80.0,85.0,29.84,10.0,12.0,0.0
2,29.629735999999998,-95.248039,Clearwood Dr,Houston,Harris,TX,89.0,89.0,65.0,29.93,10.0,15.0,0.0
2,32.60297,-93.84558100000001,N Market St,Shreveport,Caddo,LA,75.0,75.0,84.0,29.86,10.0,0.0,0.0
2,30.222890999999997,-92.01731099999999,E Main St,Lafayette,Lafayette,LA,73.0,73.0,64.0,29.99,10.0,16.0,0.0
2,30.380871000000003,-97.710663,Golden Meadow Dr,Austin,Travis,TX,64.0,64.0,87.0,29.31,10.0,6.0,0.0
2,29.864179999999998,-95.412529,N Shepherd Dr,Houston,Harris,TX,86.0,86.0,67.0,29.98,10.0,5.0,0.0
2,30.309815999999998,-92.030067,I-49 S,Carencro,Lafayette,LA,77.0,77.0,84.0,29.92,10.0,7.0,0.0
2,36.322078999999995,-95.833107,E 116th St N,Collinsville,Tulsa,OK,39.0,31.0,89.0,29.35,10.0,14.0,0.01
3,33.00929,-96.70779,US-75 N,Plano,Collin,TX,68.0,68.0,94.0,29.24,7.0,10.0,0.0
2,35.4207,-97.653931,S Council Rd,Oklahoma City,Oklahoma,OK,39.0,32.0,65.0,28.87,10.0,10.0,0.0
2,29.677934999999998,-95.423294,S Loop W,Houston,Harris,TX,85.0,85.0,74.0,29.92,10.0,3.0,0.0
2,30.29598,-92.03137199999999,Four Park Rd,Lafayette,Lafayette,LA,78.0,78.0,76.0,29.75,10.0,18.0,0.0
3,30.001565999999997,-90.037048,Almonaster Ave,New Orleans,Orleans,LA,74.0,74.0,91.0,29.9,10.0,13.0,0.02
2,35.65868,-97.5317,N Western Ave,Edmond,Oklahoma,OK,71.0,71.0,87.0,28.68,10.0,5.0,0.0
2,30.447879999999998,-91.1548,S Acadian Thruway,Baton Rouge,East Baton Rouge,LA,88.0,88.0,61.0,30.02,10.0,0.0,0.0
2,36.143318,-95.97560899999999,E 13th Pl,Tulsa,Tulsa,OK,56.0,56.0,93.0,29.21,3.0,10.0,0.0
2,35.575031,-97.638451,NW 101st St,Oklahoma City,Oklahoma,OK,58.0,58.0,97.0,28.54,0.25,5.0,0.0
3,30.3661,-97.683441,Diamondback Trl,Austin,Travis,TX,59.0,59.0,35.0,29.45,10.0,6.0,0.0
3,35.395058,-97.495056,US-62 E,Oklahoma City,Oklahoma,OK,56.0,56.0,100.0,28.81,2.0,3.0,0.0
2,29.51952,-98.56057,Medical Dr,San Antonio,Bexar,TX,65.0,65.0,93.0,29.08,5.0,7.0,0.0
2,29.756439,-95.364021,Fannin St,Houston,Harris,TX,71.0,71.0,90.0,29.95,9.0,8.0,0.08
2,30.222488000000002,-97.764198,S Congress Ave,Austin,Travis,TX,66.0,66.0,90.0,29.06,1.0,13.0,0.66
2,32.532009,-93.80275,Russell Rd,Shreveport,Caddo,LA,85.0,85.0,61.0,29.86,10.0,3.0,0.0
2,33.101803000000004,-96.677353,W McDermott Dr,Allen,Collin,TX,60.0,60.0,78.0,29.29,10.0,8.0,0.0
2,29.67635,-95.532516,Braeburn Glen Blvd,Houston,Harris,TX,90.0,90.0,48.0,29.91,10.0,10.0,0.0
3,30.512981,-91.158997,I-110 S,Baton Rouge,East Baton Rouge,LA,95.0,95.0,50.0,29.8,10.0,7.0,0.0
2,30.550279999999997,-91.16153,Gore Rd,Baton Rouge,East Baton Rouge,LA,79.0,79.0,69.0,29.94,10.0,7.0,0.0
2,29.979155,-95.491783,Bammel North Houston Rd,Houston,Harris,TX,66.0,66.0,100.0,29.81,1.0,6.0,0.03
3,36.240677000000005,-96.947159,Cimarron Tpke E,Glencoe,Payne,OK,63.0,63.0,65.0,28.91,10.0,7.0,0.0
2,29.68828,-95.492455,Beechnut St,Houston,Harris,TX,91.0,91.0,47.0,29.86,10.0,10.0,0.0
2,35.441608,-97.601067,S Meridian Ave,Oklahoma City,Oklahoma,OK,53.0,53.0,25.0,28.91,10.0,14.0,0.0
3,33.097881,-97.0289,Stemmons Fwy,Lewisville,Denton,TX,73.0,73.0,84.0,29.25,10.0,6.0,0.0
3,29.695515000000004,-95.301712,South Loop E,Houston,Harris,TX,81.0,81.0,79.0,29.83,10.0,8.0,0.0
2,35.224959999999996,-90.3265,W Wallace Ave,Crawfordsville,Crittenden,AR,76.0,76.0,64.0,29.64,10.0,13.0,0.0
2,32.357453,-96.854771,I-35E N,Waxahachie,Ellis,TX,92.0,92.0,38.0,29.09,10.0,7.0,0.0
2,30.38843,-97.65074200000001,E Yager Ln,Austin,Travis,TX,99.0,99.0,34.0,29.22,10.0,8.0,0.0
2,30.454259999999998,-91.164597,Gayosa St,Baton Rouge,East Baton Rouge,LA,47.0,45.0,83.0,30.18,10.0,5.0,0.0
2,30.14558,-97.69976,FM 1625,Austin,Travis,TX,69.0,69.0,90.0,29.43,7.0,7.0,0.0
2,32.543541,-93.754471,Heatherwood Dr,Shreveport,Caddo,LA,83.0,83.0,56.0,29.94,10.0,5.0,0.0
2,29.767228999999997,-95.21138,Market Street Rd,Houston,Harris,TX,53.0,53.0,89.0,30.2,8.0,13.0,0.0
3,32.570206,-96.822647,I-35E S,Desoto,Dallas,TX,74.0,74.0,85.0,29.2,10.0,7.0,0.0
2,30.20083,-97.768188,E Stassney Ln,Austin,Travis,TX,80.0,80.0,81.0,29.3,10.0,8.0,0.0
3,32.646801,-96.781036,S Lancaster Rd,Dallas,Dallas,TX,66.0,66.0,87.0,28.93,10.0,9.0,0.0
2,35.391621,-97.512451,W I 240 Service Rd,Oklahoma City,Oklahoma,OK,93.0,93.0,56.0,28.63,10.0,6.0,0.0
2,32.997547,-96.829185,Frankford Rd,Dallas,Collin,TX,68.0,68.0,80.0,29.27,10.0,7.0,0.0
2,32.807289000000004,-96.793266,Blackburn St,Dallas,Dallas,TX,90.0,90.0,52.0,29.37,10.0,15.0,0.0
2,32.7804,-96.77682, Chestnut St,Dallas,Dallas,TX,75.0,75.0,79.0,29.42,10.0,0.0,0.0
2,30.249840000000003,-97.729134,Chicon St,Austin,Travis,TX,96.0,96.0,40.0,29.04,10.0,8.0,0.0
3,32.859619,-96.549599,E Interstate 30,Garland,Dallas,TX,90.0,90.0,46.0,29.49,10.0,5.0,0.0
2,30.439359999999997,-97.754173,Research Park,Austin,Travis,TX,34.0,29.0,64.0,29.75,10.0,6.0,0.0
2,30.353873999999998,-97.782349,Ranch Road 2222,Austin,Travis,TX,97.0,97.0,43.0,29.05,10.0,9.0,0.0
2,29.670609999999996,-95.396309,Bellfort St,Houston,Harris,TX,85.0,85.0,72.0,29.9,10.0,5.0,0.0
2,30.145390000000003,-97.766052,Old Lockhart Rd,Austin,Travis,TX,86.0,86.0,61.0,29.36,10.0,16.0,0.0
3,32.869331,-96.67004399999999,I-635 W,Dallas,Dallas,TX,80.0,80.0,79.0,29.53,10.0,5.0,0.0
2,36.063309000000004,-95.904259,S Sheridan Rd,Tulsa,Tulsa,OK,35.0,30.0,64.0,29.81,10.0,6.0,0.0
3,33.160328,-95.113037,I-30 W,Winfield,Titus,TX,72.0,72.0,63.0,29.65,10.0,5.0,0.0
2,30.275391,-97.792191,Jeffery Pl,Austin,Travis,TX,85.0,85.0,65.0,29.26,10.0,6.0,0.0
2,29.705209999999997,-95.525223,Osage St,Houston,Harris,TX,81.0,81.0,79.0,30.0,10.0,5.0,0.0
2,32.836665999999994,-96.99192,Airport Fwy E,Irving,Dallas,TX,94.0,94.0,38.0,29.2,10.0,14.0,0.0
2,33.037476,-96.70436099999999,Parker Rd,Plano,Collin,TX,63.0,63.0,82.0,29.31,10.0,15.0,0.0
2,29.756240999999996,-95.365562,Main St,Houston,Harris,TX,94.0,94.0,54.0,29.99,10.0,17.0,0.0
4,30.479409999999998,-90.53713499999999,I-12 W,Hammond,Tangipahoa,LA,95.0,95.0,36.0,30.0,10.0,9.0,0.0
2,30.154831,-97.741058,Alum Rock Dr,Austin,Travis,TX,66.0,66.0,70.0,29.37,10.0,13.0,0.0
2,29.719359999999998,-95.412743,Greenbriar Dr,Houston,Harris,TX,54.0,54.0,90.0,29.93,10.0,16.0,0.03
2,29.707140000000003,-95.253922,La Porte Fwy E,Houston,Harris,TX,76.0,76.0,76.0,29.88,10.0,12.0,0.0
2,30.418289,-97.70089,Tomanet Trl,Austin,Travis,TX,78.0,78.0,76.0,29.32,10.0,3.0,0.0
2,30.267491999999997,-97.733519, E 8th St,Austin,Travis,TX,63.0,63.0,29.0,29.44,10.0,0.0,0.0
2,35.463139,-97.73754100000001,Out West Trl,Yukon,Canadian,OK,72.0,72.0,69.0,28.66,10.0,14.0,0.0
2,29.516087,-98.411041,Perrin Beitel Rd,San Antonio,Bexar,TX,67.0,67.0,68.0,29.13,10.0,3.0,0.0
3,29.69763,-95.288788,I-45 N,Houston,Harris,TX,93.0,93.0,41.0,29.96,10.0,8.0,0.0
2,30.474109999999996,-91.116188,Wooddale Blvd,Baton Rouge,East Baton Rouge,LA,87.0,87.0,59.0,29.87,10.0,12.0,0.0
2,32.464951,-93.728729,Akard Ave,Shreveport,Caddo,LA,86.0,86.0,68.0,29.77,10.0,8.0,0.0
2,30.524540000000002,-91.17926,Tern St,Baton Rouge,East Baton Rouge,LA,92.0,92.0,54.0,29.95,10.0,6.0,0.0
2,30.421484000000003,-97.619614,E Wells Branch Pkwy,Pflugerville,Travis,TX,73.0,73.0,27.0,29.15,10.0,10.0,0.0
2,29.586411,-95.184647,Gulf Fwy,Houston,Harris,TX,81.0,81.0,74.0,29.81,10.0,7.0,0.0
2,29.811951,-95.410309,N Shepherd Dr,Houston,Harris,TX,83.0,83.0,69.0,29.78,10.0,20.0,0.0
2,32.705521000000005,-96.93465400000001,W Kiest Blvd,Dallas,Dallas,TX,69.0,69.0,90.0,29.18,10.0,7.0,0.0
2,29.661039000000002,-95.42828399999999,Holmes Rd,Houston,Harris,TX,85.0,85.0,72.0,30.01,10.0,6.0,0.0
2,30.392389,-91.093079,Picardy Ave,Baton Rouge,East Baton Rouge,LA,89.0,89.0,67.0,29.93,10.0,12.0,0.0
2,30.285729999999997,-97.665382,E Martin Luther King Jr Blvd,Austin,Travis,TX,65.0,65.0,52.0,29.51,10.0,20.0,0.0
3,30.237016999999998,-93.247253,I-10 E,Lake Charles,Calcasieu,LA,59.0,59.0,42.0,30.23,10.0,14.0,0.0
2,35.467869,-97.52885400000001,W Main St,Oklahoma City,Oklahoma,OK,75.0,75.0,90.0,28.62,10.0,16.0,0.0
3,33.078873,-97.025185,I-35E N,Lewisville,Denton,TX,80.0,80.0,69.0,29.23,10.0,7.0,0.0
2,30.1824,-92.07019,S Westmark Blvd,Lafayette,Lafayette,LA,81.0,81.0,77.0,29.91,10.0,6.0,0.0
2,35.594601000000004,-97.638489,N Rockwell Ave,Oklahoma City,Oklahoma,OK,80.0,80.0,64.0,28.52,10.0,16.0,0.0
2,36.147999,-95.851128,E 11th St,Tulsa,Tulsa,OK,91.0,91.0,53.0,29.28,10.0,8.0,0.0
3,29.72891,-95.460442,I-69 S,Houston,Harris,TX,72.0,72.0,87.0,29.84,10.0,13.0,0.0
2,30.16246,-97.68933100000001,FM 812,Austin,Travis,TX,98.0,98.0,37.0,29.27,10.0,0.0,0.0
2,32.90741,-96.90898,LBJ Fwy E,Dallas,Dallas,TX,81.0,81.0,51.0,29.28,10.0,7.0,0.0
3,30.2967,-97.718742,E 40th St,Austin,Travis,TX,56.0,56.0,53.0,29.5,10.0,9.0,0.0
2,30.387017999999998,-97.648544,Dessau Rd,Austin,Travis,TX,75.0,75.0,89.0,29.16,5.0,9.0,0.0
3,29.73092,-95.40241999999999,I-69 N,Houston,Harris,TX,75.0,75.0,84.0,29.97,10.0,13.0,0.0
2,29.431683000000003,-98.500229,N Santa Rosa Ave,San Antonio,Bexar,TX,45.0,40.0,88.0,29.56,10.0,12.0,0.0
2,32.66235,-97.2459,I-820 W,Fort Worth,Tarrant,TX,48.0,40.0,93.0,28.84,2.0,26.0,0.05
2,30.2862,-97.664627,Ed Bluestein Blvd,Austin,Travis,TX,88.0,88.0,55.0,29.44,10.0,6.0,0.0
2,32.836308,-97.063194,Highway 360,Fort Worth,Tarrant,TX,81.0,81.0,74.0,29.32,10.0,9.0,0.0
2,30.308629999999997,-97.75499,Happy Hollow Ln,Austin,Travis,TX,89.0,89.0,29.0,29.37,10.0,0.0,0.0
3,32.925041,-96.789833,LBJ Express,Dallas,Dallas,TX,45.0,39.0,29.0,29.43,13.0,10.0,0.0
2,35.558079,-97.567192,N May Ave,Oklahoma City,Oklahoma,OK,97.0,97.0,47.0,28.32,10.0,10.0,0.0
2,29.605881,-95.47614300000001,S Sam Houston Pkwy W,Houston,Harris,TX,93.0,93.0,59.0,29.84,10.0,6.0,0.0
3,31.964298,-97.118401,I-35 N,Hillsboro,Hill,TX,82.0,82.0,52.0,29.14,10.0,14.0,0.0
2,30.2715,-97.747726,W 8th St,Austin,Travis,TX,50.0,50.0,80.0,29.29,10.0,0.0,0.0
3,32.965794,-96.91787,I-35E N,Carrollton,Dallas,TX,95.0,95.0,47.0,29.28,10.0,13.0,0.0
2,32.81736,-96.77018000000001,Greenville Ave,Dallas,Dallas,TX,81.0,81.0,65.0,29.28,10.0,10.0,0.0
2,30.381040999999996,-91.03833,Stumberg Ln,Baton Rouge,East Baton Rouge,LA,53.0,53.0,48.0,30.03,10.0,7.0,0.0
2,30.333139000000003,-97.692261,Wheatley Ave,Austin,Travis,TX,89.0,89.0,28.0,29.32,10.0,6.0,0.0
2,35.580132,-97.62068199999999,N MacArthur Blvd,Oklahoma City,Oklahoma,OK,82.0,82.0,71.0,28.76,10.0,14.0,0.0
3,29.72945,-95.460709,I-610 S,Houston,Harris,TX,81.0,81.0,74.0,29.81,10.0,6.0,0.0
3,32.82674,-96.872002,Empire Central Dr,Dallas,Dallas,TX,61.0,61.0,81.0,29.19,10.0,7.0,0.01
2,32.822151,-96.786263,N Central Expy,Dallas,Dallas,TX,83.0,83.0,67.0,29.36,10.0,12.0,0.0
2,29.749129999999997,-95.364754,La Branch St,Houston,Harris,TX,63.0,63.0,87.0,30.17,10.0,5.0,0.0
2,33.001278000000006,-96.679482,E President George Bush Hwy,Richardson,Collin,TX,81.0,81.0,74.0,29.27,10.0,7.0,0.0
3,35.462897999999996,-97.476768,I-35 N,Oklahoma City,Oklahoma,OK,43.5,35.2,73.0,30.04,10.0,19.6,0.0
2,35.580090000000006,-97.531357,W Hefner Rd,Oklahoma City,Oklahoma,OK,61.0,61.0,97.0,28.57,3.0,12.0,0.0
2,29.655435999999998,-95.288948,Telephone Rd,Houston,Harris,TX,71.0,71.0,84.0,29.93,10.0,8.0,0.0
2,35.415932,-97.423569,S Sooner Rd,Oklahoma City,Oklahoma,OK,59.0,59.0,96.0,28.62,10.0,9.0,0.0
2,29.831359999999997,-95.30201,Ley Rd,Houston,Harris,TX,88.0,88.0,59.0,29.88,10.0,6.0,0.0
2,32.755413,-97.319192,I-35W N,Fort Worth,Tarrant,TX,70.0,70.0,71.0,29.39,10.0,3.0,0.0
2,30.4345,-91.066223,Cedarcrest Ave,Baton Rouge,East Baton Rouge,LA,91.0,91.0,52.0,30.02,10.0,7.0,0.0
2,30.452227,-97.725037,McNeil Rd,Austin,Travis,TX,82.0,82.0,66.0,29.23,10.0,10.0,0.0
2,36.051392,-95.968338,S Saint Louis Ave,Tulsa,Tulsa,OK,85.0,85.0,59.0,29.06,10.0,10.0,0.0
3,29.49367,-98.554413,NW Loop 410,San Antonio,Bexar,TX,74.0,74.0,38.0,29.21,10.0,15.0,0.0
3,29.871588,-95.408752,I-45 N,Houston,Harris,TX,91.0,91.0,48.0,29.88,10.0,5.0,0.0
2,30.2673,-97.785561,Bee Cave Rd,Austin,Travis,TX,85.0,85.0,63.0,29.33,10.0,8.0,0.0
2,29.663774,-95.320877,S Wayside Dr,Houston,Harris,TX,88.0,88.0,65.0,29.97,10.0,10.0,0.0
3,29.783490000000004,-95.47476,US-90 E,Houston,Harris,TX,86.0,86.0,59.0,29.8,10.0,12.0,0.0
2,35.391040999999994,-97.53009,W I 240 Service Rd,Oklahoma City,Oklahoma,OK,64.0,64.0,100.0,28.63,5.0,0.0,0.19
2,30.135176,-91.990349,Youngsville Hwy,Youngsville,Lafayette,LA,77.0,77.0,84.0,29.9,10.0,0.0,0.0
2,32.4748,-92.10051,Phillips St,Monroe,Ouachita,LA,91.0,91.0,41.0,29.77,10.0,14.0,0.0
2,36.113747,-95.89613299999999,I-44 E,Tulsa,Tulsa,OK,69.0,69.0,73.0,29.18,10.0,13.0,0.0
2,29.937519,-95.469673,N Sam Houston Tollway E,Houston,Harris,TX,95.0,95.0,36.0,29.98,10.0,7.0,0.0
2,35.623638,-97.549561,N Pennsylvania Ave,Edmond,Oklahoma,OK,52.0,52.0,43.0,28.86,10.0,9.0,0.0
