Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,30.216631,-81.38147,Corona Rd,Ponte Vedra Beach,St. Johns,FL,72.0,72.0,97.0,29.92,5.0,13.0,0.0
3,36.785938,-76.414711,I-664 N,Chesapeake,Chesapeake,VA,50.0,50.0,66.0,30.03,10.0,7.0,0.0
2,33.362831,-79.46127299999999,Saints Delight Rd,Georgetown,Georgetown,SC,73.0,73.0,94.0,29.92,4.0,0.0,0.0
2,34.806839000000004,-82.222267,Woodruff Rd,Simpsonville,Greenville,SC,72.0,72.0,60.0,29.03,10.0,6.0,0.0
2,25.972223,-80.237625,NW 215th St,Miami Gardens,Miami-Dade,FL,81.0,81.0,79.0,30.09,10.0,5.0,0.0
2,33.11459,-80.703171,Augusta Hwy,Smoaks,Colleton,SC,45.0,42.0,76.0,29.86,10.0,5.0,0.0
2,34.721081,-82.387573,J Walter Moon Blvd,Piedmont,Greenville,SC,68.0,68.0,94.0,29.1,10.0,0.0,0.0
2,35.166920000000005,-80.902168,Coulee Pl,Charlotte,Mecklenburg,NC,84.0,84.0,43.0,29.4,10.0,12.0,0.0
2,34.47419,-83.592888,State Highway 365,Alto,Habersham,GA,72.0,72.0,100.0,28.63,10.0,0.0,0.01
2,34.9212,-81.99125699999999,Reidville Rd,Spartanburg,Spartanburg,SC,54.0,54.0,82.0,29.37,10.0,0.0,0.0
3,34.331043,-81.609131,I-26 W,Newberry,Newberry,SC,68.0,68.0,100.0,29.47,4.0,9.0,0.09
2,34.888119,-82.10341600000001,Silver Lake Rd,Duncan,Spartanburg,SC,84.0,84.0,69.0,29.07,10.0,5.0,0.0
4,39.815865,-75.453156,I-95 S,Claymont,New Castle,DE,29.0,23.0,49.0,30.33,10.0,6.0,0.0
2,34.868092,-82.314491,Hudson Rd,Greenville,Greenville,SC,69.0,69.0,75.0,28.94,10.0,7.0,0.0
2,33.778751,-78.976883,Gardner Lacy Rd,Myrtle Beach,Horry,SC,81.0,81.0,79.0,29.85,10.0,15.0,0.0
2,27.92329,-82.31321,Heather Lakes Blvd,Brandon,Hillsborough,FL,68.0,68.0,94.0,29.95,10.0,5.0,0.0
2,26.691301,-80.086845,Congress Ave,West Palm Beach,Palm Beach,FL,77.0,77.0,79.0,29.91,10.0,5.0,0.0
2,35.150162,-80.990753,Westinghouse Blvd,Charlotte,Mecklenburg,NC,50.0,50.0,89.0,29.27,1.0,6.0,0.0
2,27.98893,-82.248688,Shady Acres Rd,Dover,Hillsborough,FL,75.0,75.0,94.0,29.72,10.0,0.0,0.0
2,34.098995,-80.957748,I-77 N,Columbia,Richland,SC,80.0,80.0,36.0,29.81,10.0,0.0,0.0
2,34.229309,-79.798836,W Lucas St,Florence,Florence,SC,75.0,75.0,71.0,29.94,10.0,6.0,0.0
2,34.473597999999996,-82.651268,Abbeville Hwy,Anderson,Anderson,SC,94.0,94.0,22.0,29.01,10.0,5.0,0.0
3,25.787005999999998,-80.20058399999999,NW 13th St,Miami,Miami-Dade,FL,80.0,80.0,45.0,30.08,10.0,9.0,0.0
2,33.52977,-81.961929,W Five Notch Rd,North Augusta,Aiken,SC,84.0,84.0,67.0,29.65,10.0,8.0,0.0
2,33.631209999999996,-84.39215899999999,GA-407 W,Atlanta,Clayton,GA,50.0,50.0,93.0,28.76,5.0,0.0,0.0
3,30.331711,-82.964691,FL-8 E,Live Oak,Suwannee,FL,63.0,63.0,100.0,29.99,9.0,6.0,0.0
2,28.472620000000003,-81.391632,Cypress Shores Ct,Orlando,Orange,FL,81.0,81.0,69.0,29.85,10.0,8.0,0.0
2,27.82835,-82.699928,62nd Ave N,Pinellas Park,Pinellas,FL,66.0,66.0,90.0,30.11,10.0,8.0,0.0
3,30.664203999999998,-81.665886,I-95 S,Yulee,Nassau,FL,78.0,78.0,85.0,30.06,10.0,8.0,0.0
2,27.764231,-82.64478299999999,6th Ave S,Saint Petersburg,Pinellas,FL,86.0,86.0,63.0,29.91,10.0,10.0,0.0
2,35.815193,-78.714905,Reedy Creek Rd,Raleigh,Wake,NC,89.0,89.0,34.0,29.5,10.0,7.0,0.0
3,25.772426,-80.15187,MacArthur Cswy,Miami Beach,Miami-Dade,FL,83.0,83.0,74.0,30.01,10.0,0.0,0.0
3,25.889477,-80.209641,NW 125th St,Miami,Miami-Dade,FL,78.0,78.0,79.0,30.06,10.0,6.0,0.0
2,34.047290999999994,-81.102791,Zimalcrest Dr,Columbia,Richland,SC,91.0,91.0,53.0,29.64,10.0,7.0,0.0
4,38.5171,-78.616967, US Highway 340,Shenandoah,Page,VA,68.0,68.0,100.0,29.29,5.0,3.0,0.0
2,26.57477,-81.87191800000001,Maple Dr,Fort Myers,Lee,FL,76.0,76.0,91.0,30.02,9.0,5.0,0.0
3,39.815865,-75.453156,I-95 S,Claymont,New Castle,DE,39.0,36.0,70.0,29.97,10.0,5.0,0.0
2,39.01358,-77.04504,Capital Beltway W,Silver Spring,Montgomery,MD,58.0,58.0,97.0,29.36,10.0,0.0,0.0
3,33.744171,-84.390289,GA-401 N,Atlanta,Fulton,GA,80.0,80.0,67.0,29.12,10.0,8.0,0.0
3,35.080544,-82.061813,I-26 E,Inman,Spartanburg,SC,86.0,86.0,51.0,29.11,10.0,0.0,0.0
3,26.086776999999998,-80.364281,I-75 S,Fort Lauderdale,Broward,FL,88.0,88.0,57.0,29.99,10.0,15.0,0.0
2,33.387428,-82.100967,Tobacco Rd,Hephzibah,Richmond,GA,66.0,66.0,59.0,30.0,10.0,3.0,0.0
2,35.238739,-80.836609,Statesville Ave,Charlotte,Mecklenburg,NC,86.0,86.0,46.0,29.1,10.0,8.0,0.0
3,34.990833,-82.020126,I-26 W,Spartanburg,Spartanburg,SC,68.0,68.0,60.0,29.16,10.0,6.0,0.0
2,25.809839,-80.321457,Palmetto Expy S,Miami,Miami-Dade,FL,84.0,84.0,65.0,29.96,10.0,17.0,0.0
2,35.22039,-80.82738499999999,E 7th St,Charlotte,Mecklenburg,NC,66.0,66.0,93.0,29.1,9.0,10.0,0.17
2,26.331159999999997,-81.774757,Bonita Beach Rd SE,Bonita Springs,Lee,FL,79.0,79.0,82.0,29.99,10.0,13.0,0.0
2,39.014229,-76.491966,Severn River Brg W,Annapolis,Anne Arundel,MD,80.0,80.0,58.0,30.06,10.0,3.0,0.0
3,37.552395000000004,-77.443146,I-64 E,Richmond,Richmond City,VA,72.0,72.0,76.0,30.14,10.0,9.0,0.0
2,39.529949,-75.57843000000001,Delaware City Port Penn Rd,Middletown,New Castle,DE,41.0,36.0,65.0,30.04,10.0,8.0,0.0
2,35.24548,-80.944427,Larry Dr,Charlotte,Mecklenburg,NC,80.0,80.0,64.0,29.22,10.0,9.0,0.0
2,33.634254,-80.875694,I-26 W,Saint Matthews,Calhoun,SC,80.0,80.0,31.0,30.01,10.0,5.0,0.0
2,35.129630999999996,-80.941734,Westinghouse Blvd,Charlotte,Mecklenburg,NC,81.0,81.0,74.0,29.34,10.0,3.0,0.0
4,33.744789000000004,-84.396759,Rawson St SW,Atlanta,Fulton,GA,64.0,64.0,90.0,28.96,8.0,6.0,0.01
2,26.617167,-80.17390400000001,Florida's Tpke S,Lake Worth,Palm Beach,FL,84.0,84.0,69.0,30.08,10.0,0.0,0.0
2,34.095089,-80.894707,Sesqui Ct,Columbia,Richland,SC,85.0,85.0,63.0,29.64,10.0,6.0,0.0
4,32.954105,-83.812538,GA-408 S,Juliette,Monroe,GA,68.0,68.0,94.0,29.07,5.0,6.0,0.0
3,33.875683,-84.448097,GA-401 S,Atlanta,Cobb,GA,62.0,62.0,93.0,28.94,7.0,6.0,0.01
2,35.796688,-78.64071700000001,Capital Blvd,Raleigh,Wake,NC,69.0,69.0,61.0,29.78,10.0,7.0,0.0
2,37.53775,-77.525909,Forest Hill Ave,Richmond,Richmond City,VA,42.0,42.0,96.0,29.89,10.0,0.0,0.0
2,35.129630999999996,-80.941734,Westinghouse Blvd,Charlotte,Mecklenburg,NC,85.0,85.0,63.0,29.21,10.0,8.0,0.0
2,33.661018,-80.189346,Brewer Rd,Manning,Clarendon,SC,34.0,34.0,100.0,29.82,0.5,0.0,0.0
2,34.974636,-82.429016,N Highway 25,Travelers Rest,Greenville,SC,50.0,50.0,50.0,29.03,10.0,14.0,0.0
2,30.420510999999998,-87.213921,I-110 S,Pensacola,Escambia,FL,89.0,89.0,61.0,29.91,10.0,9.0,0.0
2,35.236759,-80.775627,Frontenac Ave,Charlotte,Mecklenburg,NC,74.0,74.0,66.0,29.44,10.0,0.0,0.0
3,38.465637,-77.407822,I-95 S,Stafford,Stafford,VA,56.0,56.0,45.0,30.04,10.0,7.0,0.0
4,32.80709,-80.03684,I-526 E,Charleston,Charleston,SC,70.0,70.0,94.0,30.11,10.0,0.0,0.0
3,37.361008,-79.95661899999999,I-81 N,Roanoke,Roanoke County,VA,80.0,80.0,79.0,28.73,10.0,6.0,0.01
2,28.48685,-81.41734, Americana Blvd,Orlando,Orange,FL,89.0,89.0,52.0,29.81,10.0,9.0,0.0
3,33.824978,-84.48996700000001,GA-407 N,Smyrna,Cobb,GA,72.0,72.0,43.0,28.99,7.0,3.0,0.0
3,34.823601000000004,-82.291382,Woodruff Rd,Greenville,Greenville,SC,70.0,70.0,87.0,28.5,9.0,14.0,0.01
2,30.37442,-81.65123,N Main St,Jacksonville,Duval,FL,85.0,85.0,59.0,30.01,10.0,12.0,0.0
2,37.592758,-77.49324,Staples Mill Rd,Richmond,Henrico,VA,62.0,62.0,84.0,29.25,10.0,10.0,0.03
2,30.24398,-81.58858000000001,I-95 N,Jacksonville,Duval,FL,72.0,72.0,81.0,30.06,10.0,0.0,0.0
2,34.65313,-79.692978,Hamlet Hwy,Bennettsville,Marlboro,SC,75.0,75.0,100.0,29.93,3.0,0.0,0.0
2,35.198933000000004,-80.771675,E Independence Blvd,Charlotte,Mecklenburg,NC,66.0,66.0,93.0,29.09,0.75,12.0,0.01
2,35.202736,-80.734573,Albemarle Rd,Charlotte,Mecklenburg,NC,37.0,31.0,93.0,30.16,5.0,8.1,0.0
2,29.210559999999997,-82.193428,NW Blitchton Rd,Ocala,Marion,FL,84.0,84.0,76.0,29.86,10.0,7.0,0.0
3,36.832279,-76.29426600000001,Downtown Tunl E,Norfolk,Norfolk,VA,61.0,61.0,60.0,29.91,10.0,8.0,0.0
2,25.92527,-80.28916,Palmetto Expy S,Opa Locka,Miami-Dade,FL,79.0,79.0,72.0,29.99,10.0,10.0,0.0
3,25.84856,-80.207298,NW 6th Ave,Miami,Miami-Dade,FL,86.0,86.0,67.0,30.05,10.0,13.0,0.0
2,35.275928,-80.94133000000001,Old Mount Holly Rd,Charlotte,Mecklenburg,NC,77.0,77.0,84.0,29.25,10.0,3.0,0.0
2,29.688965000000003,-82.450378,NW 39th Ave,Gainesville,Alachua,FL,49.0,49.0,93.0,29.97,8.0,0.0,0.0
2,35.857841,-78.554771,Goodstone Dr,Raleigh,Wake,NC,54.0,54.0,83.0,29.64,10.0,0.0,0.0
2,30.410427000000002,-81.564766,E Beltway N,Jacksonville,Duval,FL,75.0,75.0,94.0,29.99,10.0,6.0,0.0
2,32.095661,-81.137451,W Bay St,Savannah,Chatham,GA,70.0,70.0,76.0,29.94,10.0,12.0,0.0
2,33.416988,-82.02327700000001,Peach Orchard Rd,Augusta,Richmond,GA,65.0,65.0,97.0,29.77,8.0,3.0,0.0
2,35.893913,-76.437119,Benson Rd,Creswell,Washington,NC,51.0,51.0,63.0,30.04,10.0,5.0,0.0
2,33.663052,-79.833366,S Longstreet St,Kingstree,Williamsburg,SC,73.0,73.0,44.0,30.13,10.0,0.0,0.0
2,34.966417,-82.012171,I-85 Bus N,Spartanburg,Spartanburg,SC,79.0,79.0,78.0,29.11,10.0,0.0,0.0
3,27.901981,-82.636887,I-275 N,Saint Petersburg,Pinellas,FL,65.0,65.0,73.0,30.16,10.0,7.0,0.0
2,26.203695,-80.13758100000001,Corporate Dr,Fort Lauderdale,Broward,FL,72.0,72.0,91.0,29.89,10.0,0.0,0.0
2,26.550995,-81.786682,Treeline Ave,Fort Myers,Lee,FL,73.0,73.0,93.0,29.92,10.0,3.0,0.0
3,33.3167,-80.548523,I-95 N,Bowman,Orangeburg,SC,92.0,92.0,44.0,29.59,10.0,16.0,0.0
2,26.10833,-80.16765, SW 11th St,Fort Lauderdale,Broward,FL,80.0,80.0,71.0,29.96,10.0,13.0,0.0
2,35.786949,-78.732742,Hillsborough St,Raleigh,Wake,NC,66.0,66.0,90.0,29.71,10.0,3.0,0.0
2,35.13892,-80.806,Sharon View Rd,Charlotte,Mecklenburg,NC,49.0,44.0,74.0,28.92,8.0,14.0,0.0
2,27.713093,-82.40213,24th St SE,Ruskin,Hillsborough,FL,86.0,86.0,44.0,29.96,10.0,6.0,0.0
3,37.307522,-76.686081,I-64 W,Williamsburg,York,VA,75.0,75.0,100.0,29.93,5.0,0.0,0.02
3,26.528647999999997,-80.073174,I-95 S,Boynton Beach,Palm Beach,FL,87.0,87.0,65.0,30.13,10.0,5.0,0.0
2,33.436111,-79.13233199999999,Ocean Hwy,Pawleys Island,Georgetown,SC,82.0,82.0,58.0,29.96,10.0,9.0,0.0
2,36.228561,-80.32386,John Gold Memorial Expy S,Rural Hall,Forsyth,NC,50.0,50.0,54.0,29.25,10.0,6.0,0.0
4,25.9406,-80.19075,I-95 N,Miami,Miami-Dade,FL,81.0,81.0,77.0,29.89,10.0,8.0,0.0
3,37.073521,-76.441101,I-64 E,Hampton,Hampton,VA,77.0,77.0,94.0,29.8,4.0,12.0,0.0
2,30.283871,-81.808151,Normandy Blvd,Jacksonville,Duval,FL,72.0,72.0,94.0,29.89,8.0,0.0,0.0
2,37.5182,-77.382736,Eanes Ln,Henrico,Henrico,VA,69.0,69.0,38.0,29.9,10.0,7.0,0.0
2,33.76163,-84.46972, Hightower Ct NW,Atlanta,Fulton,GA,47.0,45.0,28.0,29.36,10.0,5.0,0.0
3,32.074242,-81.24629200000001,GA-404 E,Pooler,Chatham,GA,78.0,78.0,90.0,29.85,8.0,3.0,0.0
2,34.183159,-79.743103,E National Cemetery Rd,Florence,Florence,SC,75.0,75.0,69.0,29.85,10.0,17.0,0.0
2,26.516371000000003,-81.852722,Briarcliff Rd,Fort Myers,Lee,FL,71.0,71.0,78.0,30.06,10.0,6.0,0.0
2,27.338109999999997,-82.457321,Fruitville Rd,Sarasota,Sarasota,FL,94.0,94.0,35.0,30.01,10.0,9.0,0.0
2,33.89502,-81.188637,Beckman Rd,Lexington,Lexington,SC,76.0,76.0,91.0,29.94,2.0,3.0,0.86
2,34.25462,-82.560112,Highway 284,Abbeville,Abbeville,SC,86.0,86.0,61.0,29.63,10.0,3.0,0.0
2,35.21236,-80.818031,E 7th St,Charlotte,Mecklenburg,NC,70.0,70.0,32.0,29.45,10.0,10.0,0.0
4,37.68884,-78.51541999999999, S Constitution Rte,Scottsville,Buckingham,VA,88.0,88.0,49.0,29.37,10.0,5.0,0.0
2,35.709648,-78.641571,Grovemont Rd,Garner,Wake,NC,71.0,71.0,84.0,29.64,10.0,10.0,0.0
2,25.810097,-80.38633,Florida's Tpke N,Miami,Miami-Dade,FL,60.0,60.0,67.0,30.08,10.0,3.0,0.0
2,35.817001,-78.616348,Atlantic Ave,Raleigh,Wake,NC,77.0,77.0,43.0,29.64,10.0,8.0,0.0
2,33.435108,-82.00997199999999,Peach Orchard Rd,Augusta,Richmond,GA,89.0,89.0,34.0,29.92,10.0,5.0,0.0
2,33.97805,-81.194801,Augusta Rd,Lexington,Lexington,SC,62.0,62.0,37.0,29.95,10.0,6.0,0.0
2,34.269379,-79.704025,N Williston Rd,Florence,Florence,SC,81.0,81.0,60.0,29.85,10.0,0.0,0.0
2,33.02346,-83.23455799999999,Milledgeville West Byp,Milledgeville,Baldwin,GA,93.0,93.0,38.0,29.71,10.0,0.0,0.0
2,34.770472999999996,-82.386864,Augusta Rd,Greenville,Greenville,SC,55.0,55.0,38.0,29.21,10.0,3.0,0.0
2,35.896488,-78.56746700000001,Durant Rd,Raleigh,Wake,NC,39.0,35.0,82.0,29.89,10.0,6.0,0.0
2,33.378269,-82.11863699999999,New Karleen Rd,Hephzibah,Richmond,GA,96.0,96.0,35.0,29.64,10.0,16.0,0.0
2,33.775333,-78.983063,E Highway 501,Myrtle Beach,Horry,SC,73.0,73.0,76.0,30.14,10.0,6.0,0.0
4,34.69534,-78.37177, NC Highway 41 E,Harrells,Bladen,NC,53.0,53.0,97.0,29.83,3.0,8.0,0.08
2,35.7953,-78.51783,Knightdale Blvd,Knightdale,Wake,NC,86.0,86.0,62.0,29.62,10.0,14.0,0.0
2,35.775749,-78.643608,S Dawson St,Raleigh,Wake,NC,47.0,47.0,86.0,29.59,10.0,0.0,0.0
2,39.18182,-76.78424,I-95 S,Elkridge,Howard,MD,85.0,85.0,72.0,29.94,10.0,0.0,0.0
3,30.236342999999998,-81.514297,E Beltway S,Jacksonville,Duval,FL,79.0,79.0,88.0,30.09,8.0,0.0,0.0
3,34.968204,-82.006088,I-26 W,Spartanburg,Spartanburg,SC,68.0,68.0,94.0,29.24,5.0,6.0,0.43
2,34.996047999999995,-81.998993,Asheville Hwy,Boiling Springs,Spartanburg,SC,55.0,55.0,33.0,29.22,10.0,0.0,0.0
2,35.399132,-82.509537,Cureton Pl,Hendersonville,Henderson,NC,80.0,80.0,69.0,27.8,10.0,7.0,0.0
2,28.341848,-81.380768,Florida's Tpke S,Kissimmee,Osceola,FL,53.0,53.0,93.0,29.81,10.0,0.0,0.0
2,32.166531,-81.038986,S Okatie Hwy,Hardeeville,Jasper,SC,65.0,65.0,50.0,30.34,10.0,5.0,0.0
2,35.205559,-80.869469,S Tryon St,Charlotte,Mecklenburg,NC,46.0,46.0,25.0,29.6,10.0,3.0,0.0
2,33.75853,-78.857231,International Dr,Myrtle Beach,Horry,SC,74.0,74.0,87.0,30.04,10.0,8.0,0.0
2,25.879194000000002,-80.23464200000001,NW 22nd Ave,Miami,Miami-Dade,FL,89.0,89.0,59.0,29.94,10.0,12.0,0.0
2,34.83168,-82.489639,N Fishtrap Rd,Easley,Pickens,SC,92.0,92.0,30.0,28.78,10.0,6.0,0.0
2,35.305782,-80.749741,W W.T. Harris Blvd,Charlotte,Mecklenburg,NC,88.0,88.0,46.0,29.15,10.0,0.0,0.0
2,34.822701,-82.414253,Mills Ave,Greenville,Greenville,SC,79.0,79.0,83.0,29.15,7.0,0.0,0.0
2,35.332371,-80.85244,Reames Rd,Charlotte,Mecklenburg,NC,46.0,42.0,46.0,29.6,10.0,8.0,0.0
3,34.916721,-82.004387,Oak Grove Rd,Spartanburg,Spartanburg,SC,81.0,81.0,26.0,29.17,10.0,12.0,0.0
3,32.814762,-79.953873,Rutledge Ave,Charleston,Charleston,SC,70.0,70.0,83.0,30.06,8.0,8.0,0.0
4,26.011093,-80.166809,I-95 S,Hollywood,Broward,FL,80.0,80.0,76.0,29.98,10.0,15.0,0.0
4,26.144920000000003,-80.44724000000001,Alligator Aly E,Fort Lauderdale,Broward,FL,79.0,79.0,88.0,30.01,10.0,6.0,0.03
2,35.787689,-78.634407,N Person St,Raleigh,Wake,NC,80.0,80.0,45.0,29.6,10.0,10.0,0.0
2,32.408699,-80.733467,Mink Point Blvd,Beaufort,Beaufort,SC,92.0,92.0,59.0,29.83,10.0,14.0,0.0
2,35.731331,-78.651222,Tryon Rd,Raleigh,Wake,NC,91.0,91.0,45.0,29.51,10.0,6.0,0.0
3,34.496845,-81.84434499999999,I-26 W,Clinton,Laurens,SC,93.0,93.0,44.0,29.5,10.0,7.0,0.0
2,34.923248,-82.268433,S Suber Rd,Greer,Greenville,SC,76.0,76.0,50.0,29.04,10.0,7.0,0.0
3,26.120569,-80.345505,I-595 W,Fort Lauderdale,Broward,FL,77.0,77.0,84.0,30.1,4.0,18.0,0.04
2,34.71368,-79.692596,Highway 79 E,Bennettsville,Marlboro,SC,46.0,42.0,93.0,29.89,10.0,8.0,0.0
2,33.644169,-78.987473,Loyola Dr,Myrtle Beach,Horry,SC,80.0,80.0,79.0,30.02,10.0,7.0,0.0
2,33.62207,-78.971687,Platt Blvd,Myrtle Beach,Horry,SC,55.0,55.0,94.0,29.98,8.0,13.0,0.01
2,27.960565999999996,-82.754463,S Hercules Ave,Clearwater,Pinellas,FL,77.0,77.0,94.0,29.93,10.0,3.0,0.0
2,39.442116,-76.348167,I-95 S,Joppa,Harford,MD,63.0,63.0,100.0,30.04,5.0,8.0,0.0
2,34.732948,-80.089798,Martin Luther King Ave,Chesterfield,Chesterfield,SC,75.0,75.0,94.0,29.7,7.0,0.0,0.0
2,34.944199,-81.99395,W Blackstock Rd,Spartanburg,Spartanburg,SC,86.0,86.0,29.0,29.03,10.0,7.0,0.0
2,34.9809,-81.891891,Skylyn Dr,Spartanburg,Spartanburg,SC,72.0,72.0,88.0,29.11,10.0,3.0,0.0
2,33.535351,-79.446541,Hesterville Rd,Georgetown,Georgetown,SC,72.0,72.0,88.0,29.78,10.0,17.0,0.0
2,26.00914,-80.24811600000001,Pines Blvd,Hollywood,Broward,FL,87.0,87.0,61.0,29.96,10.0,16.0,0.0
2,39.110931,-77.18782,Dwight D Eisenhower Hwy N,Gaithersburg,Montgomery,MD,61.0,61.0,90.0,29.35,10.0,5.0,0.0
3,34.625206,-82.09803000000001,US-276 E,Gray Court,Laurens,SC,70.0,70.0,100.0,29.19,10.0,5.0,0.0
2,34.906459999999996,-82.09976999999999,E Main St,Duncan,Spartanburg,SC,84.0,84.0,34.0,29.07,10.0,5.0,0.0
3,33.63238,-84.39631,GA-407 W,Atlanta,Clayton,GA,67.0,67.0,81.0,29.07,10.0,6.0,0.0
2,35.234211,-80.76840200000001,Shamrock Dr,Charlotte,Mecklenburg,NC,72.0,72.0,73.0,29.17,10.0,9.0,0.0
2,35.685871,-78.625099,Coachman Dr,Garner,Wake,NC,67.0,67.0,93.0,29.67,5.0,3.0,0.0
3,26.331566,-81.750252,Bonita Beach Rd SE,Bonita Springs,Lee,FL,77.0,77.0,84.0,30.08,10.0,9.0,0.0
2,34.419209,-80.08602900000001,Pine Haven Dr,Hartsville,Darlington,SC,55.0,55.0,94.0,29.91,10.0,3.0,0.0
2,28.613740999999997,-81.476189,N Hiawassee Rd,Orlando,Orange,FL,66.0,66.0,93.0,30.01,10.0,0.0,0.0
3,30.354105,-81.55323,Southside Connector S,Jacksonville,Duval,FL,89.0,89.0,65.0,29.9,10.0,5.0,0.0
2,26.273888,-80.29692800000001,Sawgrass Expy,Coral Springs,Broward,FL,74.0,74.0,91.0,30.06,6.0,15.0,0.01
2,34.857151,-82.25614200000001,Garlington Rd,Greenville,Greenville,SC,65.0,65.0,28.0,28.83,10.0,5.0,0.0
3,33.318748,-80.547531,I-95 N,Bowman,Orangeburg,SC,73.0,73.0,73.0,29.6,10.0,14.0,0.0
2,26.709528000000002,-80.137123,Okeechobee Blvd,West Palm Beach,Palm Beach,FL,66.0,66.0,63.0,29.99,10.0,9.0,0.0
3,26.515009000000003,-80.072525,I-95 S,Boynton Beach,Palm Beach,FL,82.0,82.0,71.0,29.87,10.0,7.0,0.0
2,32.061142,-81.110809,State Route 204,Savannah,Chatham,GA,47.0,41.0,46.0,30.47,10.0,13.0,0.0
2,33.877926,-84.450417,GA-401 S,Atlanta,Cobb,GA,45.0,45.0,77.0,29.17,10.0,1.0,0.0
2,26.126011,-80.144341,NW 4th St,Fort Lauderdale,Broward,FL,82.0,82.0,79.0,29.94,10.0,6.0,0.0
2,33.834957,-84.200546,Stone Mountain Fwy,Stone Mountain,DeKalb,GA,66.0,66.0,93.0,29.0,10.0,7.0,0.0
2,35.297779,-80.739151,Chancellor's Pl,Charlotte,Mecklenburg,NC,68.0,68.0,88.0,29.27,10.0,0.0,0.0
2,32.396770000000004,-80.577621,Sea Island Pkwy,Saint Helena Island,Beaufort,SC,70.0,70.0,88.0,30.1,10.0,6.0,0.0
2,34.03587,-81.003883,Two Notch Rd,Columbia,Richland,SC,46.0,46.0,93.0,29.91,10.0,0.0,0.0
3,33.922729,-84.48554200000001,Delk Rd SE,Marietta,Cobb,GA,37.0,33.0,94.0,28.98,5.0,5.0,0.1
2,34.812149,-82.521271,Powdersville Rd,Easley,Pickens,SC,84.0,84.0,58.0,29.02,10.0,5.0,0.0
2,26.739940999999998,-81.720329,N River Rd,Alva,Lee,FL,48.0,44.0,66.0,30.01,10.0,8.0,0.0
2,37.340548999999996,-79.99797099999999,I-81 N,Roanoke,Roanoke County,VA,52.0,52.0,45.0,28.89,10.0,0.0,0.0
2,37.55278,-77.408272,Cool Ln,Richmond,Henrico,VA,78.0,78.0,81.0,29.8,8.0,0.0,0.0
2,33.950745,-84.516479,Roswell Rd,Marietta,Cobb,GA,40.0,32.0,57.0,28.78,10.0,15.0,0.0
2,35.225018,-80.86282299999999,John Belk Fwy W,Charlotte,Mecklenburg,NC,37.9,32.1,60.0,30.38,9.0,8.1,0.01
2,35.842869,-78.573624,N New Hope Rd,Raleigh,Wake,NC,61.0,61.0,54.0,29.78,10.0,0.0,0.0
2,34.288471,-82.252197,Robertson St,Hodges,Greenwood,SC,71.0,71.0,96.0,29.16,5.0,7.0,0.03
2,35.780151000000004,-78.749649,Cary Towne Blvd,Cary,Wake,NC,55.0,55.0,93.0,29.08,10.0,5.0,0.0
2,34.330428999999995,-79.434196,S Richardson St,Latta,Dillon,SC,68.0,68.0,88.0,29.65,10.0,5.0,0.0
2,34.485729,-82.65934,Frampton St,Anderson,Anderson,SC,73.0,73.0,29.0,29.34,10.0,9.0,0.0
2,34.780304,-82.375809,N Estate Dr,Greenville,Greenville,SC,91.0,91.0,43.0,28.96,10.0,5.0,0.0
2,36.874629999999996,-76.19738000000001,I-64 E,Norfolk,Norfolk,VA,84.0,84.0,37.0,30.07,10.0,10.0,0.0
2,28.088720000000002,-82.73934200000001,US Highway 19 N,Palm Harbor,Pinellas,FL,85.0,85.0,77.0,29.94,10.0,8.0,0.0
2,27.93755,-82.501602,W Swann Ave,Tampa,Hillsborough,FL,78.0,78.0,81.0,30.04,10.0,0.0,0.0
2,37.346806,-76.540543,Hickory Fork Rd,Hayes,Gloucester,VA,55.0,55.0,89.0,30.26,9.0,0.0,0.0
3,35.891537,-78.81295,Aviation Pkwy,Morrisville,Wake,NC,69.0,69.0,75.0,29.47,9.0,10.0,0.0
2,34.70211,-79.886978,Powe St,Cheraw,Chesterfield,SC,93.0,93.0,49.0,29.71,7.0,9.0,0.0
3,33.718990000000005,-84.832863,Post Rd,Villa Rica,Douglas,GA,61.0,61.0,34.0,28.72,10.0,14.0,0.0
3,35.146584000000004,-80.631065,I-485 S,Charlotte,Mecklenburg,NC,42.0,42.0,55.0,28.98,10.0,3.0,0.0
2,38.827434999999994,-77.436584,Centreville Rd,Centreville,Fairfax County,VA,20.0,8.0,60.0,30.18,10.0,12.0,0.0
3,27.604671000000003,-82.49929,I-75 N,Palmetto,Manatee,FL,91.0,91.0,55.0,30.01,10.0,8.0,0.0
2,33.552689,-79.018608,Basin Dr,Murrells Inlet,Georgetown,SC,82.0,82.0,65.0,30.04,10.0,10.0,0.0
2,35.260979,-80.83689100000001,Statesville Ave,Charlotte,Mecklenburg,NC,87.0,87.0,44.0,29.34,10.0,5.0,0.0
2,28.330654,-82.55905899999999,Silver Palm Blvd,Spring Hill,Pasco,FL,88.0,88.0,65.0,29.67,10.0,18.0,0.0
3,26.034760000000002,-80.164467,I-95 S,Hollywood,Broward,FL,87.0,87.0,67.0,30.07,10.0,10.0,0.0
2,33.563271,-79.04216,Lewis Ln,Murrells Inlet,Georgetown,SC,74.0,74.0,93.0,29.9,10.0,5.0,0.0
