Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,39.776245,-104.989182,I-25 N,Denver,Denver,CO,37.0,37.0,48.0,24.2,10.0,3.0,0.0
2,40.16134,-111.64685,I-15 S,Springville,Utah,UT,78.0,78.0,32.0,25.57,10.0,7.0,0.0
1,32.10265,-110.7727,E Rita Rd,Tucson,Pima,AZ,91.0,91.0,10.0,27.03,10.0,6.0,0.0
2,33.580058,-112.258655,AZ-101 Loop N,Peoria,Maricopa,AZ,80.0,80.0,18.0,28.99,10.0,3.0,0.0
2,32.10265,-110.7727,E Rita Rd,Tucson,Pima,AZ,81.0,81.0,22.0,27.14,10.0,0.0,0.0
2,33.531059,-112.20311000000001,N 67th Ave,Glendale,Maricopa,AZ,74.0,74.0,32.0,28.73,10.0,5.0,0.0
2,40.725986,-112.02391100000001,UT-201 W,West Valley City,Salt Lake,UT,94.0,94.0,20.0,25.63,10.0,7.0,0.0
2,41.156963,-112.02444399999999,I-15 S,Roy,Weber,UT,32.0,26.0,75.0,25.77,10.0,7.0,0.0
2,46.874911,-113.890809,I-90 W,Missoula,Missoula,MT,21.0,11.0,68.0,26.78,10.0,9.0,0.0
1,32.19181,-110.81451000000001, E Golf Links Rd,Tucson,Pima,AZ,89.0,89.0,13.0,27.13,10.0,14.0,0.0
2,33.527707,-112.112059, N Black Canyon Hwy,Phoenix,Maricopa,AZ,71.0,71.0,26.0,28.8,10.0,3.0,0.0
2,33.864816,-112.634449, N US Highway 60,Morristown,Maricopa,AZ,76.0,76.0,26.0,28.8,10.0,5.0,0.0
2,32.139519,-110.84071399999999,S Kolb Rd,Tucson,Pima,AZ,63.0,63.0,16.0,27.15,10.0,3.0,0.0
2,39.174973,-119.74060800000001,I-580 N,Carson City,Carson City,NV,93.0,93.0,10.0,25.27,9.0,9.0,0.0
2,39.26426,-104.89491000000001,I-25 S,Castle Rock,Douglas,CO,23.0,12.0,86.0,23.25,10.0,12.0,0.0
2,45.662838,-108.769122,I-90 W,Laurel,Yellowstone,MT,24.0,16.0,91.0,26.32,2.0,7.0,0.0
2,39.956111,-111.79772,I-15 N,Santaquin,Utah,UT,70.0,70.0,38.0,25.56,10.0,3.0,0.0
2,35.207329,-113.29021000000002,I-40 E,Seligman,Yavapai,AZ,33.0,33.0,43.0,23.31,10.0,0.0,0.0
2,40.699622999999995,-111.902473,I-15 S,Salt Lake City,Salt Lake,UT,34.0,27.0,96.0,25.87,10.0,8.0,0.0
2,33.291752,-112.03169299999999,South Mountain Fwy,Phoenix,Maricopa,AZ,92.0,92.0,7.0,28.59,10.0,10.0,0.0
2,33.56583,-112.27118700000001,N 99th Ave,Peoria,Maricopa,AZ,53.0,53.0,47.0,28.85,10.0,0.0,0.0
2,47.82597,-116.87421, N Highway 41,Rathdrum,Kootenai,ID,72.0,72.0,27.0,27.7,10.0,9.0,0.0
2,41.07871,-111.98096000000001,I-15 N,Layton,Davis,UT,20.0,5.0,99.0,24.86,1.0,16.0,0.0
2,48.108121000000004,-105.042983,MT-480,Brockton,Roosevelt,MT,-1.0,-14.0,87.0,28.43,10.0,7.0,0.0
4,34.728888,-112.14780400000001,Old Prescott Jerome Hwy,Cottonwood,Yavapai,AZ,62.0,62.0,24.0,25.09,10.0,7.0,0.0
2,33.582142,-112.08901200000001,W Peoria Ave,Phoenix,Maricopa,AZ,78.0,78.0,28.0,28.26,10.0,0.0,0.0
1,33.48052,-112.17783, W Thomas Rd,Phoenix,Maricopa,AZ,102.0,102.0,12.0,28.48,10.0,20.0,0.0
2,43.617090000000005,-111.94999399999999,US-20 E,Idaho Falls,Bonneville,ID,18.0,2.0,62.0,25.22,10.0,20.0,0.0
2,45.784103,-108.630928, Grand Ave,Billings,Yellowstone,MT,64.0,64.0,21.0,26.22,10.0,12.0,0.0
2,40.233124,-111.68321200000001,W Center St,Provo,Utah,UT,47.0,43.0,74.0,25.72,10.0,8.0,0.0
4,43.131691,-115.657292,I-84 E,Mountain Home,Elmore,ID,40.0,32.0,59.0,26.95,10.0,15.0,0.0
2,33.407565000000005,-111.891342, E Broadway Rd,Tempe,Maricopa,AZ,84.0,84.0,16.0,28.74,10.0,0.0,0.0
2,40.699622999999995,-111.902473,I-15 S,Salt Lake City,Salt Lake,UT,63.0,63.0,25.0,25.83,10.0,9.0,0.0
2,38.797905,-104.817276,Lake Ave,Colorado Springs,El Paso,CO,29.0,19.0,69.0,23.83,5.0,12.0,0.0
2,40.706379999999996,-112.51858999999999,I-80 W,Grantsville,Tooele,UT,25.0,10.0,69.0,25.29,10.0,23.0,0.0
2,33.675697,-112.11273200000001,Black Canyon Fwy N,Phoenix,Maricopa,AZ,48.0,44.0,80.0,28.54,10.0,9.0,0.0
3,39.130219,-104.8638,I-25 S,Larkspur,Douglas,CO,68.0,68.0,26.0,23.4,10.0,10.0,0.0
2,38.995490000000004,-110.155, E Main St,Green River,Emery,UT,45.0,45.0,36.0,25.4,10.0,0.0,0.0
2,33.470073,-112.038735,Piestewa Fwy S,Phoenix,Maricopa,AZ,46.0,44.0,40.0,28.88,10.0,5.0,0.0
2,38.900729999999996,-104.83577700000001,Elkton Dr,Colorado Springs,El Paso,CO,38.0,34.0,28.0,23.74,10.0,5.0,0.0
2,40.785740000000004,-111.94913500000001,I-215 S,Salt Lake City,Salt Lake,UT,37.0,30.0,93.0,25.59,10.0,9.0,0.01
2,39.196971999999995,-119.773224,I-580 S,Carson City,Carson City,NV,34.0,28.0,60.0,25.43,10.0,7.0,0.0
2,33.66084,-111.93758999999999,AZ-101 Loop W,Phoenix,Maricopa,AZ,66.0,66.0,32.0,28.19,10.0,5.0,0.0
2,35.073814,-106.73661000000001,Central Ave SW,Albuquerque,Bernalillo,NM,27.0,27.0,69.0,24.73,10.0,3.0,0.0
1,39.6967,-105.00155, S Lipan St,Denver,Denver,CO,25.0,25.0,78.0,24.24,10.0,0.0,0.0
2,33.29188,-111.99713999999999, S 40th St,Phoenix,Maricopa,AZ,99.0,99.0,14.0,28.76,10.0,7.0,0.0
2,39.987125,-104.978477,Washington St,Broomfield,Adams,CO,23.0,17.0,90.0,25.16,10.0,5.0,0.0
2,33.669090999999995,-112.04556699999999,AZ-101 Loop W,Phoenix,Maricopa,AZ,90.0,90.0,12.0,28.19,10.0,0.0,0.0
2,33.377621000000005,-112.62505300000001,S Oglesby Rd,Buckeye,Maricopa,AZ,73.0,73.0,20.0,29.06,10.0,0.0,0.0
2,32.163239000000004,-110.98261299999999,S 17th Ave,Tucson,Pima,AZ,102.0,102.0,7.0,27.06,10.0,6.0,0.0
2,37.674268,-113.07966200000001,I-15 N,Cedar City,Iron,UT,15.0,15.0,68.0,24.6,10.0,0.0,0.0
2,33.386219,-111.82281499999999,S Mesa Dr,Mesa,Maricopa,AZ,61.0,61.0,35.0,29.09,10.0,0.0,0.0
2,38.947720000000004,-119.757446,Circle Dr,Gardnerville,Douglas,NV,54.0,54.0,37.0,23.91,10.0,3.0,0.0
3,33.461209999999994,-112.08821999999999,Pearl Harbor Memorial Highway,Phoenix,Maricopa,AZ,73.0,73.0,26.0,28.79,10.0,0.0,0.0
3,36.782307,-114.138718,I-15 S,Overton,Clark,NV,110.0,110.0,8.0,27.78,10.0,26.0,0.0
2,46.992264,-114.44016,I-90 W,Alberton,Missoula,MT,42.0,42.0,79.0,26.53,10.0,0.0,0.0
3,38.672348,-104.70835100000001,I-25 N,Fountain,El Paso,CO,52.0,52.0,25.0,24.46,10.0,0.0,0.0
2,46.716361,-113.668221, Bucking Horse Ln,Clinton,Missoula,MT,31.0,31.0,82.0,26.77,10.0,0.0,0.0
3,40.969864,-111.891861,I-15 N,Farmington,Davis,UT,28.0,28.0,53.0,25.56,10.0,0.0,0.0
3,39.31275,-104.88526,I-25 N,Castle Rock,Douglas,CO,37.0,30.0,48.0,22.9,10.0,10.0,0.0
2,40.399451,-111.919247, W Harvest Hills Blvd,Saratoga Springs,Utah,UT,43.0,40.0,71.0,25.55,10.0,5.0,0.0
2,41.2112,-111.97068999999999, Washington Blvd,Ogden,Weber,UT,77.0,77.0,21.0,25.09,10.0,30.0,0.0
3,40.763901000000004,-111.98541999999999,I-80 E,Salt Lake City,Salt Lake,UT,87.0,87.0,13.0,25.88,10.0,7.0,0.0
2,33.581944,-112.12207,W Peoria Ave,Phoenix,Maricopa,AZ,71.0,71.0,26.0,28.28,10.0,5.0,0.0
2,40.230391999999995,-111.681602,I-15 S,Provo,Utah,UT,38.0,33.0,57.0,25.53,10.0,6.0,0.0
2,39.349773,-111.58829899999999, S Main St,Ephraim,Sanpete,UT,41.0,32.0,36.0,24.16,10.0,18.0,0.0
1,33.42958,-112.11721999999999, W Durango St,Phoenix,Maricopa,AZ,55.0,55.0,67.0,28.87,10.0,6.0,0.0
3,39.913864000000004,-104.989677,I-25 N,Denver,Adams,CO,61.0,61.0,59.0,24.49,10.0,8.0,0.0
1,32.20683,-110.87508999999999,E 22nd St,Tucson,Pima,AZ,48.0,45.0,33.0,27.15,10.0,7.0,0.0
4,33.47999,-112.23778999999999,N 83rd Ave,Phoenix,Maricopa,AZ,87.0,87.0,19.0,28.6,10.0,16.0,0.0
3,34.891529,-110.16185,S Apache Dr,Holbrook,Navajo,AZ,48.0,42.0,46.0,25.03,10.0,17.0,0.0
2,39.390910999999996,-104.753128,E State Highway 86,Franktown,Douglas,CO,18.0,11.0,93.0,23.3,2.0,5.0,0.0
2,32.13382,-111.024147,W Valencia Rd,Tucson,Pima,AZ,61.0,61.0,16.0,27.32,10.0,14.0,0.0
2,37.54977,-113.19712,I-15 S,Kanarraville,Iron,UT,30.0,30.0,96.0,24.45,0.5,3.0,0.0
2,43.600369,-116.568428,I-84 W,Nampa,Canyon,ID,43.0,38.0,39.0,27.41,10.0,8.0,0.0
2,39.97213,-111.7762,I-15 N,Santaquin,Utah,UT,61.0,61.0,72.0,25.37,10.0,13.0,0.02
2,33.668972,-112.065964,N 7th St,Phoenix,Maricopa,AZ,90.0,90.0,10.0,28.16,10.0,12.0,0.0
2,33.66795,-112.21919299999999,AZ-101 Loop S,Glendale,Maricopa,AZ,105.0,105.0,9.0,28.16,10.0,13.0,0.0
3,39.730682,-105.0159,I-25 S,Denver,Denver,CO,70.0,70.0,33.0,24.54,10.0,5.0,0.0
1,33.69585,-112.2031, W Parkside Ln,Glendale,Maricopa,AZ,77.0,77.0,24.0,28.17,10.0,3.0,0.0
2,32.191963,-110.841057,E Golf Links Rd,Tucson,Pima,AZ,63.0,63.0,28.0,27.26,10.0,15.0,0.0
2,43.379205,-112.192264,I-15 N,Shelley,Bingham,ID,27.0,15.0,96.0,25.29,10.0,16.0,0.0
2,40.620090000000005,-111.90416,I-15 N,Midvale,Salt Lake,UT,22.0,16.0,78.0,25.98,10.0,5.0,0.0
2,41.13942,-111.85416000000001,I-84 E,Morgan,Morgan,UT,49.0,45.0,40.0,25.33,10.0,9.0,0.0
1,33.53765,-112.2377,N 83rd Ave,Glendale,Maricopa,AZ,81.0,81.0,12.0,28.62,10.0,23.0,0.0
2,40.76545,-111.95323,I-80 W,Salt Lake City,Salt Lake,UT,87.0,87.0,15.0,25.64,10.0,16.0,0.0
2,32.2215,-110.93946799999999,E Broadway Blvd,Tucson,Pima,AZ,56.0,56.0,65.0,27.28,10.0,3.0,0.0
3,39.77462,-104.85186999999999,I-70 W,Denver,Denver,CO,82.0,82.0,21.0,24.21,10.0,21.0,0.0
3,41.886475,-112.17036399999999,North Rd,Portage,Box Elder,UT,68.0,68.0,56.0,25.42,10.0,9.0,0.0
2,33.65699,-111.919,Pima Fwy W,Scottsdale,Maricopa,AZ,98.0,98.0,12.0,28.05,10.0,7.0,0.0
2,40.590021,-111.93880800000001, S Redwood Rd,West Jordan,Salt Lake,UT,23.0,17.0,78.0,26.03,10.0,5.0,0.0
3,40.188431,-111.64659099999999,I-15 S,Spanish Fork,Utah,UT,76.0,76.0,35.0,25.45,10.0,28.0,0.0
2,39.652621999999994,-105.081139,S Wadsworth Blvd,Denver,Jefferson,CO,39.0,39.0,41.0,24.15,10.0,0.0,0.0
2,45.634851,-111.04839399999999, Goldenstein Ln,Bozeman,Gallatin,MT,28.0,22.0,53.0,25.75,10.0,6.0,0.0
2,39.15833,-108.73873700000001, Highway 6 and 50,Fruita,Mesa,CO,25.0,18.0,72.0,25.21,10.0,6.0,0.0
2,33.377419,-112.21540800000001,W Baseline Rd,Laveen,Maricopa,AZ,46.0,41.0,56.0,28.88,10.0,9.0,0.0
2,39.732849,-104.872932,E 11th Ave,Aurora,Arapahoe,CO,11.0,11.0,70.0,24.23,10.0,0.0,0.0
2,33.711988,-112.274309,W Happy Valley Rd,Peoria,Maricopa,AZ,49.0,49.0,28.0,28.49,10.0,0.0,0.0
2,38.948634999999996,-104.80349,N Academy Blvd,Colorado Springs,El Paso,CO,48.0,43.0,68.0,23.79,10.0,9.0,0.0
1,33.56753,-112.15215, W Olive Ave,Glendale,Maricopa,AZ,94.0,94.0,11.0,28.67,10.0,9.0,0.0
2,46.232968,-112.76685800000001,I-90 W,Deer Lodge,Deer Lodge,MT,48.0,45.0,54.0,27.08,10.0,7.0,0.0
2,39.56069,-110.81586000000001, S Highway 10,Price,Carbon,UT,5.0,5.0,84.0,24.51,0.25,0.0,0.0
2,33.66876,-112.07275,Loop 101 E,Phoenix,Maricopa,AZ,50.0,50.0,57.0,28.32,10.0,0.0,0.0
1,39.63862,-104.82908,S Parker Rd,Aurora,Arapahoe,CO,23.0,11.0,100.0,24.48,4.0,13.0,0.0
1,32.30512,-111.01195,W River Rd,Tucson,Pima,AZ,73.0,73.0,17.0,27.27,10.0,13.0,0.0
2,33.440907,-111.96815500000001,AZ-202 Loop E,Tempe,Maricopa,AZ,77.0,77.0,24.0,28.61,10.0,3.0,0.0
2,38.733982,-105.52883100000001,CO-9,Guffey,Park,CO,57.0,57.0,100.0,21.09,10.0,0.0,0.0
2,39.698528,-104.90354199999999,Leetsdale Dr,Denver,Arapahoe,CO,5.0,-7.0,66.0,24.0,10.0,7.0,0.0
2,33.422459,-112.134529,S 35th Ave,Phoenix,Maricopa,AZ,99.0,99.0,24.0,28.65,10.0,3.0,0.0
2,35.010348,-107.02871200000001,Historic US 66 E,Laguna,Bernalillo,NM,14.0,14.0,80.0,23.9,10.0,0.0,0.0
2,32.261189,-110.943848,N Campbell Ave,Tucson,Pima,AZ,99.0,99.0,10.0,27.14,10.0,6.0,0.0
1,32.23538,-110.7898,E Speedway Blvd,Tucson,Pima,AZ,100.0,100.0,9.0,26.97,10.0,13.0,0.0
3,39.77652,-104.87605,I-70 E,Denver,Denver,CO,47.0,42.0,52.0,24.43,10.0,10.0,0.0
2,33.44491,-111.96878999999998,AZ-202 Loop W,Phoenix,Maricopa,AZ,97.0,97.0,7.0,28.54,10.0,7.0,0.0
1,33.60907,-112.3419,W Thunderbird Rd,El Mirage,Maricopa,AZ,71.0,71.0,20.0,28.81,10.0,5.0,0.0
3,38.093689000000005,-103.161018,US Highway 50,Las Animas,Bent,CO,66.0,66.0,65.0,25.81,10.0,10.0,0.0
2,39.525085,-119.696141,Interstate 80 E,Sparks,Washoe,NV,56.0,56.0,42.0,25.68,10.0,0.0,0.0
2,40.725712,-112.02478,UT-201 E,West Valley City,Salt Lake,UT,55.0,55.0,37.0,25.48,10.0,9.0,0.0
2,40.752720000000004,-111.987007,Bangerter Hwy,Salt Lake City,Salt Lake,UT,76.0,76.0,36.0,25.63,10.0,8.0,0.0
2,33.493351000000004,-112.298538,N 111th Ave,Avondale,Maricopa,AZ,46.0,42.0,51.0,28.86,10.0,9.0,0.0
1,33.50954,-112.10848999999999, N 23rd Ave,Phoenix,Maricopa,AZ,104.0,104.0,14.0,28.54,10.0,8.0,0.0
2,35.53001,-106.153346,I-25 N,Santa Fe,Santa Fe,NM,48.0,44.0,74.0,23.91,10.0,8.0,0.0
2,40.988209999999995,-109.73046000000001, W Highway 43,Manila,Daggett,UT,75.0,75.0,29.0,24.72,10.0,6.0,0.0
2,33.451111,-111.93521100000001,E McKellips Rd,Tempe,Maricopa,AZ,77.0,77.0,32.0,28.7,10.0,12.0,0.0
1,32.221509999999995,-110.9097, S Alvernon Way,Tucson,Pima,AZ,65.0,65.0,18.0,27.24,10.0,7.0,0.0
3,33.462241999999996,-112.065582,I-10 W,Phoenix,Maricopa,AZ,60.0,60.0,25.0,28.67,10.0,6.0,0.0
2,37.60009,-113.16278100000001,N 100 W,Cedar City,Iron,UT,83.0,83.0,6.0,24.47,10.0,16.0,0.0
3,41.1203,-112.01931,I-15 N,Clearfield,Davis,UT,81.0,81.0,18.0,25.13,10.0,9.0,0.0
3,33.462708,-112.206657,I-10 E,Phoenix,Maricopa,AZ,56.0,56.0,100.0,28.8,10.0,3.0,0.0
2,40.571999999999996,-111.77328999999999, E Little Cottonwood Rd,Sandy,Salt Lake,UT,32.0,26.0,96.0,25.6,1.0,6.0,0.01
2,45.635954999999996,-108.73387, Clarks Point Dr,Laurel,Yellowstone,MT,53.0,53.0,38.0,26.09,10.0,10.0,0.0
2,33.58667,-112.11718799999998,N Black Canyon Hwy,Phoenix,Maricopa,AZ,43.0,43.0,71.0,28.45,10.0,3.0,0.0
2,33.669151,-112.08287800000001,N 7th Ave,Phoenix,Maricopa,AZ,92.0,92.0,39.0,28.19,10.0,9.0,0.0
2,39.268311,-119.57465400000001,US Highway 50 E,Dayton,Lyon,NV,50.0,50.0,50.0,25.35,10.0,0.0,0.0
1,33.618839,-111.882668,E Raintree Dr,Scottsdale,Maricopa,AZ,48.0,48.0,48.0,28.31,10.0,3.0,0.0
2,33.696209,-112.233383,N 81st Ave,Peoria,Maricopa,AZ,82.0,82.0,14.0,28.34,10.0,0.0,0.0
2,39.528154,-119.71438,Interstate 80 E,Sparks,Washoe,NV,31.0,31.0,76.0,25.73,10.0,0.0,0.0
3,37.482365,-113.220177,I-15 N,New Harmony,Iron,UT,37.0,37.0,73.0,24.41,10.0,3.0,0.0
2,39.760452,-111.482651,US-89 N,Fairview,Sanpete,UT,65.0,65.0,32.0,24.36,10.0,9.0,0.0
2,39.82164,-104.98251,US-87 N,Denver,Adams,CO,27.0,16.0,100.0,24.37,1.0,12.0,0.0
2,39.814721,-104.983001,I-25 N,Denver,Adams,CO,52.0,52.0,54.0,24.46,10.0,7.0,0.0
2,33.46986,-112.25581399999999,N 91st Dr,Phoenix,Maricopa,AZ,89.0,89.0,17.0,28.73,10.0,5.0,0.0
4,39.002223,-119.95568100000001, US Highway 50,Zephyr Cove,Douglas,NV,28.0,28.0,66.0,24.06,10.0,3.0,0.0
2,40.30196,-109.831108,US Highway 40,Fort Duchesne,Uintah,UT,20.0,20.0,71.0,24.57,10.0,0.0,0.0
3,39.653076,-104.918396,I-25 S,Denver,Denver,CO,63.0,63.0,21.0,24.07,10.0,13.0,0.0
2,32.236095,-110.935272,N Tucson Blvd,Tucson,Pima,AZ,96.0,96.0,30.0,27.15,10.0,6.0,0.0
4,40.77616,-111.93935, N Redwood Rd,Salt Lake City,Salt Lake,UT,66.0,66.0,38.0,25.82,10.0,7.0,0.0
1,32.236,-110.94386000000002, N Campbell Ave,Tucson,Pima,AZ,74.0,74.0,42.0,27.05,10.0,9.0,0.0
3,39.77021,-104.9917,I-25 N,Denver,Denver,CO,28.0,19.0,51.0,24.41,50.0,10.0,0.0
2,33.483959000000006,-112.083099,N 7th Ave,Phoenix,Maricopa,AZ,75.0,75.0,22.0,28.61,10.0,8.0,0.0
2,39.667629999999996,-104.90361000000001,E Yale Ave,Denver,Denver,CO,76.0,76.0,21.0,23.92,10.0,9.0,0.0
2,32.228909,-110.909599,E 5th St,Tucson,Pima,AZ,68.0,68.0,17.0,27.3,10.0,6.0,0.0
2,32.163231,-110.977531,S 12th Ave,Tucson,Pima,AZ,62.0,62.0,30.0,27.12,10.0,9.0,0.0
1,32.19189,-110.8411, S Kolb Rd,Tucson,Pima,AZ,82.0,82.0,18.0,27.15,10.0,13.0,0.0
3,39.821404,-104.98355900000001,I-25 S,Denver,Adams,CO,46.0,43.0,29.0,24.46,30.0,7.0,0.0
2,40.718340000000005,-111.8931,I-80 W,Salt Lake City,Salt Lake,UT,87.0,87.0,28.0,25.65,10.0,14.0,0.0
1,33.49492,-112.0835, N 7th Ave,Phoenix,Maricopa,AZ,62.0,62.0,48.0,28.65,10.0,8.0,0.0
2,32.15139,-110.977577,S 12th Ave,Tucson,Pima,AZ,38.0,34.0,78.0,27.24,10.0,5.0,0.0
2,33.637608,-112.06552099999999,N 7th St,Phoenix,Maricopa,AZ,70.0,70.0,23.0,28.21,10.0,0.0,0.0
4,38.95796,-105.32616000000002, County Road 31,Florissant,Teller,CO,27.0,15.0,47.0,20.82,10.0,15.0,0.0
2,32.28928,-111.02301000000001,W Poppy Ave,Tucson,Pima,AZ,52.0,52.0,31.0,27.22,10.0,8.0,0.0
2,40.45368,-111.91355,I-15 N,Riverton,Salt Lake,UT,38.0,38.0,62.0,25.75,10.0,0.0,0.0
3,40.275784,-111.71903999999999,I-15 N,Orem,Utah,UT,27.0,19.0,93.0,25.36,2.0,7.0,0.0
3,35.104401,-106.629852,I-25 S,Albuquerque,Bernalillo,NM,48.0,44.0,22.0,24.73,10.0,9.0,0.0
2,32.236121999999995,-110.899028, E Speedway Blvd,Tucson,Pima,AZ,87.0,87.0,13.0,27.25,10.0,3.0,0.0
2,46.954482,-112.106026,I-15 N,Wolf Creek,Lewis and Clark,MT,24.0,24.0,60.0,26.29,10.0,0.0,0.0
2,33.36694,-112.067383,S 6th St,Phoenix,Maricopa,AZ,58.0,58.0,12.0,29.02,10.0,6.0,0.0
1,40.71816,-111.87656000000001,I-80 E,Salt Lake City,Salt Lake,UT,32.0,24.0,96.0,25.53,2.0,10.0,0.01
1,40.73632,-111.9492,I-215 S,Salt Lake City,Salt Lake,UT,65.0,65.0,43.0,25.57,10.0,8.0,0.0
1,33.58193,-112.1515,N 43rd Ave,Phoenix,Maricopa,AZ,69.0,69.0,30.0,28.38,10.0,0.0,0.0
2,39.537926,-104.93660700000001,E Wildcat Reserve Pkwy,Littleton,Douglas,CO,59.0,59.0,39.0,24.47,10.0,7.0,0.0
2,33.671696000000004,-112.00048799999999,AZ-101 Loop E,Phoenix,Maricopa,AZ,60.0,60.0,47.0,28.22,10.0,3.0,0.0
2,36.579346,-114.474599, N Moapa Valley Blvd,Logandale,Clark,NV,41.0,41.0,77.0,28.08,10.0,3.0,0.0
2,40.76384,-111.8997, S 300 W,Salt Lake City,Salt Lake,UT,58.0,58.0,32.0,25.44,10.0,17.0,0.0
2,39.492785999999995,-119.78458400000001,E Moana Ln,Reno,Washoe,NV,54.0,54.0,9.0,25.6,10.0,17.0,0.0
2,40.582499,-111.89993899999999,I-15 N,Sandy,Salt Lake,UT,26.0,17.0,71.0,25.7,10.0,9.0,0.0
2,33.638165,-112.23345900000001,N 83rd Ave,Glendale,Maricopa,AZ,85.0,85.0,16.0,28.28,10.0,0.0,0.0
2,32.182259,-111.00302099999999,S Mission Rd,Tucson,Pima,AZ,82.0,82.0,21.0,27.12,10.0,21.0,0.0
1,40.72031,-112.23071000000002,I-80 E,Tooele,Tooele,UT,56.0,56.0,40.0,25.33,10.0,0.0,0.0
2,32.250381,-111.01329799999999,N Silverbell Rd,Tucson,Pima,AZ,81.0,81.0,18.0,27.19,10.0,12.0,0.0
2,39.468231,-120.002706,I-80 E,Verdi,Washoe,NV,31.0,23.0,54.0,25.48,10.0,9.0,0.0
2,43.576232,-116.193527, S Broadway Ave,Boise,Ada,ID,52.0,52.0,59.0,26.89,10.0,8.0,0.0
2,40.76056,-111.88826, E 400 S,Salt Lake City,Salt Lake,UT,94.0,94.0,13.0,25.58,10.0,20.0,0.0
2,39.418183,-119.747275,Martin Luther King Jr Memorial Fwy,Reno,Washoe,NV,83.0,83.0,8.0,25.7,10.0,3.0,0.0
2,33.462812,-112.2143,I-10 W,Phoenix,Maricopa,AZ,44.0,44.0,69.0,28.85,10.0,0.0,0.0
2,32.264858000000004,-110.943802,N Campbell Ave,Tucson,Pima,AZ,92.0,92.0,10.0,27.1,10.0,0.0,0.0
2,41.240790000000004,-111.94271, Canyon Rd,Ogden,Weber,UT,44.0,42.0,45.0,25.58,10.0,5.0,0.0
3,39.72538,-105.104,US-6 E,Denver,Jefferson,CO,73.0,73.0,36.0,24.53,75.0,8.0,0.0
2,32.1632,-110.90930900000001,E Irvington Rd,Tucson,Pima,AZ,92.0,92.0,13.0,27.11,10.0,18.0,0.0
3,40.391415,-111.835228,I-15 N,Lehi,Utah,UT,44.0,40.0,51.0,25.68,10.0,8.0,0.0
3,39.82258,-104.9707,I-76 E,Denver,Adams,CO,72.0,72.0,38.0,24.52,22.0,5.0,0.0
2,32.896724,-107.312597,I-25 N,Caballo,Sierra,NM,77.0,77.0,11.0,25.06,10.0,9.0,0.0
2,40.57209,-111.77381000000001, E Little Cottonwood Rd,Sandy,Salt Lake,UT,37.0,37.0,89.0,25.75,8.0,3.0,0.01
2,39.725681,-105.09014099999999,W 6th Ave,Lakewood,Jefferson,CO,90.0,90.0,15.0,24.58,10.0,9.0,0.0
2,32.236109,-110.901159, N Columbus Blvd,Tucson,Pima,AZ,55.0,55.0,27.0,27.3,10.0,10.0,0.0
2,32.195301,-110.89256999999999,E Golf Links Rd,Tucson,Pima,AZ,43.0,38.0,68.0,27.17,10.0,9.0,0.0
2,33.38612,-111.84626999999999,Superstition Fwy W,Mesa,Maricopa,AZ,76.0,76.0,23.0,28.75,10.0,8.0,0.0
1,33.40787,-111.6327, E Broadway Rd,Mesa,Maricopa,AZ,72.0,72.0,41.0,28.51,10.0,5.0,0.0
2,39.552738,-119.73375700000001,N McCarran Blvd,Sparks,Washoe,NV,81.0,81.0,24.0,25.55,10.0,0.0,0.0
2,40.67445,-111.95277,I-215 S,Salt Lake City,Salt Lake,UT,41.0,36.0,70.0,25.87,10.0,8.0,0.0
2,39.740002000000004,-104.95980800000001,E Colfax Ave,Denver,Denver,CO,30.0,22.0,58.0,24.27,10.0,9.0,0.0
2,40.725986,-112.02391100000001,UT-201 W,West Valley City,Salt Lake,UT,34.0,34.0,85.0,25.98,10.0,3.0,0.0
3,33.386672999999995,-111.894348,S Siesta Ln,Tempe,Maricopa,AZ,110.0,110.0,11.0,28.49,10.0,13.0,0.0
2,33.392681,-112.09913799999998, S 19th Ave,Phoenix,Maricopa,AZ,49.0,44.0,20.0,28.98,10.0,12.0,0.0
2,40.653759,-111.91030900000001,W 5300 S,Salt Lake City,Salt Lake,UT,79.0,79.0,35.0,25.76,10.0,6.0,0.0
1,39.51032,-104.7636,S Parker Rd,Parker,Douglas,CO,21.0,9.0,85.0,24.17,0.5,13.0,0.0
2,33.661156,-112.19686100000001,N 63rd Ave,Glendale,Maricopa,AZ,58.0,58.0,53.0,28.37,10.0,5.0,0.0
3,40.350243,-111.76937099999999,I-15 N,Pleasant Grove,Utah,UT,95.0,95.0,11.0,25.45,10.0,8.0,0.0
1,32.09029,-110.95934, S Nogales Hwy,Tucson,Pima,AZ,77.0,77.0,14.0,27.09,10.0,9.0,0.0
1,33.581920000000004,-112.16885, W Peoria Ave,Glendale,Maricopa,AZ,92.0,92.0,7.0,28.59,10.0,15.0,0.0
2,40.66762,-111.95286999999999,W 4700 S,Salt Lake City,Salt Lake,UT,60.0,60.0,20.0,25.94,10.0,12.0,0.0
2,32.207817999999996,-110.841072, S Kolb Rd,Tucson,Pima,AZ,75.0,75.0,6.0,27.16,10.0,13.0,0.0
2,39.556179,-119.490273,Electric Ave,Sparks,Storey,NV,94.0,94.0,19.0,25.6,9.0,21.0,0.0
