Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,33.41465,-111.917679,E Apache Blvd,Tempe,Maricopa,AZ,59.0,59.0,49.0,28.65,10.0,14.0,0.0
2,40.653759,-111.91030900000001,W 5300 S,Salt Lake City,Salt Lake,UT,45.0,45.0,40.0,25.53,10.0,0.0,0.0
3,39.459109999999995,-105.66011, US Highway 285,Bailey,Park,CO,30.0,21.0,60.0,20.96,10.0,12.0,0.0
2,40.629478000000006,-111.889778,S State St,Salt Lake City,Salt Lake,UT,62.0,62.0,44.0,25.91,10.0,0.0,0.0
3,39.715709999999994,-104.222847,I-70 E,Byers,Arapahoe,CO,25.0,10.0,86.0,24.3,1.0,23.0,0.0
2,33.461826,-112.108902,I-10 W,Phoenix,Maricopa,AZ,61.0,61.0,42.0,28.45,10.0,9.0,0.0
3,39.300968,-102.25527199999999,I-70 W,Burlington,Kit Carson,CO,79.0,79.0,47.0,25.68,10.0,15.0,0.0
2,33.39853,-111.89131,Price Fwy S,Tempe,Maricopa,AZ,59.0,59.0,31.0,28.76,10.0,8.0,0.0
2,41.318765,-112.026349,I-15 N,Ogden,Weber,UT,82.0,82.0,31.0,25.5,10.0,6.0,0.0
4,39.63407,-105.89656000000001, US Highway 6,Dillon,Summit,CO,1.0,-13.0,66.0,20.88,10.0,8.0,0.0
2,40.833467999999996,-111.91573000000001,I-15 S,North Salt Lake,Davis,UT,52.0,52.0,61.0,25.39,10.0,9.0,0.0
2,39.813046,-105.08040600000001,W 64th Ave,Arvada,Jefferson,CO,27.0,21.0,100.0,24.39,0.75,5.0,0.0
2,38.480469,-112.243439, S Highway 89,Marysvale,Piute,UT,47.0,41.0,63.0,24.8,10.0,15.0,0.0
2,33.448372,-112.04776799999999,N 16th St,Phoenix,Maricopa,AZ,44.1,41.5,96.0,29.65,6.0,4.6,0.05
2,33.473304999999996,-112.108704,W Grand Ave,Phoenix,Maricopa,AZ,87.0,87.0,18.0,28.65,10.0,3.0,0.0
2,38.37637,-112.662131,I-15 N,Beaver,Beaver,UT,24.1,12.5,88.0,29.61,4.0,12.7,0.0
2,33.439071999999996,-111.96536299999998,AZ-202 Loop W,Phoenix,Maricopa,AZ,69.0,69.0,42.0,28.55,10.0,9.0,0.0
2,33.465759000000006,-111.98445900000002,E McDowell Rd,Phoenix,Maricopa,AZ,71.0,71.0,75.0,28.75,10.0,7.0,0.0
3,33.462616,-112.781273,I-10 W,Tonopah,Maricopa,AZ,95.0,95.0,11.0,28.67,10.0,21.0,0.0
2,38.88982,-104.771149,Austin Bluffs Pkwy,Colorado Springs,El Paso,CO,62.0,62.0,58.0,23.88,10.0,14.0,0.0
4,33.50951,-112.16878999999999, N 51st Ave,Glendale,Maricopa,AZ,54.0,54.0,28.0,28.73,10.0,0.0,0.0
2,39.913909999999994,-104.97222099999999,E 120th Ave,Denver,Adams,CO,63.0,63.0,37.0,24.44,30.0,5.0,0.0
2,38.800140999999996,-109.763125, US Highway 191,Thompson,Grand,UT,28.9,23.9,96.0,30.19,1.2,4.6,0.03
2,38.853190999999995,-104.87206299999998,S 31st St,Colorado Springs,El Paso,CO,76.0,76.0,36.0,23.62,10.0,9.0,0.0
3,33.462315000000004,-112.23818999999999,I-10 W,Phoenix,Maricopa,AZ,47.0,43.0,18.0,29.02,10.0,8.0,0.0
2,40.7432,-111.9918, California Ave,Salt Lake City,Salt Lake,UT,27.0,20.0,89.0,25.91,8.0,6.0,0.0
2,39.711009999999995,-104.996849,W Alameda Ave,Denver,Denver,CO,68.0,68.0,24.0,23.84,10.0,5.0,0.0
2,40.884258,-111.885628,S 200 W,Bountiful,Davis,UT,43.0,39.0,86.0,25.81,10.0,6.0,0.01
4,41.260365,-110.98636599999999,I-80 E,Evanston,Uinta,WY,47.0,44.0,50.0,23.06,10.0,6.0,0.0
2,40.69982,-111.8883,S State St,Salt Lake City,Salt Lake,UT,75.0,75.0,22.0,25.45,10.0,12.0,0.0
3,41.103031,-112.003258,I-15 N,Clearfield,Davis,UT,28.0,22.0,93.0,25.01,9.0,6.0,0.0
2,40.580253000000006,-111.90031,I-15 S,Sandy,Salt Lake,UT,89.0,89.0,14.0,25.57,10.0,9.0,0.0
2,33.524147,-112.1689,W Bethany Home Rd,Glendale,Maricopa,AZ,84.0,84.0,15.0,28.68,10.0,0.0,0.0
2,40.725986,-112.02391100000001,UT-201 W,West Valley City,Salt Lake,UT,48.0,44.0,36.0,25.89,10.0,8.0,0.0
3,39.771778000000005,-104.827751,I-70 E,Aurora,Adams,CO,86.0,86.0,21.0,24.45,10.0,8.0,0.0
3,34.30278,-110.857758,Payson Heber Hwy,Sedona,Coconino,AZ,63.0,63.0,60.0,25.08,10.0,9.0,0.0
2,40.36202,-111.91626000000001, N Redwood Rd,Saratoga Springs,Utah,UT,40.0,37.0,86.0,25.56,10.0,5.0,0.0
3,39.784168,-105.10951200000001,I-70 E,Wheat Ridge,Jefferson,CO,72.0,72.0,46.0,24.54,30.0,0.0,0.0
2,40.2258,-111.67708999999999,W 600 S,Provo,Utah,UT,44.0,38.0,89.0,25.36,10.0,12.0,0.01
3,38.428094,-105.025085, State Highway 115,Penrose,Fremont,CO,43.0,39.0,70.0,24.55,10.0,7.0,0.0
2,40.85273,-115.748108,E Jennings Way,Elko,Elko,NV,92.0,92.0,9.0,24.91,10.0,7.0,0.0
2,39.840782,-110.78056299999999,US-191 N,Duchesne,Duchesne,UT,71.0,71.0,53.0,24.33,10.0,3.0,0.0
3,39.90016,-104.98816000000001,I-25 S,Denver,Adams,CO,57.0,57.0,16.0,24.35,30.0,7.0,0.0
2,35.216640000000005,-111.58235900000001,N Country Club Dr,Flagstaff,Coconino,AZ,43.0,43.0,71.0,23.29,10.0,3.0,0.0
2,38.44899,-112.62828999999999,I-15 S,Beaver,Beaver,UT,27.0,27.0,85.0,24.86,10.0,3.0,0.0
2,33.538338,-111.88173700000002,Talking Stick Way,Scottsdale,Maricopa,AZ,44.1,41.5,89.0,29.68,3.0,4.6,0.04
3,39.537327000000005,-119.787834,I-80 W,Reno,Washoe,NV,45.0,39.3,74.0,29.82,10.0,11.5,0.01
2,40.754731,-111.996627, W 700 S,Salt Lake City,Salt Lake,UT,71.0,71.0,45.0,25.61,10.0,10.0,0.0
2,40.727588,-112.18598999999999,UT-201,Magna,Salt Lake,UT,77.0,77.0,25.0,25.92,10.0,14.0,0.0
2,39.833988,-104.76545,Peña Blvd,Denver,Denver,CO,64.0,64.0,56.0,24.43,10.0,23.0,0.0
2,39.61695,-110.8517, US Highway 6,Helper,Carbon,UT,49.0,45.0,50.0,24.09,10.0,10.0,0.0
2,33.662009999999995,-112.134583,N 35th Ave,Glendale,Maricopa,AZ,88.0,88.0,12.0,28.32,10.0,7.0,0.0
2,33.403620000000004,-111.96781000000001,Pearl Harbor Memorial Highway,Tempe,Maricopa,AZ,73.0,73.0,29.0,28.57,10.0,7.0,0.0
2,37.10066,-113.56161000000002,I-15 N,Saint George,Washington,UT,41.0,41.0,93.0,27.29,10.0,3.0,0.0
3,40.48547,-111.898293,I-15 S,Draper,Salt Lake,UT,75.0,75.0,24.0,25.68,10.0,5.0,0.0
2,39.612003,-104.75554699999999,S Himalaya St,Aurora,Arapahoe,CO,41.0,37.0,57.0,24.35,10.0,6.0,0.0
3,33.428665,-112.06404099999999,E Maricopa Fwy,Phoenix,Maricopa,AZ,57.0,57.0,55.0,28.62,10.0,9.0,0.0
2,40.216553999999995,-111.63658600000001, S State St,Provo-Orem,Utah,UT,59.0,59.0,64.0,25.49,10.0,7.0,0.0
2,41.22278,-111.97077, E 24th St,Ogden,Weber,UT,45.0,39.0,93.0,25.4,7.0,13.0,0.03
2,38.966148,-118.80960800000001,US-95 N,Schurz,Mineral,NV,59.0,59.0,53.0,25.91,10.0,6.0,0.0
2,39.769413,-105.05338300000001,W 38th Ave,Denver,Denver,CO,64.0,64.0,45.0,24.48,30.0,0.0,0.0
3,39.775612,-104.98903700000001,US-6 E,Denver,Denver,CO,66.0,66.0,56.0,24.52,10.0,7.0,0.0
2,33.38558,-111.91548999999999,US-60 E,Tempe,Maricopa,AZ,104.0,104.0,6.0,28.52,10.0,10.0,0.0
4,33.86379,-112.6332,N US Highway 60,Morristown,Maricopa,AZ,57.0,57.0,81.0,28.82,10.0,5.0,0.0
2,39.89946,-104.95886999999999,E 112th Ave,Denver,Adams,CO,45.0,41.0,81.0,24.51,10.0,6.0,0.0
2,38.031079999999996,-112.53088999999999,UT-20,Paragonah,Iron,UT,24.0,11.0,77.0,24.37,10.0,16.0,0.0
3,39.745899,-105.46048700000001,E Idaho Springs Rd,Evergreen,Clear Creek,CO,55.0,55.0,49.0,20.97,10.0,6.0,0.0
2,40.52673,-111.878473, E 12300 S,Draper,Salt Lake,UT,66.0,66.0,47.0,25.68,10.0,0.0,0.0
2,39.397384,-110.893624, State Highway 10,Huntington,Emery,UT,73.0,73.0,44.0,24.38,10.0,0.0,0.0
2,39.504517,-119.781029,Martin Luther King Jr Memorial Fwy,Reno,Washoe,NV,85.0,85.0,17.0,25.53,10.0,17.0,0.0
3,39.534061,-119.752968,Pyramid Way,Sparks,Washoe,NV,28.0,24.2,81.0,29.86,0.8,3.5,0.01
4,40.69661,-111.93893,S Redwood Rd,West Valley City,Salt Lake,UT,63.0,63.0,60.0,25.67,10.0,10.0,0.05
2,41.25698,-111.81195, Highway 39,Huntsville,Weber,UT,36.0,30.0,59.0,25.7,10.0,8.0,0.0
2,33.596287,-111.89154099999999,E Cactus Rd,Scottsdale,Maricopa,AZ,103.0,103.0,8.0,28.25,10.0,6.0,0.0
2,40.943000000000005,-111.89114,US-89 N,Centerville,Davis,UT,56.0,56.0,34.0,25.91,10.0,14.0,0.0
3,40.7192,-111.903175,I-80 W,Salt Lake City,Salt Lake,UT,61.0,61.0,60.0,25.87,10.0,0.0,0.0
2,33.54959,-112.1123,Black Canyon Fwy N,Phoenix,Maricopa,AZ,84.0,84.0,17.0,28.18,10.0,6.0,0.0
2,40.56329,-111.89898000000001,I-15 N,South Jordan,Salt Lake,UT,81.0,81.0,19.0,25.56,10.0,23.0,0.0
2,39.761578,-104.902786,Martin Luther King Blvd,Denver,Denver,CO,42.0,36.0,37.0,24.48,10.0,10.0,0.0
2,33.553108,-112.119522,N 28th Ave,Phoenix,Maricopa,AZ,83.0,83.0,16.0,28.24,10.0,6.0,0.0
2,33.378151,-111.96785,W Baseline Rd,Tempe,Maricopa,AZ,87.0,87.0,48.0,28.6,10.0,0.0,0.0
2,33.475246000000006,-111.700127,AZ-202 Loop E,Mesa,Maricopa,AZ,48.0,48.0,86.0,28.97,10.0,3.0,0.0
3,40.723484,-111.904205,I-15 N,Salt Lake City,Salt Lake,UT,94.0,94.0,18.0,25.75,10.0,5.0,0.0
3,33.386070000000004,-111.84921999999999,Superstition Fwy W,Mesa,Maricopa,AZ,85.0,85.0,28.0,28.58,10.0,6.0,0.0
2,33.593834,-112.25968400000001, W Grand Ave,Peoria,Maricopa,AZ,88.0,88.0,39.0,28.75,10.0,5.0,0.0
3,39.689369,-104.971954,I-25 N,Denver,Denver,CO,64.0,64.0,24.0,24.14,10.0,7.0,0.0
2,32.242668,-110.94403799999999,E Elm St,Tucson,Pima,AZ,88.0,88.0,13.0,27.05,10.0,18.0,0.0
3,38.879578,-110.660599,I-70 E,Green River,Emery,UT,37.0,37.0,93.0,25.31,10.0,0.0,0.0
2,33.778446,-112.529358,Center St,Wittmann,Maricopa,AZ,83.0,83.0,20.0,28.85,10.0,0.0,0.0
3,39.75444,-105.237031,US-6 E,Golden,Jefferson,CO,70.0,70.0,40.0,24.58,10.0,7.0,0.0
2,33.436073,-111.92616299999999,N Scottsdale Rd,Tempe,Maricopa,AZ,65.0,65.0,47.0,28.99,10.0,10.0,0.0
2,39.18993,-119.754166,I-580 S,Carson City,Carson City,NV,55.0,55.0,44.0,25.28,10.0,0.0,0.0
3,40.231651,-111.683594,W Center St,Provo,Utah,UT,87.0,87.0,28.0,25.57,10.0,14.0,0.0
2,33.61158,-111.960548,N 56th St,Scottsdale,Maricopa,AZ,87.0,87.0,22.0,28.32,10.0,3.0,0.0
2,33.491409000000004,-112.50933799999999,N Sidney St,Buckeye,Maricopa,AZ,59.0,59.0,72.0,28.83,9.0,5.0,0.0
4,39.523003,-104.86739299999999,Ridgegate Pkwy,Lone Tree,Douglas,CO,40.0,33.0,26.0,24.28,10.0,12.0,0.0
3,39.7749,-104.8572,I-70 E,Denver,Denver,CO,21.0,10.0,53.0,24.39,10.0,9.0,0.0
2,33.55304,-112.05661,N 12th St,Phoenix,Maricopa,AZ,82.0,82.0,18.0,28.15,10.0,9.0,0.0
2,40.301897,-109.898917, E Highway 40,Roosevelt,Uintah,UT,83.0,83.0,31.0,24.85,10.0,5.0,0.0
2,33.448681,-111.79631,N Harris Dr,Mesa,Maricopa,AZ,100.0,100.0,29.0,28.67,10.0,8.0,0.0
3,38.873342,-104.75707, N Academy Blvd,Colorado Springs,El Paso,CO,67.0,67.0,10.0,23.71,10.0,13.0,0.0
2,40.025952000000004,-111.50048799999999,US-6 E,Spanish Fork,Utah,UT,96.0,96.0,11.0,25.5,10.0,0.0,0.0
2,41.06258,-111.91046999999999, N Highway 89,Layton,Davis,UT,26.0,13.0,69.0,25.48,10.0,16.0,0.0
2,39.7038,-105.081497,S Wadsworth Blvd,Lakewood,Jefferson,CO,14.0,4.0,86.0,24.75,2.0,7.0,0.0
2,39.76455,-105.00165,US-87 N,Denver,Denver,CO,41.0,37.0,70.0,24.41,10.0,6.0,0.0
3,39.897632,-104.987501,I-25 S,Denver,Adams,CO,72.0,72.0,38.0,24.42,20.0,15.0,0.0
2,33.666160999999995,-112.39321100000001,W Mountain View Blvd,Surprise,Maricopa,AZ,66.0,66.0,46.0,28.82,10.0,0.0,0.0
2,33.429534999999994,-111.960968,W Rio Salado Pkwy,Tempe,Maricopa,AZ,93.0,93.0,24.0,28.75,10.0,3.0,0.0
3,40.660645,-111.90146599999999,I-15 S,Salt Lake City,Salt Lake,UT,56.0,56.0,39.0,25.9,10.0,8.0,0.0
2,40.765269,-111.952729,I-80 W,Salt Lake City,Salt Lake,UT,54.0,54.0,80.0,25.57,10.0,12.0,0.33
3,38.837536,-104.830437,I-25 S,Colorado Springs,El Paso,CO,82.0,82.0,31.0,24.08,10.0,13.0,0.0
3,39.639812,-104.884583,I-225 S,Denver,Denver,CO,51.0,51.0,61.0,24.09,10.0,3.0,0.0
3,32.670521,-114.444084,I-8 W,Yuma,Yuma,AZ,86.0,86.0,28.0,29.55,7.0,15.0,0.0
2,39.653069,-104.926125,E Hampden Ave,Denver,Denver,CO,50.0,50.0,74.0,23.98,10.0,6.0,0.0
2,39.644009000000004,-104.981903,S Pennsylvania St,Englewood,Arapahoe,CO,39.0,35.0,30.0,24.02,10.0,6.0,0.0
2,35.101749,-106.56855800000001,Louisiana Blvd NE,Albuquerque,Bernalillo,NM,99.0,99.0,10.0,24.62,10.0,17.0,0.0
2,41.80596,-112.33032,I-84 E,Snowville,Box Elder,UT,33.0,26.0,85.0,25.73,1.0,8.0,0.0
2,35.109184,-106.62381699999999,Menaul Blvd NE,Albuquerque,Bernalillo,NM,71.0,71.0,39.0,24.81,10.0,7.0,0.0
2,41.231682,-112.02555100000001,S 1900 W,Ogden,Weber,UT,84.0,84.0,22.0,25.44,10.0,9.0,0.0
3,33.411812,-112.01048999999999,I-10 E,Phoenix,Maricopa,AZ,102.0,102.0,27.0,28.67,10.0,0.0,0.0
3,39.752078999999995,-104.826981,I-225 N,Aurora,Adams,CO,53.0,53.0,60.0,24.39,10.0,9.0,0.0
2,39.71841,-104.99633,W 1st Ave,Denver,Denver,CO,44.0,40.0,79.0,24.02,10.0,8.0,0.0
3,39.711712,-105.316299,I-70 E,Golden,Jefferson,CO,12.0,3.0,92.0,24.77,2.0,6.0,0.0
2,40.63205,-111.89084,I-215 E,Salt Lake City,Salt Lake,UT,63.0,63.0,18.0,25.49,10.0,15.0,0.0
2,40.239773,-111.65867, N University Ave,Provo,Utah,UT,100.0,100.0,10.0,25.5,10.0,6.0,0.0
3,40.704071,-111.95286599999999,I-215 N,West Valley City,Salt Lake,UT,53.0,53.0,48.0,25.58,10.0,13.0,0.0
2,40.558997999999995,-111.91008799999999,River Front Pkwy,South Jordan,Salt Lake,UT,75.0,75.0,36.0,25.55,10.0,21.0,0.0
2,33.468651,-112.121452,N 29th Ave,Phoenix,Maricopa,AZ,59.0,59.0,31.0,28.79,10.0,5.0,0.0
2,33.603531,-112.151299,N 43rd Ave,Phoenix,Maricopa,AZ,100.0,100.0,23.0,28.17,10.0,6.0,0.0
2,40.654373,-111.901726,I-15 N,Salt Lake City,Salt Lake,UT,61.0,61.0,48.0,25.57,10.0,9.0,0.0
3,40.841919,-111.93171699999999,N Redwood Rd,North Salt Lake,Davis,UT,32.0,24.0,69.0,25.87,10.0,9.0,0.0
2,33.509575,-112.100151,W Camelback Rd,Phoenix,Maricopa,AZ,69.0,69.0,35.0,28.56,10.0,3.0,0.0
3,40.431965000000005,-111.89128899999999,I-15 N,Lehi,Utah,UT,71.0,71.0,29.0,25.58,10.0,5.0,0.0
3,39.530132,-119.784691,Martin Luther King Jr Memorial Fwy,Reno,Washoe,NV,51.0,51.0,28.0,25.38,10.0,17.0,0.0
2,33.626415,-111.996048,N 40th St,Phoenix,Maricopa,AZ,76.0,76.0,21.0,28.06,10.0,9.0,0.0
2,39.725719,-104.847229,E 6th Ave,Aurora,Arapahoe,CO,19.0,6.0,45.0,24.35,10.0,14.0,0.0
2,40.911640999999996,-111.89123000000001,I-15 N,Centerville,Davis,UT,37.9,32.7,76.0,29.87,10.0,6.9,0.03
3,40.769913,-112.003983,Tommy Thompson Rd,Salt Lake City,Salt Lake,UT,92.0,92.0,24.0,25.76,10.0,13.0,0.0
2,39.95047,-112.020439,W 15200 S,Cedar Valley,Utah,UT,55.0,55.0,72.0,25.47,10.0,0.0,0.0
2,39.775139,-105.144958,Zang St,Golden,Jefferson,CO,30.0,30.0,80.0,24.81,10.0,0.0,0.0
3,39.777412,-104.884308,I-70 W,Denver,Denver,CO,89.0,89.0,15.0,24.44,10.0,12.0,0.0
2,33.393482,-111.891296,Loop 101 S,Tempe,Maricopa,AZ,82.0,82.0,10.0,28.61,10.0,10.0,0.0
2,33.464901,-112.16903700000002,N 51st Ave,Phoenix,Maricopa,AZ,61.0,61.0,88.0,28.42,9.0,6.0,0.05
2,40.32933,-111.73706999999999,I-15 S,Lindon,Utah,UT,33.8,26.4,87.0,29.86,0.8,9.2,0.0
2,39.763618,-104.982262,30th St,Denver,Denver,CO,46.0,46.0,66.0,24.26,10.0,0.0,0.0
2,41.029587,-114.489281,I-80 E,Wells,Elko,NV,83.0,83.0,15.0,24.92,10.0,9.0,0.0
3,39.776222,-104.98926499999999,I-25 N,Denver,Denver,CO,79.0,79.0,10.0,24.43,10.0,7.0,0.0
2,40.726641,-111.96711499999999,UT-201 W,West Valley City,Salt Lake,UT,93.0,93.0,15.0,25.72,10.0,13.0,0.0
2,39.928501000000004,-104.91861000000002,Jasmine St,Brighton,Adams,CO,28.0,22.0,94.0,24.96,10.0,5.0,0.0
2,39.026295000000005,-119.77988400000001,US Highway 395 N,Minden,Douglas,NV,33.0,28.0,70.0,23.86,10.0,6.0,0.0
3,39.775501,-104.864273,I-70 E,Denver,Denver,CO,41.0,36.0,67.0,24.58,10.0,8.0,0.0
3,39.445409999999995,-104.87551,I-25 N,Castle Rock,Douglas,CO,79.0,79.0,34.0,24.1,10.0,15.0,0.0
3,39.900221,-104.988178,I-25 S,Denver,Adams,CO,68.0,68.0,56.0,24.28,10.0,9.0,0.0
2,40.573634999999996,-111.97708100000001,Bangerter Hwy,South Jordan,Salt Lake,UT,88.0,88.0,22.0,25.51,10.0,8.0,0.0
2,33.393848,-112.017113,E Southern Ave,Phoenix,Maricopa,AZ,86.0,86.0,10.0,28.57,10.0,10.0,0.0
2,40.72595,-111.98165,UT-201 W,West Valley City,Salt Lake,UT,78.0,78.0,42.0,25.82,10.0,8.0,0.0
2,32.237991,-110.88188899999999,E Bellevue St,Tucson,Pima,AZ,97.0,97.0,22.0,27.0,10.0,13.0,0.0
2,39.685078000000004,-104.95948,S University Blvd,Denver,Denver,CO,33.0,29.0,92.0,24.01,0.75,5.0,0.0
2,39.654282,-104.89881899999999,E Girard Ave,Denver,Denver,CO,32.0,25.0,92.0,24.25,0.5,8.0,0.01
2,40.31734,-111.65056000000001, E Provo Canyon Rd,Provo,Utah,UT,39.9,33.9,89.0,29.96,7.0,9.2,0.04
2,33.662827,-114.21713999999999,S Central Ave,Quartzsite,La Paz,AZ,78.0,78.0,23.0,29.47,10.0,22.0,0.0
2,40.72567,-112.204545,UT-201,Magna,Salt Lake,UT,74.0,74.0,25.0,25.71,10.0,12.0,0.0
2,40.6344,-111.89536000000001,I-215 E,Salt Lake City,Salt Lake,UT,35.0,29.0,85.0,25.73,10.0,8.0,0.0
2,33.421040000000005,-112.28099099999999,S 103rd Ave,Tolleson,Maricopa,AZ,81.0,81.0,51.0,28.71,10.0,16.0,0.0
3,39.712692,-105.000298,I-25 S,Denver,Denver,CO,57.0,57.0,34.0,23.97,10.0,15.0,0.0
2,40.631561,-111.86599,E Winchester St,Salt Lake City,Salt Lake,UT,79.0,79.0,20.0,25.76,10.0,13.0,0.0
2,39.11039,-119.77371200000002,Topsy Ln,Carson City,Douglas,NV,50.0,50.0,58.0,25.4,7.0,0.0,0.0
3,33.462685,-112.220184,I-10 W,Phoenix,Maricopa,AZ,86.0,86.0,10.0,28.64,10.0,12.0,0.0
2,33.465981,-112.200623,N 65th Dr,Phoenix,Maricopa,AZ,61.0,61.0,64.0,28.9,10.0,0.0,0.0
2,39.251499,-119.97321299999999,Tahoe Blvd,Incline Village,Washoe,NV,52.0,52.0,82.0,24.38,10.0,0.0,0.0
2,35.074394,-106.59432199999999,Adams St SE,Albuquerque,Bernalillo,NM,32.0,32.0,45.0,24.75,10.0,0.0,0.0
2,34.28392,-109.848648,County Road 3174,Show Low,Apache,AZ,46.0,41.0,34.0,23.71,10.0,13.0,0.0
2,38.804859,-104.755119,S Chelton Rd,Colorado Springs,El Paso,CO,32.0,20.0,92.0,23.78,0.5,21.0,0.05
2,38.776558,-104.782852,I-25 N,Colorado Springs,El Paso,CO,46.0,41.0,89.0,23.94,2.0,9.0,0.0
2,33.465740000000004,-112.006111,N 35th St,Phoenix,Maricopa,AZ,109.0,109.0,12.0,28.59,10.0,8.0,0.0
2,43.59966,-116.50849,ID-55 S,Nampa,Canyon,ID,68.0,68.0,18.0,27.4,10.0,12.0,0.0
4,37.57008,-108.26143, Highway 145,Dolores,Montezuma,CO,52.0,52.0,53.0,24.32,10.0,6.0,0.0
2,40.65745,-111.90158000000001,I-15 S,Salt Lake City,Salt Lake,UT,82.0,82.0,11.0,25.57,10.0,18.0,0.0
2,40.399971,-111.536049,US Highway 189,Provo,Wasatch,UT,37.0,26.0,42.0,25.08,10.0,23.0,0.0
2,33.670845,-111.99968700000001,AZ-101 Loop E,Phoenix,Maricopa,AZ,91.0,91.0,11.0,28.17,10.0,7.0,0.0
2,33.59045,-112.23776200000002,N 83rd Ave,Peoria,Maricopa,AZ,82.0,82.0,20.0,28.64,10.0,0.0,0.0
3,38.071751,-112.688278,UT-20,Paragonah,Iron,UT,36.0,32.0,93.0,24.26,10.0,5.0,0.0
2,42.84349,-112.41235,I-15 S,Pocatello,Bannock,ID,84.0,84.0,25.0,25.64,10.0,16.0,0.0
3,39.74023,-104.69870300000001,I-70 W,Aurora,Adams,CO,39.0,33.0,73.0,24.56,10.0,8.0,0.0
2,40.59625,-112.294118, Highway 36,Tooele,Tooele,UT,80.0,80.0,36.0,25.57,10.0,6.0,0.0
2,39.541882,-119.733704,E Prater Way,Sparks,Washoe,NV,53.0,53.0,25.0,25.79,10.0,3.0,0.0
2,39.77124,-104.97769199999999,36th St,Denver,Denver,CO,32.0,25.0,100.0,24.07,0.25,8.0,0.0
2,40.661746,-111.88832, S State St,Salt Lake City,Salt Lake,UT,96.0,96.0,12.0,25.69,10.0,6.0,0.0
3,41.038528,-111.94891399999999,I-15 N,Kaysville,Davis,UT,41.0,34.0,93.0,25.03,10.0,12.0,0.0
2,40.74221,-111.73713000000001,I-80 E,Salt Lake City,Salt Lake,UT,48.0,48.0,61.0,25.71,10.0,0.0,0.0
2,41.19845,-112.02581, S 1900 W,Roy,Weber,UT,47.0,45.0,29.0,25.84,10.0,5.0,0.0
2,39.736561,-110.87418400000001,US-6 E,Helper,Carbon,UT,33.0,28.0,92.0,23.89,2.0,6.0,0.01
2,33.465691,-111.99561299999999,E McDowell Rd,Phoenix,Maricopa,AZ,80.0,80.0,27.0,28.72,10.0,0.0,0.0
2,35.099540999999995,-109.640717,I-40 W,Chambers,Apache,AZ,80.0,80.0,26.0,23.66,10.0,5.0,0.0
2,37.027231,-113.605209,I-15 N,Saint George,Washington,UT,82.0,82.0,45.0,27.06,10.0,7.0,0.0
2,40.933388,-115.66577099999999,Victory Blvd,Elko,Elko,NV,29.0,29.0,89.0,24.96,10.0,0.0,0.0
2,33.504841,-111.986847,E Calle Redonda,Phoenix,Maricopa,AZ,93.0,93.0,18.0,28.42,10.0,10.0,0.0
2,33.428814,-111.92628500000001,S Rural Rd,Tempe,Maricopa,AZ,64.0,64.0,35.0,28.61,10.0,7.0,0.0
2,39.06282,-108.608818,N Dale Ct,Grand Junction,Mesa,CO,48.0,42.0,44.0,24.94,10.0,14.0,0.01
2,32.265011,-110.924957,E Fort Lowell Rd,Tucson,Pima,AZ,81.0,81.0,52.0,27.07,10.0,15.0,0.0
2,40.300090000000004,-111.65643999999999, N University Ave,Provo,Utah,UT,36.0,30.0,86.0,25.34,2.0,7.0,0.0
2,40.30185,-109.85183500000001, E Highway 40,Fort Duchesne,Uintah,UT,52.0,52.0,49.0,24.78,10.0,9.0,0.0
3,39.71162,-104.99943999999999,I-25 S,Denver,Denver,CO,39.0,35.0,32.0,24.13,10.0,6.0,0.0
2,40.508015,-111.982925,W 13400 S,Herriman,Salt Lake,UT,56.0,56.0,42.0,25.63,10.0,13.0,0.0
2,40.594508000000005,-111.90263,I-15 N,Sandy,Salt Lake,UT,72.0,72.0,41.0,25.74,10.0,6.0,0.0
2,39.084173,-113.573315,US-50 E,Garrison,Millard,UT,63.0,63.0,28.0,23.89,10.0,7.0,0.0
2,40.644439,-111.93097399999999,I-215 E,Salt Lake City,Salt Lake,UT,70.0,70.0,32.0,25.8,10.0,6.0,0.0
2,41.231120000000004,-111.97026000000001, Washington Blvd,Ogden,Weber,UT,35.0,35.0,72.0,25.73,10.0,0.0,0.0
4,32.238861,-107.418343,County Road B049,Deming,Luna,NM,82.0,82.0,20.0,25.77,10.0,8.0,0.0
2,38.949588,-109.67714299999999,I-70 E,Thompson,Grand,UT,42.1,35.7,85.0,29.96,10.0,11.5,0.0
2,40.4844,-111.8987,I-15 S,Draper,Salt Lake,UT,95.0,95.0,6.0,25.65,10.0,7.0,0.0
2,39.68969,-104.889999,S Parker Rd,Denver,Arapahoe,CO,47.0,44.0,37.0,24.15,10.0,7.0,0.0
2,33.545769,-111.94538899999999,N Ironwood Dr,Paradise Valley,Maricopa,AZ,80.0,80.0,17.0,28.26,10.0,3.0,0.0
2,40.34993,-111.76782,S Pleasant Grove Blvd,Pleasant Grove,Utah,UT,38.0,33.0,93.0,25.56,2.0,7.0,0.0
3,39.324659000000004,-102.10810699999999,I-70 W,Burlington,Kit Carson,CO,60.0,60.0,78.0,25.5,10.0,8.0,0.0
