Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
4,42.54103,-70.98621999999999, Newbury St,Peabody,Essex,MA,31.0,26.0,43.0,30.07,10.0,5.0,0.0
3,42.762203,-71.122849,I-495 S,Haverhill,Essex,MA,40.0,40.0,89.0,30.06,10.0,3.0,0.0
2,41.872768,-71.333511,Newman Ave,Seekonk,Bristol,MA,62.0,62.0,100.0,29.79,1.0,3.0,0.0
2,41.81907,-71.41835999999999,I-95 N,Providence,Providence,RI,78.0,78.0,52.0,29.9,10.0,14.0,0.0
2,42.324348,-71.114677,Bynner St,Jamaica Plain,Suffolk,MA,37.0,26.0,48.0,30.01,10.0,24.0,0.0
2,42.577678999999996,-70.99826800000001,S Main St,Middleton,Essex,MA,44.0,38.0,85.0,29.71,1.0,12.0,0.01
3,41.494713,-73.160645,I-84 E,Southbury,New Haven,CT,77.0,77.0,48.0,29.45,10.0,6.0,0.0
2,41.82255,-72.66620999999999,I-91 S,Windsor,Hartford,CT,72.0,72.0,43.0,29.66,10.0,22.0,0.0
2,42.483684999999994,-70.95835100000001,Broadway,Lynn,Essex,MA,69.0,69.0,84.0,29.89,10.0,6.0,0.0
2,41.7567,-71.43506,I-95 S,Warwick,Kent,RI,64.0,64.0,56.0,30.03,10.0,16.0,0.0
2,42.88005,-71.48525,Everett Tpke N,Merrimack,Hillsborough,NH,50.0,50.0,74.0,29.84,10.0,6.0,0.0
2,41.553329999999995,-72.63325999999999, Silver St,Middletown,Middlesex,CT,61.0,61.0,93.0,30.07,3.0,3.0,0.02
3,41.669703999999996,-72.833702,CT-72 W,Plainville,Hartford,CT,56.0,56.0,84.0,29.44,10.0,6.0,0.0
3,41.27264,-72.970589,Governor John Davis Lodge Tpke N,West Haven,New Haven,CT,26.0,14.0,69.0,29.93,7.0,16.0,0.0
2,41.786888,-71.433418,E Cong Sons Cemetery,Cranston,Providence,RI,63.0,63.0,84.0,29.91,10.0,14.0,0.0
2,42.386848,-71.045799,Commandants Way,Chelsea,Suffolk,MA,86.0,86.0,37.0,29.82,10.0,13.0,0.0
2,41.235316999999995,-73.15451800000001,CT-8 S,Trumbull,Fairfield,CT,82.0,82.0,49.0,29.83,10.0,9.0,0.0
3,41.840019,-71.411263,I-95 S,Providence,Providence,RI,36.0,29.0,29.0,29.42,10.0,9.0,0.0
2,42.1516,-72.425827,Maple St,Wilbraham,Hampden,MA,58.0,58.0,47.0,29.8,10.0,9.0,0.0
2,42.292759000000004,-71.07659100000001,Millet St,Dorchester Center,Suffolk,MA,48.0,48.0,89.0,29.76,3.0,0.0,0.0
2,41.364189,-72.07959699999999,I-95 N,Groton,New London,CT,52.0,52.0,77.0,29.8,10.0,15.0,0.0
2,42.44563,-71.25644,MA-128 S,Lexington,Middlesex,MA,52.0,52.0,77.0,29.6,10.0,7.0,0.0
2,43.50124,-71.462128,Laconia Rd,Belmont,Belknap,NH,57.0,57.0,96.0,29.51,8.0,5.0,0.09
3,42.027233,-71.257568,I-495 N,Foxboro,Norfolk,MA,58.0,58.0,37.0,30.33,10.0,7.0,0.0
3,42.327915000000004,-73.365387,I-90 E,West Stockbridge,Berkshire,MA,35.1,31.0,85.0,30.09,4.0,4.6,0.11
3,41.750607,-72.71714,I-84 W,West Hartford,Hartford,CT,69.0,69.0,45.0,30.42,10.0,7.0,0.0
3,41.851864,-71.410049,I-95 S,Providence,Providence,RI,50.0,50.0,83.0,29.66,10.0,15.0,0.0
2,43.514259,-71.490273,Daniel Webster Hwy,Belmont,Belknap,NH,23.0,10.1,40.0,30.5,9.0,15.0,0.0
2,41.721309999999995,-72.585701,Eastern Blvd,Glastonbury,Hartford,CT,40.0,35.0,86.0,29.88,7.0,7.0,0.0
3,41.815113000000004,-71.370491,Freeborn Ave,East Providence,Providence,RI,80.0,80.0,45.0,29.88,10.0,9.0,0.0
3,41.870059999999995,-71.40038299999999,I-95 S,Pawtucket,Providence,RI,66.0,66.0,90.0,29.44,10.0,0.0,0.0
2,41.831852000000005,-71.417511,Smith St,Providence,Providence,RI,66.0,66.0,100.0,29.48,0.75,0.0,0.0
2,43.78301,-70.19336,I-295 S,Cumberland Foreside,Cumberland,ME,52.0,52.0,45.0,29.97,10.0,10.0,0.0
2,42.15955,-71.49994699999999,Fortune Blvd,Milford,Worcester,MA,27.0,22.0,92.0,30.0,10.0,5.0,0.0
3,41.814693,-71.411636,I-95 S,Providence,Providence,RI,78.0,78.0,48.0,29.84,10.0,13.0,0.0
2,42.532452,-71.28484300000001,Concord Rd,Billerica,Middlesex,MA,57.0,57.0,69.0,30.04,10.0,0.0,0.0
2,42.018429,-70.821182,Holmes St,Halifax,Plymouth,MA,56.0,56.0,53.0,29.91,10.0,5.0,0.0
3,42.800625,-71.092789,I-495 S,Haverhill,Essex,MA,67.0,67.0,84.0,29.8,10.0,0.0,0.0
3,42.206371000000004,-71.141014,I-95 N,Canton,Norfolk,MA,41.0,35.0,82.0,29.9,6.0,10.0,0.1
2,42.349090999999994,-71.088623,Massachusetts Ave,Boston,Suffolk,MA,53.0,53.0,61.0,30.19,10.0,10.0,0.0
2,42.025261,-70.697189,Chestnut St,Duxbury,Plymouth,MA,73.0,73.0,61.0,29.93,10.0,7.0,0.0
2,42.711315,-71.137527,I-495 S,Lawrence,Essex,MA,31.0,31.0,61.0,30.37,10.0,0.0,0.0
3,41.585415000000005,-72.04911,Governor John Davis Lodge Tpke S,Norwich,New London,CT,52.0,52.0,100.0,29.79,1.0,3.0,0.0
2,44.703863,-70.164507, Fairbanks Rd,Farmington,Franklin,ME,44.0,41.0,68.0,30.05,10.0,6.0,0.0
3,41.825993,-71.419273,I-95 S,Providence,Providence,RI,54.0,54.0,90.0,30.21,6.0,10.0,0.07
2,44.53382,-72.43902, VT Route 15,Wolcott,Lamoille,VT,32.0,23.0,85.0,29.26,9.0,13.0,0.0
2,42.184878999999995,-71.85695600000001,Southbridge St,Auburn,Worcester,MA,42.0,38.0,60.0,28.98,10.0,6.0,0.0
3,41.823475,-71.419296,Aborn St,Providence,Providence,RI,79.0,79.0,50.0,29.95,10.0,13.0,0.0
3,42.027088,-71.257713,I-495 N,Foxboro,Norfolk,MA,52.0,52.0,83.0,30.08,2.0,5.0,0.0
3,41.632141,-72.873695,Queen St,Southington,Hartford,CT,53.0,53.0,50.0,30.32,10.0,7.0,0.0
4,41.680049,-71.917893, Babcock Ave,Plainfield,Windham,CT,52.0,52.0,80.0,29.49,10.0,6.0,0.0
3,41.953815000000006,-72.599129,I-91 N,Enfield,Hartford,CT,51.0,51.0,86.0,30.11,10.0,10.0,0.03
2,42.955009999999994,-71.44131999999999,NH-101 E,Manchester,Hillsborough,NH,56.0,56.0,67.0,29.73,10.0,17.0,0.0
3,41.769878000000006,-72.68264,Myrtle St,Hartford,Hartford,CT,58.0,58.0,62.0,30.09,10.0,22.0,0.0
3,41.942799,-71.475708,I-295 N,Lincoln,Providence,RI,43.0,43.0,82.0,29.98,10.0,0.0,0.0
2,43.92563,-69.79219, Blue Star Memorial Hwy,Woolwich,Sagadahoc,ME,50.0,50.0,71.0,30.32,10.0,3.0,0.0
2,42.089079999999996,-71.22243,I-95 N,Foxboro,Norfolk,MA,54.0,54.0,83.0,29.63,9.0,7.0,0.0
4,41.537923,-73.10673299999999, Glenwood Ave,Middlebury,New Haven,CT,74.0,74.0,57.0,29.39,10.0,6.0,0.0
3,43.044849,-71.4664,I-93 S,Hooksett,Merrimack,NH,85.0,85.0,46.0,29.36,10.0,13.0,0.0
3,41.190281,-73.133606,W Broad St,Stratford,Fairfield,CT,53.0,53.0,89.0,29.84,7.0,14.0,0.04
2,42.29509,-71.08049,Kingsdale St,Dorchester Center,Suffolk,MA,59.0,59.0,58.0,30.16,10.0,13.0,0.0
2,41.709045,-72.646126,I-91 S,Wethersfield,Hartford,CT,66.0,66.0,93.0,29.65,4.0,0.0,0.0
2,42.400791,-71.21504200000001,Doty St,Waltham,Middlesex,MA,80.0,80.0,40.0,29.67,10.0,14.0,0.0
3,41.088776,-73.455826,Governor John Davis Lodge Tpke,Darien,Fairfield,CT,81.0,81.0,58.0,29.63,10.0,5.0,0.0
2,42.316856,-71.232124,Worcester St,Wellesley Hills,Norfolk,MA,77.0,77.0,66.0,29.79,10.0,7.0,0.0
3,41.415287,-73.406715,I-84 E,Danbury,Fairfield,CT,32.0,23.0,92.0,29.41,9.0,11.5,0.01
2,42.406639,-71.025993,Revere Beach Pkwy,Revere,Suffolk,MA,35.0,26.0,64.0,29.71,10.0,13.0,0.0
2,42.963573,-70.8592,I-95 S,Hampton,Rockingham,NH,47.0,43.0,99.0,29.56,7.0,8.0,0.01
3,42.624607,-71.17795600000001,I-93 S,Andover,Essex,MA,73.0,73.0,55.0,29.69,10.0,5.0,0.0
2,41.19225,-73.19478000000001,Route 8 S,Bridgeport,Fairfield,CT,74.0,74.0,57.0,29.98,10.0,9.0,0.0
2,42.304417,-71.081909,Columbia Rd,Dorchester,Suffolk,MA,53.0,53.0,89.0,29.97,1.0,17.0,0.17
2,41.945190000000004,-70.783546,Brook St,Plympton,Plymouth,MA,49.0,45.0,52.0,30.22,10.0,8.0,0.0
2,42.953359999999996,-71.446939,I-293 N,Manchester,Hillsborough,NH,66.0,66.0,96.0,29.38,5.0,10.0,0.01
2,41.111340000000006,-73.54789699999999,CT-15 N,Stamford,Fairfield,CT,85.0,85.0,55.0,29.41,10.0,9.0,0.0
2,44.4961,-71.5955, US Route 2,Guildhall,Essex,VT,70.0,70.0,55.0,28.85,10.0,3.0,0.0
3,41.551472,-73.040237,I-84 W,Waterbury,New Haven,CT,80.0,80.0,60.0,29.37,10.0,8.0,0.0
2,43.130527,-70.83889,Spaulding Tpke S,Dover,Strafford,NH,47.0,45.0,80.0,29.82,10.0,5.0,0.0
3,41.548852000000004,-73.062862,I-84 W,Waterbury,New Haven,CT,42.0,35.0,92.0,29.23,10.0,14.0,0.02
3,41.696976,-71.47575400000001,I-95 S,Warwick,Kent,RI,53.0,53.0,93.0,29.77,10.0,5.0,0.0
3,41.811565,-72.520454,I-84 E,Manchester,Hartford,CT,87.0,87.0,46.0,29.61,10.0,10.0,0.0
3,42.270466,-71.565208,I-495 S,Westborough,Worcester,MA,42.0,37.0,55.0,29.03,10.0,9.0,0.0
3,43.225701,-71.50190699999999,I-393 E,Concord,Merrimack,NH,33.1,26.9,100.0,29.99,1.2,6.9,0.04
2,41.166924,-73.205139,Wordin Ave,Bridgeport,Fairfield,CT,64.0,64.0,80.0,29.99,10.0,5.0,0.0
2,41.840969,-71.418137,Louisquisset Pike S,Providence,Providence,RI,63.0,63.0,72.0,29.42,10.0,10.0,0.0
3,41.815052,-71.370667,I-195 W,East Providence,Providence,RI,65.0,65.0,43.0,30.03,10.0,13.0,0.0
3,41.81868,-71.400414,S Main St,Providence,Providence,RI,47.0,40.0,24.0,30.32,10.0,17.0,0.0
2,41.812,-71.35764,I-195 E,East Providence,Providence,RI,55.0,55.0,49.0,29.96,10.0,7.0,0.0
2,42.69768,-71.14214,I-495 S,North Andover,Essex,MA,27.0,15.6,92.0,29.96,0.5,13.8,0.04
3,42.294621,-71.479584,I-90 E,Framingham,Middlesex,MA,71.0,71.0,87.0,29.73,3.0,0.0,0.01
2,42.99643,-71.42201,I-93 S,Manchester,Hillsborough,NH,80.0,80.0,76.0,29.51,10.0,0.0,0.0
2,43.15913,-70.6609,Maine Tpke S,York,York,ME,46.0,44.8,85.0,30.04,7.0,3.5,0.01
3,42.477290999999994,-71.217316,I-95 S,Burlington,Middlesex,MA,76.0,76.0,71.0,29.84,10.0,6.0,0.0
3,41.80162,-71.40229000000001,Lehigh St,Providence,Providence,RI,49.0,41.0,56.0,29.4,10.0,26.0,0.0
3,42.298103000000005,-71.04734,I-93 S,Dorchester,Suffolk,MA,31.0,25.0,57.0,30.43,10.0,6.0,0.0
2,41.716923,-71.473602,I-295 N,Warwick,Kent,RI,66.0,66.0,100.0,29.68,10.0,13.0,0.22
2,42.80486,-71.49885,Everett Tpke N,Merrimack,Hillsborough,NH,50.0,50.0,36.0,29.75,10.0,12.0,0.0
3,41.10799,-73.40881999999999,Governor John Davis Lodge Tpke,Norwalk,Fairfield,CT,76.0,76.0,69.0,29.97,10.0,6.0,0.0
3,42.340576,-71.063278,I-93 N,Boston,Suffolk,MA,70.0,70.0,76.0,30.02,10.0,14.0,0.0
2,42.311218,-71.278763,Worcester St,Wellesley Hills,Norfolk,MA,50.0,50.0,71.0,29.74,10.0,9.0,0.0
2,42.412929999999996,-71.23304,Waltham St,Waltham,Middlesex,MA,63.0,63.0,45.0,29.94,10.0,9.0,0.0
2,42.458553,-71.74715400000001,I-190 N,Sterling,Worcester,MA,73.0,73.0,55.0,29.6,10.0,5.0,0.0
2,43.411999,-71.59591999999999,I-93 S,Tilton,Merrimack,NH,74.0,74.0,66.0,29.28,10.0,0.0,0.0
2,42.559189,-71.54077099999999,Westford Rd,Ayer,Middlesex,MA,48.0,45.0,48.0,29.76,10.0,6.0,0.0
3,41.800284999999995,-71.402824,I-95 S,Providence,Providence,RI,28.9,23.9,92.0,29.89,1.5,4.6,0.05
3,41.78642,-71.43338,RI-10 N,Cranston,Providence,RI,62.0,62.0,84.0,29.92,10.0,13.0,0.0
2,42.309212,-71.108994,Everett St,Jamaica Plain,Suffolk,MA,51.0,51.0,77.0,29.78,10.0,8.0,0.0
2,42.351528,-71.109184,Bay State Rd,Boston,Suffolk,MA,77.0,77.0,58.0,29.67,10.0,13.0,0.0
2,41.806911,-71.440453,Salvati Way,Providence,Providence,RI,85.0,85.0,49.0,29.93,10.0,13.0,0.0
2,42.351559,-71.06279,Beach St,Boston,Suffolk,MA,57.0,57.0,81.0,29.79,10.0,12.0,0.01
2,42.43018,-71.975571,E County Rd,Rutland,Worcester,MA,25.0,13.0,88.0,28.28,0.5,14.0,0.0
2,42.223875,-71.028754,I-93 S,Braintree,Norfolk,MA,61.0,61.0,50.0,30.25,10.0,10.0,0.0
2,42.310987,-71.052858,I-93 N,Dorchester,Suffolk,MA,34.0,25.0,82.0,29.71,1.0,12.0,0.01
2,42.88195,-72.195541,Thatcher Hill Rd,Marlborough,Cheshire,NH,28.4,23.3,86.0,29.51,7.0,4.6,0.0
4,41.87024,-72.80457, West St,Simsbury,Hartford,CT,39.0,39.0,55.0,30.15,10.0,3.0,0.0
3,42.338924,-71.262665,Riverside Rd,Weston,Middlesex,MA,72.0,72.0,31.0,30.1,10.0,0.0,0.0
3,41.537651000000004,-72.761894,I-91 S,Meriden,New Haven,CT,60.0,60.0,67.0,30.11,10.0,6.0,0.0
2,41.739478999999996,-70.49662,Mid Cape Hwy,Sandwich,Barnstable,MA,43.0,37.0,36.0,29.78,10.0,12.0,0.0
2,42.371712,-71.236816,Moody St,Waltham,Middlesex,MA,82.0,82.0,65.0,29.59,10.0,10.0,0.0
3,41.120358,-73.375702,Governor John Davis Lodge Tpke,Westport,Fairfield,CT,61.0,61.0,56.0,30.28,10.0,0.0,0.0
2,42.966909,-71.4139,NH-101 W,Manchester,Hillsborough,NH,30.9,24.3,89.0,30.26,0.8,6.9,0.02
3,41.169340000000005,-73.19755,Railroad Ave,Bridgeport,Fairfield,CT,45.0,45.0,52.0,30.35,10.0,0.0,0.0
3,42.363499,-71.057556,Cross St,Boston,Suffolk,MA,47.0,44.0,83.0,30.18,10.0,6.0,0.0
3,41.781845000000004,-71.42351500000001,RI-10 S,Cranston,Providence,RI,24.0,17.0,84.0,30.51,10.0,6.0,0.0
3,41.834911,-71.416199,I-95 S,Providence,Providence,RI,72.0,72.0,94.0,29.24,10.0,3.0,0.0
2,42.87383,-71.34246,I-93 S,Londonderry,Rockingham,NH,53.0,53.0,59.0,30.03,10.0,8.0,0.0
2,42.815971000000005,-71.250328,Rockingham Rd,Windham,Rockingham,NH,64.0,64.0,93.0,29.73,5.0,0.0,0.0
3,42.335312,-71.065208,I-93 N,Boston,Suffolk,MA,78.0,78.0,64.0,30.02,10.0,10.0,0.0
2,42.551472,-71.781883,MA-2 E,Leominster,Worcester,MA,53.0,53.0,93.0,29.04,2.0,0.0,0.03
2,42.343498,-71.057198,Dorchester Ave,Boston,Suffolk,MA,66.0,66.0,54.0,30.26,10.0,6.0,0.0
2,41.223824,-73.173996,CT-8 S,Trumbull,Fairfield,CT,58.0,58.0,62.0,30.07,10.0,13.0,0.0
3,41.075127,-73.466797,Governor John Davis Lodge Tpke,Darien,Fairfield,CT,75.0,75.0,38.0,29.54,10.0,8.0,0.0
2,42.107746,-70.766479,MA-3 S,Pembroke,Plymouth,MA,57.0,57.0,77.0,30.28,10.0,13.0,0.0
3,41.379795,-71.903572,I-95 S,Stonington,New London,CT,67.0,67.0,93.0,29.85,10.0,3.0,0.0
2,42.94545,-70.85998000000001,I-95 S,Hampton,Rockingham,NH,32.0,25.0,96.0,29.67,0.38,8.0,0.04
2,42.288685,-71.04298399999999,I-93 N,Dorchester,Suffolk,MA,59.0,59.0,72.0,30.1,10.0,13.0,0.0
2,41.741707,-72.634422,CT-2 E,East Hartford,Hartford,CT,89.0,89.0,29.0,30.05,10.0,10.0,0.0
2,42.631840000000004,-71.405487,US-3 N,North Chelmsford,Middlesex,MA,30.0,23.0,80.0,29.55,10.0,8.0,0.0
3,42.202412,-71.080917,I-93 N,Randolph,Norfolk,MA,45.0,41.0,86.0,29.77,2.0,8.0,0.0
2,42.9877,-71.4161, Hanover St,Manchester,Hillsborough,NH,29.0,18.0,85.0,29.14,1.0,15.0,0.0
3,42.499466,-71.157051,I-95 N,Woburn,Middlesex,MA,63.0,63.0,78.0,29.75,10.0,0.0,0.0
3,43.14991,-71.629829,Stark Hwy N,Dunbarton,Merrimack,NH,28.0,22.0,93.0,29.93,10.0,6.0,0.0
3,41.323101,-72.32414200000001,Governor John Davis Lodge Tpke S,Old Lyme,New London,CT,70.0,70.0,25.0,29.42,10.0,6.0,0.0
3,42.956779,-71.437851,I-293 N,Manchester,Hillsborough,NH,33.0,25.0,89.0,29.84,5.0,9.0,0.01
3,41.825287,-71.419647,I-95 S,Providence,Providence,RI,26.1,16.8,92.0,30.32,0.2,9.2,0.11
3,42.274883,-71.05029300000001,I-93 S,Milton,Norfolk,MA,21.0,21.0,74.0,30.45,10.0,0.0,0.0
3,41.970337,-71.29599,I-95 S,Attleboro Falls,Bristol,MA,41.0,41.0,82.0,29.78,10.0,3.0,0.0
2,42.354755,-71.078293,Storrow Dr,Boston,Suffolk,MA,72.0,72.0,91.0,29.67,6.0,8.0,0.07
3,42.232895,-71.823013,I-290 E,Worcester,Worcester,MA,45.0,42.0,97.0,29.05,10.0,6.0,0.0
4,41.619563,-72.27467299999999, Exeter Rd,Lebanon,New London,CT,60.0,60.0,80.0,29.74,3.0,13.0,0.01
2,42.92202,-71.37586,I-93 S,Londonderry,Rockingham,NH,16.0,6.3,77.0,30.13,3.0,6.9,0.0
2,42.422626,-71.246201,Concord Tpke W,Lexington,Middlesex,MA,31.0,21.0,85.0,29.48,1.0,13.0,0.02
2,42.593948,-71.31707,Lowell Connector S,Chelmsford,Middlesex,MA,58.0,58.0,84.0,30.08,10.0,0.0,0.0
3,42.502087,-71.118668,I-95 N,Reading,Middlesex,MA,32.0,26.0,61.0,30.02,10.0,7.0,0.0
3,42.690746000000004,-71.206329,River Rd,Andover,Essex,MA,63.0,63.0,93.0,29.53,10.0,6.0,0.0
2,41.674477,-72.851189,CT-72 E,Plainville,Hartford,CT,75.0,75.0,48.0,29.87,10.0,5.0,0.0
2,42.630115999999994,-71.665115,Shirley Rd,Townsend,Middlesex,MA,37.0,31.0,76.0,29.39,10.0,8.0,0.0
2,41.20115,-73.2717,CT-15 N,Fairfield,Fairfield,CT,35.0,31.0,67.0,30.46,10.0,5.0,0.0
2,41.633228,-73.473862,Cedar Hill Rd,Gaylordsville,Litchfield,CT,56.0,56.0,93.0,29.25,10.0,3.0,0.06
2,42.694611,-70.86234300000001,High St,Ipswich,Essex,MA,33.0,25.0,66.0,29.61,10.0,9.0,0.0
3,42.369911,-71.067268,US-1 S,Cambridge,Middlesex,MA,65.0,65.0,61.0,30.21,10.0,8.0,0.0
2,43.209251,-71.296249,Griffin Rd,Epsom,Merrimack,NH,68.0,68.0,43.0,29.41,10.0,8.0,0.0
2,42.440849,-71.23259,Worthen Rd,Lexington,Middlesex,MA,43.0,34.0,23.0,30.1,10.0,23.0,0.0
3,42.228519,-71.18175500000001,Providence Hwy,Dedham,Norfolk,MA,52.0,52.0,86.0,29.84,10.0,0.0,0.0
2,41.298901,-72.918892,Brewery St,New Haven,New Haven,CT,60.0,60.0,90.0,29.99,10.0,8.0,0.0
3,41.699116,-72.64376800000001,I-91 N,Wethersfield,Hartford,CT,38.0,38.0,93.0,30.02,10.0,3.0,0.0
3,41.781845000000004,-71.42351500000001,RI-10 S,Cranston,Providence,RI,67.0,67.0,90.0,30.25,10.0,8.0,0.0
2,42.268978000000004,-71.11103100000001,Oakwood St,Hyde Park,Suffolk,MA,80.0,80.0,50.0,29.91,10.0,5.0,0.0
2,43.402328000000004,-71.005219,Spaulding Tpke,Milton,Strafford,NH,24.1,19.7,91.0,29.89,2.0,3.5,0.0
2,43.706741,-71.463272,Main St,Center Harbor,Belknap,NH,76.0,76.0,52.0,29.28,10.0,9.0,0.0
3,41.314816,-72.90969799999999,I-91 S,New Haven,New Haven,CT,54.0,54.0,90.0,29.85,7.0,10.0,0.02
2,42.193298,-71.90263399999999,Denny Pl,Rochdale,Worcester,MA,65.0,65.0,75.0,28.77,10.0,10.0,0.0
2,42.296886,-71.476135,Worcester Rd,Framingham,Middlesex,MA,72.0,72.0,78.0,29.92,10.0,3.0,0.0
2,42.258117999999996,-71.04162600000001,I-93 S,Milton,Norfolk,MA,41.0,36.0,79.0,29.89,10.0,7.0,0.01
3,42.427994,-71.258606,I-95 S,Lexington,Middlesex,MA,84.0,84.0,47.0,29.87,10.0,3.0,0.0
2,42.622322,-71.365532,US-3 N,Chelmsford,Middlesex,MA,52.0,52.0,77.0,29.6,10.0,7.0,0.0
2,44.79614,-69.39708,I-95 N,Pittsfield,Somerset,ME,43.0,39.0,100.0,29.77,2.0,6.0,0.0
3,41.552505,-73.053398,Freight St,Waterbury,New Haven,CT,81.0,81.0,60.0,29.5,10.0,6.0,0.0
2,41.83899,-71.41175,I-95 S,Providence,Providence,RI,63.0,63.0,97.0,29.38,8.0,8.0,0.0
3,41.749708,-72.714021,I-84 E,Hartford,Hartford,CT,75.0,75.0,73.0,29.89,10.0,3.0,0.0
3,42.963879,-71.414436,NH-101 W,Manchester,Hillsborough,NH,37.9,32.7,83.0,29.64,10.0,6.9,0.0
2,44.309589,-71.745491,Union St,Littleton,Grafton,NH,45.0,45.0,93.0,29.11,3.0,0.0,0.0
2,42.820992,-71.104042,Plaistow Rd,Plaistow,Rockingham,NH,30.0,21.0,54.0,30.14,10.0,10.0,0.0
3,42.205677,-71.140594,I-95 N,Canton,Norfolk,MA,59.0,59.0,90.0,29.67,0.5,0.0,0.0
2,41.16405,-73.37929,CT-15 S,Westport,Fairfield,CT,69.0,69.0,84.0,29.45,10.0,6.0,0.0
2,42.832440000000005,-71.49331,Everett Tpke N,Merrimack,Hillsborough,NH,62.0,62.0,56.0,29.85,10.0,8.0,0.0
3,41.767406,-72.669525,Columbus Blvd,Hartford,Hartford,CT,57.0,57.0,77.0,30.12,10.0,7.0,0.0
3,42.626553,-70.97848499999999,I-95 N,Boxford,Essex,MA,34.0,23.0,89.0,29.51,0.75,18.0,0.02
3,41.76509,-72.62763000000001,Wilbur Cross Hwy N,East Hartford,Hartford,CT,42.0,42.0,49.0,30.18,10.0,0.0,0.0
2,43.069145,-71.47187,Everett Tpke S,Hooksett,Merrimack,NH,65.0,65.0,97.0,29.51,9.0,7.0,0.01
3,41.632141,-72.873695,Queen St,Southington,Hartford,CT,52.0,52.0,88.0,30.02,10.0,0.0,0.0
3,41.804553999999996,-71.510551,Scituate Ave,Johnston,Providence,RI,29.0,19.0,54.0,29.67,10.0,13.0,0.0
3,41.293960999999996,-72.783325,E Main St,Branford,New Haven,CT,82.0,82.0,67.0,29.85,10.0,6.0,0.0
2,42.358204,-71.989227,Barre Paxton Rd,Rutland,Worcester,MA,59.0,59.0,93.0,28.65,10.0,10.0,0.0
3,42.166489,-71.50869,Cedar St,Milford,Worcester,MA,77.0,77.0,71.0,29.28,10.0,5.0,0.0
3,42.362915,-71.59063,I-495 S,Marlborough,Middlesex,MA,78.0,78.0,48.0,29.98,10.0,0.0,0.0
2,42.589745,-71.31263,US-3 N,Chelmsford,Middlesex,MA,45.0,43.0,39.0,29.89,10.0,5.0,0.0
2,42.304809999999996,-71.10910799999999,Washington St,Jamaica Plain,Suffolk,MA,30.0,18.0,82.0,29.37,6.0,17.0,0.0
4,41.45619,-71.81419, Clarks Falls Rd,North Stonington,New London,CT,69.0,69.0,78.0,30.01,10.0,14.0,0.0
3,42.17112,-71.17085300000001,I-95 N,Norwood,Norfolk,MA,49.0,45.0,80.0,29.77,9.0,9.0,0.01
2,42.039963,-71.345177,South St,Wrentham,Norfolk,MA,38.0,30.0,47.0,30.0,10.0,13.0,0.0
2,42.210365,-70.996086,MA-3 N,Braintree,Norfolk,MA,50.0,50.0,86.0,29.84,2.0,7.0,0.0
3,42.119434000000005,-72.609238,I-91 N,Springfield,Hampden,MA,49.0,49.0,59.0,29.68,10.0,0.0,0.0
3,41.318146,-72.90347299999999,I-91 S,New Haven,New Haven,CT,61.0,61.0,87.0,29.94,10.0,17.0,0.0
3,41.709045,-72.646126,I-91 S,Wethersfield,Hartford,CT,75.0,75.0,84.0,29.96,10.0,3.0,0.0
2,42.514509999999994,-71.04561,MA-128 N,Wakefield,Middlesex,MA,52.0,52.0,89.0,30.08,2.0,9.0,0.01
2,44.069911,-70.17627399999999,I-95 S,Lewiston,Androscoggin,ME,68.0,68.0,47.0,29.44,10.0,0.0,0.0
2,42.92514,-71.4668,Everett Tpke N,Bedford,Hillsborough,NH,61.0,61.0,52.0,29.76,10.0,8.0,0.0
3,42.202164,-71.079132,I-93 N,Randolph,Norfolk,MA,76.0,76.0,40.0,29.97,10.0,7.0,0.0
2,41.923,-72.26026999999999,Wilbur Cross Hwy S,Willington,Tolland,CT,74.0,74.0,68.0,29.91,10.0,0.0,0.0
2,42.622177,-70.675949,Grant Cir,Gloucester,Essex,MA,45.0,42.0,65.0,30.13,10.0,6.0,0.0
2,42.460609000000005,-70.93145,Lynn Shore Dr,Lynn,Essex,MA,47.0,47.0,80.0,30.18,10.0,0.0,0.0
2,43.62343,-70.31998,Scarborough Connector,South Portland,Cumberland,ME,55.0,55.0,77.0,29.79,10.0,9.0,0.0
2,44.463326,-71.539338, Portland St,Lancaster,Coos,NH,60.0,60.0,86.0,28.89,10.0,5.0,0.05
2,43.629141,-72.21004,I-89 S,Lebanon,Grafton,NH,68.0,68.0,87.0,29.23,2.0,3.0,0.08
3,41.325066,-72.882164,I-91 S,New Haven,New Haven,CT,85.0,85.0,55.0,29.86,10.0,6.0,0.0
3,41.932460999999996,-71.463791,Eddie Dowling Hwy S,Lincoln,Providence,RI,43.0,37.0,100.0,29.45,2.0,10.0,0.02
3,42.294899,-71.479385,I-90 E,Framingham,Middlesex,MA,28.0,14.9,30.0,30.2,10.0,19.6,0.0
2,43.79752,-71.00963, Porter Rd,Freedom,Carroll,NH,45.0,41.0,65.0,29.36,10.0,7.0,0.0
2,42.322369,-71.108482,Centre St,Jamaica Plain,Suffolk,MA,78.0,78.0,74.0,29.97,10.0,8.0,0.0
2,41.285831,-73.042633,CT-15 N,Orange,New Haven,CT,59.0,59.0,60.0,29.19,10.0,16.0,0.0
