Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,38.828157,-77.42913399999999, New Braddock Rd,Centreville,Fairfax County,VA,73.0,73.0,61.0,29.78,10.0,15.0,0.0
2,26.193089,-80.15135699999999,I-95 N,Fort Lauderdale,Broward,FL,87.0,87.0,61.0,29.94,10.0,14.0,0.0
2,33.150858,-80.004621,Rivers Blvd,Moncks Corner,Berkeley,SC,50.0,50.0,100.0,29.71,7.0,0.0,0.01
2,35.072102,-80.93557,Highway 21 Byp,Fort Mill,York,SC,72.0,72.0,93.0,28.97,8.0,10.0,0.02
2,28.272659,-82.481285,Pleasant Plains Pkwy,Land O Lakes,Pasco,FL,76.0,76.0,76.0,30.14,10.0,8.0,0.0
2,35.838082,-78.674527, Blue Ridge Rd,Raleigh,Wake,NC,68.0,68.0,96.0,29.67,8.0,6.0,0.0
2,28.393619,-81.324934, Boggy Creek Rd,Orlando,Orange,FL,84.0,84.0,79.0,29.82,10.0,9.0,0.0
2,28.544202000000002,-81.5045,Terra Mango Loop,Orlando,Orange,FL,70.0,70.0,81.0,29.95,10.0,3.0,0.0
2,39.584319,-76.013139,W Old Philadelphia Rd,Perryville,Cecil,MD,58.0,58.0,73.0,30.12,9.0,0.0,0.0
2,28.696652,-81.26255,E State Road 434,Winter Springs,Seminole,FL,50.0,50.0,83.0,30.21,10.0,7.0,0.0
2,35.3352,-80.82500999999999,Old Statesville Rd,Charlotte,Mecklenburg,NC,52.0,52.0,100.0,29.57,10.0,0.0,0.0
2,33.637165,-84.492584,GA-407 S,Atlanta,Fulton,GA,65.0,65.0,78.0,29.09,10.0,8.0,0.0
3,34.035140999999996,-81.11125200000001,Zimalcrest Dr,Columbia,Lexington,SC,69.0,69.0,63.0,29.6,10.0,8.0,0.0
2,39.089546999999996,-77.519473, E Market St,Leesburg,Loudoun,VA,61.0,61.0,18.0,29.66,10.0,13.0,0.0
2,32.967453000000006,-80.199853, Dorchester Rd,Summerville,Dorchester,SC,82.0,82.0,66.0,30.1,10.0,5.0,0.0
3,25.72691,-80.38398000000001,FL-821 N,Miami,Miami-Dade,FL,78.0,78.0,93.0,29.85,5.0,7.0,0.19
2,30.522819000000002,-87.262755, Chemstrand Rd,Pensacola,Escambia,FL,50.0,50.0,93.0,30.03,10.0,7.0,0.0
4,28.508875,-81.418762,I-4 W,Orlando,Orange,FL,86.0,86.0,74.0,29.8,10.0,6.0,0.0
3,28.052414000000002,-82.353851,I-75 S,Tampa,Hillsborough,FL,64.0,64.0,83.0,30.09,10.0,9.0,0.0
2,39.00163,-76.98325, Piney Branch Rd,Silver Spring,Montgomery,MD,56.0,56.0,38.0,29.87,10.0,10.0,0.0
2,30.51894,-87.31315, Pine Forest Rd,Pensacola,Escambia,FL,83.0,83.0,53.0,29.67,10.0,17.0,0.0
2,30.175956,-81.55901300000001,I-95 S,Jacksonville,Duval,FL,60.0,60.0,100.0,29.9,2.0,16.0,0.0
2,35.258339,-80.794792,N Tryon St,Charlotte,Mecklenburg,NC,54.0,54.0,88.0,29.43,10.0,0.0,0.0
2,34.692626000000004,-80.80480899999999, Kaywood Dr,Lancaster,Lancaster,SC,37.0,33.0,100.0,29.41,0.75,6.0,0.0
2,28.603657000000002,-81.310514,Jamestown Dr,Winter Park,Orange,FL,80.0,80.0,85.0,29.94,10.0,12.0,0.01
2,39.27158,-77.49537, Tuscarora Rd,Tuscarora,Frederick,MD,57.0,57.0,41.0,30.06,10.0,9.0,0.0
2,35.138434000000004,-80.93535899999999, Ayrsley Town Blvd,Charlotte,Mecklenburg,NC,51.0,51.0,54.0,29.37,10.0,6.0,0.0
2,35.018432000000004,-82.41253, N Highway 25,Travelers Rest,Greenville,SC,70.0,70.0,71.0,28.99,10.0,6.0,0.0
2,33.587847,-80.851357,I-26 E,Orangeburg,Orangeburg,SC,63.0,63.0,100.0,29.95,10.0,0.0,0.0
2,28.546503,-81.559184,Florida's Tpke S,Winter Garden,Orange,FL,81.0,81.0,77.0,29.87,9.0,12.0,0.0
2,34.193539,-79.843826,David H McLeod Blvd,Florence,Florence,SC,41.0,32.0,86.0,30.1,5.0,17.0,0.02
2,28.547040999999997,-81.221329,E West Expy E,Orlando,Orange,FL,47.0,47.0,86.0,30.04,10.0,0.0,0.0
2,27.790608000000002,-82.33478199999999, US Highway 301 S,Riverview,Hillsborough,FL,73.0,73.0,44.0,30.13,10.0,9.0,0.0
2,34.52968,-77.892,I-40 W,Burgaw,Pender,NC,69.0,69.0,32.0,30.17,10.0,7.0,0.0
2,25.883604000000002,-80.21217299999999, NW 119th St,Miami,Miami-Dade,FL,90.0,90.0,52.0,29.93,10.0,3.0,0.0
2,35.830498,-78.5849, Capital Blvd,Raleigh,Wake,NC,53.0,53.0,83.0,29.78,10.0,7.0,0.0
2,25.941563000000002,-80.189584,I-95 S,Miami,Miami-Dade,FL,77.0,77.0,96.0,29.95,10.0,9.0,0.02
2,33.616385,-84.44262900000001,GA-407 W,Atlanta,Clayton,GA,68.0,68.0,93.0,28.95,10.0,6.0,0.0
2,35.312267999999996,-80.75859,I-85 S,Charlotte,Mecklenburg,NC,81.0,81.0,61.0,28.84,10.0,14.0,0.0
2,39.152859,-76.64651500000001,MD-100 W,Severn,Anne Arundel,MD,50.0,50.0,89.0,29.44,6.0,9.0,0.0
2,30.487883,-84.419915,FL-8 E,Midway,Gadsden,FL,70.0,70.0,97.0,29.95,10.0,0.0,0.0
2,37.547729,-77.420998,Redd St,Richmond,Richmond City,VA,76.0,76.0,85.0,29.88,10.0,0.0,0.0
3,33.761115999999994,-84.38089000000001,GA-401 S,Atlanta,Fulton,GA,56.0,56.0,51.0,29.41,10.0,6.0,0.0
1,39.00135,-76.93302, University Blvd,College Park,Prince George's,MD,72.0,72.0,24.0,30.13,10.0,6.0,0.0
2,34.908031,-82.400719,Manly Dr,Greenville,Greenville,SC,54.0,54.0,90.0,28.74,10.0,0.0,0.0
2,25.867563,-80.213974, NW 101st St,Miami,Miami-Dade,FL,73.0,73.0,73.0,30.08,10.0,16.0,0.0
2,34.437055,-79.355271,Commerce Dr,Dillon,Dillon,SC,55.0,55.0,94.0,30.17,10.0,3.0,0.0
2,28.750201,-81.933406,Florida's Tpke S,Okahumpka,Lake,FL,77.0,77.0,96.0,29.8,10.0,10.0,0.0
2,28.015726,-82.45504,I-275 S,Tampa,Hillsborough,FL,84.0,84.0,55.0,30.06,10.0,6.0,0.0
2,28.025351,-82.48425300000001,W Waters Ave,Tampa,Hillsborough,FL,62.0,62.0,86.0,30.0,10.0,7.0,0.0
2,25.506403,-80.424141, SW 143rd Ct,Homestead,Miami-Dade,FL,73.0,73.0,82.0,29.98,10.0,3.0,0.0
3,26.515009000000003,-80.072525,I-95 S,Boynton Beach,Palm Beach,FL,77.0,77.0,64.0,30.15,10.0,12.0,0.0
4,38.02218,-78.0, E Main St,Louisa,Louisa,VA,66.0,66.0,99.0,29.56,7.0,0.0,0.0
3,35.82858,-78.69039000000001, Blue Ridge Rd,Raleigh,Wake,NC,62.0,62.0,60.0,29.64,10.0,0.0,0.0
3,28.236378000000002,-82.354591,I-75 N,Wesley Chapel,Pasco,FL,66.0,66.0,32.0,30.17,10.0,0.0,0.0
2,37.68158,-77.66530999999999,I-64 W,Rockville,Goochland,VA,52.0,52.0,50.0,29.74,10.0,10.0,0.0
2,29.135337,-82.045324, SE 64th Avenue Rd,Ocala,Marion,FL,64.0,64.0,100.0,29.85,10.0,9.0,0.0
3,35.246262,-80.96977199999999,I-485 S,Charlotte,Mecklenburg,NC,70.0,70.0,46.0,29.33,10.0,6.0,0.0
3,38.868748,-77.307999,I-66 E,Fairfax,Fairfax County,VA,52.0,52.0,74.0,29.35,10.0,7.0,0.0
2,39.368484,-77.402182,I-270 S,Frederick,Frederick,MD,59.0,59.0,51.0,29.81,10.0,8.0,0.0
2,37.3679,-77.41735, Jefferson Davis Hwy,Chester,Chesterfield,VA,74.0,74.0,59.0,29.36,10.0,8.0,0.0
2,27.821896999999996,-82.382159,Ohio St,Gibsonton,Hillsborough,FL,54.0,54.0,94.0,30.18,7.0,0.0,0.0
2,26.449306,-81.794987,Cypress View Dr,Estero,Lee,FL,75.0,75.0,90.0,29.75,2.0,18.0,0.14
2,25.807791,-80.305909, NW 36th St,Miami,Miami-Dade,FL,70.0,70.0,87.0,29.96,10.0,9.0,0.0
2,33.74126,-84.40822800000001, Metropolitan Pkwy SW,Atlanta,Fulton,GA,40.0,36.0,65.0,29.22,10.0,6.0,0.0
2,33.271107,-80.56908,I-95 N,Saint George,Dorchester,SC,63.0,63.0,94.0,30.04,10.0,6.0,0.02
3,33.912098,-84.20875500000001,GA-403 S,Norcross,Gwinnett,GA,73.0,73.0,84.0,28.71,10.0,9.0,0.0
2,33.966335,-81.438546, Ray Price Rd,Leesville,Lexington,SC,40.0,40.0,78.0,29.96,10.0,0.0,0.0
2,33.649181,-84.369217,GA-407 E,Atlanta,Fulton,GA,31.0,25.0,69.0,29.11,10.0,6.0,0.0
2,25.79522,-80.207, NW 20th St,Miami,Miami-Dade,FL,81.0,81.0,56.0,30.13,10.0,20.0,0.0
2,34.721119,-82.918808,Newry Rd,Seneca,Oconee,SC,79.0,79.0,56.0,29.24,10.0,5.0,0.0
3,26.16232,-80.16253,I-95 S,Fort Lauderdale,Broward,FL,81.0,81.0,54.0,30.23,10.0,12.0,0.0
2,26.640975,-81.854231, Velasco St,Fort Myers,Lee,FL,80.0,80.0,67.0,29.89,10.0,13.0,0.0
2,27.495774,-82.474141,I-75 N,Bradenton,Manatee,FL,85.0,85.0,65.0,29.91,10.0,10.0,0.0
2,27.298762,-82.45165300000001, Bee Ridge Rd,Sarasota,Sarasota,FL,85.0,85.0,77.0,29.91,10.0,9.0,0.0
2,30.4342,-87.276031,Mobile Hwy,Pensacola,Escambia,FL,53.0,53.0,80.0,29.97,10.0,6.0,0.0
2,33.95248,-81.42005999999999, Augusta Hwy,Leesville,Lexington,SC,76.0,76.0,64.0,29.47,10.0,15.0,0.0
2,35.32138,-80.73396, E Mallard Creek Church Rd,Charlotte,Mecklenburg,NC,70.0,70.0,40.0,29.06,10.0,15.0,0.0
2,25.702455,-80.332105, SW 85th Ave,Miami,Miami-Dade,FL,85.0,85.0,53.0,30.03,10.0,8.0,0.0
2,33.939877,-84.50284599999999,GA-401 S,Marietta,Cobb,GA,70.0,70.0,94.0,28.73,10.0,8.0,0.0
2,27.500429999999998,-82.56306,US Highway 41 N,Bradenton,Manatee,FL,80.0,80.0,76.0,29.89,10.0,12.0,0.0
2,37.048183,-76.40297,I-64 W,Hampton,Hampton,VA,69.0,69.0,100.0,29.93,10.0,7.0,0.0
3,28.018340000000002,-82.26177,I-4 E,Seffner,Hillsborough,FL,88.0,88.0,55.0,29.99,10.0,8.0,0.0
2,25.762543,-80.317644, SW 8th St,Miami,Miami-Dade,FL,74.0,74.0,76.0,30.1,10.0,21.0,0.0
2,35.211621,-80.875436,Remount Rd,Charlotte,Mecklenburg,NC,68.0,68.0,43.0,29.45,10.0,13.0,0.0
2,34.460331,-82.053848,Stagecoach Rd,Laurens,Laurens,SC,55.0,55.0,100.0,29.44,4.0,5.0,0.0
2,36.0914,-80.265282,Lockland Ave,Winston Salem,Forsyth,NC,47.0,40.0,97.0,29.04,10.0,17.0,0.0
2,35.894032,-78.51191700000001,Leland Dr,Wake Forest,Wake,NC,64.0,64.0,52.0,29.67,10.0,3.0,0.0
2,27.446153999999996,-82.476114, 53rd Ave E,Bradenton,Manatee,FL,85.0,85.0,65.0,29.98,10.0,8.0,0.0
2,28.536912,-81.557039,Daniel Webster Western Beltway N,Winter Garden,Orange,FL,49.0,49.0,90.0,30.06,9.0,0.0,0.0
2,28.538378,-81.354546,E West Expy W,Orlando,Orange,FL,85.0,85.0,74.0,29.8,10.0,3.0,0.0
2,30.253567999999998,-81.851845,First Coast Expy,Jacksonville,Duval,FL,57.0,57.0,94.0,29.89,10.0,0.0,0.0
2,25.924654999999998,-80.315304,Palmetto Expy N,Hialeah,Miami-Dade,FL,71.0,71.0,87.0,30.04,10.0,5.0,0.0
2,26.849695,-80.108603,I-95 S,Palm Beach Gardens,Palm Beach,FL,78.0,78.0,62.0,29.94,10.0,7.0,0.0
2,27.216140999999997,-82.458748,Fossano Dr,Sarasota,Sarasota,FL,80.0,80.0,81.0,30.01,10.0,3.0,0.0
3,26.029678,-80.351639,Sheridan St,Fort Lauderdale,Broward,FL,81.0,81.0,69.0,29.97,10.0,16.0,0.0
2,37.406445,-77.433499, Jefferson Davis Hwy,Richmond,Chesterfield,VA,35.0,28.0,100.0,29.51,6.0,9.0,0.0
2,35.235867999999996,-80.839086,Brookshire Fwy W,Charlotte,Mecklenburg,NC,77.0,77.0,88.0,29.12,10.0,7.0,0.0
2,26.797790000000003,-80.13168,Florida's Tpke S,Palm Beach Gardens,Palm Beach,FL,74.0,74.0,91.0,30.07,7.0,10.0,0.03
2,34.922031,-81.88374300000001,Southport Rd,Spartanburg,Spartanburg,SC,50.0,50.0,54.0,29.02,10.0,14.0,0.0
2,26.66535,-81.908852,April Ln,North Fort Myers,Lee,FL,78.0,78.0,84.0,29.97,10.0,9.0,0.0
2,38.871506,-77.444176,Sully Rd,Chantilly,Fairfax County,VA,32.0,32.0,75.0,29.96,10.0,0.0,0.0
2,34.068382,-79.951103,Cale Yarborough Hwy,Timmonsville,Florence,SC,75.0,75.0,90.0,29.95,5.0,0.0,0.04
2,25.687628,-80.348681, N Kendall Dr,Miami,Miami-Dade,FL,84.0,84.0,79.0,29.88,10.0,8.0,0.0
2,35.777691,-78.613998,S Raleigh Blvd,Raleigh,Wake,NC,72.0,72.0,81.0,29.83,10.0,3.0,0.0
2,25.625594,-80.342508, S Dixie Hwy,Miami,Miami-Dade,FL,85.0,85.0,80.0,29.98,10.0,13.0,0.0
2,34.937909000000005,-82.33277, New Tilth Rd,Taylors,Greenville,SC,68.0,68.0,90.0,28.96,2.0,7.0,0.11
3,39.702099,-75.589149,Delaware Tpke N,New Castle,New Castle,DE,43.0,37.0,82.0,29.8,10.0,10.0,0.0
2,33.5868,-81.95839699999999,Murrah Rd,North Augusta,Edgefield,SC,79.0,79.0,82.0,29.59,10.0,5.0,0.0
2,34.53432,-82.43538000000001, Shady Grove Rd,Belton,Anderson,SC,58.0,58.0,78.0,29.31,10.0,5.0,0.0
3,33.992275,-84.55381,GA-401 S,Marietta,Cobb,GA,69.0,69.0,40.0,28.99,10.0,8.0,0.0
2,25.880992000000003,-80.24292700000001, NW 27th Ave,Miami,Miami-Dade,FL,70.0,70.0,47.0,30.12,10.0,9.0,0.0
2,37.512484,-77.280567, E Williamsburg Rd,Sandston,Henrico,VA,45.0,45.0,93.0,29.97,9.0,0.0,0.0
2,33.425308,-79.997513,Crawl Hill Dr,Pineville,Berkeley,SC,72.0,72.0,69.0,29.73,10.0,8.0,0.0
2,33.910396,-81.068237, Charleston Hwy,West Columbia,Lexington,SC,48.0,48.0,93.0,29.51,10.0,3.0,0.0
2,33.676361,-81.615822,Snipes Pond Rd,Aiken,Aiken,SC,44.0,39.0,93.0,29.39,10.0,8.0,0.0
2,33.910859,-80.412267,Wedgefield Rd,Sumter,Sumter,SC,47.0,44.0,83.0,30.06,10.0,8.0,0.0
2,26.583384999999996,-80.06931999999999,I-95 S,Lake Worth,Palm Beach,FL,68.0,68.0,56.0,30.19,10.0,13.0,0.0
2,35.77231,-78.64416, W South St,Raleigh,Wake,NC,59.0,59.0,96.0,29.12,10.0,10.0,0.06
2,30.314059999999998,-81.660147,I-95 N,Jacksonville,Duval,FL,69.0,69.0,93.0,29.89,10.0,13.0,0.0
2,33.985279,-80.891869,Trotter Rd,Columbia,Richland,SC,60.0,60.0,57.0,30.16,10.0,6.0,0.0
2,25.925276999999998,-80.28904,Palmetto Expy S,Opa Locka,Miami-Dade,FL,77.0,77.0,90.0,29.72,10.0,10.0,0.0
2,25.699728,-80.36614200000001, SW 107th Ave,Miami,Miami-Dade,FL,74.0,74.0,66.0,30.06,10.0,9.0,0.0
2,29.175390000000004,-81.87158199999999,SE 170th Ave,Silver Springs,Marion,FL,65.0,65.0,100.0,29.97,10.0,5.0,0.0
2,34.193702,-79.812978, W Foxtail Ln,Florence,Florence,SC,74.0,74.0,93.0,29.97,10.0,6.0,0.03
2,35.701229,-78.612167,Benson Rd,Garner,Wake,NC,69.0,69.0,47.0,29.73,10.0,3.0,0.0
3,28.027034999999998,-82.186638,I-4 E,Plant City,Hillsborough,FL,86.0,86.0,51.0,29.76,10.0,16.0,0.0
2,33.429169,-82.045609,Ridge Rd,Augusta,Richmond,GA,44.0,44.0,68.0,30.07,10.0,0.0,0.0
2,39.815335,-75.453138,I-95 N,Claymont,New Castle,DE,67.0,67.0,79.0,30.01,10.0,7.0,0.0
3,39.39897,-76.55201,I-695 W,Parkville,Baltimore County,MD,57.0,57.0,48.0,29.91,10.0,17.0,0.0
2,28.562331,-81.248097, River Crest Ct,Orlando,Orange,FL,76.0,76.0,91.0,29.92,10.0,6.0,0.0
2,25.596142,-80.357827, SW 186th St,Miami,Miami-Dade,FL,81.0,81.0,79.0,29.92,10.0,9.0,0.0
2,35.024184999999996,-82.41551199999999,N Highway 25,Travelers Rest,Greenville,SC,55.0,55.0,93.0,28.47,1.0,5.0,0.03
2,37.416309000000005,-77.43633299999999,Myron Ave,Richmond,Chesterfield,VA,27.0,22.0,96.0,29.71,10.0,5.0,0.0
2,33.390727000000005,-81.22953000000001, Kennel Dr,Blackville,Barnwell,SC,66.0,66.0,83.0,29.95,10.0,5.0,0.0
2,37.514501,-77.236086,I-64 W,Sandston,Henrico,VA,30.0,30.0,82.0,30.44,10.0,0.0,0.0
2,34.492284999999995,-81.979364, E Main St,Laurens,Laurens,SC,46.0,46.0,100.0,29.38,0.5,3.0,0.0
2,25.939199,-80.29509300000001, NW 183rd St,Hialeah,Miami-Dade,FL,80.0,80.0,69.0,29.94,10.0,15.0,0.0
2,34.799839,-82.42443100000001,White Horse Rd,Greenville,Greenville,SC,39.0,35.0,70.0,29.35,10.0,6.0,0.0
2,28.45001,-81.470857, W Sand Lake Rd,Orlando,Orange,FL,80.0,80.0,67.0,29.99,10.0,10.0,0.0
2,28.142882,-81.470688, Cypress Pkwy,Kissimmee,Polk,FL,65.0,65.0,87.0,30.0,10.0,5.0,0.0
2,35.651733,-78.83359, N Main St,Holly Springs,Wake,NC,58.0,58.0,100.0,29.85,10.0,0.0,0.0
2,30.441176000000002,-86.593244, Eglin Pkwy NE,Fort Walton Beach,Okaloosa,FL,74.0,74.0,84.0,29.94,10.0,8.0,0.0
2,28.380328000000002,-80.702557,N Courtenay Pkwy,Merritt Island,Brevard,FL,86.0,86.0,76.0,29.94,10.0,9.0,0.0
2,33.618439,-84.39879499999999,GA-401 S,Forest Park,Clayton,GA,74.0,74.0,79.0,28.82,9.0,10.0,0.0
2,28.331079,-82.69915,US Highway 19,Port Richey,Pasco,FL,73.0,73.0,96.0,29.97,6.0,0.0,0.0
3,30.186953999999997,-81.739349,Blanding Blvd,Orange Park,Clay,FL,60.0,60.0,49.0,30.17,10.0,8.0,0.0
2,28.697805,-81.37175,W State Road 434,Longwood,Seminole,FL,84.0,84.0,56.0,29.93,10.0,13.0,0.0
2,33.884679999999996,-78.68731, Highway 57 N,Little River,Horry,SC,61.0,61.0,78.0,29.57,7.0,16.0,0.0
2,35.247452,-80.947517,Tuckaseegee Rd,Charlotte,Mecklenburg,NC,47.0,44.0,90.0,29.47,10.0,7.0,0.0
2,39.748699,-75.614731,Wagoner Dr,Wilmington,New Castle,DE,51.0,51.0,92.0,29.9,10.0,8.0,0.0
3,36.05229,-79.80743000000001, W Florida St,Greensboro,Guilford,NC,58.0,58.0,100.0,29.07,10.0,8.0,0.0
2,28.326240999999996,-81.40370899999999,W Carroll St,Kissimmee,Osceola,FL,86.0,86.0,74.0,30.01,9.0,12.0,0.0
2,34.211662,-82.010802, Highway 702,Ninety Six,Greenwood,SC,38.0,38.0,89.0,29.54,10.0,0.0,0.0
2,39.604693,-75.768837,Pulaski Hwy,Newark,New Castle,DE,45.0,40.0,68.0,30.0,10.0,9.0,0.0
2,30.508754999999997,-87.28030600000001, Untreiner Ave,Pensacola,Escambia,FL,79.0,79.0,94.0,29.79,10.0,16.0,0.0
2,26.390724,-81.77232099999999,I-75 N,Estero,Lee,FL,67.0,67.0,79.0,30.14,10.0,8.0,0.0
2,30.27269,-81.521316,E Beltway S,Jacksonville,Duval,FL,42.0,42.0,89.0,30.2,10.0,0.0,0.0
2,26.072691,-80.215825,Florida's Tpke S,Fort Lauderdale,Broward,FL,79.0,79.0,79.0,29.94,10.0,3.0,0.0
2,28.597502000000002,-81.28650999999999,University Blvd,Winter Park,Orange,FL,66.0,66.0,81.0,30.21,10.0,5.0,0.0
2,25.687489000000003,-80.352646, N Kendall Dr,Miami,Miami-Dade,FL,83.0,83.0,85.0,29.9,10.0,7.0,0.0
3,33.747005,-84.434586,GA-402 W,Atlanta,Fulton,GA,50.0,50.0,77.0,29.1,10.0,9.0,0.0
2,25.923432000000002,-80.12245899999999, Collins Ave,North Miami Beach,Miami-Dade,FL,74.0,74.0,71.0,30.13,10.0,9.0,0.0
2,32.653914,-83.613384, Hawkinsville Rd,Warner Robins,Houston,GA,43.0,40.0,81.0,29.8,10.0,5.0,0.0
2,35.815208,-78.605576,I-440 W,Raleigh,Wake,NC,49.0,44.0,93.0,29.39,7.0,12.0,0.02
2,26.641728999999998,-81.717453,Buckingham Rd,Fort Myers,Lee,FL,64.0,64.0,93.0,30.21,10.0,0.0,0.0
2,35.876133,-78.66166700000001, Lead Mine Rd,Raleigh,Wake,NC,41.0,36.0,79.0,30.0,10.0,7.0,0.0
2,25.861832,-80.208735,NW 95th St,Miami,Miami-Dade,FL,60.0,60.0,72.0,29.95,10.0,14.0,0.0
2,38.672847999999995,-77.336761,Prince William Pkwy,Woodbridge,Prince William,VA,62.0,62.0,88.0,29.99,10.0,0.0,0.0
2,37.636381,-77.45167099999999,I-95 N,Richmond,Henrico,VA,59.0,59.0,60.0,30.09,10.0,0.0,0.0
2,35.055401,-82.06839000000001,Laura Bishop Ln,Inman,Spartanburg,SC,36.0,36.0,81.0,29.45,10.0,0.0,0.0
2,26.365391,-81.746246,Redblush Cir,Bonita Springs,Lee,FL,71.0,71.0,93.0,30.06,10.0,7.0,0.0
2,39.625031,-75.6782,Pulaski Hwy,Newark,New Castle,DE,52.0,52.0,66.0,29.71,10.0,8.0,0.0
2,28.3563,-82.71347800000001,Beverly Dr,Hudson,Pasco,FL,58.0,58.0,90.0,30.0,10.0,0.0,0.0
2,32.80168,-83.57051,GA-404 W,Macon,Macon-Bibb County,GA,54.0,54.0,59.0,29.74,10.0,9.0,0.0
2,35.89185,-78.627274,Strickland Rd,Raleigh,Wake,NC,69.0,69.0,84.0,29.7,10.0,0.0,0.0
2,38.840264000000005,-77.21951999999999,Capital Beltway S,Annandale,Fairfax County,VA,53.0,53.0,59.0,29.44,10.0,9.0,0.0
2,28.537490000000002,-81.33121,S Conway Rd,Orlando,Orange,FL,73.0,73.0,42.0,29.92,10.0,6.0,0.0
3,39.58747,-76.67551,I-83 N,Monkton,Baltimore County,MD,72.0,72.0,100.0,30.12,6.0,6.0,0.0
3,26.439362,-80.089226,Linton Blvd,Delray Beach,Palm Beach,FL,57.0,57.0,93.0,29.99,4.0,7.0,0.0
4,26.137323000000002,-80.16877,I-95 N,Fort Lauderdale,Broward,FL,81.0,81.0,85.0,30.03,10.0,14.0,0.0
2,35.154618,-80.92316600000001, Cormwell Ln,Charlotte,Mecklenburg,NC,28.0,23.0,88.0,29.6,9.0,5.0,0.0
2,35.152787,-80.848664, Park Rd,Charlotte,Mecklenburg,NC,41.0,36.0,47.0,29.4,10.0,7.0,0.0
2,37.953488,-78.66412, Sutherland Rd,North Garden,Albemarle,VA,46.0,46.0,83.0,29.6,10.0,0.0,0.0
2,27.46234,-82.554839, 9th St E,Bradenton,Manatee,FL,72.0,72.0,87.0,29.93,10.0,12.0,0.0
2,38.276161,-77.204063,Dahlgren Rd,King George,King George,VA,60.0,60.0,96.0,29.58,10.0,5.0,0.0
2,35.091099,-82.03890200000001,Highway 9,Inman,Spartanburg,SC,54.0,54.0,54.0,29.13,10.0,12.0,0.0
2,39.594516999999996,-76.064819,I-95 S,Perryville,Cecil,MD,64.0,64.0,95.0,30.0,9.0,0.0,0.0
2,37.522909999999996,-77.44104,Hull St,Richmond,Richmond City,VA,77.0,77.0,52.0,29.89,10.0,15.0,0.0
2,34.064474,-84.608424,GA-401 S,Acworth,Cobb,GA,64.0,64.0,60.0,29.18,10.0,3.0,0.0
2,33.916307,-84.48204100000001,I-75 N,Marietta,Cobb,GA,53.0,53.0,87.0,29.1,10.0,3.0,0.0
2,27.916698999999998,-82.76776600000001,E Bay Dr,Largo,Pinellas,FL,69.0,69.0,81.0,30.09,10.0,0.0,0.0
2,35.15591,-80.74838299999999,Monroe Rd,Charlotte,Mecklenburg,NC,88.0,88.0,63.0,29.18,10.0,3.0,0.0
2,37.3339,-77.32596,N Enon Church Rd,Chester,Chesterfield,VA,76.0,76.0,56.0,29.93,10.0,9.0,0.0
2,30.305908000000002,-81.84848000000001,Crystal Springs Rd,Jacksonville,Duval,FL,54.0,54.0,88.0,30.02,10.0,9.0,0.0
2,28.273726,-81.656111,Courtney Way,Davenport,Osceola,FL,75.0,75.0,60.0,30.29,10.0,18.0,0.0
2,38.958528,-76.90506500000001,Baltimore Washington Pkwy N,Riverdale,Prince George's,MD,29.0,29.0,74.0,29.86,10.0,0.0,0.0
2,38.090207,-77.517292,Paige Rd,Woodford,Caroline,VA,42.0,35.0,77.0,29.89,10.0,12.0,0.0
2,35.058890000000005,-80.76980999999999,Providence Rd,Matthews,Mecklenburg,NC,62.0,62.0,90.0,29.35,10.0,7.0,0.0
3,32.124775,-81.38700899999999,GA-404 W,Bloomingdale,Effingham,GA,77.0,77.0,28.0,30.06,10.0,7.0,0.0
2,35.332279,-80.81008100000001,W W.T. Harris Blvd,Charlotte,Mecklenburg,NC,45.0,45.0,93.0,29.19,4.0,0.0,0.0
2,28.003389000000002,-82.401909,N 50th St,Tampa,Hillsborough,FL,45.0,45.0,100.0,30.18,10.0,0.0,0.0
2,39.38883,-76.55038, Putty Hill Ave,Parkville,Baltimore County,MD,46.0,42.0,87.0,29.91,10.0,9.0,0.0
2,36.836915000000005,-76.072903,VA Beach Norfolk Expy W,Virginia Beach,Virginia Beach,VA,45.0,45.0,86.0,30.11,6.0,0.0,0.0
2,28.18667,-82.66646999999999,Mitchell Blvd,New Port Richey,Pasco,FL,84.0,84.0,53.0,29.88,10.0,6.0,0.0
2,35.66101,-78.793166, Sunset Lake Rd,Holly Springs,Wake,NC,37.0,37.0,100.0,30.08,10.0,0.0,0.0
2,26.16481,-80.212303,NW 47th Ter,Fort Lauderdale,Broward,FL,82.0,82.0,90.0,30.01,10.0,0.0,0.0
4,36.886402000000004,-76.429726,I-664 S,Suffolk,Suffolk,VA,29.0,23.0,69.0,30.13,10.0,6.0,0.0
2,37.742983,-81.123046, C and O Dam Rd,Daniels,Raleigh,WV,19.0,19.0,96.0,27.65,9.0,3.0,0.0
2,39.752419,-75.56935899999999,Howland St,Wilmington,New Castle,DE,74.0,74.0,40.0,30.25,10.0,18.0,0.0
2,28.405552,-82.47749, Painter Pl,Spring Hill,Pasco,FL,71.0,71.0,51.0,30.09,10.0,9.0,0.0
2,32.662261,-83.744462,GA-401 S,Byron,Peach,GA,69.0,69.0,87.0,29.65,10.0,10.0,0.0
