Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,44.196749,-94.01997, US Highway 169,Mankato,Blue Earth,MN,77.0,77.0,26.0,28.72,10.0,14.0,0.0
3,38.90842,-94.77624,US-169 N,Olathe,Johnson,KS,60.0,60.0,100.0,28.61,8.0,13.0,0.02
2,45.04227,-93.33039000000001,Lake Breeze Ave,Minneapolis,Hennepin,MN,2.0,-16.0,76.0,29.43,10.0,14.0,0.0
2,44.854634999999995,-93.394398,US-169 S,Minneapolis,Hennepin,MN,46.0,38.0,37.0,29.05,10.0,21.0,0.0
2,38.487972,-90.353847,I-55 S,Saint Louis,St. Louis County,MO,45.0,38.0,76.0,29.65,10.0,15.0,0.0
3,38.619858,-90.189133,Congressman William L. Clay Sr. Bridge,Saint Louis,St. Louis City,MO,36.0,32.0,86.0,29.56,3.0,5.0,0.03
2,46.125076,-92.887825,I-35 N,Sandstone,Pine,MN,70.0,70.0,60.0,28.82,10.0,12.0,0.0
3,38.75411,-90.45436,I-70 W,Earth City,St. Louis County,MO,85.0,85.0,37.0,29.36,10.0,3.0,0.0
2,45.35499,-94.80635, Highway 23 NE,Hawick,Kandiyohi,MN,37.0,29.0,86.0,28.37,10.0,13.0,0.0
2,46.937359,-96.85211,I-29 N,Fargo,Cass,ND,22.0,8.0,89.0,28.79,1.0,16.0,0.0
2,38.832454,-94.848864,I-35 S,Olathe,Johnson,KS,39.0,36.0,55.0,29.1,10.0,5.0,0.0
2,39.162968,-94.49586500000001,I-435 S,Kansas City,Clay,MO,57.0,57.0,57.0,29.14,10.0,3.0,0.0
4,37.838104,-98.362258,KS-61,Turon,Reno,KS,24.0,24.0,94.0,28.2,10.0,3.0,0.0
2,40.811323,-95.80590500000001,I-29 S,Percival,Fremont,IA,28.0,17.0,80.0,28.98,10.0,12.0,0.0
2,44.966253,-93.288273,I-94 E,Minneapolis,Hennepin,MN,36.0,29.0,67.0,29.25,10.0,9.0,0.0
2,44.862231,-93.233424,I-494 W,Minneapolis,Hennepin,MN,15.0,8.0,84.0,29.2,9.0,5.0,0.0
2,38.978794,-94.711364,I-35 N,Overland Park,Johnson,KS,45.0,40.0,53.0,28.75,10.0,10.0,0.0
2,45.00052,-93.20602,MN-280,Saint Paul,Ramsey,MN,77.0,77.0,39.0,29.11,10.0,15.0,0.0
3,38.635502,-90.416275,I-64 E,Saint Louis,St. Louis County,MO,40.0,33.0,40.0,29.6,10.0,13.0,0.0
2,39.040628999999996,-94.674312,I-635 S,Mission,Johnson,KS,38.0,38.0,65.0,29.37,10.0,0.0,0.0
2,45.036982,-93.400665,US-169 N,Minneapolis,Hennepin,MN,59.0,59.0,67.0,29.22,10.0,8.0,0.0
2,38.971024,-94.713608,W 87th St,Overland Park,Johnson,KS,29.0,18.0,96.0,29.12,3.0,14.0,0.0
3,38.95532,-94.57786, E Bannister Rd,Kansas City,Jackson,MO,62.0,62.0,84.0,29.17,10.0,9.0,0.0
2,39.009606,-94.356477,I-470 N,Lees Summit,Jackson,MO,61.0,61.0,44.0,28.97,10.0,8.0,0.0
2,44.966104,-93.255346,I-94 W,Minneapolis,Hennepin,MN,32.0,24.0,92.0,29.1,5.0,10.0,0.0
3,44.858868,-93.350571,I-494 W,Minneapolis,Hennepin,MN,39.0,32.0,55.0,29.44,10.0,10.0,0.0
2,45.034569,-93.090828,US-10 E,Saint Paul,Ramsey,MN,24.0,14.0,84.0,29.18,10.0,9.0,0.0
2,46.352152000000004,-94.15665600000001, State Highway 25,Brainerd,Crow Wing,MN,55.0,55.0,80.0,28.44,10.0,13.0,0.0
2,43.6654,-93.63332,I-90 E,Alden,Freeborn,MN,28.0,22.0,100.0,28.48,4.0,6.0,0.0
3,42.859749,-95.54759200000001,US-59 N,Larrabee,Cherokee,IA,10.0,0.0,82.0,29.33,3.0,6.0,0.0
3,41.596069,-93.620041,I-235 W,Des Moines,Polk,IA,35.0,24.0,40.0,29.42,10.0,20.0,0.0
2,43.839529999999996,-95.14881,State Highway 60,Windom,Jackson,MN,36.0,23.0,65.0,28.55,10.0,30.0,0.0
2,38.779099,-90.508881, 1st Capitol Dr,Saint Charles,St. Charles,MO,47.0,43.0,90.0,29.2,6.0,8.0,0.02
3,38.494960999999996,-90.302193,I-255 W,Saint Louis,St. Louis County,MO,50.0,50.0,100.0,29.28,2.0,8.0,0.07
2,44.897781,-93.400818,Lincoln Dr,Minneapolis,Hennepin,MN,35.0,26.0,70.0,29.08,10.0,13.0,0.0
3,38.99062,-94.70035,US-169 S,Overland Park,Johnson,KS,61.0,61.0,60.0,29.34,10.0,5.0,0.0
2,44.862103000000005,-93.247353,I-494 E,Minneapolis,Hennepin,MN,6.0,-4.0,80.0,29.68,4.0,6.0,0.01
2,45.196125,-93.030006,I-35E S,Hugo,Anoka,MN,32.0,32.0,93.0,29.27,10.0,3.0,0.0
2,45.033333,-93.40080999999999,US-169 S,Minneapolis,Hennepin,MN,72.0,72.0,78.0,28.8,1.0,14.0,0.11
2,38.810158,-90.870677,I-70 W,Wentzville,St. Charles,MO,32.0,32.0,79.0,29.71,10.0,0.0,0.0
2,44.82627,-93.29166,W 98th St,Minneapolis,Hennepin,MN,4.0,4.0,50.0,29.87,10.0,0.0,0.0
2,39.20985,-94.637863,I-29 N,Kansas City,Platte,MO,67.0,67.0,76.0,29.04,10.0,8.0,0.0
3,44.967541,-93.22274,I-94 W,Minneapolis,Hennepin,MN,21.0,9.0,48.0,29.25,10.0,12.0,0.0
2,44.96399,-93.23319000000001, S 9th St,Minneapolis,Hennepin,MN,68.0,68.0,55.0,29.17,10.0,8.0,0.0
3,44.862259,-93.255585,I-494 W,Minneapolis,Hennepin,MN,20.0,12.0,26.0,29.16,10.0,6.0,0.0
2,44.79538,-92.893066,E Point Douglas Ln S,Cottage Grove,Washington,MN,32.0,27.0,83.0,29.12,7.0,5.0,0.0
3,45.211239,-93.58496099999999,I-94 W,Rogers,Hennepin,MN,30.0,25.0,72.0,29.01,6.0,5.0,0.0
2,44.777905,-93.217697,I-35E N,Saint Paul,Dakota,MN,91.0,91.0,43.0,28.85,10.0,17.0,0.0
2,41.661831,-93.495621,I-80 E,Altoona,Polk,IA,75.0,75.0,78.0,29.04,10.0,6.0,0.0
2,44.97047,-92.95886999999999,I-694 S,Saint Paul,Washington,MN,63.0,63.0,94.0,28.86,10.0,0.0,0.0
2,44.34795,-93.29330999999999,I-35 S,Faribault,Rice,MN,19.0,9.0,93.0,28.98,1.0,8.0,0.0
2,44.966049,-93.25190699999999,State Highway 55,Minneapolis,Hennepin,MN,23.0,15.0,44.0,29.17,10.0,7.0,0.0
3,38.507175,-90.337967,Rusty Rd,Saint Louis,St. Louis County,MO,37.0,37.0,89.0,29.61,8.0,0.0,0.0
2,46.48703,-95.30527, US Highway 10,New York Mills,Otter Tail,MN,75.0,75.0,69.0,28.24,10.0,8.0,0.0
2,44.876971999999995,-93.397039,US-169 S,Minneapolis,Hennepin,MN,15.0,3.0,88.0,29.21,6.0,9.0,0.0
2,43.97935,-92.8594, 190th Ave,Dodge Center,Dodge,MN,0.0,-18.0,78.0,29.01,10.0,13.0,0.0
2,44.968208000000004,-93.08891899999999,I-35E S,Saint Paul,Ramsey,MN,61.0,61.0,90.0,29.03,7.0,6.0,0.0
2,44.950179999999996,-93.00488,I-94 E,Saint Paul,Ramsey,MN,1.0,-22.0,52.0,29.41,10.0,23.0,0.0
2,41.639614,-93.62005,NW 43rd Pl,Des Moines,Polk,IA,30.0,30.0,93.0,29.17,4.0,0.0,0.0
2,45.022205,-92.984755, Division St N,Saint Paul,Washington,MN,12.0,12.0,92.0,29.11,10.0,0.0,0.0
3,38.635677,-90.41577099999999,I-64 W,Saint Louis,St. Louis County,MO,74.0,74.0,37.0,29.51,10.0,8.0,0.0
2,44.95162,-93.12629,Dale St N,Saint Paul,Ramsey,MN,-2.0,-2.0,76.0,30.01,10.0,0.0,0.0
2,45.144034000000005,-93.267563,US-10 W,Minneapolis,Anoka,MN,54.0,54.0,94.0,28.83,10.0,5.0,0.0
2,45.383019,-92.703468,Lake Blvd,Shafer,Chisago,MN,32.0,27.0,100.0,29.07,3.0,5.0,0.0
2,44.86128,-93.17595,Highway 13,Saint Paul,Dakota,MN,28.0,19.0,75.0,29.16,10.0,9.0,0.0
2,47.316134999999996,-93.564953, State Highway 38,Grand Rapids,Itasca,MN,24.0,18.0,75.0,28.91,8.0,5.0,0.0
2,45.464729999999996,-94.13076,I-94 E,Saint Cloud,Stearns,MN,26.0,21.0,92.0,28.88,0.75,5.0,0.01
2,38.661778999999996,-90.56966899999999,I-64 E,Chesterfield,St. Louis County,MO,58.0,58.0,56.0,29.54,10.0,0.0,0.0
2,38.745771000000005,-90.750244,I-64 W,O Fallon,St. Charles,MO,44.0,44.0,68.0,29.63,10.0,0.0,0.0
2,47.54999,-94.87719, Highway 71 NW,Bemidji,Beltrami,MN,60.0,60.0,33.0,28.64,10.0,10.0,0.0
3,44.79538,-92.893066,E Point Douglas Ln S,Cottage Grove,Washington,MN,63.0,63.0,81.0,28.81,10.0,0.0,0.0
2,43.580662,-93.358414,I-35 S,Albert Lea,Freeborn,MN,66.0,66.0,100.0,28.63,10.0,0.0,0.0
2,44.212685,-93.558014,Highway 13 N,Waterville,Le Sueur,MN,21.0,21.0,93.0,28.69,10.0,3.0,0.0
3,39.027596,-94.249306,NE Adams Dairy Pkwy,Blue Springs,Jackson,MO,35.0,27.0,61.0,29.45,10.0,12.0,0.0
2,44.98464,-93.34900999999999,Beltline Hwy N,Minneapolis,Hennepin,MN,28.0,20.0,43.0,29.06,10.0,8.0,0.0
2,43.818267,-93.288678,320th St,Ellendale,Freeborn,MN,37.0,33.0,100.0,28.65,5.0,6.0,0.0
2,45.30888,-94.947008, Highway 9 NE,New London,Kandiyohi,MN,32.0,21.0,80.0,28.26,10.0,17.0,0.0
2,44.968070000000004,-93.25371,I-35W N,Minneapolis,Hennepin,MN,23.0,12.0,65.0,29.17,10.0,10.0,0.0
2,44.855536,-93.247221,MN-77 S,Minneapolis,Hennepin,MN,28.0,18.0,88.0,28.86,7.0,12.0,0.0
2,45.78838,-93.182777,Highway 70,Braham,Kanabec,MN,63.0,63.0,92.0,29.03,10.0,5.0,0.0
2,46.257332,-94.32390600000001, State Highway 371,Brainerd,Crow Wing,MN,25.0,13.0,81.0,28.69,7.0,15.0,0.0
2,44.869521999999996,-93.29888199999999,I-35W N,Minneapolis,Hennepin,MN,39.0,31.0,70.0,28.68,10.0,15.0,0.0
3,38.771442,-90.286743,I-270 W,Florissant,St. Louis County,MO,45.0,41.0,86.0,29.52,7.0,7.0,0.0
2,44.705040000000004,-93.28549,I-35 S,Lakeville,Dakota,MN,27.0,20.0,80.0,28.8,10.0,6.0,0.0
2,44.750071000000005,-93.21763100000001, Cedar Ave,Saint Paul,Dakota,MN,37.0,34.0,65.0,28.73,10.0,5.0,0.0
2,44.82528,-93.171712,I-35E N,Saint Paul,Dakota,MN,32.0,32.0,100.0,29.09,1.0,3.0,0.0
2,41.176182,-96.126297,Giles Rd,Omaha,Sarpy,NE,37.0,37.0,65.0,29.04,10.0,3.0,0.0
4,45.01005,-93.16993000000001,Highway 36 W,Saint Paul,Ramsey,MN,65.0,65.0,48.0,29.38,10.0,9.0,0.0
2,38.962776,-94.425919,Blue Pkwy,Kansas City,Jackson,MO,69.0,69.0,87.0,28.68,10.0,7.0,0.18
3,38.489605,-90.285713,I-255 W,Saint Louis,St. Louis County,MO,34.0,28.0,92.0,29.49,8.0,7.0,0.0
3,38.588547,-90.21418800000001,I-55 N,Saint Louis,St. Louis City,MO,44.0,38.0,93.0,29.57,10.0,13.0,0.0
2,45.51017,-92.99328,I-35 S,North Branch,Chisago,MN,-10.0,-10.0,78.0,29.74,10.0,0.0,0.0
3,45.09333,-93.2897, State Highway 252,Minneapolis,Hennepin,MN,86.0,86.0,41.0,29.16,10.0,15.0,0.0
2,45.05795,-93.40100000000001,US-169 S,Minneapolis,Hennepin,MN,43.0,36.0,60.0,29.22,10.0,15.0,0.0
2,45.192507,-93.073157,I-35W N,Circle Pines,Anoka,MN,32.0,27.0,93.0,29.09,5.0,5.0,0.0
2,45.066959999999995,-93.44785,Bass Lake Rd,Osseo,Hennepin,MN,48.0,42.0,52.0,29.06,10.0,15.0,0.0
2,44.85883,-93.32891,I-494 E,Minneapolis,Hennepin,MN,61.0,61.0,81.0,29.14,2.0,8.0,0.23
3,38.8821,-94.79146999999999,US-169 N,Olathe,Johnson,KS,82.0,82.0,67.0,28.38,10.0,5.0,0.0
2,39.046058,-94.418514,I-70 E,Independence,Jackson,MO,57.0,57.0,42.0,28.76,10.0,0.0,0.0
3,39.1903,-94.61601999999999,I-29 S,Kansas City,Platte,MO,78.0,78.0,76.0,29.22,10.0,9.0,0.0
2,44.885090000000005,-93.13686,I-35E S,Saint Paul,Dakota,MN,17.0,7.0,62.0,29.51,10.0,8.0,0.0
2,44.848,-93.05965400000001,70th St E,Inver Grove Heights,Dakota,MN,48.0,42.0,99.0,28.84,10.0,14.0,0.0
2,44.934652,-93.396962,US-169 S,Minneapolis,Hennepin,MN,58.0,58.0,87.0,28.98,10.0,3.0,0.0
3,39.183113,-94.59303299999999,US-169 S,Kansas City,Clay,MO,40.0,34.0,93.0,28.93,2.0,9.0,0.0
2,44.92666,-93.39985,US-169 N,Hopkins,Hennepin,MN,0.0,-18.0,69.0,29.16,10.0,13.0,0.0
2,44.95182,-93.14666,Lexington Pkwy N,Saint Paul,Ramsey,MN,46.0,42.0,42.0,29.48,10.0,8.0,0.0
2,43.585692,-93.30494200000001, US Highway 65,Glenville,Freeborn,MN,3.0,-13.0,78.0,28.67,7.0,12.0,0.0
2,44.222041,-93.276039,I-35 N,Faribault,Rice,MN,10.0,10.0,92.0,28.73,10.0,0.0,0.0
2,44.961211,-93.090358,I-35E N,Saint Paul,Ramsey,MN,22.0,13.0,82.0,29.37,7.0,7.0,0.0
2,44.862123,-93.258,I-494 E,Minneapolis,Hennepin,MN,33.0,24.0,72.0,29.2,10.0,12.0,0.0
3,41.248847999999995,-96.084305,Pacific St,Omaha,Douglas,NE,92.0,92.0,48.0,28.77,10.0,10.0,0.0
2,45.094437,-93.40258,Brooklyn Blvd,Osseo,Hennepin,MN,27.0,16.0,78.0,29.03,10.0,14.0,0.0
2,45.00052,-93.20602,MN-280,Saint Paul,Ramsey,MN,38.0,38.0,51.0,29.43,10.0,0.0,0.0
2,45.270034,-95.490707,US-12 E,Murdock,Swift,MN,3.0,-24.0,72.0,28.59,2.0,38.0,0.0
3,45.045063,-93.106697,I-694 E,Saint Paul,Ramsey,MN,21.0,21.0,80.0,29.22,7.0,0.0,0.0
2,44.928731,-93.143958,I-35E S,Saint Paul,Ramsey,MN,66.0,66.0,63.0,28.93,10.0,15.0,0.0
2,44.546464,-94.25780999999999, State Highway 19,Gaylord,Sibley,MN,4.0,-19.0,82.0,28.59,0.75,26.0,0.0
2,44.05915,-93.31183,US Highway 14,Owatonna,Steele,MN,28.0,15.0,74.0,28.95,7.0,22.0,0.0
2,44.962803,-93.34466,Beltline Hwy S,Minneapolis,Hennepin,MN,6.0,-14.0,60.0,29.12,10.0,20.0,0.0
2,44.96784,-93.25358,I-35W S,Minneapolis,Hennepin,MN,32.0,26.0,88.0,29.02,3.0,6.0,0.0
3,38.672534999999996,-90.449135,I-270 N,Saint Louis,St. Louis County,MO,59.0,59.0,87.0,29.29,7.0,20.0,0.01
2,47.099747,-93.57724, US Highway 169,Grand Rapids,Itasca,MN,28.0,16.0,69.0,28.95,10.0,16.0,0.0
3,38.944297999999996,-91.940826,US Highway 54,Kingdom City,Callaway,MO,91.0,91.0,52.0,28.98,10.0,9.0,0.0
2,44.516356,-93.848821,US Highway 169,Henderson,Le Sueur,MN,33.0,24.0,51.0,29.17,10.0,10.0,0.0
2,47.5148,-95.069466, Martha Ln NW,Solway,Beltrami,MN,39.0,32.0,71.0,28.17,10.0,12.0,0.0
3,45.412163,-94.058212,I-94 E,Clearwater,Wright,MN,82.0,82.0,54.0,28.71,10.0,17.0,0.0
2,44.953911,-93.072647,I-94 E,Saint Paul,Ramsey,MN,47.0,41.0,48.0,28.94,10.0,15.0,0.0
2,44.964619,-93.202393,Franklin Ave W,Saint Paul,Ramsey,MN,84.0,84.0,69.0,29.0,10.0,14.0,0.0
3,37.706497,-97.409325,N Bayshore Dr,Wichita,Sedgwick,KS,95.0,95.0,44.0,28.39,10.0,7.0,0.0
2,41.21894,-96.09114,I-80 E,Omaha,Douglas,NE,32.0,24.0,87.0,28.88,7.0,9.0,0.0
3,44.859409,-93.246239,American Blvd E,Minneapolis,Hennepin,MN,25.0,13.0,78.0,29.26,9.0,14.0,0.0
3,44.924721000000005,-93.402969,Mainstreet,Hopkins,Hennepin,MN,58.0,58.0,19.0,29.0,10.0,8.0,0.0
2,44.347846000000004,-93.970875, Dodd Ave,Saint Peter,Nicollet,MN,38.0,34.0,53.0,28.89,10.0,5.0,0.0
2,46.554249,-95.49073800000001,US Highway 10,New York Mills,Otter Tail,MN,30.0,30.0,93.0,28.46,10.0,0.0,0.0
2,39.095546,-94.48783900000001,I-435 N,Kansas City,Jackson,MO,65.0,65.0,78.0,29.19,10.0,7.0,0.0
2,38.940113000000004,-94.392804,I-470 E,Lees Summit,Jackson,MO,42.0,36.0,89.0,28.81,10.0,12.0,0.0
2,45.069527,-93.29956800000001,I-694 E,Minneapolis,Hennepin,MN,34.0,34.0,64.0,29.31,10.0,0.0,0.0
2,45.62792,-92.99245,I-35 S,Rush City,Chisago,MN,64.0,64.0,68.0,28.99,10.0,5.0,0.0
2,45.172136,-93.526662, County Road 81,Osseo,Hennepin,MN,25.0,13.0,72.0,29.09,10.0,14.0,0.0
2,43.525081,-96.77448199999999, S Louise Ave,Sioux Falls,Minnehaha,SD,51.0,51.0,80.0,28.27,6.0,7.0,0.02
2,45.13012,-93.39079,US-169 N,Minneapolis,Hennepin,MN,1.0,1.0,55.0,29.82,10.0,0.0,0.0
2,39.148425,-94.559853,I-29 S,Kansas City,Clay,MO,79.0,79.0,52.0,28.98,10.0,13.0,0.0
2,39.069218,-94.794195,I-435 N,Kansas City,Wyandotte,KS,58.0,58.0,58.0,29.02,10.0,12.0,0.0
3,45.06447,-93.21359,I-694 E,Saint Paul,Ramsey,MN,57.0,57.0,55.0,29.06,10.0,5.0,0.0
2,43.815514,-94.428108,State Highway 15,Truman,Martin,MN,30.0,23.0,69.0,29.07,10.0,8.0,0.0
2,47.020012,-93.94094799999999,State Highway 6 NE,Remer,Cass,MN,14.0,14.0,79.0,28.55,10.0,3.0,0.0
2,39.015639,-94.118193,I-70 E,Oak Grove,Jackson,MO,43.0,40.0,100.0,28.96,2.0,5.0,0.0
2,46.226659999999995,-92.82890400000001,I-35 S,Finlayson,Pine,MN,28.0,28.0,69.0,29.06,10.0,0.0,0.0
2,44.948634999999996,-92.959137,I-94 E,Saint Paul,Washington,MN,19.0,7.0,57.0,29.4,10.0,12.0,0.0
2,45.069481,-93.293681,I-694 E,Minneapolis,Hennepin,MN,22.0,10.0,72.0,29.35,10.0,13.0,0.0
2,44.889138,-93.38189,MN-62 W,Minneapolis,Hennepin,MN,21.0,9.0,81.0,28.99,6.0,12.0,0.0
2,45.05087,-93.32223,Brooklyn Blvd,Minneapolis,Hennepin,MN,6.0,-7.0,58.0,29.73,10.0,8.0,0.0
3,45.068718,-93.263428,University Ave NE,Minneapolis,Anoka,MN,33.0,23.0,46.0,29.05,10.0,16.0,0.0
2,38.682541,-90.48050699999999,Fernview Dr,Saint Louis,St. Louis County,MO,56.0,56.0,49.0,29.39,10.0,9.0,0.0
2,44.159279999999995,-93.25755,I-35 S,Medford,Steele,MN,73.0,73.0,78.0,28.37,10.0,6.0,0.01
2,37.197540000000004,-93.31725300000001,S Kansas Expy,Springfield,Greene,MO,33.0,28.0,96.0,28.66,10.0,6.0,0.0
3,38.636639,-94.354019,S Commercial St,Harrisonville,Cass,MO,78.0,78.0,52.0,28.9,10.0,13.0,0.0
2,45.663896,-94.176371, Highway 10 NW,Sauk Rapids,Benton,MN,16.0,9.0,88.0,28.67,10.0,5.0,0.0
3,41.5891,-93.81515,I-80 W,West des Moines,Dallas,IA,51.0,51.0,68.0,28.89,10.0,12.0,0.0
2,44.971343,-93.251942,I-35W S,Minneapolis,Hennepin,MN,33.0,23.0,46.0,29.22,10.0,16.0,0.0
2,41.299568,-95.990189,N 50th St,Omaha,Douglas,NE,86.0,86.0,30.0,28.67,10.0,9.0,0.0
2,45.12774,-93.48593000000001,Maple Grove Pkwy N,Osseo,Hennepin,MN,50.0,50.0,32.0,29.16,10.0,12.0,0.0
3,37.16035,-93.36388000000001,S Kauffman Rd,Springfield,Greene,MO,61.0,61.0,90.0,28.63,10.0,13.0,0.0
2,45.380990999999995,-92.682434, Valley View Ln,Shafer,Chisago,MN,43.0,43.0,56.0,29.24,10.0,0.0,0.0
3,38.581829,-90.44783000000001,I-270 N,Saint Louis,St. Louis County,MO,67.0,67.0,63.0,29.62,10.0,6.0,0.0
2,45.380018,-92.871887, Shoquist Ln,Chisago City,Chisago,MN,17.0,17.0,87.0,29.29,10.0,0.0,0.0
2,44.600213000000004,-93.798459,German Rd,Belle Plaine,Scott,MN,0.0,-15.0,72.0,29.06,10.0,9.0,0.0
2,44.3804,-95.88874, State Highway 23,Lynd,Lyon,MN,12.0,-3.0,84.0,28.91,10.0,14.0,0.0
2,41.639653,-93.507202,US-65 N,Des Moines,Polk,IA,30.0,20.0,86.0,28.97,10.0,13.0,0.0
2,37.20495,-93.34952, S West Byp,Springfield,Greene,MO,56.0,56.0,93.0,28.42,9.0,21.0,0.04
2,45.108670000000004,-93.30116, 85th Ave N,Minneapolis,Hennepin,MN,26.0,16.0,66.0,29.16,10.0,10.0,0.0
2,44.600658,-92.702072,County Road 19,Welch,Goodhue,MN,66.0,66.0,73.0,28.99,10.0,7.0,0.0
3,39.080729999999996,-94.680878,I-635 S,Kansas City,Wyandotte,KS,89.0,89.0,50.0,28.97,10.0,6.0,0.0
2,39.064257,-94.62397299999999,I-35 S,Kansas City,Wyandotte,KS,65.0,65.0,52.0,29.17,10.0,8.0,0.0
2,47.398592,-92.579952, S Ramshaw Rd,Eveleth,St. Louis,MN,31.0,24.0,77.0,28.27,10.0,7.0,0.0
2,38.763000000000005,-90.522406, Summitview Dr,Saint Charles,St. Charles,MO,29.0,29.0,75.0,29.94,10.0,3.0,0.0
3,44.759415000000004,-93.248062,County Road 11,Burnsville,Dakota,MN,17.0,2.0,84.0,29.3,0.25,16.0,0.01
2,45.011165999999996,-93.188828,I-35W S,Saint Paul,Ramsey,MN,63.0,63.0,75.0,29.39,10.0,0.0,0.0
2,44.72777,-93.282426,I-35 N,Burnsville,Dakota,MN,34.0,30.0,87.0,28.85,10.0,5.0,0.0
2,43.66636,-94.17317,I-90 W,Blue Earth,Faribault,MN,19.0,-1.0,93.0,28.56,0.75,37.0,0.0
2,44.449417,-92.896435, Highway 52 Blvd,Cannon Falls,Goodhue,MN,31.0,22.0,71.0,28.93,10.0,12.0,0.0
2,44.9529,-93.459632,I-494 S,Wayzata,Hennepin,MN,23.0,13.0,81.0,28.81,7.0,9.0,0.0
2,44.985611999999996,-93.08912099999999,I-35E S,Saint Paul,Ramsey,MN,-2.0,-12.0,72.0,29.33,10.0,5.0,0.0
2,45.129142,-93.362663,MN-610 E,Minneapolis,Hennepin,MN,47.0,41.0,33.0,29.09,10.0,14.0,0.0
2,44.966991,-93.220718,I-94 E,Minneapolis,Hennepin,MN,23.0,11.0,68.0,29.45,10.0,13.0,0.0
2,44.50359,-92.70165300000001,Highway 19 Blvd,Red Wing,Goodhue,MN,66.0,66.0,94.0,28.94,1.0,8.0,0.0
3,44.99184,-93.08915999999999,Larpenteur Ave E,Saint Paul,Ramsey,MN,54.0,54.0,83.0,29.29,9.0,12.0,0.09
2,44.93124,-93.139927,I-35E S,Saint Paul,Ramsey,MN,24.0,12.0,75.0,29.02,10.0,13.0,0.0
2,45.094409999999996,-93.290374,Brookdale Dr,Minneapolis,Hennepin,MN,29.0,29.0,89.0,28.93,8.0,3.0,0.0
2,43.93332,-91.85562,I-90 W,Lewiston,Winona,MN,23.0,12.0,93.0,29.47,1.0,12.0,0.0
2,46.452995,-92.72970500000001,I-35 N,Moose Lake,Carlton,MN,30.0,30.0,75.0,29.08,10.0,3.0,0.0
2,44.9517,-93.05736999999999,I-94 W,Saint Paul,Ramsey,MN,31.0,22.0,72.0,28.92,10.0,12.0,0.0
2,44.576543,-93.298407,I-35 S,Elko New Market,Scott,MN,14.0,14.0,100.0,28.87,5.0,0.0,0.0
3,38.71006,-90.28274,I-70 E,Saint Louis,St. Louis County,MO,78.0,78.0,66.0,29.3,10.0,10.0,0.0
2,45.011559000000005,-93.026028,Highway 36 E,Saint Paul,Ramsey,MN,52.0,52.0,61.0,29.26,10.0,0.0,0.0
2,41.263000000000005,-96.14952,W Dodge Rd,Omaha,Douglas,NE,27.0,22.0,87.0,29.03,10.0,5.0,0.0
2,44.948510999999996,-92.98232,I-94 W,Saint Paul,Washington,MN,44.0,38.0,53.0,28.66,10.0,13.0,0.0
3,45.07608,-93.34322399999999,I-694 W,Minneapolis,Hennepin,MN,6.0,-9.0,60.0,29.08,10.0,12.0,0.0
2,46.847419,-96.85363100000001,I-94 E,Fargo,Cass,ND,12.0,2.0,88.0,29.07,10.0,7.0,0.0
2,38.972314000000004,-94.713617,US-69 N,Overland Park,Johnson,KS,43.0,39.0,58.0,28.81,10.0,6.0,0.0
2,44.877829999999996,-94.33431, Noble Rd,Hutchinson,McLeod,MN,24.0,17.0,83.0,29.25,10.0,6.0,0.0
2,45.196799,-93.55677,I-94 W,Rogers,Hennepin,MN,54.0,54.0,49.0,28.87,10.0,6.0,0.0
2,44.868961,-93.432825,I-494 S,Eden Prairie,Hennepin,MN,21.0,11.0,71.0,29.0,10.0,9.0,0.0
2,44.828070000000004,-93.06626899999999,Courthouse Blvd,Inver Grove Heights,Dakota,MN,36.0,36.0,92.0,29.38,10.0,0.0,0.0
2,38.92005,-94.52797,I-49 S,Kansas City,Jackson,MO,68.0,68.0,39.0,28.71,10.0,16.0,0.0
2,38.780390000000004,-90.48453, First Capitol Dr,Saint Charles,St. Charles,MO,83.0,83.0,69.0,29.18,9.0,12.0,0.0
2,46.178333,-95.972755,I-94 E,Dalton,Otter Tail,MN,48.0,44.0,90.0,28.37,10.0,8.0,0.0
2,41.58424,-93.62799100000001,Mulberry St,Des Moines,Polk,IA,25.0,13.0,75.0,28.99,10.0,15.0,0.0
2,38.77235,-90.340479,I-170 S,Hazelwood,St. Louis County,MO,59.0,59.0,60.0,29.16,10.0,5.0,0.0
2,38.929632,-94.755673,I-35 N,Lenexa,Johnson,KS,63.0,63.0,87.0,29.08,10.0,5.0,0.0
2,38.778252,-90.45973199999999,Earth City Expy,Earth City,St. Louis County,MO,50.0,50.0,61.0,29.21,10.0,5.0,0.0
2,45.069619,-93.285394,I-694 W,Minneapolis,Hennepin,MN,23.0,11.0,68.0,29.0,10.0,14.0,0.0
2,41.7478,-91.642123,I-380 N,North Liberty,Johnson,IA,32.0,21.0,92.0,29.14,4.0,16.0,0.01
2,44.950728999999995,-93.105713,John Ireland Blvd,Saint Paul,Ramsey,MN,64.0,64.0,46.0,29.22,10.0,15.0,0.0
2,38.638798,-90.494049,I-64 E,Chesterfield,St. Louis County,MO,47.0,40.0,86.0,29.43,10.0,16.0,0.0
2,38.850349,-94.821614,I-35 N,Olathe,Johnson,KS,39.0,36.0,65.0,28.93,10.0,5.0,0.0
